#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
733|Alexium|AUM|$34,611|$0.001705|20,297,336|Low Vol|-0.20%|-5.05%|-17.71%|True|False
734|Uro|URO|$34,298|$0.028408|1,207,310|Low Vol|-0.12%|-8.01%|?|False|False
735|MindCoin|MND|$32,913|$0.002623|12,546,625|Low Vol|-1.53%|-7.70%|-12.48%|False|False
736|ZetaMicron|ZMC|$31,991|$0.000053|600,344,291|Low Vol|-0.20%|-2.51%|-4.06%|True|False
737|AntiBitcoin|ANTI|$30,712|$0.001758|17,465,159|Low Vol|-0.20%|8.80%|-6.88%|False|False
738|Cabbage|CAB|$29,445|$0.002804|10,499,996|Low Vol|-0.36%|33.19%|48.08%|True|False
739|VIP Tokens|VIP|$24,941|$0.000299|83,450,403|Low Vol|-0.20%|-0.96%|-20.77%|True|False
740|G3N|G3N|$23,452|$0.003101|7,561,891|Low Vol|-0.04%|?|2.61%|False|False
741|Qibuck Asset|QBK|$22,415|$0.015205|1,474,228|Low Vol|-0.65%|31.97%|?|True|False
742|Steps|STEPS|$22,184|$0.001191|18,625,017|Low Vol|-0.39%|-2.64%|-0.25%|True|False
743|Sling|SLING|$21,729|$0.020230|1,074,095|Low Vol|0.01%|-2.74%|-11.16%|True|False
744|Iconic|ICON|$21,519|$0.036295|592,894|Low Vol|0.04%|31.87%|23.64%|True|False
745|Impeachcoin|IMPCH|$20,814|$0.067539|308,179|Low Vol|-2.88%|-18.23%|67.20%|True|False
746|Orlycoin|ORLY|$20,518|$0.000560|36,646,779|Low Vol|-0.14%|-6.43%|-22.01%|False|False
747|WARP|WARP|$20,506|$0.018723|1,095,224|Low Vol|-1.93%|40.08%|12.37%|True|False
748|PLNcoin|PLNC|$19,658|$0.001150|17,089,600|Low Vol|-0.13%|13.02%|-4.44%|False|True
749|GameBet Coin|GBT|$19,383|$0.000912|21,262,780|Low Vol|-1.17%|-7.34%|-28.06%|True|False
750|High Voltage|HVCO|$17,446|$0.011676|1,494,171|Low Vol|-0.06%|5.33%|-18.40%|True|False
751|BowsCoin|BSC|$16,858|$0.003037|5,550,102|Low Vol|-0.20%|-2.61%|16.15%|False|False
752|Blackstar|BSTAR|$16,648|$0.000026|630,795,971|Low Vol|0.03%|-5.11%|-18.83%|True|False
753|Xonecoin|XOC|$14,413|$0.034317|420,000|Low Vol|-0.20%|?|-32.43%|True|False
754|EGO|EGO|$14,388|$0.000240|60,000,001|Low Vol|-0.20%|-12.26%|-2.29%|True|False
755|ImpulseCoin|IMPS|$14,098|$0.000696|20,245,510|Low Vol|-0.12%|-4.35%|-7.13%|False|False
756|TAGRcoin|TAGR|$13,577|$0.000351|38,669,634|Low Vol|-0.07%|0.29%|-9.69%|True|False
757|1CRedit|1CR|$12,936|$0.146646|88,213|Low Vol|-0.20%|-36.12%|-65.24%|False|False
758|GeertCoin|GEERT|$12,626|$0.002480|5,091,200|Low Vol|-1.00%|-3.73%|-27.32%|False|False
759|OsmiumCoin|OS76|$12,347|$0.013811|894,026|Low Vol|-0.15%|-1.74%|-10.80%|False|False
760|Litecred|LTCR|$11,844|$0.000392|30,227,750|Low Vol|-0.72%|-61.86%|-60.77%|False|False
761|iBank|IBANK|$10,854|$0.002398|4,526,324|Low Vol|-0.20%|-37.02%|-6.38%|False|False
762|CRTCoin|CRT|$10,138|$0.127889|79,270|Low Vol|-0.20%|-2.51%|-4.06%|False|True
763|Revenu|REV|$9,374|$0.007841|1,195,525|Low Vol|0.03%|168.12%|-19.47%|False|False
764|CCMiner|CCM100|$9,097|$0.003675|2,475,732|Low Vol|1.01%|11.70%|?|True|False
765|Hirocoin|HIRO|$8,494|$0.000027|318,816,315|Low Vol|-0.20%|-17.85%|-52.03%|False|False
766|Bitvolt|VOLT|$8,456|$0.000560|15,112,554|Low Vol|-0.20%|-7.62%|-27.77%|True|False
767|BTCDragon|DRAGON|$7,545|$0.018714|403,189|Low Vol|-0.65%|?|?|True|False
768|BurstOcean|OCEAN|$7,350|$0.034697|211,827|Low Vol|-0.16%|-12.64%|-70.64%|True|False
769|Magnum|MGM|$6,028|$0.001610|3,743,443|Low Vol|0.03%|-3.41%|-21.65%|False|False
770|Save and Gain|SANDG|$5,326|$0.001738|3,064,800|Low Vol|-1.23%|0.78%|-31.98%|False|False
771|NodeCoin|NODC|$5,100|$0.003039|1,678,439|Low Vol|-0.01%|-43.56%|-16.57%|False|False
772|P7Coin|P7C|$4,692|$0.000133|35,220,238|Low Vol|-0.20%|-30.36%|-19.20%|False|False
773|Selfiecoin|SLFI|$2,908|$0.000027|107,829,281|Low Vol|-0.07%|-1.32%|-2.89%|False|False
774|Zcashshare|ZHS|$1,431|$0.000506|2,826,000|Low Vol|-0.16%|-0.66%|?|False|False
775|Digital Credits|DGCS|$1,087|$0.000187|5,826,388|Low Vol|-0.20%|-10.57%|-23.35%|False|False
776|Project-X|NANOX|?|$203,213|?|Low Vol|0.03%|-25.64%|-0.91%|True|False
777|Bit20|BTWTY|?|$91248.70|?|Low Vol|0.02%|-0.46%|-10.60%|True|False
778|Primalbase|PBT|?|$5535.32|?|$10,957|-0.25%|5.20%|?|True|False
779|TerraNova|TER|?|$898.53|?|$686|-10.13%|-33.30%|-40.10%|False|False
780|Internet of T...|XOT|?|$799.31|?|$589|-0.20%|-2.51%|-4.06%|True|False
781|Bitcoin Cash ...|BCC|?|$344.23|?|$640,276|-0.90%|-6.96%|?|False|False
782|Bitcoin Unlim...|BTU|?|$233.22|?|$8,590|0.13%|-3.63%|3.96%|False|False
783|Malcoin|MALC|?|$34.73|?|$37,459|-0.20%|-2.65%|-4.10%|True|False
784|Alphabit|ABC|?|$10.17|?|Low Vol|0.38%|-6.56%|-15.02%|True|False
785|ELcoin|ELCO|?|$8.45|?|Low Vol|-1.82%|?|?|True|False
786|Fargocoin|FRGC|?|$7.46|?|$625,126|0.00%|0.15%|6.27%|False|False
787|Ergo|EFYT|?|$3.57|?|Low Vol|0.35%|-14.37%|-15.89%|True|False
788|AntCoin|ANC|?|$2.51|?|$200,440|0.05%|0.23%|1.85%|True|False
789|GXShares|GXS|?|$1.99|?|$2,365,605|-0.30%|-0.70%|-27.03%|True|False
790|Falcoin|FAL|?|$1.83|?|$17,244|-1.37%|-19.14%|-46.53%|False|False
791|Bitgem|BTG|?|$1.45|?|Low Vol|-0.20%|-2.46%|-21.69%|False|False
792|Voyacoin|VOYA|?|$1.39|?|Low Vol|-3.64%|-2.32%|-1.33%|False|False
793|FuturXe|FXE|?|$1.07|?|$17,581|-0.19%|-2.74%|-6.57%|True|False
794|Remicoin|RMC|?|$1.01|?|$639|0.07%|-4.96%|-10.89%|True|False
795|DynamicCoin|DMC|?|$0.999600|?|$757,406|0.00%|0.03%|0.03%|False|False
796|Royalties|XRY|?|$0.891098|?|Low Vol|-0.96%|6.84%|?|False|False
797|OperaCoin|OCN|?|$0.790024|?|$32,097|-0.08%|0.10%|2.16%|True|False
798|TechShares|THS|?|$0.682982|?|Low Vol|-4.55%|-27.07%|-18.83%|True|False
799|Internet of P...|IOP|?|$0.574499|?|$15,418|-0.20%|-2.96%|-24.71%|False|False
800|TeslaCoilCoin|TESLA|?|$0.526769|?|Low Vol|-0.20%|6.42%|-16.72%|True|False
801|ICO|ICO|?|$0.416872|?|$829,574|-0.32%|2.98%|-10.25%|True|False
802|InvisibleCoin|IVZ|?|$0.415718|?|Low Vol|-3.23%|-28.45%|57.00%|True|False
803|Storjcoin X|SJCX|?|$0.369437|?|$75,999|0.15%|1.67%|-34.98%|True|False
804|Aeternity (Pr...|AE|?|$0.368182|?|$4,814|-0.43%|2.65%|-38.84%|True|False
805|ClubCoin|CLUB|?|$0.314000|?|$19,664|-0.15%|-3.96%|-23.50%|True|False
806|AlpaCoin|APC|?|$0.261789|?|Low Vol|-1.15%|1.95%|0.20%|False|False
807|Zilbercoin|ZBC|?|$0.260893|?|$963,704|-0.21%|-4.54%|43.90%|True|False
808|CVCoin|CVCOIN|?|$0.227038|?|$1,121|-3.51%|-18.93%|-33.92%|True|False
809|DeusCoin|DEUS|?|$0.196850|?|$11,139|-1.31%|9.79%|8.26%|False|False
810|Tyrocoin|TYC|?|$0.195275|?|$2,287|-0.20%|-2.61%|1178.52%|False|False
811|STEX|STEX|?|$0.190116|?|Low Vol|-1.67%|-3.78%|-30.37%|True|False
812|Sphre AIR|XID|?|$0.160492|?|$83,932|-0.10%|11.64%|-16.05%|True|False
813|Qora|QORA|?|$0.159448|?|Low Vol|-1.91%|-0.34%|-30.15%|True|False
814|OracleChain|OCT|?|$0.155895|?|Low Vol|1.02%|-16.37%|?|True|False
815|AvatarCoin|AV|?|$0.146225|?|$51,407|2.71%|11.83%|426.56%|True|False
816|Omicron|OMC|?|$0.137380|?|Low Vol|0.92%|-9.69%|?|True|False
817|ATC Coin|ATCC|?|$0.130087|?|$483,711|-0.27%|-2.70%|-8.19%|False|False
818|GAY Money|GAY|?|$0.129274|?|Low Vol|0.15%|-12.92%|-34.58%|False|False
819|President Joh...|GARY|?|$0.128896|?|Low Vol|-1.60%|-1.02%|-11.22%|True|False
820|DHG|DHG|?|$0.127730|?|$4,830|0.77%|4.98%|-1.63%|False|False
821|Tychocoin|TYCHO|?|$0.121711|?|$2,279|-0.21%|-7.87%|-5.88%|False|False
822|Pabyosi Coin ...|PCS|?|$0.109423|?|$3,125|-1.29%|-15.31%|43.73%|False|False
823|Wowecoin|WEC|?|$0.107000|?|$925|0.00%|0.00%|3.10%|True|False
824|eBoost|EBST|?|$0.097403|?|$10,013|-0.97%|-11.60%|-16.43%|True|False
825|Elacoin|ELC|?|$0.095462|?|Low Vol|-0.18%|-2.47%|-5.45%|False|False
826|ZenGold|ZENGOLD|?|$0.090511|?|Low Vol|-0.10%|?|?|True|False
827|Bitradio|BRO|?|$0.087152|?|Low Vol|-0.21%|-17.55%|-40.84%|True|False
828|Golos Gold|GBG|?|$0.083806|?|$4,004|-0.69%|-10.94%|-21.82%|True|False
829|DAO.Casino (P...|BET|?|$0.082398|?|$39,178|-2.34%|-3.78%|-47.66%|True|False
830|LeviarCoin (P...|XLC|?|$0.075516|?|Low Vol|-0.26%|-6.06%|-28.71%|True|False
831|AxFunds|AXF|?|$0.071788|?|$31,380|-0.17%|-1.55%|-21.22%|False|False
832|EMoneyPower|EMP|?|$0.066357|?|$1,801|-0.55%|-0.87%|-25.26%|True|False
833|Tattoocoin (L...|TLE|?|$0.053287|?|Low Vol|-0.20%|-64.31%|-57.38%|True|False
834|LandCoin|LDCN|?|$0.045609|?|$990|0.33%|-1.34%|-14.59%|True|False
835|IvugeoCoin|IEC|?|$0.043409|?|Low Vol|-3.90%|-13.83%|-44.88%|True|False
836|Topaz Coin|TOPAZ|?|$0.039949|?|Low Vol|-0.20%|-17.44%|-5.26%|False|False
837|GeyserCoin|GSR|?|$0.037383|?|$931|0.15%|21.99%|?|False|False
838|Yogold|YOG|?|$0.033876|?|Low Vol|-15.61%|-17.05%|-60.39%|True|False
839|WA Space|WA|?|$0.033142|?|$9,198|0.11%|-0.80%|-8.00%|False|False
840|HarmonyCoin|HMC|?|$0.033097|?|$19,826|-0.33%|3.06%|?|False|False
841|SOILcoin|SOIL|?|$0.026132|?|$4,191|-0.43%|-17.55%|?|False|False
842|Bitok|BITOK|?|$0.023977|?|$54,193|-0.20%|-45.42%|-59.89%|True|False
843|EDRCoin|EDRC|?|$0.023606|?|$1,205|0.67%|-24.97%|-34.90%|True|False
844|Dashs|DASHS|?|$0.023540|?|Low Vol|0.61%|7.66%|-15.87%|False|False
845|SunContract (...|SNC|?|$0.023427|?|Low Vol|-0.77%|7.57%|29.04%|True|False
846|Lepaoquan|HLB|?|$0.021981|?|$317,529|-0.24%|-0.60%|-25.08%|True|False
847|ShellPay|SHELL|?|$0.020425|?|$5,975|0.21%|-1.57%|-9.33%|True|False
848|Sharkcoin|SAK|?|$0.018390|?|Low Vol|-2.15%|2.93%|-29.83%|False|False
849|Gycoin|GYC|?|$0.015725|?|$116,758|-0.53%|-2.47%|-16.91%|False|False
850|netBit|NBIT|?|$0.014120|?|Low Vol|-0.29%|9.49%|4.46%|True|False
851|Opal|OPAL|?|$0.013492|?|Low Vol|4.53%|-10.47%|-47.52%|True|False
852|Braincoin|BRAIN|?|$0.013345|?|$2,679|-0.98%|17.25%|1413.54%|True|False
853|Xaucoin|XAU|?|$0.012576|?|Low Vol|-0.20%|-0.73%|-30.96%|False|False
854|ShellCoin|SHELL|?|$0.012072|?|Low Vol|-0.18%|-2.49%|-35.99%|True|False
855|Mind Gene|MG|?|$0.011652|?|$2,567|-0.38%|-0.77%|-7.10%|False|False
856|Digitalfund|DTF|?|$0.010751|?|$34,069|-0.45%|-8.26%|-28.11%|False|False
857|EggCoin|EGG|?|$0.010464|?|Low Vol|?|?|0.46%|True|False
858|ZSEcoin|ZSE|?|$0.009968|?|Low Vol|2.81%|16.91%|-22.12%|False|False
859|First Bitcoin|BIT|?|$0.009192|?|Low Vol|-0.20%|9.16%|-5.80%|False|False
860|International...|XID|?|$0.008729|?|Low Vol|-0.13%|-29.02%|-36.76%|False|False
861|Pirate Blocks|SKULL|?|$0.008385|?|$11,347|-3.32%|-29.03%|-24.29%|False|False
862|Goldpay Coin|GP|?|$0.007217|?|$12,131|0.04%|-1.40%|-21.84%|True|False
863|Slimcoin|SLM|?|$0.007023|?|$3,395|1.61%|-52.00%|-49.24%|False|False
864|Bitcedi|BXC|?|$0.006901|?|Low Vol|-2.94%|-22.75%|13.75%|False|False
865|RubleBit|RUBIT|?|$0.006779|?|$2,998|0.19%|-8.76%|-22.79%|False|False
866|UniversalRoya...|UNRC|?|$0.006582|?|Low Vol|-0.20%|-5.57%|-26.08%|True|False
867|MetalCoin|METAL|?|$0.005609|?|Low Vol|-0.07%|2.06%|-22.70%|True|False
868|Mavro|MAVRO|?|$0.005376|?|Low Vol|-1.36%|-10.17%|5.22%|False|False
869|Fazzcoin|FAZZ|?|$0.005315|?|Low Vol|-1.90%|-5.99%|-49.52%|True|False
870|Axiom|AXIOM|?|$0.005249|?|Low Vol|-0.37%|-3.37%|-3.64%|False|False
871|WomenCoin|WOMEN|?|$0.005113|?|$1,110|-0.43%|-32.93%|-56.92%|False|False
872|Quotient|XQN|?|$0.005067|?|Low Vol|0.65%|1.32%|-29.00%|True|False
873|ToaCoin|TOA|?|$0.004840|?|$60,803|-0.59%|-10.07%|?|False|False
874|BagCoin|BGC|?|$0.004789|?|$179,707|-0.62%|-3.87%|-8.89%|False|False
875|GulfCoin|MGC|?|$0.004710|?|$47,991|0.54%|-6.28%|-27.15%|False|False
876|President Trump|PRES|?|$0.004479|?|Low Vol|0.60%|-7.95%|-6.17%|True|False
877|RichCoin|RICHX|?|$0.004263|?|Low Vol|-0.20%|?|-4.06%|False|False
878|TrickyCoin|TRICK|?|$0.004227|?|Low Vol|-1.22%|7.57%|11.40%|False|False
879|GameLeagueCoin|GML|?|$0.003884|?|Low Vol|-0.07%|-0.93%|-26.91%|True|False
880|Advanced Inte...|AIB|?|$0.003739|?|Low Vol|2.25%|-8.07%|-20.11%|False|True
881|SoonCoin|SOON|?|$0.003736|?|Low Vol|-0.19%|3.93%|-36.19%|True|False
882|OCOW|OCOW|?|$0.002931|?|Low Vol|-0.20%|-20.56%|-8.23%|False|False
883|Skeincoin|SKC|?|$0.002928|?|Low Vol|-0.81%|-9.99%|-45.64%|False|False
884|True Investme...|TIC|?|$0.002764|?|Low Vol|-1.63%|-7.61%|-12.94%|True|False
885|Flash|FLASH|?|$0.002473|?|Low Vol|-0.11%|-3.90%|-6.61%|True|False
886|SportsCoin|SPORT|?|$0.002292|?|Low Vol|-0.18%|-2.54%|?|True|False
887|RoyalCoin 2|RYCN|?|$0.002059|?|Low Vol|0.75%|-3.10%|-53.65%|True|False
888|Motocoin|MOTO|?|$0.002057|?|Low Vol|0.53%|3.23%|-42.20%|False|False
889|MMXVI|MMXVI|?|$0.002000|?|Low Vol|-0.13%|5.67%|-1.08%|False|False
890|BitAlphaCoin|BAC|?|$0.001974|?|Low Vol|1.28%|-17.34%|20.80%|False|False
891|RoyalCoin|ROYAL|?|$0.001959|?|Low Vol|-2.92%|19.75%|-5.23%|False|False
892|IrishCoin|IRL|?|$0.001844|?|Low Vol|-0.23%|-4.32%|-13.18%|False|True
893|PiCoin|PI|?|$0.001818|?|Low Vol|0.41%|-17.12%|-72.21%|False|False
894|BestChain|BEST|?|$0.001810|?|Low Vol|-0.71%|-6.94%|-11.54%|False|False
895|Digital Bulli...|DBG|?|$0.001758|?|Low Vol|-0.20%|-19.05%|2.13%|True|False
896|WeAreSatoshi|WSX|?|$0.001757|?|Low Vol|-1.20%|-6.82%|-47.91%|False|False
897|UR|UR|?|$0.001620|?|Low Vol|-0.36%|-6.49%|-21.94%|False|False
898|TodayCoin|TODAY|?|$0.001474|?|Low Vol|-0.05%|1.79%|-3.52%|False|False
899|Cubits|QBT|?|$0.001314|?|Low Vol|-0.21%|-16.10%|-4.32%|False|False
900|TeraCoin|TERA|?|$0.001270|?|$582|-0.44%|-4.10%|-12.20%|False|False
901|Sakuracoin|SKR|?|$0.001235|?|Low Vol|-2.42%|-7.90%|-24.31%|False|False
902|Lazaruscoin|LAZ|?|$0.001202|?|Low Vol|-0.13%|4.69%|-13.64%|True|False
903|CBD Crystals|CBD|?|$0.001124|?|Low Vol|0.01%|-25.25%|-25.07%|True|False
904|Opescoin|OPES|?|$0.001119|?|Low Vol|-0.20%|-7.89%|-8.17%|False|False
905|FrankyWillCoin|FRWC|?|$0.001095|?|Low Vol|0.41%|-14.21%|0.29%|False|False
906|PeopleCoin|MEN|?|$0.001017|?|Low Vol|-2.19%|-6.87%|?|False|False
907|9COIN|9COIN|?|$0.001003|?|Low Vol|0.02%|-37.48%|-57.53%|True|False
908|Dubstep|DUB|?|$0.000991|?|Low Vol|0.22%|-18.03%|-20.99%|True|False
909|The Aladin|ADT|?|$0.000889|?|$5,106|0.00%|-0.01%|?|True|False
910|RHFCoin|RHFC|?|$0.000860|?|Low Vol|-0.20%|-5.86%|53.48%|True|False
911|SHACoin|SHA|?|$0.000838|?|Low Vol|-1.79%|-13.83%|-42.70%|False|False
912|MarxCoin|MARX|?|$0.000820|?|Low Vol|-0.61%|-5.96%|-43.68%|False|False
913|Quebecoin|QBC|?|$0.000752|?|Low Vol|-1.34%|5.71%|-16.72%|False|False
914|Cycling Coin|CYC|?|$0.000746|?|Low Vol|-1.10%|-11.90%|7.69%|True|False
915|Neptune Classic|NTCC|?|$0.000692|?|Low Vol|-0.84%|5.55%|-15.56%|False|False
916|CoExistCoin|COXST|?|$0.000675|?|Low Vol|9.08%|-74.13%|?|True|False
917|UGAIN|GAIN|?|$0.000642|?|Low Vol|-0.13%|195.66%|5.12%|False|False
918|Operand|OP|?|$0.000639|?|Low Vol|-0.49%|-9.97%|0.11%|True|False
919|BlazerCoin|BLAZR|?|$0.000613|?|Low Vol|-0.26%|-8.45%|-16.35%|False|False
920|PrismChain|PRM|?|$0.000513|?|Low Vol|-0.08%|-0.36%|-2.82%|True|False
921|DarkLisk|DISK|?|$0.000507|?|Low Vol|-0.13%|-4.87%|-8.73%|False|False
922|Donationcoin|DON|?|$0.000403|?|Low Vol|-0.58%|-13.88%|-35.01%|False|True
923|FutCoin|FUTC|?|$0.000373|?|Low Vol|-0.20%|-2.51%|-50.18%|False|False
924|Primulon|PRIMU|?|$0.000336|?|$9,995|0.03%|-11.20%|-21.91%|False|False
925|Avoncoin|ACN|?|$0.000282|?|$701|0.72%|-15.07%|-80.45%|True|False
926|CampusCoin|CMPCO|?|$0.000274|?|Low Vol|-0.22%|-5.89%|?|False|False
927|Fonziecoin|FONZ|?|$0.000269|?|Low Vol|0.62%|-0.19%|-48.61%|True|False
928|MobileCash|MBL|?|$0.000266|?|Low Vol|-0.21%|-2.51%|-12.78%|False|False
929|LAthaan|LTH|?|$0.000244|?|Low Vol|0.07%|-0.84%|-2.41%|False|False
930|KashhCoin|KASHH|?|$0.000216|?|$1,577|0.07%|-10.38%|-55.76%|True|False
931|VegasCoin|VGC|?|$0.000213|?|Low Vol|-0.20%|-2.51%|-40.16%|False|False
932|Moneta|MONETA|?|$0.000194|?|Low Vol|1.72%|-18.95%|-22.29%|False|False
933|TheCreed|TCR|?|$0.000189|?|Low Vol|-0.08%|-1.17%|?|False|False
934|Gambleo|GMB|?|$0.000187|?|Low Vol|-0.13%|-78.21%|-55.17%|True|False
935|MoneyCoin|MONEY|?|$0.000177|?|Low Vol|54.45%|116.22%|-38.00%|False|False
936|Linda|LINDA|?|$0.000157|?|$34,791|-0.61%|-14.55%|118.62%|False|False
937|Tellurion|TELL|?|$0.000149|?|$4,375|-0.58%|-39.55%|-27.74%|False|False
938|Happy Creator...|HCC|?|$0.000135|?|Low Vol|-0.22%|-9.32%|-46.27%|True|False
939|LinkedCoin|LKC|?|$0.000133|?|Low Vol|-0.20%|-29.73%|-4.06%|False|False
940|Halloween Coin|HALLO|?|$0.000121|?|Low Vol|-3.31%|-33.54%|-44.73%|False|False
941|FireFlyCoin|FFC|?|$0.000115|?|Low Vol|0.93%|-18.35%|38.62%|False|False
942|The Vegan Ini...|XVE|?|$0.000113|?|Low Vol|1.53%|-52.76%|-32.46%|True|False
943|T-coin|TCOIN|?|$0.000109|?|$525|-0.29%|-14.40%|-30.03%|False|False
944|Animecoin|ANI|?|$0.000092|?|Low Vol|-0.12%|-12.97%|-33.69%|False|False
945|PayPeer|PAYP|?|$0.000080|?|Low Vol|-0.20%|-23.70%|-4.06%|False|False
946|PokeCoin|POKE|?|$0.000080|?|Low Vol|-0.20%|-25.97%|-41.33%|False|False
947|Cheapcoin|CHEAP|?|$0.000080|?|Low Vol|-0.20%|-37.01%|-34.85%|True|False
948|Wowcoin|WOW|?|$0.000071|?|Low Vol|0.24%|26.43%|27.74%|False|False
949|LePen|LEPEN|?|$0.000061|?|Low Vol|0.60%|-20.59%|-24.08%|True|False
950|Global Busine...|GBRC|?|$0.000053|?|Low Vol|-0.21%|-5.99%|-29.98%|False|False
951|TeamUp|TEAM|?|$0.000053|?|Low Vol|-0.19%|-44.67%|-36.03%|True|False
952|Cashme|CME|?|$0.000053|?|Low Vol|-0.20%|-2.31%|-5.81%|False|True
953|X2|X2|?|$0.000053|?|Low Vol|-0.20%|-21.75%|-36.04%|True|False
954|Aces|ACES|?|$0.000053|?|Low Vol|-0.20%|12.78%|12.39%|True|False
955|PinkDog|PDG|?|$0.000053|?|Low Vol|-0.20%|-2.51%|-4.06%|False|False
956|Safe Trade Coin|XSTC|?|$0.000053|?|Low Vol|-0.06%|-35.24%|-4.40%|True|False
957|Bongger|BGR|?|$0.000050|?|Low Vol|-0.12%|4.39%|?|False|False
958|SoulCoin|SOUL|?|$0.000043|?|Low Vol|1.12%|-13.82%|-5.63%|False|False
959|InflationCoin|IFLT|?|$0.000041|?|$2,433|4.43%|46.85%|-23.53%|True|False
960|Rcoin|RCN|?|$0.000027|?|Low Vol|-0.07%|-1.46%|-51.51%|False|False
961|SuperTurboStake|STRB|?|$0.000027|?|Low Vol|-0.07%|-1.55%|-4.41%|True|False
962|Karmacoin|KARMA|?|$0.000027|?|Low Vol|-0.09%|-1.62%|-3.18%|False|False
963|Quartz|QRZ|?|$0.000027|?|Low Vol|-0.11%|-1.91%|-3.46%|True|False
964|CyberCoin|CC|?|$0.000027|?|Low Vol|-0.14%|-10.53%|-52.00%|True|False
965|microCoin|MRC|?|$0.000027|?|Low Vol|-0.20%|-2.18%|-4.06%|True|False
966|UNCoin|UNC|?|$0.000027|?|Low Vol|-0.20%|-2.51%|-4.06%|True|False
967|President San...|BURN|?|$0.000027|?|$656|-0.20%|-2.51%|-4.06%|True|False
968|MIYUCoin|MIU|?|$0.000027|?|Low Vol|-0.07%|-2.66%|-4.19%|False|False
969|TurboCoin|TURBO|?|$0.000027|?|Low Vol|-0.07%|-2.67%|-4.19%|True|False
970|SafeCoin|SFE|?|$0.000027|?|Low Vol|-0.06%|?|-4.37%|False|False
971|Antimatter|ANTX|?|$0.000026|?|Low Vol|-0.26%|-42.29%|-7.29%|False|False
972|FedoraShare|FEDS|?|$0.000024|?|$2,770,273|-0.06%|-3.59%|-0.67%|True|False
973|Yescoin|YES|?|$0.000021|?|Low Vol|-2.92%|-17.43%|-24.03%|False|False
974|Victoriouscoin|VTY|?|$0.000019|?|Low Vol|-3.36%|-21.86%|-14.02%|False|False
975|BitCentavo|NBE|?|$0.000011|?|Low Vol|3.58%|15.69%|164.58%|False|False
976|Coupecoin|COUPE|?|$0.000004|?|Low Vol|1.42%|-77.93%|-66.33%|True|False
977|RabbitCoin|RBBT|?|$0.000002|?|$801|-0.25%|-17.40%|-52.83%|False|False
978|BatCoin|BAT|?|$0.000002|?|Low Vol|0.67%|-2.34%|-7.75%|False|False
979|PeepCoin|PCN|?|$6.8e-07|?|$1,118|-2.44%|-10.02%|-97.54%|True|False
980|StrongHands|SHND|?|$4.7e-07|?|$4,891|-2.22%|-43.80%|18.35%|False|False
981|Paccoin|PAC|?|$1.6e-07|?|$2,969|1.11%|14.20%|10.40%|False|False
