#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
490|UniCoin|UNIC|$72,573|$0.024841|2,921,547|Low Vol|-0.05%|9.31%|22.05%|False|False
491|Evotion|EVO|$72,092|$0.029196|2,469,220|Low Vol|-1.81%|-65.21%|-45.57%|False|False
492|OctoCoin|888|$70,365|$0.001440|48,872,303|Low Vol|1.80%|-5.59%|-25.92%|False|False
493|Bolivarcoin|BOLI|$70,244|$0.010532|6,669,434|Low Vol|-0.16%|-10.27%|-0.08%|False|False
494|Spots|SPT|$68,337|$0.003050|22,406,021|Low Vol|1.33%|-5.08%|-46.73%|False|False
495|UnbreakableCoin|UNB|$66,396|$0.029145|2,278,150|$1,691|-16.01%|-66.02%|-82.40%|False|False
496|Eternity|ENT|$61,793|$0.018982|3,255,405|$553|0.85%|-17.44%|-9.97%|False|False
497|AquariusCoin|ARCO|$60,856|$0.048947|1,243,320|Low Vol|-0.15%|-11.20%|71.27%|True|False
498|RevolverCoin|XRE|$60,313|$0.002762|21,838,184|Low Vol|-0.73%|8.09%|13.38%|False|False
499|PopularCoin|POP|$60,100|$0.000018|3,348,068,203|Low Vol|-0.95%|-40.37%|-44.82%|False|False
500|Joulecoin|XJO|$59,989|$0.001846|32,504,792|Low Vol|-1.22%|6.27%|-5.03%|False|False
501|Blakecoin|BLC|$59,775|$0.005019|11,910,789|Low Vol|-0.55%|-6.20%|-29.10%|False|False
502|Wexcoin|WEX|$59,259|$0.335881|176,430|$4,712|0.85%|1.61%|-10.45%|True|False
503|Rawcoin|XRC|$59,246|$0.084051|704,882|$4,667|0.24%|-3.61%|80.62%|False|False
504|CrevaCoin|CREVA|$57,461|$0.001579|36,390,750|$10,498|0.25%|-2.03%|-10.07%|False|False
505|Philosopher S...|PHS|$54,126|$0.022281|2,429,219|Low Vol|-2.43%|-6.42%|-26.58%|True|False
506|Artex Coin|ATX|$53,329|$0.002848|18,726,651|Low Vol|-0.77%|-7.42%|-22.15%|False|False
507|TheGCCcoin|GCC|$53,237|$0.007437|7,158,471|$2,767|-1.10%|7.72%|-43.54%|True|False
508|Cannation|CNNC|$52,659|$0.021396|2,461,224|Low Vol|0.01%|13.68%|6.16%|False|False
509|Argentum|ARG|$52,442|$0.006905|7,594,544|Low Vol|-0.20%|-14.61%|-21.52%|False|False
510|SixEleven|611|$51,964|$0.125566|413,840|$3,582|-0.65%|16.93%|74.52%|False|False
511|CoExistCoin|COXST|$51,521|$0.001898|27,138,905|Low Vol|1.19%|19.23%|32.88%|False|False
512|BlazeCoin|BLZ|$50,223|$0.000083|608,557,394|Low Vol|-0.42%|11.19%|47.03%|False|False
513|Creatio|XCRE|$49,991|$0.002436|20,520,514|Low Vol|-0.28%|13.28%|-4.41%|True|False
514|CCMiner|CCM100|$48,325|$0.019577|2,468,409|Low Vol|1.20%|6.76%|21.29%|True|False
515|PX|PX|$47,288|$0.000600|78,876,456|Low Vol|0.00%|14.29%|-13.52%|False|False
516|SpaceCoin|SPACE|$45,373|$0.002515|18,038,111|Low Vol|-0.29%|-5.84%|-4.59%|False|False
517|Chronos|CRX|$44,467|$0.000603|73,729,962|Low Vol|-6.23%|-37.98%|-44.90%|False|False
518|Independent M...|IMS|$44,256|$0.008243|5,368,934|Low Vol|-0.69%|5.78%|12.00%|False|False
519|PayCon|CON|$44,168|$0.001917|23,042,604|Low Vol|-2.42%|-49.83%|-22.78%|True|False
520|LevoPlus|LVPS|$43,606|$0.095368|457,238|$9,302|2.31%|11.48%|-7.30%|False|False
521|MACRON|MCRN|$41,437|$0.000103|401,421,401|Low Vol|1.56%|6.49%|-54.76%|True|False
522|Dollar Online|DOLLAR|$41,347|$0.055998|738,365|$7,514|-0.04%|0.17%|104.97%|False|False
523|AmsterdamCoin|AMS|$41,301|$0.004301|9,603,707|$1,139|-1.57%|-4.17%|-49.69%|False|False
524|Bitzeny|ZNY|$40,912|$0.000541|75,614,500|Low Vol|0.94%|6.09%|-1.13%|False|False
525|BurstOcean|OCEAN|$40,666|$0.191977|211,827|Low Vol|-0.14%|4.80%|-5.03%|True|False
526|Money|$$$|$40,633|$0.000885|45,887,218|Low Vol|-1.16%|-10.90%|-17.35%|False|False
527|Hexx|HXX|$40,072|$0.029133|1,375,488|Low Vol|0.23%|-5.09%|-11.79%|True|False
528|Solarflarecoin|SFC|$40,061|$0.002877|13,926,217|Low Vol|-0.22%|-1.27%|-35.27%|False|False
529|Hirocoin|HIRO|$39,132|$0.000125|313,303,303|Low Vol|0.00%|14.10%|8.41%|False|False
530|CryptoEscudo|CESC|$38,672|$0.000268|144,105,100|Low Vol|-1.53%|-16.06%|16.47%|False|True
531|NevaCoin|NEVA|$38,482|$0.020529|1,874,534|Low Vol|0.37%|-0.12%|-25.58%|False|False
532|Prime-XI|PXI|$35,989|$0.002392|15,047,220|Low Vol|0.02%|-0.03%|-27.36%|False|False
533|BitQuark|BTQ|$35,971|$0.005027|7,155,671|$817|-0.49%|30.13%|47.91%|False|False
534|Grantcoin|GRT|$35,824|$0.000864|41,478,578|Low Vol|1.10%|-0.46%|-2.49%|True|False
535|Lex4All|LEX|$34,709|$0.034707|1,000,043|Low Vol|-1.54%|29.51%|-7.13%|True|False
536|GPU Coin|GPU|$34,464|$0.000851|40,477,042|Low Vol|-0.70%|18.96%|28.21%|False|False
537|GoldPieces|GP|$34,389|$0.028184|1,220,161|Low Vol|0.91%|1.11%|-32.08%|True|False
538|FlavorCoin|FLVR|$34,378|$0.001645|20,898,106|Low Vol|1.41%|24.11%|5.48%|True|False
539|RonPaulCoin|RPC|$34,233|$0.042795|799,929|Low Vol|-0.03%|4.00%|-26.34%|False|False
540|Evil Coin|EVIL|$33,602|$0.001599|21,020,383|Low Vol|-0.26%|2.38%|-13.40%|False|False
541|Acoin|ACOIN|$33,495|$0.027453|1,220,085|Low Vol|5.16%|-49.27%|-60.46%|False|False
542|LeaCoin|LEA|$32,353|$0.000116|278,106,193|Low Vol|-0.07%|11.95%|-21.51%|False|False
543|Uro|URO|$32,002|$0.026507|1,207,310|Low Vol|-0.02%|?|-28.12%|False|False
544|Debitcoin|DBTC|$31,821|$0.001768|17,994,202|Low Vol|2.29%|-3.70%|-24.02%|False|False
545|ParallelCoin|DUO|$30,795|$0.107107|287,519|Low Vol|3.01%|20.44%|-12.28%|False|False
546|PlatinumBAR|XPTX|$29,937|$0.161318|185,575|Low Vol|2.65%|32.04%|-3.56%|False|False
547|MiloCoin|MILO|$29,769|$0.002843|10,472,826|Low Vol|-1.82%|-6.23%|-20.38%|False|False
548|Eurocoin|EUC|$29,038|$0.002459|11,810,459|Low Vol|-0.13%|-4.90%|-4.41%|False|False
549|VapersCoin|VPRC|$27,393|$0.000035|780,124,964|$8,464|4.52%|-18.81%|5.55%|False|False
550|Ride My Car|RIDE|$27,200|$0.000269|101,137,369|Low Vol|-1.05%|-34.25%|-50.82%|True|False
551|Impact|IMX|$26,237|$0.000240|109,314,611|Low Vol|2.58%|20.10%|-1.07%|False|False
552|Luna Coin|LUNA|$25,071|$0.020427|1,227,386|Low Vol|-0.80%|1.87%|-3.27%|False|False
553|Honey|HONEY|$24,755|$0.362407|68,306|Low Vol|-2.86%|-17.34%|6.80%|False|False
554|B3Coin|B3|$24,719|$0.078823|313,601|Low Vol|0.00%|14.24%|10.44%|False|False
555|ARbit|ARB|$24,668|$0.003740|6,595,486|Low Vol|0.11%|3.26%|-19.04%|False|False
556|SongCoin|SONG|$24,549|$0.000754|32,565,300|Low Vol|0.10%|2.00%|0.55%|False|False
557|Coinonat|CXT|$24,153|$0.009172|2,633,196|$631|-0.06%|-9.79%|-42.89%|False|False
558|Sling|SLING|$23,983|$0.022328|1,074,095|Low Vol|-0.32%|2.33%|1.46%|True|False
559|Metal Music Coin|MTLMC3|$22,748|$0.000285|79,719,140|Low Vol|-0.75%|30.19%|43.21%|False|False
560|Zayedcoin|ZYD|$22,454|$0.003596|6,243,840|Low Vol|-1.12%|-1.42%|-45.07%|False|False
561|MustangCoin|MST|$21,407|$0.034034|628,987|Low Vol|-0.07%|34.13%|-3.40%|False|False
562|BipCoin|BIP|$20,672|$0.015382|1,343,889|Low Vol|1.22%|-5.35%|-34.54%|False|False
563|Abncoin|ABN|$19,382|$0.286287|67,700|Low Vol|-1.71%|-5.96%|-39.36%|False|False
564|Printerium|PRX|$19,168|$0.001621|11,821,728|$1,867|-3.10%|-24.54%|-55.30%|False|False
565|Solaris|XLR|$18,599|$0.090390|205,769|Low Vol|-0.06%|2.41%|-47.44%|False|False
566|Pulse|PULSE|$18,403|$0.001287|14,298,972|Low Vol|3.58%|13.58%|27.09%|False|False
567|WARP|WARP|$18,358|$0.016762|1,095,224|Low Vol|0.00%|0.00%|-12.75%|True|False
568|Scorecoin|SCORE|$18,333|$0.001083|16,934,260|Low Vol|-2.17%|31.33%|3.75%|False|False
569|TajCoin|TAJ|$17,771|$0.002971|5,980,668|Low Vol|0.73%|7.79%|1.76%|False|False
570|FuzzBalls|FUZZ|$16,839|$0.003486|4,829,945|Low Vol|2.78%|-0.63%|-11.01%|False|False
571|BenjiRolls|BENJI|$16,805|$0.000873|19,258,839|Low Vol|2.57%|7.57%|0.49%|False|False
572|ZetaMicron|ZMC|$16,455|$0.000027|600,344,291|Low Vol|-3.66%|-38.52%|-16.46%|True|False
573|Comet|CMT|$16,319|$0.018697|872,830|Low Vol|-1.44%|9.50%|-25.59%|False|False
574|Blackstar|BSTAR|$15,757|$0.000025|630,795,971|Low Vol|0.00%|-26.53%|-48.61%|True|False
575|PizzaCoin|PIZZA|$13,632|$0.009893|1,377,917|$15,764|-1.07%|-25.34%|940.87%|False|False
576|AnarchistsPrime|ACP|$13,503|$0.003073|4,394,874|Low Vol|0.00%|1.65%|-45.29%|False|False
577|PLNcoin|PLNC|$13,421|$0.000785|17,089,600|Low Vol|-2.83%|21.04%|-44.36%|False|True
578|G3N|G3N|$13,223|$0.001749|7,561,891|Low Vol|0.00%|-6.80%|7.56%|False|False
579|iBank|IBANK|$12,940|$0.002859|4,526,324|Low Vol|0.00%|2.23%|19.59%|False|False
580|GuccioneCoin|GCC|$12,802|$0.000631|20,285,537|Low Vol|2.02%|-2.41%|-24.52%|True|False
581|Magnum|MGM|$11,744|$0.003210|3,658,535|$574|8.36%|-2.98%|?|False|False
582|Flaxscript|FLAX|$11,055|$0.002007|5,508,333|Low Vol|-0.74%|-12.61%|21.55%|False|False
583|JobsCoin|JOBS|$10,593|$0.000100|106,019,270|Low Vol|0.00%|6.27%|-30.62%|False|False
584|BowsCoin|BSC|$10,227|$0.001843|5,550,102|Low Vol|0.11%|-0.38%|-33.94%|False|False
585|OsmiumCoin|OS76|$9,924|$0.011101|894,026|Low Vol|0.02%|-2.76%|?|False|False
586|Cabbage|CAB|$9,705|$0.000924|10,499,996|Low Vol|-2.42%|-18.18%|-26.65%|True|False
587|Ebittree Coin|EBT|$9,599|$0.010481|915,884|Low Vol|-1.02%|-4.39%|-9.93%|False|False
588|Bitvolt|VOLT|$9,438|$0.000625|15,112,554|Low Vol|0.00%|-5.98%|-20.74%|True|False
589|GanjaCoin|420G|$9,242|$0.013404|689,441|Low Vol|0.83%|-21.52%|-15.63%|False|False
590|Argus|ARGUS|$9,120|$0.007942|1,148,324|Low Vol|0.94%|0.12%|-19.93%|False|False
591|Environ|ENV|$8,975|$0.000068|131,129,509|$1,910|6.02%|-63.78%|-33.64%|True|False
592|LetItRide|LIR|$8,832|$0.000250|35,357,881|Low Vol|0.00%|-28.57%|-31.57%|True|False
593|JIO Token|JIO|$8,294|$0.004347|1,908,128|Low Vol|0.00%|61.11%|-0.06%|True|False
594|Beatcoin|XBTS|$7,514|$0.004928|1,524,686|Low Vol|0.00%|33.51%|-22.86%|False|False
595|23 Skidoo|CHAO|$7,393|$29270.00|0.25257293|Low Vol|-2.89%|-13.37%|-0.53%|False|False
596|Antilitecoin|ALTC|$7,347|$0.000233|31,512,613|Low Vol|-3.45%|-24.54%|-22.14%|False|False
597|GeertCoin|GEERT|$7,250|$0.001424|5,091,200|Low Vol|0.00%|7.09%|-22.12%|False|False
598|BioBar|BIOB|$5,922|$0.006686|885,756|$1,193|-1.17%|34.07%|-26.15%|True|False
599|Future Digita...|FDC|$5,893|$0.002160|2,728,098|Low Vol|-2.14%|59.20%|-21.68%|False|False
600|Concoin|CONX|$5,329|$0.007459|714,485|Low Vol|-5.06%|-8.25%|-72.53%|False|False
601|Iconic|ICON|$5,043|$0.008505|592,894|Low Vol|-2.72%|-32.98%|-58.41%|True|False
602|Digital Money...|DMB|$4,946|$0.011741|421,300|$39,701|-4.95%|-54.41%|-84.52%|False|False
603|Shilling|SH|$4,894|$0.001443|3,392,189|Low Vol|-0.01%|-37.61%|-54.89%|True|False
604|Elysium|ELS|$3,707|$0.000926|4,005,012|Low Vol|1.76%|-6.57%|-44.79%|False|False
605|P7Coin|P7C|$3,519|$0.000100|35,220,238|Low Vol|0.00%|-25.58%|-30.62%|False|False
606|Impeachcoin|IMPCH|$3,317|$0.010763|308,179|Low Vol|0.40%|54.81%|5.63%|True|False
607|Enigma|XNG|$2,861|$0.172085|16,627|Low Vol|2.48%|-13.88%|-25.80%|False|False
608|Californium|CF|$2,179|$0.019609|111,110|$2,879|2.72%|-23.04%|-47.26%|False|False
609|Powercoin|PWR|$1,249|$0.000025|49,983,870|Low Vol|0.00%|0.00%|-13.27%|False|False
610|Digital Credits|DGCS|$1,198|$0.000206|5,826,388|Low Vol|0.00%|-8.56%|-20.33%|False|False
611|Doubloon|BOAT|$1,180|$0.000332|3,547,845|Low Vol|-0.89%|-16.28%|-48.46%|False|False
612|AllSafe|ASAFE|$1,154|$0.000002|710,000,000|$5,385|-0.35%|138.17%|-69.16%|True|False
613|CaliphCoin|CALC|$390|$0.004481|87,140|$7,658|-0.19%|-2.06%|120.69%|False|False
614|SwapToken|TOKEN|$312|$0.000009|35,110,531|$1,824|0.74%|737.03%|-43.45%|True|False
615|Xenixcoin|XEN|$188|$0.018646|10,100|Low Vol|0.00%|-39.75%|-24.36%|False|False
616|BTCGold|XBG|?|$0.262278|?|$7,234|0.00%|5.87%|-31.99%|False|False
617|SnakeEyes|SNAKE|?|$0.148455|?|Low Vol|-0.23%|-0.46%|-26.65%|True|False
618|Gold Pressed ...|GPL|?|$0.194392|?|Low Vol|-1.24%|-20.83%|-38.42%|False|False
619|Arcade Token|ARC|$4,848,510|$1.85|2,618,209|Low Vol|0.21%|4.51%|-70.69%|True|False
620|Pangea Poker|PANGEA|$2,010,641|$2.01|999,352|Low Vol|-0.68%|6.46%|19.57%|True|False
621|Ultimate Secu...|USC|$697,603|$0.067446|10,343,113|Low Vol|0.00%|14.89%|-9.20%|False|False
622|I0Coin|I0C|$618,372|$0.029480|20,975,800|Low Vol|11.76%|51.09%|28.71%|False|False
623|BTCtalkcoin|TALK|$548,366|$0.008399|65,290,635|Low Vol|-0.09%|?|81.08%|False|False
624|Kobocoin|KOBO|$390,237|$0.015799|24,700,248|Low Vol|3.85%|250.17%|15.37%|True|False
625|SuperCoin|SUPER|$230,866|$0.005471|42,201,028|Low Vol|0.00%|?|-54.33%|False|False
626|BillaryCoin|BLRY|$160,446|$0.017861|8,983,158|Low Vol|0.00%|0.70%|-30.17%|False|False
627|CorgiCoin|CORG|$158,816|$0.000127|1,251,855,418|Low Vol|0.06%|0.89%|-11.82%|True|False
628|Stress|STS|$145,877|$0.000258|565,134,332|Low Vol|0.00%|?|-4.90%|False|False
629|GAIA|GAIA|$129,442|$0.005371|24,101,381|Low Vol|0.00%|-2.27%|5.30%|True|False
630|Triangles|TRI|$99,241|$1.36|72,891|Low Vol|0.07%|-65.45%|6.96%|False|False
631|Darsek|KED|$96,606|$0.009625|10,036,646|Low Vol|0.61%|14.37%|-17.45%|False|False
632|Dollarcoin|DLC|$95,544|$0.010492|9,106,714|Low Vol|0.00%|?|-9.97%|False|False
633|WayGuide|WAY|$82,468|$0.000824|100,040,708|Low Vol|0.00%|0.00%|-20.56%|True|False
634|KushCoin|KUSH|$75,250|$0.013928|5,402,606|Low Vol|0.63%|4.61%|-18.73%|False|False
635|Prototanium|PR|$74,547|$0.383057|194,610|Low Vol|0.00%|-0.01%|3.11%|False|False
636|Firecoin|FIRE|$73,548|$0.747353|98,412|Low Vol|0.00%|-0.14%|-10.60%|True|False
637|SproutsExtreme|SPEX|$71,608|$0.000025|2,866,607,586|Low Vol|0.00%|0.00%|-13.27%|True|False
638|Vector|VEC2|$58,846|$0.003699|15,908,051|Low Vol|0.23%|-10.25%|?|False|False
639|Franko|FRK|$55,689|$0.087430|636,950|Low Vol|0.00%|?|?|False|False
640|BumbaCoin|BUMBA|$52,727|$0.002398|21,988,844|Low Vol|-0.59%|15.81%|-4.60%|False|False
641|PonziCoin|PONZI|$52,724|$0.061229|861,099|Low Vol|1.38%|6.19%|-24.13%|False|False
642|SatoshiMadness|MAD|$49,977|$0.000025|2,000,683,485|Low Vol|0.00%|0.00%|-30.99%|True|False
643|Dobbscoin|BOB|$42,853|$0.008468|5,060,382|Low Vol|0.00%|-2.14%|-23.81%|False|False
644|WMCoin|WMC|$41,462|$0.003597|11,527,489|Low Vol|0.06%|0.19%|-6.81%|True|False
645|Allion|ALL|$41,418|$0.006681|6,199,359|Low Vol|-3.77%|-1.91%|-41.12%|False|False
646|X-Coin|XCO|$35,888|$0.002898|12,384,976|Low Vol|0.00%|0.00%|-4.06%|True|False
647|CryptoWorldX ...|CWXT|$33,129|$0.000600|55,259,643|Low Vol|0.00%|-4.00%|-24.45%|True|False
648|BeaverCoin|BVC|$32,725|$0.010505|3,115,258|Low Vol|-1.07%|2.51%|-21.35%|False|False
649|Halcyon|HAL|$32,355|$0.006874|4,707,211|Low Vol|0.17%|-1.34%|-22.01%|True|False
650|Unrealcoin|URC|$32,330|$0.004603|7,024,402|Low Vol|-0.85%|4.13%|7.83%|False|False
651|Bitcoin 21|XBTC21|$25,815|$0.032549|793,108|Low Vol|0.00%|0.00%|-13.34%|True|False
652|AntiBitcoin|ANTI|$23,995|$0.001374|17,465,159|Low Vol|0.00%|34.15%|-0.62%|False|False
653|MindCoin|MND|$23,926|$0.001907|12,546,625|Low Vol|0.55%|6.03%|-4.29%|False|False
654|BiosCrypto|BIOS|$23,476|$0.001132|20,737,003|Low Vol|-3.08%|-9.33%|-15.84%|True|False
655|BTCDragon|DRAGON|$23,341|$0.057891|403,189|Low Vol|-0.14%|17.90%|7.30%|True|False
656|Alexium|AUM|$21,802|$0.001074|20,297,336|Low Vol|0.00%|0.00%|-37.84%|True|False
657|SecretCoin|SCRT|$21,126|$0.004996|4,228,672|Low Vol|0.00%|?|-56.31%|True|False
658|DAPPSTER|DLISK|$19,984|$0.000200|100,000,000|Low Vol|0.00%|0.00%|-22.91%|True|False
659|Crypto|CTO|$18,940|$0.001872|10,116,220|Low Vol|-0.06%|25.56%|44.45%|False|False
660|Theresa May Coin|MAY|$14,093|$0.000900|15,665,803|Low Vol|0.04%|40.69%|-12.16%|False|False
661|Dix Asset|DIX|$13,916|$1.4e-07|100,000,000,000|Low Vol|-0.68%|12.30%|25.99%|True|False
662|Cashcoin|CASH|$12,215|$0.000341|35,831,128|Low Vol|-2.52%|6.69%|-56.71%|False|False
663|EGO|EGO|$11,990|$0.000200|60,000,001|Low Vol|0.00%|0.00%|-22.91%|True|False
664|DPAY|DPAY|$11,922|$0.000150|79,541,001|Low Vol|0.00%|6.27%|4.07%|False|False
665|High Voltage|HVCO|$9,854|$0.006595|1,494,171|Low Vol|0.00%|?|-12.94%|True|False
666|Litecred|LTCR|$7,551|$0.000250|30,227,750|Low Vol|0.00%|-11.38%|-77.33%|False|False
667|SydPak|SDP|$7,133|$0.044964|158,641|Low Vol|0.00%|16.13%|-3.16%|True|False
668|Zonecoin|ZNE|$5,915|$0.002291|2,581,970|Low Vol|1.90%|?|-47.67%|False|False
669|Save and Gain|SANDG|$5,359|$0.001749|3,064,800|Low Vol|0.00%|0.00%|-13.53%|False|False
670|Revenu|REV|$4,928|$0.004122|1,195,525|Low Vol|0.00%|5.77%|28.15%|False|False
671|PosEx|PEX|$4,444|$0.001812|2,453,240|Low Vol|-0.23%|-0.66%|-28.02%|False|False
672|NodeCoin|NODC|$2,977|$0.001774|1,678,439|Low Vol|0.00%|-26.80%|-34.99%|False|False
673|Selfiecoin|SLFI|$2,694|$0.000025|107,829,281|Low Vol|0.00%|0.00%|-13.27%|False|False
674|CRTCoin|CRT|$396|$0.004996|79,270|Low Vol|0.00%|0.00%|-13.27%|False|True
675|Project-X|NANOX|?|$429,238|?|Low Vol|7.69%|53.26%|110.19%|True|False
676|AMIS|AMIS|?|$1887.48|?|Low Vol|-0.09%|7.02%|9.38%|True|False
677|Internet of T...|XOT|?|$1380.32|?|$1,444|0.26%|2.52%|26.11%|True|False
678|Bitcoin Unlim...|BTU|?|$77.44|?|$2,584|-0.49%|-50.98%|-55.15%|False|False
679|ZrCoin (Pre-L...|ZRC|?|$56.68|?|$1,629|-1.04%|-16.27%|?|True|False
680|Malcoin|MALC|?|$32.56|?|$36,313|0.00%|0.00%|-13.27%|True|False
681|GoldUnionCoin|GUC|?|$22.03|?|$9,727|0.24%|-0.03%|-16.88%|True|False
682|Electra|ECA|?|$18.99|?|Low Vol|0.00%|-53.79%|-97.60%|False|False
683|Qtum (Pre-Lau...|QTUM|?|$11.01|?|$6,831,893|-0.23%|-1.92%|-4.31%|True|False
684|Fargocoin|FRGC|?|$7.20|?|$238,264|0.14%|4.89%|5.81%|False|False
685|Metaverse Ent...|ETP|?|$4.97|?|$578,684|-0.05%|1.51%|-4.27%|False|False
686|DECENT (Pre-L...|DCT|?|$4.71|?|$7,022|1.82%|-8.24%|44.61%|True|False
687|Aeternity (Pr...|AE|?|$3.19|?|$7,359|0.94%|-0.54%|128.79%|True|False
688|OBITS.WARRANT|WARRANT|?|$2.47|?|Low Vol|-0.11%|34.06%|111.29%|True|False
689|Bitgem|BTG|?|$1.60|?|Low Vol|-2.12%|28.33%|84.11%|False|False
690|Legends Room|LGD|?|$1.55|?|$441,859|0.02%|-16.98%|?|True|False
691|Bitcore|BTX|?|$1.12|?|$8,646|0.09%|1.24%|-26.37%|False|False
692|Internet of P...|IOP|?|$1.02|?|Low Vol|-5.01%|-35.45%|-54.42%|False|False
693|DynamicCoin|DMC|?|$0.999286|?|$648,970|0.00%|0.08%|0.20%|False|False
694|PRIZM|PZM|?|$0.922320|?|$11,240|0.05%|-5.02%|-16.09%|True|False
695|XDE II|XDE2|?|$0.857715|?|Low Vol|0.00%|?|244.92%|True|False
696|TechShares|THS|?|$0.799706|?|$14,003|-0.29%|44.50%|-26.05%|True|False
697|SONM (Pre-Lau...|SNM|?|$0.684983|?|$66,003|3.99%|58.19%|?|True|False
698|TeslaCoilCoin|TESLA|?|$0.574666|?|Low Vol|0.00%|0.05%|-13.12%|True|False
699|ZenGold|ZENGOLD|?|$0.509766|?|$1,043|0.38%|9.29%|10.44%|True|False
700|Qora|QORA|?|$0.363216|?|Low Vol|-0.17%|6.74%|?|True|False
701|TROPTIONS|TROPTIONS|?|$0.329755|?|Low Vol|3.04%|-16.05%|-9.30%|True|False
702|STEX|STEX|?|$0.327538|?|$1,479|-1.43%|4.77%|80.41%|True|False
703|ClubCoin|CLUB|?|$0.305352|?|$55,964|0.35%|0.42%|-3.60%|True|False
704|InvisibleCoin|IVZ|?|$0.224820|?|Low Vol|0.00%|21.11%|5.84%|True|False
705|Yogold|YOG|?|$0.214170|?|Low Vol|-4.64%|71.47%|-25.69%|True|False
706|Sharkcoin|SAK|?|$0.205526|?|$1,401|-11.19%|286.68%|1194.87%|False|False
707|LandCoin|LDCN|?|$0.191603|?|$2,115|-0.43%|-5.67%|-7.67%|True|False
708|EncryptoTel|ETT|?|$0.182002|?|$2,021|-0.27%|3.24%|-45.50%|True|False
709|Pabyosi Coin ...|PCS|?|$0.173803|?|Low Vol|0.94%|3.56%|-7.85%|False|False
710|AlpaCoin|APC|?|$0.169359|?|$657|0.28%|-1.52%|-14.93%|False|False
711|President Joh...|GARY|?|$0.156313|?|$1,445|-4.67%|-20.75%|371.51%|True|False
712|Zilbercoin|ZBC|?|$0.155336|?|$22,289|-0.39%|-16.93%|-6.34%|True|False
713|Golos Gold|GBG|?|$0.151152|?|$12,718|-0.46%|2.81%|-24.51%|True|False
714|GAY Money|GAY|?|$0.131511|?|Low Vol|-0.60%|-28.99%|-75.31%|False|False
715|eBoost|EBST|?|$0.130460|?|$154,844|0.78%|65.07%|66.76%|True|False
716|DeusCoin|DEUS|?|$0.108400|?|$661|-0.75%|-9.87%|25.45%|False|False
717|Wowecoin|WEC|?|$0.099467|?|$724|-0.02%|-0.53%|-0.84%|True|False
718|WA Space|WA|?|$0.089003|?|$30,242|0.09%|-5.38%|-43.20%|False|False
719|Topaz Coin|TOPAZ|?|$0.071877|?|Low Vol|-4.83%|-24.33%|-16.10%|False|False
720|Elacoin|ELC|?|$0.067571|?|Low Vol|0.00%|-3.53%|-13.27%|False|False
721|Tattoocoin (L...|TLE|?|$0.059952|?|Low Vol|-0.43%|-11.24%|-25.89%|True|False
722|CryptoBuck|BUK|?|$0.048041|?|$1,482|1.31%|24.76%|23.37%|False|False
723|Fazzcoin|FAZZ|?|$0.045796|?|$1,923|-0.80%|21.11%|99.64%|True|False
724|ShellPay|SHELL|?|$0.041141|?|$59,010|-0.01%|-2.77%|8.54%|True|False
725|Lepaoquan|HLB|?|$0.026537|?|$397,867|-0.34%|-2.00%|4.83%|True|False
726|IvugeoCoin|IEC|?|$0.024791|?|Low Vol|0.50%|3.66%|-15.37%|True|False
727|EDRCoin|EDRC|?|$0.023649|?|$17,761|-0.29%|-5.08%|-6.20%|True|False
728|Gycoin|GYC|?|$0.021130|?|$8,351|-0.09%|-1.40%|-23.43%|False|False
729|International...|XID|?|$0.020959|?|Low Vol|2.04%|?|21.48%|False|False
730|RoyalCoin 2|RYCN|?|$0.015620|?|$13,096|-3.86%|40.46%|406.84%|True|False
731|Soarcoin|SOAR|?|$0.013312|?|$876|-2.08%|10.73%|-10.22%|True|False
732|Digitalfund|DTF|?|$0.012800|?|$11,219|-0.41%|-3.14%|-5.97%|False|False
733|Mind Gene|MG|?|$0.011368|?|$12,217|1.46%|-0.46%|33.66%|False|False
734|PiCoin|PI|?|$0.008484|?|Low Vol|2.49%|11.10%|19.44%|False|False
735|Condensate|RAIN|?|$0.008375|?|$7,929|-1.70%|-3.17%|-19.93%|False|False
736|Goldpay Coin|GP|?|$0.007973|?|$37,535|-0.06%|-0.56%|5.33%|True|False
737|Dashs|DASHS|?|$0.007153|?|Low Vol|-0.12%|-1.93%|-5.56%|False|False
738|EggCoin|EGG|?|$0.007119|?|Low Vol|0.00%|0.00%|?|True|False
739|9COIN|9COIN|?|$0.007098|?|$952|3.87%|-6.24%|14.62%|True|False
740|RubleBit|RUBIT|?|$0.006773|?|$26,983|6.35%|805.95%|612.94%|False|False
741|First Bitcoin|BIT|?|$0.006637|?|$860|-3.50%|-9.09%|-24.87%|False|False
742|ZSEcoin|ZSE|?|$0.006045|?|Low Vol|0.07%|-21.81%|-54.26%|False|False
743|Xaucoin|XAU|?|$0.005695|?|Low Vol|0.00%|?|-7.70%|False|False
744|netBit|NBIT|?|$0.005621|?|Low Vol|0.00%|15.35%|-32.48%|True|False
745|Opal|OPAL|?|$0.005501|?|Low Vol|1.22%|-23.47%|-38.04%|True|False
746|Tyrocoin|TYC|?|$0.005071|?|Low Vol|0.00%|0.50%|?|False|False
747|GBCGoldCoin|GBC|?|$0.004961|?|Low Vol|-0.13%|-14.50%|-6.76%|False|False
