#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
747|GXShares|GXS|?|$2.99|?|$15,169,399|-0.56%|7.51%|-32.85%|True|False
748|Alphabit|ABC|?|$2.99|?|$1,628|3.65%|19.20%|?|True|False
749|Metaverse Ent...|ETP|?|$2.35|?|$299,196|-0.41%|5.15%|-23.50%|False|False
750|AntCoin|ANC|?|$1.83|?|$58,735|0.46%|7.18%|?|True|False
751|OBITS.WARRANT|WARRANT|?|$1.56|?|Low Vol|0.93%|0.36%|-3.75%|True|False
752|Bitgem|BTG|?|$1.29|?|Low Vol|0.22%|-8.89%|-10.44%|False|False
753|PRIZM|PZM|?|$1.03|?|$15,788|0.10%|2.68%|3.55%|True|False
754|Remicoin|RMC|?|$1.02|?|$5,209|-0.02%|12.80%|3.06%|True|False
755|Internet of P...|IOP|?|$1.02|?|$10,925|-0.02%|3.08%|-37.68%|False|False
756|XDE II|XDE2|?|$1.01|?|Low Vol|-0.02%|1.89%|?|True|False
757|DynamicCoin|DMC|?|$0.999270|?|$615,237|0.00%|0.04%|0.29%|False|False
758|Voyacoin|VOYA|?|$0.901193|?|$73,648|7.29%|220.76%|9.33%|False|False
759|JetCoin|JET|?|$0.890309|?|$754|-0.02%|20.73%|?|True|False
760|TechShares|THS|?|$0.665267|?|$15,510|-1.03%|-3.31%|-0.38%|True|False
761|TeslaCoilCoin|TESLA|?|$0.587249|?|$785|-0.02%|1.86%|?|True|False
762|Aeternity (Pr...|AE|?|$0.574241|?|$1,572|-1.06%|-4.30%|-9.63%|True|False
763|ClubCoin|CLUB|?|$0.395305|?|$46,375|-0.12%|-0.58%|-3.34%|True|False
764|Qora|QORA|?|$0.320951|?|$2,638|3.68%|82.77%|15.43%|True|False
765|GAY Money|GAY|?|$0.311537|?|$4,581|-2.96%|-4.62%|11.79%|False|False
766|InvisibleCoin|IVZ|?|$0.282660|?|Low Vol|-0.02%|1.62%|5.45%|True|False
767|STEX|STEX|?|$0.236323|?|$737|0.26%|21.13%|-23.14%|True|False
768|AdEx|ADX|?|$0.223288|?|$184,913|0.44%|4.48%|-20.69%|True|False
769|Zilbercoin|ZBC|?|$0.198425|?|$6,458|-0.20%|-1.00%|-51.68%|True|False
770|AlpaCoin|APC|?|$0.188203|?|$3,312|0.02%|1.73%|?|False|False
771|Golos Gold|GBG|?|$0.174209|?|$4,111|-0.11%|1.49%|0.51%|True|False
772|eBoost|EBST|?|$0.153763|?|$13,348|-0.17%|-2.51%|2.99%|True|False
773|Tychocoin|TYCHO|?|$0.153231|?|$2,763|-0.66%|9.90%|14.23%|False|False
774|LeviarCoin (P...|XLC|?|$0.149583|?|$809|-0.50%|-8.94%|23.70%|True|False
775|Elacoin|ELC|?|$0.145665|?|Low Vol|-0.15%|-3.08%|?|False|False
776|ZenGold|ZENGOLD|?|$0.144518|?|Low Vol|-7.99%|-34.99%|-46.80%|True|False
777|President Joh...|GARY|?|$0.139791|?|$1,037|-0.02%|1.91%|?|True|False
778|Bitradio|BRO|?|$0.127084|?|Low Vol|0.47%|-21.09%|-30.11%|True|False
779|DeusCoin|DEUS|?|$0.123599|?|$539|0.39%|0.10%|?|False|False
780|EMoneyPower|EMP|?|$0.106904|?|$31,987|-0.31%|-36.61%|37.09%|True|False
781|Tattoocoin (L...|TLE|?|$0.103693|?|Low Vol|0.00%|37.00%|-37.52%|True|False
782|Omicron|OMC|?|$0.103200|?|$3,252|3.98%|28.05%|104.42%|True|False
783|Wowecoin|WEC|?|$0.100000|?|Low Vol|0.00%|0.00%|0.06%|True|False
784|ATC Coin|ATCC|?|$0.091177|?|$182,409|-0.15%|4.57%|10.72%|False|False
785|LandCoin|LDCN|?|$0.078220|?|$4,554|-0.49%|-13.23%|-32.96%|True|False
786|Pabyosi Coin ...|PCS|?|$0.074583|?|$4,325|0.21%|-5.12%|46.28%|False|False
787|Topaz Coin|TOPAZ|?|$0.068391|?|Low Vol|-0.06%|0.96%|-23.59%|False|False
788|DeltaCredits|DCRE|?|$0.054768|?|Low Vol|-0.02%|7.95%|13.30%|True|False
789|CryptoBuck|BUK|?|$0.052491|?|Low Vol|-0.08%|-8.49%|-25.15%|False|False
790|SONM|SNM|?|$0.049074|?|$297,228|-0.13%|10.43%|-15.74%|True|False
791|Pirate Blocks|SKULL|?|$0.038974|?|$60,566|0.91%|83.00%|249.84%|False|False
792|Ecobit|ECOB|?|$0.035181|?|$41,083|0.92%|10.35%|?|True|False
793|Lepaoquan|HLB|?|$0.028891|?|$1,970,975|-0.95%|20.93%|-34.05%|True|False
794|WA Space|WA|?|$0.028780|?|$17,058|-0.09%|0.40%|?|False|False
795|ChanCoin|4CHN|?|$0.025907|?|$526|0.48%|-31.81%|-68.32%|False|False
796|ShellPay|SHELL|?|$0.024479|?|$7,001|-1.34%|3.17%|-13.82%|True|False
797|KolschCoin|TP1|?|$0.023964|?|Low Vol|-0.02%|1.90%|1.72%|False|False
798|Sharkcoin|SAK|?|$0.021498|?|Low Vol|-0.33%|1.84%|-14.36%|False|False
799|Gycoin|GYC|?|$0.021419|?|$98,670|-0.36%|9.31%|-14.82%|False|False
800|EDRCoin|EDRC|?|$0.017379|?|$26,091|0.35%|-5.61%|-14.91%|True|False
801|Dashs|DASHS|?|$0.015718|?|Low Vol|-2.49%|-11.56%|-22.77%|False|False
802|Digitalfund|DTF|?|$0.013955|?|$20,457|0.34%|-4.68%|-9.04%|False|False
803|Xaucoin|XAU|?|$0.013602|?|Low Vol|5.59%|43.83%|32.96%|False|False
804|EggCoin|EGG|?|$0.011811|?|Low Vol|0.00%|46.92%|8.60%|True|False
805|MetalCoin|METAL|?|$0.011371|?|$1,418|-2.71%|294.51%|?|True|False
806|netBit|NBIT|?|$0.011242|?|Low Vol|-1.12%|-5.21%|32.06%|True|False
807|Mind Gene|MG|?|$0.011237|?|$14,512|1.03%|16.25%|4.25%|False|False
808|UniversalRoya...|UNRC|?|$0.011033|?|$1,501|3.29%|-8.54%|?|True|False
809|Opal|OPAL|?|$0.010410|?|Low Vol|0.38%|26.70%|22.57%|True|False
810|Fazzcoin|FAZZ|?|$0.010247|?|$912|-3.92%|23.25%|-18.39%|True|False
811|International...|XID|?|$0.009801|?|Low Vol|25.93%|-62.57%|?|False|False
812|Flash|FLASH|?|$0.009564|?|$9,641|-0.48%|58.13%|-31.95%|True|False
813|GulfCoin|MGC|?|$0.009401|?|$15,528|3.44%|2.76%|47.45%|False|False
814|RoyalCoin 2|RYCN|?|$0.009072|?|Low Vol|-4.19%|109.30%|?|True|False
815|Goldpay Coin|GP|?|$0.008555|?|$87,432|-0.06%|18.55%|-36.25%|True|False
816|PiCoin|PI|?|$0.007859|?|Low Vol|-0.23%|1.33%|-36.54%|False|False
817|ShellCoin|SHELL|?|$0.007808|?|Low Vol|0.22%|11.30%|?|True|False
818|Psilocybin|PSY|?|$0.007724|?|Low Vol|0.19%|21.15%|?|False|False
819|Cthulhu Offer...|OFF|?|$0.007464|?|Low Vol|0.00%|38.98%|27.60%|False|False
820|RubleBit|RUBIT|?|$0.007165|?|$1,087|2.29%|-39.89%|10.05%|False|False
821|First Bitcoin|BIT|?|$0.006848|?|Low Vol|3.58%|-18.64%|-21.79%|False|False
822|ZSEcoin|ZSE|?|$0.006769|?|Low Vol|-0.77%|7.19%|13.49%|False|False
823|Bitcoin Scrypt|BTCS|?|$0.006698|?|Low Vol|-0.07%|-0.62%|-12.24%|False|False
824|9COIN|9COIN|?|$0.006677|?|$1,021|1.85%|50.63%|?|True|False
825|BitcoinFast|BCF|?|$0.006261|?|Low Vol|-2.32%|18.65%|-33.06%|False|True
826|Quotient|XQN|?|$0.005824|?|Low Vol|-0.38%|-2.10%|-5.49%|True|False
827|BetaCoin|BET|?|$0.005495|?|Low Vol|-0.02%|-1.52%|2.47%|False|False
828|Mavro|MAVRO|?|$0.005287|?|Low Vol|0.14%|1.48%|24.08%|False|False
829|Axiom|AXIOM|?|$0.005112|?|Low Vol|0.10%|6.65%|8.80%|False|False
830|Advanced Inte...|AIB|?|$0.004621|?|Low Vol|-1.44%|-2.65%|21.52%|False|True
831|GameLeagueCoin|GML|?|$0.004605|?|Low Vol|-0.02%|1.89%|4.89%|True|False
832|President Trump|PRES|?|$0.004404|?|$992|-0.03%|-4.76%|3.90%|True|False
833|AvatarCoin|AV|?|$0.003945|?|Low Vol|0.02%|12.84%|30.06%|True|False
834|BagCoin|BGC|?|$0.003867|?|$103,460|-0.22%|-6.81%|1.03%|False|False
835|Clinton|CLINT|?|$0.003680|?|Low Vol|0.21%|37.76%|?|True|False
836|Marscoin|MARS|?|$0.003563|?|Low Vol|-0.02%|-3.83%|135.23%|False|False
837|OCOW|OCOW|?|$0.003364|?|Low Vol|0.61%|10.57%|38.38%|False|False
838|Sakuracoin|SKR|?|$0.003165|?|$524,907|1.16%|949.33%|984.77%|False|False
839|WeAreSatoshi|WSX|?|$0.003075|?|Low Vol|-0.35%|46.89%|42.10%|False|False
840|TrickyCoin|TRICK|?|$0.003002|?|Low Vol|-0.02%|13.58%|3.92%|False|False
841|RichCoin|RICHX|?|$0.002938|?|Low Vol|0.63%|6.98%|29.84%|False|False
842|SoonCoin|SOON|?|$0.002868|?|Low Vol|0.65%|-9.81%|20.91%|True|False
843|MMXVI|MMXVI|?|$0.002746|?|Low Vol|-1.31%|2.19%|25.36%|False|False
844|SportsCoin|SPORT|?|$0.002342|?|Low Vol|0.43%|6.35%|5.73%|True|False
845|Digital Bulli...|DBG|?|$0.002301|?|Low Vol|0.16%|2.39%|19.70%|True|False
846|Bitcedi|BXC|?|$0.002188|?|Low Vol|-0.02%|3.15%|19.58%|False|False
847|Slimcoin|SLM|?|$0.002036|?|Low Vol|-0.01%|1.50%|-33.99%|False|False
848|RoyalCoin|ROYAL|?|$0.001967|?|$512|-0.20%|-2.49%|16.75%|False|False
849|Motocoin|MOTO|?|$0.001884|?|$552|-0.59%|33.48%|134.49%|False|False
850|Avoncoin|ACN|?|$0.001840|?|$2,521|-1.31%|-30.23%|-20.38%|True|False
851|Skeincoin|SKC|?|$0.001631|?|Low Vol|-1.23%|-3.95%|7.53%|False|False
852|RHFCoin|RHFC|?|$0.001523|?|Low Vol|3.95%|124.25%|?|True|False
853|UR|UR|?|$0.001473|?|Low Vol|-0.13%|-0.18%|-15.37%|False|False
854|SHACoin|SHA|?|$0.001469|?|Low Vol|0.61%|4.93%|35.66%|False|False
855|TodayCoin|TODAY|?|$0.001434|?|Low Vol|2.09%|-14.24%|-2.35%|False|False
856|BlazerCoin|BLAZR|?|$0.001410|?|$3,274|0.18%|-12.99%|143.30%|False|False
857|BestChain|BEST|?|$0.001271|?|Low Vol|-1.17%|11.28%|3.60%|False|False
858|Cubits|QBT|?|$0.001270|?|Low Vol|-0.01%|3.87%|-5.96%|False|False
859|Lazaruscoin|LAZ|?|$0.001238|?|Low Vol|1.08%|6.07%|16.88%|True|False
860|True Investme...|TIC|?|$0.001221|?|Low Vol|-0.02%|3.33%|4.73%|True|False
861|Opescoin|OPES|?|$0.001145|?|Low Vol|-0.02%|8.85%|32.40%|False|False
862|CBD Crystals|CBD|?|$0.001047|?|Low Vol|1.28%|-7.60%|18.25%|True|False
863|BitAlphaCoin|BAC|?|$0.001018|?|Low Vol|-0.02%|-5.52%|-10.85%|False|False
864|Neptune Classic|NTCC|?|$0.001004|?|$823|-0.65%|-1.01%|?|False|False
865|FrankyWillCoin|FRWC|?|$0.000967|?|Low Vol|-0.02%|10.17%|6.57%|False|False
866|Dubstep|DUB|?|$0.000955|?|Low Vol|0.20%|9.29%|45.89%|True|False
867|KashhCoin|KASHH|?|$0.000895|?|$7,832|-0.35%|-0.34%|-17.58%|True|False
868|GoldMaxCoin|GMX|?|$0.000865|?|Low Vol|-9.38%|-49.17%|-28.09%|True|False
869|Donationcoin|DON|?|$0.000829|?|Low Vol|0.49%|-2.55%|1.60%|False|True
870|Braincoin|BRAIN|?|$0.000816|?|Low Vol|-0.02%|-3.82%|-8.94%|True|False
871|MarxCoin|MARX|?|$0.000720|?|$693|-0.62%|-10.15%|117.12%|False|False
872|Huncoin|HNC|?|$0.000711|?|Low Vol|-1.78%|-25.01%|-69.05%|False|False
873|Quebecoin|QBC|?|$0.000706|?|Low Vol|2.20%|-33.10%|-41.73%|False|False
874|IrishCoin|IRL|?|$0.000668|?|Low Vol|-0.02%|-2.28%|32.16%|False|True
875|Happy Creator...|HCC|?|$0.000650|?|Low Vol|-0.26%|4.07%|110.30%|True|False
876|UGAIN|GAIN|?|$0.000560|?|Low Vol|-0.02%|24.54%|-42.10%|False|False
877|Cycling Coin|CYC|?|$0.000537|?|Low Vol|-0.41%|-2.19%|40.30%|True|False
878|Slevin|SLEVIN|?|$0.000534|?|$56,842|-0.32%|-40.02%|?|True|False
879|Tellurion|TELL|?|$0.000473|?|$413,956|0.77%|-76.68%|426.67%|False|False
880|MobileCash|MBL|?|$0.000458|?|Low Vol|-0.02%|7.32%|?|False|False
881|Operand|OP|?|$0.000453|?|Low Vol|1.08%|6.62%|?|True|False
882|DarkLisk|DISK|?|$0.000448|?|Low Vol|1.49%|12.25%|-6.87%|False|False
883|PrismChain|PRM|?|$0.000403|?|Low Vol|0.51%|44.12%|39.56%|True|False
884|TeraCoin|TERA|?|$0.000331|?|$15,767|-0.02%|-5.52%|?|False|False
885|The Vegan Ini...|XVE|?|$0.000280|?|Low Vol|-1.98%|4.36%|28.14%|True|False
886|T-coin|TCOIN|?|$0.000271|?|$6,252|0.79%|0.47%|-24.99%|False|False
887|Moneta|MONETA|?|$0.000249|?|Low Vol|-0.86%|-0.08%|15.43%|False|False
888|AsicCoin|ASC|?|$0.000246|?|Low Vol|-0.28%|9.85%|7.22%|False|False
889|VegasCoin|VGC|?|$0.000210|?|Low Vol|0.00%|5.41%|-2.88%|False|False
890|LAthaan|LTH|?|$0.000199|?|Low Vol|-0.02%|2.63%|18.36%|False|False
891|TheCreed|TCR|?|$0.000196|?|Low Vol|2.57%|30.39%|66.98%|False|False
892|Halloween Coin|HALLO|?|$0.000161|?|Low Vol|-0.81%|-10.52%|40.26%|False|False
893|Kayi|KAYI|?|$0.000153|?|$7,178|-2.60%|3.64%|120.88%|True|False
894|Cheapcoin|CHEAP|?|$0.000153|?|Low Vol|-0.02%|-1.03%|-68.02%|True|False
895|PokeCoin|POKE|?|$0.000128|?|$1,250|2.82%|13.53%|45.98%|False|False
896|LinkedCoin|LKC|?|$0.000117|?|Low Vol|3.26%|24.06%|-3.00%|False|False
897|PayPeer|PAYP|?|$0.000101|?|Low Vol|-0.71%|18.97%|4.95%|False|False
898|Bongger|BGR|?|$0.000100|?|Low Vol|-0.26%|9.53%|144.90%|False|False
899|TeamUp|TEAM|?|$0.000090|?|$4,076|-2.33%|-10.31%|12.94%|True|False
900|FireFlyCoin|FFC|?|$0.000089|?|Low Vol|-0.22%|-4.00%|13.66%|False|False
901|Wowcoin|WOW|?|$0.000076|?|Low Vol|0.00%|38.90%|27.79%|False|False
902|X2|X2|?|$0.000076|?|Low Vol|-0.02%|52.84%|5.61%|True|False
903|MoneyCoin|MONEY|?|$0.000065|?|Low Vol|3.37%|4.75%|34.22%|False|False
904|TurboCoin|TURBO|?|$0.000057|?|$6,609|-0.32%|-22.04%|-63.63%|True|False
905|InflationCoin|IFLT|?|$0.000057|?|$1,456|-1.66%|3.75%|2.40%|True|False
906|LePen|LEPEN|?|$0.000056|?|$975|2.83%|-20.63%|11.17%|True|False
907|Global Busine...|GBRC|?|$0.000053|?|Low Vol|0.99%|19.35%|?|False|False
908|Aces|ACES|?|$0.000051|?|Low Vol|1.04%|-12.57%|-0.38%|True|False
909|CyberCoin|CC|?|$0.000051|?|Low Vol|-0.02%|1.89%|111.36%|True|False
910|Cashme|CME|?|$0.000051|?|Low Vol|-0.02%|1.89%|5.68%|False|True
911|Safe Trade Coin|XSTC|?|$0.000051|?|Low Vol|-0.02%|1.89%|-64.77%|True|False
912|PinkDog|PDG|?|$0.000051|?|Low Vol|-0.02%|1.89%|-47.16%|False|False
913|Antimatter|ANTX|?|$0.000048|?|Low Vol|-0.84%|-30.47%|-49.75%|False|False
914|Rcoin|RCN|?|$0.000047|?|Low Vol|-0.02%|-5.20%|-1.68%|False|False
915|SoulCoin|SOUL|?|$0.000039|?|$1,267|-2.68%|2.02%|60.87%|False|False
916|President San...|BURN|?|$0.000038|?|$17,760|-0.03%|-22.63%|?|True|False
917|UNCoin|UNC|?|$0.000037|?|$1,778|-2.80%|2.50%|-13.19%|True|False
918|FedoraShare|FEDS|?|$0.000027|?|$2,993,513|0.64%|-4.58%|1.17%|True|False
919|Karmacoin|KARMA|?|$0.000025|?|Low Vol|-0.02%|1.89%|5.68%|False|False
920|microCoin|MRC|?|$0.000025|?|Low Vol|-0.02%|1.89%|5.68%|True|False
921|SuperTurboStake|STRB|?|$0.000025|?|Low Vol|-0.02%|1.89%|5.68%|True|False
922|SafeCoin|SFE|?|$0.000025|?|Low Vol|-0.02%|1.89%|-73.58%|False|False
923|President Cli...|HILL|?|$0.000025|?|$605|-0.02%|1.89%|?|True|False
924|Golfcoin|GOLF|?|$0.000025|?|Low Vol|-0.02%|1.89%|-18.04%|False|False
925|Quartz|QRZ|?|$0.000025|?|Low Vol|-0.02%|1.89%|?|True|False
926|Coupecoin|COUPE|?|$0.000025|?|Low Vol|-0.02%|1.89%|5.68%|True|False
927|Victoriouscoin|VTY|?|$0.000025|?|Low Vol|-0.06%|1.84%|5.62%|False|False
928|Yescoin|YES|?|$0.000024|?|Low Vol|-0.59%|-2.69%|36.77%|False|False
929|BitCentavo|NBE|?|$0.000007|?|Low Vol|-0.59%|-35.19%|-66.37%|False|False
930|RabbitCoin|RBBT|?|$0.000002|?|Low Vol|0.38%|2.36%|-24.89%|False|False
931|StrongHands|SHND|?|$0.000002|?|$4,591|-5.15%|135.95%|354.82%|False|False
932|BatCoin|BAT|?|$0.000002|?|Low Vol|1.24%|-6.68%|16.96%|False|False
933|Paccoin|PAC|?|$1.4e-07|?|$2,624|0.27%|19.70%|42.25%|False|False
