#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
492|PayCon|CON|$57,196|$0.002482|23,042,604|Low Vol|0.32%|5.29%|99.99%|True|False
493|Dobbscoin|BOB|$56,244|$0.011114|5,060,382|Low Vol|-0.22%|14.98%|51.92%|False|False
494|Ride My Car|RIDE|$55,297|$0.000547|101,119,756|$994|-1.87%|88.14%|148.87%|True|False
495|BumbaCoin|BUMBA|$55,220|$0.002513|21,970,038|Low Vol|-1.24%|-10.91%|83.44%|False|False
496|PX|PX|$53,981|$0.000693|77,864,757|Low Vol|-0.69%|2.09%|45.43%|False|False
497|Creatio|XCRE|$52,296|$0.002548|20,520,514|Low Vol|-1.85%|-7.84%|67.25%|True|False
498|NevaCoin|NEVA|$51,022|$0.027586|1,849,528|Low Vol|0.07%|-0.64%|6.43%|False|False
499|GoldPieces|GP|$50,629|$0.041494|1,220,161|Low Vol|0.37%|-1.27%|35.49%|True|False
500|Cannation|CNNC|$49,548|$0.020155|2,458,396|$1,313|1.60%|27.54%|122.49%|False|False
501|HealthyWormCoin|WORM|$49,195|$0.002247|21,897,503|Low Vol|0.00%|-36.16%|98.50%|False|False
502|Prime-XI|PXI|$49,180|$0.003293|14,936,143|Low Vol|0.37%|1.59%|23.45%|False|False
503|Money|$$$|$49,164|$0.001071|45,887,218|$12,504|-5.48%|41.52%|271.88%|False|False
504|SecretCoin|SCRT|$48,353|$0.011435|4,228,672|Low Vol|0.00%|69.23%|?|True|False
505|SpaceCoin|SPACE|$47,283|$0.002637|17,933,501|Low Vol|0.16%|-14.55%|32.50%|False|False
506|Francs|FRN|$46,747|$0.027272|1,714,100|$624|-0.75%|-9.46%|19.75%|False|False
507|RonPaulCoin|RPC|$46,186|$0.058095|795,005|Low Vol|1.28%|3.86%|33.66%|False|False
508|Hexx|HXX|$45,198|$0.033028|1,368,487|Low Vol|4.97%|-25.92%|37.70%|True|False
509|LevoPlus|LVPS|$44,773|$0.102875|435,217|$4,348|2.07%|-7.21%|12.94%|False|False
510|Uro|URO|$44,520|$0.036875|1,207,310|Low Vol|-0.04%|5.53%|36.40%|False|False
511|CryptoWorldX ...|CWXT|$43,639|$0.000794|54,995,571|Low Vol|-0.41%|-8.28%|31.10%|True|False
512|BurstOcean|OCEAN|$42,819|$0.202143|211,827|Low Vol|0.09%|-13.69%|-15.13%|True|False
513|Debitcoin|DBTC|$41,879|$0.002327|17,993,230|Low Vol|-2.85%|-36.55%|-9.04%|False|False
514|BeaverCoin|BVC|$41,608|$0.013356|3,115,258|Low Vol|0.45%|6.27%|20.40%|False|False
515|Bitzeny|ZNY|$41,380|$0.000547|75,614,500|Low Vol|0.00%|-1.28%|28.52%|False|False
516|Halcyon|HAL|$41,257|$0.008813|4,681,314|Low Vol|0.16%|-0.37%|91.37%|True|False
517|LeaCoin|LEA|$41,071|$0.000148|277,107,896|Low Vol|2.64%|156.01%|173.91%|False|False
518|Zayedcoin|ZYD|$40,875|$0.006546|6,243,840|Low Vol|-0.03%|-2.78%|-32.12%|False|False
519|Independent M...|IMS|$39,515|$0.007360|5,368,934|Low Vol|4.35%|-16.24%|2.57%|False|False
520|CCMiner|CCM100|$39,441|$0.016141|2,443,617|Low Vol|0.18%|-14.73%|-27.33%|True|False
521|Evil Coin|EVIL|$38,799|$0.001846|21,020,383|Low Vol|0.45%|3.18%|16.08%|False|False
522|Coinonat|CXT|$38,779|$0.016060|2,414,678|$1,323|-1.35%|-8.00%|237.01%|False|False
523|CoExistCoin|COXST|$38,772|$0.001429|27,138,905|Low Vol|-1.83%|-14.07%|54.31%|False|False
524|X-Coin|XCO|$37,408|$0.003020|12,384,976|Low Vol|-1.72%|-34.67%|34.93%|True|False
525|Lex4All|LEX|$37,374|$0.037372|1,000,043|Low Vol|-3.50%|-29.31%|-32.60%|True|False
526|MiloCoin|MILO|$36,859|$0.003570|10,323,778|Low Vol|3.34%|40.30%|-12.89%|False|False
527|Grantcoin|GRT|$36,678|$0.000886|41,411,520|Low Vol|1.00%|26.53%|40.86%|True|False
528|AquariusCoin|ARCO|$35,261|$0.028578|1,233,831|Low Vol|-0.19%|-8.83%|-26.96%|True|False
529|ParallelCoin|DUO|$35,105|$0.122105|287,501|Low Vol|-0.09%|12.62%|40.47%|False|False
530|Alexium|AUM|$35,077|$0.001728|20,297,336|Low Vol|0.00%|27.24%|80.85%|True|False
531|BlazeCoin|BLZ|$34,158|$0.000056|608,557,394|Low Vol|0.12%|-9.05%|74.44%|False|False
532|Electra|ECA|$34,084|$792.66|43.0|Low Vol|-0.79%|4531.45%|?|False|False
533|Speedcash|SCS|$33,563|$0.128187|261,831|Low Vol|-0.01%|1.60%|462.09%|False|False
534|Litecred|LTCR|$33,309|$0.001102|30,227,750|Low Vol|0.00%|71.85%|125.42%|False|False
535|CryptoEscudo|CESC|$33,205|$0.000230|144,105,100|Low Vol|0.00%|18.42%|31.27%|False|True
536|Printerium|PRX|$32,916|$0.003627|9,074,428|Low Vol|0.76%|39.54%|434.16%|False|False
537|Rawcoin|XRC|$32,801|$0.046534|704,882|$1,746|-1.12%|2.71%|10.40%|False|False
538|FlavorCoin|FLVR|$32,591|$0.001560|20,898,106|Low Vol|1.09%|-3.84%|-11.46%|True|False
539|Solaris|XLR|$32,403|$0.171990|188,403|Low Vol|-0.14%|-17.69%|134.59%|False|False
540|Zurcoin|ZUR|$32,262|$0.000406|79,380,894|Low Vol|0.00%|-26.88%|8.49%|False|False
541|Abncoin|ABN|$31,962|$0.472118|67,700|$4,222|-2.09%|-10.57%|206.42%|False|False
542|BipCoin|BIP|$31,578|$0.023497|1,343,889|Low Vol|-4.93%|-5.94%|56.58%|False|False
543|Blackstar|BSTAR|$30,664|$0.000049|630,795,971|$10,244|-1.62%|-82.79%|93.28%|True|False
544|PlatinumBAR|XPTX|$30,253|$0.167280|180,851|Low Vol|-6.19%|-22.29%|-12.25%|False|False
545|Eurocoin|EUC|$30,227|$0.002572|11,751,560|Low Vol|-0.38%|-24.49%|45.50%|False|False
546|SixEleven|611|$29,720|$0.071949|413,076|Low Vol|0.00%|-12.18%|-25.73%|False|False
547|Digital Money...|DMB|$29,240|$0.075833|385,592|$23,771|0.94%|4.21%|249.07%|False|False
548|Cashcoin|CASH|$28,219|$0.000788|35,831,128|$1,402|7.90%|163.87%|?|False|False
549|BiosCrypto|BIOS|$27,894|$0.001345|20,737,003|Low Vol|-6.10%|-22.66%|32.04%|True|False
550|GPU Coin|GPU|$26,881|$0.000664|40,477,042|$797|1.25%|27.75%|80.90%|False|False
551|Impact|IMX|$26,521|$0.000243|109,314,611|Low Vol|2.34%|-21.83%|-7.77%|False|False
552|VIP Tokens|VIP|$26,439|$0.000317|83,450,403|Low Vol|0.00%|16.50%|45.56%|True|False
553|VapersCoin|VPRC|$25,952|$0.000033|780,124,964|$9,117|-0.62%|-32.23%|40.15%|False|False
554|Luna Coin|LUNA|$25,919|$0.021117|1,227,386|Low Vol|0.17%|-10.82%|0.50%|False|False
555|Orlycoin|ORLY|$25,332|$0.000691|36,646,779|Low Vol|0.00%|22.16%|52.69%|False|False
556|MindCoin|MND|$24,998|$0.001992|12,546,625|Low Vol|-0.84%|3.55%|19.19%|False|False
557|Steps|STEPS|$24,892|$0.001337|18,625,017|Low Vol|-0.36%|19.37%|43.64%|True|False
558|SongCoin|SONG|$24,416|$0.000750|32,565,300|Low Vol|-0.05%|-10.23%|39.17%|False|False
559|BitQuark|BTQ|$24,320|$0.003399|7,155,671|Low Vol|0.00%|7.00%|-50.05%|False|False
560|AntiBitcoin|ANTI|$24,146|$0.001383|17,465,159|Low Vol|0.00%|1.96%|?|False|False
561|PLNcoin|PLNC|$24,119|$0.001411|17,089,600|Low Vol|0.00%|7.29%|24.70%|False|True
562|Honey|HONEY|$23,178|$0.339327|68,306|$754|2.11%|-9.34%|-39.41%|False|False
563|MustangCoin|MST|$22,157|$0.035232|628,893|Low Vol|-0.38%|-5.95%|40.61%|False|False
564|Comet|CMT|$21,931|$0.025126|872,830|Low Vol|-0.12%|4.15%|90.45%|False|False
565|GameBet Coin|GBT|$21,435|$0.001008|21,262,780|Low Vol|0.00%|4.79%|?|True|False
566|TAGRcoin|TAGR|$21,162|$0.000547|38,669,634|Low Vol|0.00%|6.09%|?|True|False
567|WARP|WARP|$21,041|$0.019211|1,095,224|Low Vol|0.00%|33.44%|?|True|False
568|ZetaMicron|ZMC|$19,696|$0.000033|600,344,291|Low Vol|7.90%|15.95%|?|True|False
569|Concoin|CONX|$18,932|$0.027151|697,299|Low Vol|-2.46%|36.30%|256.59%|False|False
570|FuzzBalls|FUZZ|$18,922|$0.003918|4,829,945|Low Vol|1.24%|26.38%|20.29%|False|False
571|BitTokens|BXT|$18,500|$0.035254|524,745|Low Vol|0.00%|-21.21%|?|False|False
572|Scorecoin|SCORE|$17,621|$0.001043|16,887,206|Low Vol|1.84%|0.03%|10.08%|False|False
573|TajCoin|TAJ|$17,164|$0.002920|5,878,183|Low Vol|-0.54%|-5.92%|15.02%|False|False
574|GuccioneCoin|GCC|$16,962|$0.000836|20,285,537|Low Vol|-1.42%|6.24%|15.09%|True|False
575|BenjiRolls|BENJI|$16,597|$0.000868|19,114,241|Low Vol|-0.24%|-17.80%|51.37%|False|False
576|Metal Music Coin|MTLMC3|$15,885|$0.000199|79,719,140|Low Vol|-1.55%|-26.57%|25.68%|False|False
577|Theresa May Coin|MAY|$15,869|$0.001024|15,494,816|$684|-1.78%|-58.90%|-27.25%|False|False
578|EGO|EGO|$15,553|$0.000259|60,000,001|Low Vol|0.00%|14.52%|59.12%|True|False
579|BowsCoin|BSC|$15,481|$0.002789|5,550,102|Low Vol|6.50%|-19.61%|-0.98%|False|False
580|JobsCoin|JOBS|$15,268|$0.000144|106,019,270|Low Vol|0.56%|9.39%|69.07%|False|False
581|Pulse|PULSE|$14,480|$0.001013|14,298,972|Low Vol|0.29%|-29.30%|3.61%|False|False
582|Environ|ENV|$13,524|$0.000103|131,129,509|$5,476|1.03%|18.52%|200.09%|True|False
583|Cabbage|CAB|$13,231|$0.001260|10,499,996|Low Vol|-1.13%|6.67%|22.21%|True|False
584|Crypto|CTO|$13,000|$0.001296|10,030,066|Low Vol|0.00%|16.57%|19.62%|False|False
585|G3N|G3N|$12,293|$0.001626|7,561,891|Low Vol|2.27%|-7.95%|24.30%|False|False
586|Iconic|ICON|$12,124|$0.020449|592,894|Low Vol|-2.25%|-10.37%|62.55%|True|False
587|Bitvolt|VOLT|$11,907|$0.000788|15,112,554|$541|-0.38%|-4.64%|0.45%|True|False
588|DPAY|DPAY|$11,455|$0.000144|79,541,001|Low Vol|-0.14%|13.82%|90.87%|False|False
589|Argus|ARGUS|$11,390|$0.009919|1,148,324|Low Vol|0.34%|-13.43%|62.36%|False|False
590|High Voltage|HVCO|$11,318|$0.007575|1,494,171|Low Vol|0.00%|1.80%|?|True|False
591|Zonecoin|ZNE|$11,304|$0.004378|2,581,970|Low Vol|0.00%|4.55%|20.84%|False|False
592|Dix Asset|DIX|$11,045|$1.1e-07|100,000,000,000|Low Vol|0.57%|-22.59%|?|True|False
593|GanjaCoin|420G|$10,836|$0.015887|682,068|Low Vol|0.92%|-54.94%|-53.09%|False|False
594|iBank|IBANK|$10,821|$0.002391|4,526,324|Low Vol|-0.91%|2.44%|37.76%|False|False
595|Shilling|SH|$10,624|$0.003198|3,322,249|Low Vol|0.36%|-9.99%|45.75%|True|False
596|Ebittree Coin|EBT|$10,418|$0.011636|895,384|Low Vol|1.06%|-5.58%|16.06%|False|False
597|ImpulseCoin|IMPS|$10,383|$0.000513|20,245,510|Low Vol|-1.08%|-9.37%|?|False|False
598|Beatcoin|XBTS|$9,741|$0.006389|1,524,686|Low Vol|0.17%|28.72%|13.87%|False|False
599|Antilitecoin|ALTC|$9,436|$0.000299|31,512,613|Low Vol|0.81%|5.89%|121.86%|False|False
600|GeertCoin|GEERT|$9,309|$0.001828|5,091,200|Low Vol|-0.82%|3.54%|156.81%|False|False
601|Flaxscript|FLAX|$9,085|$0.001651|5,501,785|$807|0.61%|-48.56%|-54.28%|False|False
602|JIO Token|JIO|$8,299|$0.004349|1,908,128|Low Vol|0.00%|-4.22%|-33.68%|True|False
603|BioBar|BIOB|$8,019|$0.009053|885,756|Low Vol|-0.53%|2.49%|71.72%|True|False
604|23 Skidoo|CHAO|$7,432|$29427.01|0.25257293|Low Vol|-1.67%|46.68%|573.18%|False|False
605|SydPak|SDP|$7,364|$0.046430|158,595|Low Vol|0.00%|1.02%|13.74%|True|False
606|Future Digita...|FDC|$7,363|$0.002758|2,669,320|Low Vol|2.13%|-1.00%|2.24%|False|False
607|Elysium|ELS|$6,714|$0.001676|4,005,012|Low Vol|1.14%|14.29%|21.18%|False|False
608|Save and Gain|SANDG|$6,198|$0.002022|3,064,800|Low Vol|0.30%|3.55%|?|False|False
609|PosEx|PEX|$6,175|$0.002517|2,453,240|Low Vol|-0.38%|14.04%|-12.02%|False|False
610|P7Coin|P7C|$5,072|$0.000144|35,220,238|Low Vol|0.00%|5.95%|111.84%|False|False
611|Californium|CF|$4,132|$0.037184|111,110|Low Vol|0.00%|-9.98%|46.00%|False|False
612|Enigma|XNG|$3,856|$0.231919|16,627|Low Vol|-1.32%|7.40%|125.84%|False|False
613|Revenu|REV|$3,845|$0.003216|1,195,525|$1,108|0.41%|-13.70%|-1.29%|False|False
614|AllSafe|ASAFE|$3,740|$0.000005|710,000,000|$8,340|-0.78%|116.83%|-28.34%|True|False
615|Impeachcoin|IMPCH|$3,140|$0.010190|308,179|Low Vol|1.14%|24.00%|161.09%|True|False
616|Selfiecoin|SLFI|$3,106|$0.000029|107,829,281|Low Vol|0.00%|1.80%|14.52%|False|False
617|Dollar Online|DOLLAR|$2,415|$0.027320|88,379|$917|1.26%|0.15%|70.02%|False|False
618|Doubloon|BOAT|$2,289|$0.000645|3,547,845|Low Vol|0.36%|-2.84%|21.81%|False|False
619|Digital Credits|DGCS|$1,503|$0.000258|5,826,388|$1,032|-1.83%|-0.29%|47.28%|False|False
620|Powercoin|PWR|$1,440|$0.000029|49,983,870|Low Vol|0.00%|1.80%|14.52%|False|False
621|PizzaCoin|PIZZA|$1,310|$0.000950|1,377,917|Low Vol|0.00%|5.26%|251.19%|False|False
622|Zcashshare|ZHS|$1,140|$0.000403|2,826,000|Low Vol|0.00%|18.74%|?|False|False
623|SwapToken|TOKEN|$552|$0.000016|35,110,531|$2,687|-0.25%|326.40%|705.21%|True|False
624|Xenixcoin|XEN|$249|$0.024650|10,100|Low Vol|-8.46%|-37.77%|94.21%|False|False
625|CaliphCoin|CALC|$177|$0.002030|87,140|$732|-10.32%|-37.94%|88.53%|False|False
626|BTCGold|XBG|?|$0.385666|?|$20,213|0.00%|51.26%|19.44%|False|False
627|SnakeEyes|SNAKE|?|$0.202395|?|Low Vol|-0.07%|-2.61%|4.02%|True|False
628|Pangea Poker|PANGEA|$1,681,600|$1.68|999,352|Low Vol|-0.27%|-25.49%|-4.58%|True|False
629|Ultimate Secu...|USC|$768,310|$0.074282|10,343,113|Low Vol|1.11%|-11.90%|-5.56%|False|False
630|Cryptofund|FUND|$366,226|$0.366226|1,000,000|Low Vol|0.19%|-16.48%|?|True|False
631|BTCtalkcoin|TALK|$302,822|$0.004638|65,290,635|Low Vol|-0.06%|0.48%|?|False|False
632|AgrolifeCoin|AGLC|$273,826|$0.057274|4,780,976|Low Vol|0.01%|?|?|True|False
633|Bitz|BITZ|$242,789|$0.121950|1,990,891|Low Vol|0.00%|2.42%|?|False|False
634|Coin(O)|CNO|$226,886|$0.002198|103,232,101|Low Vol|0.77%|-2.17%|4.63%|False|False
635|MarteXcoin|MXT|$206,436|$0.075669|2,728,161|Low Vol|1.75%|11.98%|51.51%|False|False
636|Universal Cur...|UNIT|$155,974|$0.011955|13,046,431|Low Vol|-0.01%|2.06%|24.08%|False|False
637|GAIA|GAIA|$122,928|$0.005100|24,101,381|Low Vol|1.07%|-4.01%|4.25%|True|False
638|WayGuide|WAY|$103,811|$0.001038|100,040,708|Low Vol|0.08%|?|8.22%|True|False
639|Tigercoin|TGC|$94,221|$0.002164|43,536,800|Low Vol|0.00%|0.45%|49.83%|False|False
640|KushCoin|KUSH|$92,527|$0.017139|5,398,568|Low Vol|0.11%|-0.89%|49.44%|False|False
641|Universe|UNI|$84,186|$0.025377|3,317,405|Low Vol|-0.12%|24.22%|106.34%|True|False
642|SproutsExtreme|SPEX|$82,566|$0.000029|2,866,607,586|Low Vol|0.00%|1.80%|?|True|False
643|Yacoin|YAC|$77,047|$0.000662|116,304,138|Low Vol|0.00%|11.49%|18.94%|False|False
644|RevolverCoin|XRE|$53,148|$0.002436|21,818,235|Low Vol|0.20%|-5.69%|-5.99%|False|False
645|Dreamcoin|DRM|$51,489|$0.021112|2,438,805|Low Vol|0.00%|?|?|True|False
646|WMCoin|WMC|$44,491|$0.003860|11,527,489|Low Vol|0.00%|-0.43%|37.11%|True|False
647|Cypher|CYP|$38,684|$0.006077|6,365,285|Low Vol|0.00%|5.81%|6.93%|True|False
648|UCoin|U|$36,025|$0.013393|2,689,812|Low Vol|0.00%|1.80%|79.81%|True|False
649|Hirocoin|HIRO|$36,002|$0.000115|312,488,740|Low Vol|0.00%|-4.80%|105.30%|False|False
650|ARbit|ARB|$30,197|$0.004620|6,536,681|Low Vol|0.00%|22.76%|?|False|False
651|Unrealcoin|URC|$29,983|$0.004268|7,024,402|Low Vol|0.97%|-6.88%|4.09%|False|False
652|Bitcoin 21|XBTC21|$29,788|$0.037558|793,108|Low Vol|0.00%|1.93%|14.34%|True|False
653|Sprouts|SPRTS|$28,100|$1.5e-07|191,978,238,138|Low Vol|7.05%|5.81%|43.08%|True|False
654|DAPPSTER|DLISK|$25,922|$0.000259|100,000,000|Low Vol|0.00%|1.80%|47.76%|True|False
655|AnarchistsPrime|ACP|$24,681|$0.005616|4,394,874|Low Vol|1.05%|32.57%|57.24%|False|False
656|Sling|SLING|$23,637|$0.022006|1,074,095|Low Vol|1.23%|-5.02%|39.81%|True|False
657|Destiny|DES|$22,484|$0.014053|1,600,000|Low Vol|-0.01%|1.95%|?|False|False
658|1CRedit|1CR|$22,450|$0.254499|88,213|Low Vol|0.00%|1.52%|?|False|False
659|B3Coin|B3|$22,151|$0.071370|310,365|Low Vol|-0.08%|-9.47%|57.11%|False|False
660|BTCDragon|DRAGON|$21,754|$0.053954|403,189|Low Vol|0.09%|-9.85%|-43.24%|True|False
661|NeuCoin|NEU|$20,258|$0.000010|1,990,764,588|Low Vol|-0.11%|?|-42.35%|True|False
662|LetItRide|LIR|$12,892|$0.000365|35,318,526|Low Vol|-0.65%|17.28%|17.09%|True|False
663|IslaCoin|ISL|$12,033|$0.007949|1,513,704|Low Vol|0.00%|-66.20%|-62.01%|True|False
664|Xonecoin|XOC|$10,282|$0.024481|420,000|Low Vol|-0.01%|-7.61%|5.57%|True|False
665|Qibuck Asset|QBK|$9,815|$0.006657|1,474,448|Low Vol|0.91%|?|0.25%|True|False
666|NodeCoin|NODC|$4,579|$0.002728|1,678,439|Low Vol|-0.17%|24.07%|?|False|False
667|CRTCoin|CRT|$457|$0.005761|79,270|Low Vol|0.00%|1.80%|14.52%|False|True
668|MikeTheMug|MUG|$164|$0.000164|999,279|Low Vol|0.09%|-36.16%|?|True|False
669|Gold Pressed ...|GPL|?|$0.315650|?|Low Vol|0.00%|6.41%|64.83%|False|False
670|Project-X|NANOX|?|$204,210|?|Low Vol|0.00%|-22.65%|-40.69%|True|False
671|AMIS|AMIS|?|$1725.62|?|Low Vol|0.05%|?|?|True|False
672|Internet of T...|XOT|?|$1094.50|?|$2,539|0.00%|-17.01%|-10.78%|True|False
673|Bitcoin Unlim...|BTU|?|$172.67|?|$1,808|-0.21%|25.86%|46.65%|False|False
674|Veritaseum|VERI|?|$41.14|?|$395,248|-4.84%|-25.28%|?|True|False
675|Malcoin|MALC|?|$37.54|?|$59,189|0.00%|1.80%|14.52%|True|False
676|GoldUnionCoin|GUC|?|$26.50|?|$1,596|0.00%|2.84%|13.19%|True|False
677|Qtum (Pre-Lau...|QTUM|?|$11.51|?|$14,557,004|0.08%|-1.21%|-3.53%|True|False
678|Fargocoin|FRGC|?|$6.80|?|$348,243|0.06%|-0.70%|-4.11%|False|False
679|Metaverse Ent...|ETP|?|$5.19|?|$782,887|-0.15%|-3.63%|?|False|False
680|EcoCoin|ECO|?|$4.35|?|$113,623|0.08%|5.06%|30.36%|False|False
681|DECENT (Pre-L...|DCT|?|$3.26|?|$1,653|0.44%|-6.07%|-1.59%|True|False
682|Internet of P...|IOP|?|$2.24|?|$70,806|-1.05%|-26.58%|-36.06%|False|False
683|Patientory (P...|PTOY|?|$1.55|?|$8,048|-0.45%|11.67%|?|True|False
684|Bitcore|BTX|?|$1.53|?|$2,096|0.20%|-4.28%|14.50%|False|False
685|Aeternity (Pr...|AE|?|$1.39|?|$13,608|0.82%|-0.40%|64.89%|True|False
686|Databits|DTB|?|$1.37|?|$279,343|0.53%|-3.55%|59.58%|True|False
687|OBITS.WARRANT|WARRANT|?|$1.17|?|Low Vol|0.76%|91.25%|?|True|False
688|PRIZM|PZM|?|$1.10|?|$55,155|-0.32%|-8.86%|7.33%|True|False
689|TechShares|THS|?|$1.08|?|Low Vol|0.00%|1.95%|54.55%|True|False
690|DynamicCoin|DMC|?|$0.997279|?|$374,269|0.00%|-0.15%|-0.14%|False|False
691|Bitgem|BTG|?|$0.867082|?|Low Vol|0.04%|-32.17%|51.27%|False|False
692|TeslaCoilCoin|TESLA|?|$0.661421|?|$1,284|0.00%|4.02%|14.40%|True|False
693|Aidos Kuneen|ADK|?|$0.633656|?|$7,184|0.00%|1.89%|?|True|False
694|LEOcoin|LEO|?|$0.587069|?|$218,755|-0.09%|-5.69%|0.34%|False|True
695|GAY Money|GAY|?|$0.532754|?|Low Vol|3.24%|27.18%|12.50%|False|False
696|ZenGold|ZENGOLD|?|$0.461562|?|$986|-0.35%|4.64%|28.82%|True|False
697|TROPTIONS|TROPTIONS|?|$0.363553|?|Low Vol|-0.42%|?|?|True|False
698|EncryptoTel|ETT|?|$0.333969|?|$2,211|-0.81%|?|?|True|False
699|ClubCoin|CLUB|?|$0.316760|?|$60,241|-0.19%|1.20%|10.63%|True|False
700|Yogold|YOG|?|$0.288198|?|Low Vol|0.00%|43.00%|21.47%|True|False
701|EquiTrader|EQT|?|$0.270021|?|$43,188|-1.89%|-12.06%|90.19%|False|False
702|XDE II|XDE2|?|$0.248669|?|Low Vol|17.79%|61.76%|-65.05%|True|False
703|Quantum|QAU|?|$0.242989|?|$45,774|-0.52%|-32.17%|?|True|False
704|InvisibleCoin|IVZ|?|$0.212419|?|Low Vol|0.00%|5.74%|14.19%|True|False
705|LandCoin|LDCN|?|$0.207511|?|$13,515|0.01%|-13.71%|-33.71%|True|False
706|Golos Gold|GBG|?|$0.200237|?|$5,239|0.01%|-2.02%|9.24%|True|False
707|AlpaCoin|APC|?|$0.199083|?|$2,419|0.00%|1.94%|14.64%|False|False
708|Pabyosi Coin ...|PCS|?|$0.188607|?|$4,055|0.11%|-4.92%|4.65%|False|False
709|STEX|STEX|?|$0.181556|?|Low Vol|-14.66%|-7.99%|?|True|False
710|Zilbercoin|ZBC|?|$0.165851|?|$29,396|-1.37%|-20.13%|-30.92%|True|False
711|WA Space|WA|?|$0.156686|?|$32,926|0.00%|-15.72%|-57.94%|False|False
712|InsaneCoin|INSN|?|$0.116565|?|$17,524|0.02%|-18.81%|36.24%|False|False
713|Wowecoin|WEC|?|$0.100307|?|$602|0.00%|0.00%|-3.55%|True|False
714|DeusCoin|DEUS|?|$0.086408|?|$2,882|0.00%|6.16%|1.24%|False|False
715|Topaz Coin|TOPAZ|?|$0.085667|?|Low Vol|-1.36%|-52.75%|-59.84%|False|False
716|Tattoocoin (L...|TLE|?|$0.080901|?|Low Vol|0.57%|-31.51%|-35.16%|True|False
717|eBoost|EBST|?|$0.078232|?|$7,596|-0.09%|-14.37%|?|True|False
718|Elacoin|ELC|?|$0.077907|?|Low Vol|0.37%|-8.42%|96.94%|False|False
719|Omicron|OMC|?|$0.053187|?|Low Vol|-0.01%|6.41%|?|True|False
720|CryptoBuck|BUK|?|$0.038942|?|Low Vol|1.35%|2.10%|-26.35%|False|False
721|ShellPay|SHELL|?|$0.037906|?|$198,261|-1.20%|1.68%|91.64%|True|False
722|President Joh...|GARY|?|$0.033152|?|$1,376|0.00%|4.05%|11.37%|True|False
723|IvugeoCoin|IEC|?|$0.029294|?|Low Vol|-0.33%|-7.78%|17.06%|True|False
724|Gycoin|GYC|?|$0.027596|?|$88,984|0.96%|8.91%|39.66%|False|False
725|Lepaoquan|HLB|?|$0.025315|?|$698,807|0.68%|-3.36%|31.81%|True|False
726|EDRCoin|EDRC|?|$0.025213|?|$18,013|0.01%|-2.31%|8.61%|True|False
727|Fazzcoin|FAZZ|?|$0.022940|?|Low Vol|-1.63%|-7.44%|-38.33%|True|False
728|International...|XID|?|$0.017253|?|Low Vol|0.00%|-59.22%|-65.68%|False|False
729|KolschCoin|TP1|?|$0.016178|?|Low Vol|0.29%|-4.23%|3.91%|False|False
730|Slimcoin|SLM|?|$0.016129|?|Low Vol|1.40%|71.33%|73.33%|False|False
731|Sharkcoin|SAK|?|$0.015872|?|Low Vol|0.67%|-0.11%|52.61%|False|False
732|Soarcoin|SOAR|?|$0.014827|?|Low Vol|-0.79%|-3.45%|-19.72%|True|False
733|Digitalfund|DTF|?|$0.013613|?|$9,657|0.18%|1.94%|2.83%|False|False
734|ZSEcoin|ZSE|?|$0.013216|?|$2,240|-3.09%|23.20%|477.58%|False|False
735|Avoncoin|ACN|?|$0.010991|?|$28,788|-0.47%|-6.14%|-41.39%|True|False
736|Condensate|RAIN|?|$0.010459|?|$10,726|-2.87%|-28.36%|432.61%|False|False
737|Opal|OPAL|?|$0.008878|?|Low Vol|-0.42%|-19.75%|36.32%|True|False
738|First Bitcoin|BIT|?|$0.008833|?|$2,415|-3.79%|-37.47%|32.80%|False|False
739|Mind Gene|MG|?|$0.008505|?|$14,708|0.17%|-8.61%|-27.86%|False|False
740|CBD Crystals|CBD|?|$0.008329|?|Low Vol|-0.26%|-27.96%|173.34%|True|False
741|netBit|NBIT|?|$0.008324|?|Low Vol|0.00%|2.54%|136.40%|True|False
742|OHM Wallet|OHM|?|$0.007636|?|$3,497|-1.73%|-24.10%|?|True|False
743|Dashs|DASHS|?|$0.007575|?|Low Vol|0.00%|-1.74%|50.58%|False|False
744|Goldpay Coin|GP|?|$0.007570|?|$19,208|-0.13%|0.46%|10.92%|True|False
745|GoldReserve|XGR|?|$0.007331|?|Low Vol|8.71%|31.87%|57.17%|False|True
746|PiCoin|PI|?|$0.007103|?|Low Vol|0.68%|-28.04%|25.47%|False|False
747|Psilocybin|PSY|?|$0.006193|?|Low Vol|0.00%|1.80%|?|False|False
748|9COIN|9COIN|?|$0.006193|?|Low Vol|0.00%|-0.93%|-29.45%|True|False
749|Xaucoin|XAU|?|$0.006171|?|Low Vol|-0.66%|-2.90%|7.61%|False|False
750|Axiom|AXIOM|?|$0.005765|?|Low Vol|-0.17%|1.36%|15.76%|False|False
751|GBCGoldCoin|GBC|?|$0.005321|?|Low Vol|-0.27%|-3.04%|-8.73%|False|False
752|Advanced Inte...|AIB|?|$0.005164|?|Low Vol|0.00%|-24.60%|179.85%|False|True
753|Bitcoin Scrypt|BTCS|?|$0.004782|?|Low Vol|0.08%|12.27%|30.04%|False|False
754|Quartz|QRZ|?|$0.004752|?|$1,687|0.00%|-32.83%|-88.59%|True|False
755|Helleniccoin|HNC|?|$0.004666|?|Low Vol|-0.41%|1.51%|-26.33%|False|False
