#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
489|Solaris|XLR|$28,662|$0.180438|158,845|Low Vol|2.92%|97.61%|79.49%|False|False
490|Bitzeny|ZNY|$28,651|$0.000379|75,614,500|Low Vol|2.21%|19.66%|53.36%|False|False
491|PetroDollar|XPD|$28,635|$0.000447|63,993,275|Low Vol|-4.30%|-51.67%|-19.18%|False|False
492|PIECoin|PIE|$28,424|$0.000395|72,015,411|$551|1.52%|19.45%|91.62%|True|False
493|GoldPieces|GP|$28,082|$0.023015|1,220,161|Low Vol|1.94%|-18.66%|-17.09%|True|False
494|Creatio|XCRE|$27,758|$0.001353|20,513,915|Low Vol|0.71%|19.01%|1.89%|True|False
495|BeaverCoin|BVC|$27,704|$0.008893|3,115,258|$706|1.04%|2.37%|7.74%|False|False
496|Franko|FRK|$27,380|$0.042985|636,950|Low Vol|0.62%|-45.98%|-45.02%|False|False
497|Marijuanacoin|MAR|$27,020|$0.051693|522,690|$1,323|-0.25%|12.88%|144.68%|False|False
498|PopularCoin|POP|$26,734|$0.000008|3,341,424,590|Low Vol|4.50%|-5.64%|7.93%|False|False
499|Bolivarcoin|BOLI|$26,310|$0.004089|6,434,257|Low Vol|-0.57%|9.09%|3.22%|False|False
500|BipCoin|BIP|$26,221|$0.019512|1,343,889|Low Vol|4.28%|4.67%|?|False|False
501|Destiny|DES|$25,622|$0.016013|1,600,000|Low Vol|0.80%|56.72%|?|False|False
502|BitQuark|BTQ|$25,612|$0.003579|7,155,671|Low Vol|0.71%|13.31%|94.59%|False|False
503|Litecred|LTCR|$25,477|$0.000843|30,227,750|Low Vol|-0.27%|98.36%|132.04%|False|False
504|PonziCoin|PONZI|$24,937|$0.028960|861,099|Low Vol|3.68%|-31.14%|?|False|False
505|CryptoWorldX ...|CWXT|$23,790|$0.000437|54,501,662|Low Vol|0.71%|-2.97%|-18.46%|True|False
506|OctoCoin|888|$23,654|$0.000491|48,209,213|Low Vol|0.61%|-6.81%|14.77%|False|False
507|ParallelCoin|DUO|$23,598|$0.082084|287,481|$957|0.26%|8.22%|23.95%|False|False
508|GanjaCoin|420G|$23,578|$0.035286|668,213|Low Vol|-1.53%|39.56%|131.60%|False|False
509|RonPaulCoin|RPC|$23,217|$0.029563|785,320|Low Vol|2.55%|21.33%|34.18%|False|False
510|Cannation|CNNC|$22,876|$0.009329|2,452,213|Low Vol|2.09%|-7.96%|56.41%|False|False
511|Flaxscript|FLAX|$22,791|$0.004150|5,492,291|Low Vol|3.06%|28.87%|35.74%|False|False
512|Prime-XI|PXI|$22,569|$0.001535|14,707,422|Low Vol|0.63%|-8.50%|-24.03%|False|False
513|BiosCrypto|BIOS|$22,559|$0.001088|20,737,003|Low Vol|-0.44%|46.92%|-26.41%|True|False
514|Zurcoin|ZUR|$22,303|$0.000283|78,739,488|Low Vol|0.72%|-0.68%|40.53%|False|False
515|CryptoEscudo|CESC|$22,016|$0.000153|144,105,100|Low Vol|0.71%|3.66%|34.65%|False|True
516|Eurocoin|EUC|$20,638|$0.001761|11,718,146|Low Vol|-0.45%|-5.49%|15.91%|False|False
517|DAPPSTER|DLISK|$19,643|$0.000196|100,000,000|Low Vol|0.71%|-6.71%|?|True|False
518|MustangCoin|MST|$18,727|$0.029793|628,583|Low Vol|-2.69%|-23.88%|-22.11%|False|False
519|Crypto|CTO|$18,173|$0.001843|9,860,186|Low Vol|0.96%|-2.83%|1.02%|False|False
520|LeaCoin|LEA|$18,115|$0.000066|275,570,231|Low Vol|-2.14%|-32.64%|44.73%|False|False
521|Luna Coin|LUNA|$17,627|$0.014361|1,227,386|Low Vol|1.07%|14.64%|15.26%|False|False
522|VapersCoin|VPRC|$16,675|$0.000021|780,124,964|Low Vol|1.86%|21.52%|6.05%|False|False
523|GuccioneCoin|GCC|$15,496|$0.000764|20,285,537|Low Vol|0.71%|3.66%|15.94%|True|False
524|Bitcoin 21|XBTC21|$15,250|$0.019228|793,108|Low Vol|0.71%|3.22%|3.08%|True|False
525|Scorecoin|SCORE|$15,184|$0.000913|16,637,260|Low Vol|1.11%|11.04%|66.28%|False|False
526|Halcyon|HAL|$14,086|$0.003042|4,630,276|Low Vol|2.16%|-22.77%|-12.25%|True|False
527|FuzzBalls|FUZZ|$13,800|$0.002857|4,829,945|Low Vol|0.80%|7.87%|62.19%|False|False
528|Blackstar|BSTAR|$13,767|$0.000022|630,795,971|Low Vol|0.71%|3.66%|6.00%|True|False
529|Kittehcoin|MEOW|$13,680|$5.7e-07|23,905,669,976|Low Vol|3.52%|26.35%|115.10%|False|False
530|Bitvolt|VOLT|$12,674|$0.000839|15,112,554|Low Vol|1.08%|10.62%|11.87%|True|False
531|JobsCoin|JOBS|$12,338|$0.000116|106,019,270|$2,436|1.29%|38.18%|88.41%|False|False
532|IslaCoin|ISL|$12,321|$0.008140|1,513,704|Low Vol|0.71%|-49.12%|?|True|False
533|Money|$$$|$11,906|$0.000259|45,887,218|Low Vol|-0.20%|-2.78%|-34.32%|False|False
534|Metal Music Coin|MTLMC3|$11,710|$0.000147|79,719,140|Low Vol|1.54%|34.57%|84.91%|False|False
535|Vector|VEC2|$11,049|$0.000698|15,820,379|Low Vol|0.71%|-65.80%|?|False|False
536|Cabbage|CAB|$10,758|$0.001025|10,499,996|Low Vol|2.71%|-1.75%|25.35%|True|False
537|Magnum|MGM|$10,569|$0.002920|3,619,232|Low Vol|-0.16%|2.74%|-32.36%|False|False
538|AnarchistsPrime|ACP|$9,694|$0.002206|4,394,874|Low Vol|0.54%|-49.84%|94.79%|False|False
539|TajCoin|TAJ|$8,926|$0.001562|5,713,340|Low Vol|0.81%|0.28%|-0.28%|False|False
540|Ebittree Coin|EBT|$8,304|$0.009690|856,899|Low Vol|0.71%|1.81%|-29.29%|False|False
541|BenjiRolls|BENJI|$8,068|$0.000427|18,877,141|$866|0.86%|-2.78%|48.02%|False|False
542|AllSafe|ASAFE|$7,952|$0.000011|710,000,000|$1,849|-2.65%|119.50%|1837.63%|True|False
543|BitTokens|BXT|$7,746|$0.016487|469,845|Low Vol|2.06%|82.95%|72.97%|False|False
544|Sprouts|SPRTS|$6,946|$4.1e-08|167,410,968,601|Low Vol|0.07%|-33.29%|-60.47%|True|False
545|iBank|IBANK|$6,718|$0.001484|4,526,324|Low Vol|0.71%|-11.89%|?|False|False
546|Qibuck Asset|QBK|$6,592|$0.004537|1,452,816|Low Vol|0.86%|12.11%|-51.36%|True|False
547|EGO|EGO|$6,548|$0.000109|60,000,001|Low Vol|0.71%|-25.96%|32.63%|True|False
548|Beatcoin|XBTS|$6,483|$0.004252|1,524,686|$854|2.96%|-8.65%|-14.92%|False|False
549|Argus|ARGUS|$5,848|$0.005092|1,148,324|Low Vol|0.24%|9.32%|-7.34%|False|False
550|Future Digita...|FDC|$5,789|$0.002275|2,545,003|Low Vol|1.59%|0.38%|-31.12%|False|False
551|Coinonat|CXT|$5,587|$0.002832|1,972,688|Low Vol|-0.82%|1.40%|-49.51%|False|False
552|JIO Token|JIO|$5,328|$0.002792|1,908,128|Low Vol|3.62%|32.76%|-0.09%|True|False
553|Printerium|PRX|$5,314|$0.000586|9,074,428|Low Vol|0.53%|-19.19%|-28.89%|False|False
554|GeertCoin|GEERT|$4,549|$0.000906|5,019,230|Low Vol|-0.24%|0.05%|43.73%|False|False
555|Pulse|PULSE|$4,438|$0.000310|14,298,972|Low Vol|-3.40%|-36.22%|-33.93%|False|False
556|Antilitecoin|ALTC|$3,986|$0.000126|31,512,613|Low Vol|-1.27%|-24.90%|-23.20%|False|False
557|BioBar|BIOB|$3,595|$0.004059|885,756|Low Vol|0.51%|-6.31%|1.51%|True|False
558|Elysium|ELS|$3,552|$0.000887|4,005,012|Low Vol|1.09%|-15.98%|4.39%|False|False
559|Doubloon|BOAT|$2,810|$0.000792|3,547,845|Low Vol|1.84%|15.66%|132.55%|False|False
560|Shilling|SH|$2,777|$0.000880|3,156,194|Low Vol|0.17%|-62.92%|-44.91%|True|False
561|Selfiecoin|SLFI|$2,353|$0.000022|107,829,281|Low Vol|0.71%|3.66%|6.21%|False|False
562|Californium|CF|$2,010|$0.018094|111,110|Low Vol|0.81%|-4.87%|26.28%|False|False
563|Enigma|XNG|$1,410|$0.084812|16,627|Low Vol|-0.56%|3.68%|-8.93%|False|False
564|Dollar Online|DOLLAR|$1,219|$0.013795|88,379|Low Vol|0.51%|33.95%|48.90%|False|False
565|Digital Money...|DMB|$1,201|$0.005237|229,347|Low Vol|2.62%|-9.75%|?|False|False
566|Powercoin|PWR|$1,091|$0.000022|49,983,870|Low Vol|0.71%|3.66%|6.00%|False|False
567|Digital Credits|DGCS|$952|$0.000163|5,826,388|Low Vol|3.01%|29.32%|121.12%|False|False
568|Impeachcoin|IMPCH|$728|$0.002363|308,179|Low Vol|3.27%|-22.90%|-58.68%|True|False
569|Xenixcoin|XEN|$242|$0.024008|10,100|Low Vol|0.71%|-35.43%|?|False|False
570|PizzaCoin|PIZZA|$150|$0.000109|1,377,917|Low Vol|0.71%|-18.15%|-39.87%|False|False
571|SwapToken|TOKEN|$83|$0.000002|35,110,531|Low Vol|6.15%|401.58%|-88.52%|True|False
572|CaliphCoin|CALC|$80|$0.000914|87,140|Low Vol|0.89%|-39.10%|-19.16%|False|False
573|Soarcoin|SOAR|?|$0.015390|?|Low Vol|2.24%|-14.34%|-36.94%|True|False
574|SnakeEyes|SNAKE|?|$0.095913|?|$2,074|1.47%|12.72%|-30.96%|True|False
575|Gold Pressed ...|GPL|?|$0.219539|?|$3,146|0.83%|14.42%|98.32%|False|False
576|Pangea Poker|PANGEA|$620,922|$0.621324|999,352|Low Vol|0.78%|-5.74%|?|True|False
577|Casino|CASINO|$541,666|$0.541666|1,000,000|Low Vol|0.79%|18.23%|-62.50%|True|False
578|LottoCoin|LOT|$430,970|$0.000030|14,491,014,421|Low Vol|0.77%|285.50%|209.79%|False|False
579|BTCtalkcoin|TALK|$259,345|$0.003972|65,290,635|Low Vol|0.71%|-12.25%|-62.61%|False|False
580|Grantcoin|GRT|$118,109|$0.002861|41,277,098|Low Vol|-15.80%|443.60%|436.10%|True|False
581|PayCoin|XPY|$105,186|$0.008992|11,697,800|Low Vol|0.71%|-57.04%|-58.78%|False|True
582|SproutsExtreme|SPEX|$62,564|$0.000022|2,866,607,586|Low Vol|0.71%|3.66%|6.00%|True|False
583|AmberCoin|AMBER|$60,624|$0.001389|43,643,263|Low Vol|0.82%|-3.70%|?|False|True
584|Yacoin|YAC|$57,136|$0.000493|115,985,250|Low Vol|0.78%|-0.83%|-16.55%|False|False
585|CCMiner|CCM100|$55,512|$0.022973|2,416,354|Low Vol|2.04%|41.16%|-32.66%|True|False
586|Dollarcoin|DLC|$53,844|$0.005913|9,106,714|Low Vol|0.77%|-16.56%|?|False|False
587|Universal Cur...|UNIT|$51,608|$0.003956|13,046,431|Low Vol|-7.05%|-39.78%|?|False|False
588|RevolverCoin|XRE|$49,283|$0.002263|21,778,247|Low Vol|0.27%|5.94%|15.65%|False|False
589|SatoshiMadness|MAD|$43,665|$0.000022|2,000,683,485|Low Vol|0.71%|3.66%|6.25%|True|False
590|Cypher|CYP|$41,538|$0.006526|6,365,285|Low Vol|0.71%|3.66%|6.00%|True|False
591|Jin Coin|JIN|$38,690|$0.003929|9,848,485|Low Vol|0.71%|9.67%|9.66%|False|False
592|Evil Coin|EVIL|$36,802|$0.001751|21,020,383|Low Vol|11.34%|33.93%|54.20%|False|False
593|BurstOcean|OCEAN|$30,309|$0.143083|211,827|Low Vol|3.89%|22.71%|-53.66%|True|False
594|NeuCoin|NEU|$28,154|$0.000014|1,990,764,588|Low Vol|-11.14%|?|-72.43%|True|False
595|Unrealcoin|URC|$25,296|$0.003601|7,024,402|Low Vol|0.71%|3.03%|-4.42%|False|False
596|WMCoin|WMC|$25,159|$0.002183|11,527,489|Low Vol|0.71%|3.66%|?|True|False
597|FlavorCoin|FLVR|$22,132|$0.001060|20,885,141|Low Vol|1.80%|-1.45%|59.12%|True|False
598|ARbit|ARB|$21,842|$0.003396|6,431,580|Low Vol|0.29%|-2.84%|28.86%|False|False
599|Ride My Car|RIDE|$21,392|$0.000212|101,084,843|Low Vol|-2.72%|-12.92%|105.28%|True|False
600|AntiBitcoin|ANTI|$20,965|$0.001200|17,465,159|Low Vol|0.71%|3.66%|-2.82%|False|False
601|PlatinumBAR|XPTX|$19,763|$0.116092|170,236|Low Vol|3.03%|-4.50%|-39.90%|False|False
602|VIP Tokens|VIP|$18,760|$0.000225|83,450,403|Low Vol|0.90%|-2.94%|21.32%|True|False
603|SongCoin|SONG|$18,473|$0.000567|32,565,300|Low Vol|0.09%|27.50%|14.19%|False|False
604|Prototanium|PR|$18,381|$0.094568|194,368|Low Vol|0.71%|7.48%|118.52%|False|False
605|MindCoin|MND|$17,766|$0.001416|12,546,625|Low Vol|2.33%|-3.93%|16.96%|False|False
606|Alexium|AUM|$16,391|$0.000808|20,297,336|Low Vol|0.71%|3.66%|0.57%|True|False
607|GameBet Coin|GBT|$16,157|$0.000760|21,262,780|Low Vol|0.23%|3.11%|?|True|False
608|SecretCoin|SCRT|$15,320|$0.003623|4,228,672|Low Vol|0.71%|3.66%|-11.13%|True|False
609|Steps|STEPS|$15,040|$0.000808|18,625,017|Low Vol|0.71%|3.66%|40.07%|True|False
610|TAGRcoin|TAGR|$14,347|$0.000371|38,669,634|Low Vol|0.71%|3.66%|?|True|False
611|Sling|SLING|$13,948|$0.012986|1,074,095|Low Vol|0.71%|3.66%|13.64%|True|False
612|Orlycoin|ORLY|$13,597|$0.000371|36,646,779|Low Vol|0.71%|3.66%|-14.19%|False|False
613|PLNcoin|PLNC|$13,427|$0.000786|17,089,600|Low Vol|0.71%|-26.83%|27.20%|False|True
614|BowsCoin|BSC|$12,113|$0.002183|5,550,102|Low Vol|0.71%|45.99%|70.97%|False|False
615|OsmiumCoin|OS76|$11,472|$0.012831|894,026|Low Vol|0.75%|4.17%|33.45%|False|False
616|BlazeCoin|BLZ|$10,326|$0.000017|608,557,394|Low Vol|0.64%|4.77%|33.04%|False|False
617|GPU Coin|GPU|$10,019|$0.000248|40,477,042|Low Vol|1.30%|3.85%|-21.23%|False|False
618|WARP|WARP|$10,015|$0.009145|1,095,224|Low Vol|0.69%|3.16%|46.93%|True|False
619|Speedcash|SCS|$9,876|$0.037845|260,951|Low Vol|0.71%|2.27%|20.93%|False|False
620|Comet|CMT|$9,622|$0.011024|872,830|Low Vol|0.77%|4.74%|30.22%|False|False
621|G3N|G3N|$8,912|$0.001179|7,561,891|Low Vol|0.71%|3.66%|6.00%|False|False
622|LetItRide|LIR|$8,459|$0.000240|35,234,764|Low Vol|0.71%|-8.52%|-22.26%|True|False
623|Xonecoin|XOC|$8,442|$0.020101|420,000|Low Vol|0.71%|3.66%|25.11%|True|False
624|B3Coin|B3|$8,147|$0.026690|305,237|Low Vol|6.25%|-36.98%|-46.55%|False|False
625|PosEx|PEX|$7,496|$0.003056|2,453,240|Low Vol|0.71%|3.66%|15.77%|False|False
626|High Voltage|HVCO|$7,435|$0.004976|1,494,171|Low Vol|0.71%|3.66%|-2.94%|True|False
627|Zonecoin|ZNE|$7,292|$0.002824|2,581,970|Low Vol|0.66%|2.39%|18.14%|False|False
628|Hirocoin|HIRO|$6,784|$0.000022|310,845,253|Low Vol|0.71%|3.66%|6.24%|False|False
629|1CRedit|1CR|$6,770|$0.076750|88,213|Low Vol|0.59%|4.93%|193.06%|False|False
630|Photon|PHO|$6,355|$7.3e-07|8,762,016,619|Low Vol|0.69%|-25.19%|-10.16%|False|False
631|Abncoin|ABN|$4,805|$0.070975|67,700|Low Vol|0.71%|-7.87%|-67.01%|False|False
632|ImpulseCoin|IMPS|$4,708|$0.000233|20,245,510|Low Vol|0.90%|-9.36%|-11.02%|False|False
633|Concoin|CONX|$4,671|$0.006856|681,254|Low Vol|4.90%|65.80%|64.17%|False|False
634|SydPak|SDP|$4,531|$0.028585|158,501|Low Vol|1.31%|-1.55%|-38.55%|True|False
635|Cashcoin|CASH|$3,128|$0.000087|35,831,128|Low Vol|0.71%|-62.31%|?|False|False
636|Revenu|REV|$3,100|$0.002593|1,195,525|Low Vol|0.10%|?|-16.30%|False|False
637|Zcashshare|ZHS|$617|$0.000218|2,826,000|Low Vol|0.76%|-8.82%|-26.74%|False|False
638|CRTCoin|CRT|$346|$0.004365|79,270|Low Vol|0.71%|3.66%|6.00%|False|True
639|MikeTheMug|MUG|$5|$0.000005|999,279|Low Vol|-90.33%|-99.30%|-99.65%|True|False
640|BTCGold|XBG|?|$0.224798|?|Low Vol|0.71%|0.73%|-36.62%|False|False
641|23 Skidoo|CHAO|?|$6018.02|?|Low Vol|1.22%|14.16%|-27.58%|False|False
642|Internet of T...|XOT|?|$1076.89|?|$1,937|-2.02%|10.58%|56.64%|True|False
643|Bitcoin Unlim...|BTU|?|$131.65|?|$1,054|-0.55%|-12.53%|-3.86%|False|False
644|AMIS|AMIS|?|$109.96|?|Low Vol|1.00%|?|-74.93%|True|False
645|Malcoin|MALC|?|$28.45|?|$39,962|0.71%|3.77%|6.00%|True|False
646|GoldUnionCoin|GUC|?|$21.34|?|$8,491|0.72%|18.09%|10.72%|True|False
647|iTicoin|ITI|?|$8.25|?|$2,735|-1.01%|-8.21%|14.46%|True|False
648|Fargocoin|FRGC|?|$7.02|?|$461,211|-0.11%|6.68%|0.98%|False|False
649|Qtum (Pre-Lau...|QTUM|?|$4.72|?|$6,888,095|0.29%|26.96%|?|True|False
650|DECENT (Pre-L...|DCT|?|$3.38|?|$1,337|-1.10%|-4.82%|135.64%|True|False
651|Internet of P...|IOP|?|$3.05|?|$19,349|4.08%|38.19%|53.70%|False|False
652|EcoCoin|ECO|?|$2.86|?|$3,950|0.75%|-3.30%|?|False|False
653|Bitcore|BTX|?|$1.36|?|$6,102|0.66%|-7.99%|44.47%|False|False
654|PRIZM|PZM|?|$1.17|?|$23,101|0.12%|30.74%|8.70%|True|False
655|DynamicCoin|DMC|?|$0.997814|?|$239,304|0.00%|-0.04%|0.25%|False|False
656|Bitgem|BTG|?|$0.953345|?|Low Vol|-1.44%|16.14%|4.14%|False|False
657|Databits|DTB|?|$0.814705|?|$125,867|0.50%|15.78%|25.56%|True|False
658|TechShares|THS|?|$0.588748|?|Low Vol|0.05%|6.68%|-96.58%|True|False
659|Yogold|YOG|?|$0.545081|?|Low Vol|0.71%|151.23%|53.41%|True|False
660|XDE II|XDE2|?|$0.491708|?|Low Vol|1.89%|-1.32%|-38.57%|True|False
661|LEOcoin|LEO|?|$0.424430|?|$192,275|0.03%|2.52%|2.60%|False|True
662|GAYcoin|GAY|?|$0.366421|?|Low Vol|0.71%|1.73%|-5.89%|False|False
663|WA Space|WA|?|$0.352316|?|$43,014|0.71%|10.42%|-22.12%|False|False
664|TeslaCoilCoin|TESLA|?|$0.316630|?|Low Vol|8.64%|47.23%|-64.63%|True|False
665|ClubCoin|CLUB|?|$0.292801|?|$55,104|0.64%|8.22%|6.23%|True|False
666|EB3 Coin|EB3|?|$0.255554|?|$116,588|1.11%|-0.03%|-2.87%|False|False
667|Zilbercoin|ZBC|?|$0.245302|?|$21,937|0.25%|-14.62%|218.81%|True|False
668|Golos Gold|GBG|?|$0.148998|?|$3,440|0.05%|0.07%|-11.87%|True|False
669|AlpaCoin|APC|?|$0.146382|?|$945|2.12%|10.87%|-5.58%|False|False
670|Tattoocoin (L...|TLE|?|$0.136539|?|Low Vol|-3.51%|107.20%|-10.28%|True|False
671|Pabyosi Coin ...|PCS|?|$0.121917|?|$2,588|0.63%|-6.03%|-28.03%|False|False
672|InvisibleCoin|IVZ|?|$0.118707|?|Low Vol|0.71%|38.44%|44.53%|True|False
673|EquiTrader|EQT|?|$0.109125|?|$890|0.71%|3.66%|?|False|False
674|Wowecoin|WEC|?|$0.105231|?|$2,398|-0.07%|2.66%|0.76%|True|False
675|DeusCoin|DEUS|?|$0.100669|?|$2,427|0.75%|3.40%|-25.68%|False|False
676|Topaz Coin|TOPAZ|?|$0.081894|?|Low Vol|-7.60%|-35.19%|-9.21%|False|False
677|Fazzcoin|FAZZ|?|$0.080017|?|Low Vol|1.15%|18.34%|31.06%|True|False
678|WavesGo|WGO|?|$0.066534|?|Low Vol|-3.63%|108.21%|28.63%|True|False
679|Omicron|OMC|?|$0.065275|?|Low Vol|-2.39%|0.46%|129.48%|True|False
680|InsaneCoin|INSN|?|$0.057862|?|$3,810|0.28%|58.91%|-33.26%|False|False
681|LandCoin|LDCN|?|$0.043727|?|$2,871|-2.38%|47.48%|-17.43%|True|False
682|RoyalCoin 2|RYCN|?|$0.032771|?|Low Vol|25.70%|1127.74%|1018.40%|True|False
683|Elacoin|ELC|?|$0.029219|?|Low Vol|0.88%|3.01%|-10.15%|False|False
684|CryptoBuck|BUK|?|$0.026103|?|Low Vol|1.06%|3.94%|0.64%|False|False
685|EDRCoin|EDRC|?|$0.025508|?|Low Vol|2.82%|-4.91%|-26.09%|True|False
686|RHFCoin|RHFC|?|$0.025351|?|$1,896|0.89%|0.25%|-37.47%|True|False
687|ShellPay|SHELL|?|$0.025124|?|$13,916|-0.78%|28.69%|92.71%|True|False
688|President Joh...|GARY|?|$0.024248|?|Low Vol|0.71%|53.96%|45.54%|True|False
689|Avoncoin|ACN|?|$0.022723|?|$1,417|3.39%|13.28%|-21.94%|True|False
690|IvugeoCoin|IEC|?|$0.020887|?|Low Vol|0.57%|10.46%|6.59%|True|False
691|Gycoin|GYC|?|$0.020325|?|$51,174|1.31%|8.88%|6.23%|False|False
692|Lepaoquan|HLB|?|$0.019259|?|$1,434,054|-0.51%|17.45%|-2.19%|True|False
693|Digitalfund|DTF|?|$0.017284|?|$1,103|2.30%|1.35%|-35.42%|False|False
694|PiCoin|PI|?|$0.013718|?|Low Vol|-2.00%|3.49%|10.64%|False|False
695|Mind Gene|MG|?|$0.012338|?|$13,757|0.35%|-3.42%|-4.13%|False|False
696|Dashs|DASHS|?|$0.011314|?|Low Vol|0.82%|23.51%|263.92%|False|False
697|KolschCoin|TP1|?|$0.010710|?|Low Vol|1.21%|8.46%|-9.56%|False|False
698|GBCGoldCoin|GBC|?|$0.007736|?|Low Vol|-0.37%|22.96%|16.35%|False|False
699|First Bitcoin|BIT|?|$0.007499|?|$1,032|-3.04%|-20.27%|-25.98%|False|False
700|Sharkcoin|SAK|?|$0.007019|?|Low Vol|2.01%|4.03%|-30.00%|False|False
701|Slimcoin|SLM|?|$0.006955|?|Low Vol|-1.25%|?|?|False|False
702|Goldpay Coin|GP|?|$0.006881|?|$47,366|-0.35%|5.12%|22.99%|True|False
703|Tyrocoin|TYC|?|$0.006235|?|Low Vol|-8.25%|-58.73%|-49.53%|False|False
704|Opal|OPAL|?|$0.005299|?|$899|2.50%|-4.00%|-5.69%|True|False
705|9COIN|9COIN|?|$0.005255|?|Low Vol|0.13%|-6.97%|-24.39%|True|False
706|Xaucoin|XAU|?|$0.004730|?|Low Vol|0.75%|-18.01%|-18.03%|False|False
707|CHNCoin|CNC|?|$0.004629|?|$23,640|-0.81%|32.16%|-13.87%|False|False
708|BagCoin|BGC|?|$0.004550|?|$82,474|2.14%|8.09%|31.01%|False|False
709|ZSEcoin|ZSE|?|$0.004526|?|Low Vol|-4.91%|-28.90%|-56.91%|False|False
710|Axiom|AXIOM|?|$0.004343|?|Low Vol|0.71%|2.30%|2.27%|False|False
711|GoldReserve|XGR|?|$0.003862|?|$559|0.48%|3.01%|-17.68%|False|True
712|Helleniccoin|HNC|?|$0.003492|?|Low Vol|0.71%|8.65%|53.59%|False|False
713|netBit|NBIT|?|$0.003430|?|Low Vol|-0.92%|17.37%|-5.02%|True|False
714|Bitcoin Scrypt|BTCS|?|$0.003244|?|$673|2.15%|-7.73%|-5.47%|False|False
715|President Trump|PRES|?|$0.002817|?|Low Vol|0.71%|14.84%|-19.73%|True|False
716|AvatarCoin|AV|?|$0.002772|?|Low Vol|0.71%|-17.21%|?|True|False
717|Quotient|XQN|?|$0.002706|?|Low Vol|0.71%|?|-33.36%|True|False
718|BitcoinFast|BCF|?|$0.002691|?|Low Vol|0.18%|-0.24%|-5.52%|False|True
719|TrickyCoin|TRICK|?|$0.002641|?|Low Vol|0.71%|6.58%|12.06%|False|False
720|SoonCoin|SOON|?|$0.002233|?|Low Vol|1.45%|15.16%|48.91%|True|False
721|Mavro|MAVRO|?|$0.002059|?|Low Vol|0.61%|-1.24%|-2.71%|False|False
722|MMXVI|MMXVI|?|$0.001850|?|Low Vol|-1.60%|-22.94%|4.87%|False|False
723|MetalCoin|METAL|?|$0.001637|?|Low Vol|0.71%|-8.54%|12.37%|True|False
724|VGINA|VGINA|?|$0.001478|?|Low Vol|-0.06%|96.11%|-5.24%|False|False
725|BestChain|BEST|?|$0.001357|?|Low Vol|1.40%|28.87%|63.47%|False|False
726|Digital Bulli...|DBG|?|$0.001331|?|Low Vol|0.71%|5.38%|?|True|False
727|Neptune Classic|NTCC|?|$0.001211|?|Low Vol|6.71%|5.54%|45.62%|False|False
728|UR|UR|?|$0.001186|?|Low Vol|0.68%|2.10%|4.73%|False|False
729|Condensate|RAIN|?|$0.001171|?|$744|1.26%|-30.19%|-54.77%|False|False
730|True Investme...|TIC|?|$0.001023|?|Low Vol|0.88%|-9.59%|12.56%|True|False
731|Skeincoin|SKC|?|$0.000917|?|Low Vol|0.71%|9.45%|48.98%|False|False
732|RoyalCoin|ROYAL|?|$0.000916|?|Low Vol|1.15%|10.36%|-19.69%|False|False
733|Motocoin|MOTO|?|$0.000831|?|$8,944|1.55%|15.89%|-26.67%|False|False
734|TodayCoin|TODAY|?|$0.000808|?|Low Vol|0.71%|-6.46%|-1.95%|False|False
735|CBD Crystals|CBD|?|$0.000795|?|Low Vol|-9.52%|-33.37%|-64.24%|True|False
736|Braincoin|BRAIN|?|$0.000786|?|Low Vol|0.71%|28.68%|?|True|False
737|SportsCoin|SPORT|?|$0.000786|?|Low Vol|0.71%|13.08%|36.29%|True|False
738|Advanced Inte...|AIB|?|$0.000782|?|Low Vol|5.69%|-61.55%|?|False|True
739|WeAreSatoshi|WSX|?|$0.000763|?|Low Vol|0.59%|6.17%|4.44%|False|False
740|PrismChain|PRM|?|$0.000752|?|$607|3.83%|-51.19%|181.00%|True|False
741|Alphabet Coin...|FUN|?|$0.000737|?|Low Vol|1.43%|-37.85%|-43.40%|False|False
742|Vsync|XVS|?|$0.000644|?|Low Vol|1.09%|-11.33%|-29.28%|False|False
743|FrankyWillCoin|FRWC|?|$0.000611|?|Low Vol|0.71%|-9.30%|2.07%|False|False
744|RubleBit|RUBIT|?|$0.000570|?|Low Vol|0.41%|-20.32%|-7.11%|False|False
745|Quebecoin|QBC|?|$0.000567|?|Low Vol|0.71%|-3.05%|0.84%|False|False
746|Cubits|QBT|?|$0.000510|?|Low Vol|0.79%|18.70%|-13.82%|False|False
747|KashhCoin|KASHH|?|$0.000492|?|$10,151|3.04%|93.83%|6.40%|True|False
748|T-coin|TCOIN|?|$0.000423|?|$6,484|0.76%|10.47%|1.54%|False|False
749|MarxCoin|MARX|?|$0.000420|?|Low Vol|-2.01%|-9.75%|62.88%|False|False
750|GoldMaxCoin|GMX|?|$0.000349|?|Low Vol|0.71%|-9.55%|-6.03%|True|False
751|Grumfork|GMF|?|$0.000337|?|Low Vol|-0.62%|?|-43.60%|False|False
752|BitAlphaCoin|BAC|?|$0.000301|?|Low Vol|1.25%|-51.09%|-54.24%|False|False
753|DarkLisk|DISK|?|$0.000300|?|Low Vol|0.78%|1.72%|-33.78%|False|False
754|Happy Creator...|HCC|?|$0.000289|?|Low Vol|0.27%|39.24%|4.93%|True|False
