#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
505|BiosCrypto|BIOS|$13,337|$0.000645|20,688,430|Low Vol|-1.83%|-10.55%|-7.23%|True|False
506|Cypher|CYP|$12,002|$0.001886|6,365,285|Low Vol|0.06%|-9.22%|?|True|False
507|Firecoin|FIRE|$10,274|$0.104395|98,412|Low Vol|1.10%|15.46%|-14.06%|True|False
508|Grantcoin|GRT|$9,861|$0.000242|40,793,862|Low Vol|0.06%|4.54%|64.64%|True|False
509|Bitcloud|BTD|$9,665|$0.000879|10,990,503|Low Vol|0.15%|?|89.83%|False|False
510|X-Coin|XCO|$8,793|$0.000710|12,384,976|Low Vol|0.45%|3.73%|19.49%|True|False
511|Iconic|ICON|$8,327|$0.014045|592,894|Low Vol|0.05%|12.69%|5.87%|True|False
512|CoExistCoin|COXST|$8,253|$0.000304|27,138,905|Low Vol|1.80%|6.43%|4.29%|False|False
513|Zurcoin|ZUR|$8,006|$0.000106|75,803,597|Low Vol|-0.65%|14.11%|16.53%|False|False
514|VapersCoin|VPRC|$7,532|$0.000010|780,117,464|Low Vol|0.26%|?|-4.19%|False|False
515|AllSafe|ASAFE|$6,865|$0.000010|710,000,000|Low Vol|0.06%|4.54%|-3.98%|True|False
516|BitTokens|BXT|$6,836|$0.014704|464,891|Low Vol|0.04%|4.86%|-6.86%|False|False
517|Guncoin|GUN|$6,784|$0.000039|175,399,577|Low Vol|0.06%|4.54%|-10.54%|False|False
518|LanaCoin|LANA|$6,585|$0.000010|681,024,496|Low Vol|0.06%|-1.34%|-3.98%|False|False
519|Cabbage|CAB|$6,544|$0.000623|10,499,996|Low Vol|0.32%|-31.93%|19.02%|True|False
520|BumbaCoin|BUMBA|$6,300|$0.000290|21,730,358|Low Vol|-1.21%|-10.45%|-8.39%|False|False
521|Steps|STEPS|$5,923|$0.000318|18,625,017|Low Vol|-2.51%|29.15%|22.31%|True|False
522|Bolivarcoin|BOLI|$5,917|$0.001028|5,758,265|Low Vol|-0.83%|8.64%|-1.94%|False|False
523|iCash|ICASH|$5,883|$0.000027|215,963,433|Low Vol|2.92%|46.18%|-40.51%|False|False
524|Chronos|CRX|$5,774|$0.000079|73,293,200|Low Vol|0.55%|38.24%|11.76%|False|False
525|Unrealcoin|URC|$5,426|$0.000772|7,024,402|Low Vol|0.26%|4.39%|53.41%|False|False
526|BitQuark|BTQ|$5,413|$0.000756|7,155,671|Low Vol|0.26%|6.21%|74.70%|False|False
527|Ride My Car|RIDE|$5,295|$0.000052|100,921,347|Low Vol|3.14%|16.89%|2.28%|True|False
528|Tigercoin|TGC|$5,263|$0.000121|43,536,800|Low Vol|-1.90%|-12.89%|-18.96%|False|False
529|High Voltage|HVCO|$5,149|$0.003446|1,494,171|Low Vol|-0.06%|1.36%|5.45%|True|False
530|NewYorkCoin|NYC|$5,136|$8.6e-08|59,719,935,819|Low Vol|0.05%|10.88%|23.92%|False|False
531|Bitzeny|ZNY|$5,118|$0.000068|75,614,500|Low Vol|0.06%|2.59%|-13.91%|False|False
532|VIP Tokens|VIP|$4,841|$0.000058|83,450,403|Low Vol|0.06%|4.54%|-9.88%|True|False
533|LeaCoin|LEA|$4,832|$0.000021|231,448,800|Low Vol|0.05%|12.87%|3.74%|False|False
534|Alexium|AUM|$4,514|$0.000222|20,297,336|Low Vol|0.06%|7.34%|0.38%|True|False
535|HyperStake|HYP|$4,480|$0.000012|385,796,097|Low Vol|0.05%|-37.23%|-26.66%|True|False
536|DAPPSTER|DLISK|$4,439|$0.000044|100,000,000|Low Vol|-1.74%|59.98%|46.86%|True|False
537|G3N|G3N|$4,314|$0.000570|7,561,891|Low Vol|0.06%|9.69%|2.18%|False|False
538|OsmiumCoin|OS76|$4,250|$0.004754|894,026|Low Vol|-0.02%|9.96%|?|False|False
539|PX|PX|$4,130|$0.000061|68,036,667|Low Vol|-1.44%|-3.42%|-13.83%|False|False
540|MindCoin|MND|$4,071|$0.000324|12,546,625|Low Vol|-0.19%|9.62%|-0.51%|False|False
541|Franko|FRK|$4,003|$0.006285|636,950|Low Vol|0.06%|3.27%|43.48%|False|False
542|Blackstar|BSTAR|$3,979|$0.000019|206,021,656|Low Vol|0.26%|108.78%|91.64%|True|False
543|WARP|WARP|$3,489|$0.003186|1,095,224|Low Vol|0.25%|?|25.03%|True|False
544|Bitcoin 21|XBTC21|$3,378|$0.004260|793,108|Low Vol|-0.04%|13.58%|-1.37%|True|False
545|PopularCoin|POP|$3,370|$0.000001|3,320,490,277|Low Vol|2.05%|4.72%|10.98%|False|False
546|HamRadioCoin|HAM|$3,348|$0.000678|4,939,211|Low Vol|0.11%|33.25%|-22.77%|False|True
547|EGO|EGO|$3,216|$0.000054|60,000,001|Low Vol|-1.43%|-3.42%|11.85%|True|False
548|Comet|CMT|$3,206|$0.003674|872,830|Low Vol|0.65%|51.59%|8.60%|False|False
549|PosEx|PEX|$3,149|$0.001326|2,374,303|Low Vol|-0.01%|-3.13%|14.23%|False|False
550|MikeTheMug|MUG|$3,147|$0.003176|990,800|Low Vol|0.85%|58.25%|47.64%|True|False
551|LetItRide|LIR|$3,036|$0.000087|34,888,199|Low Vol|0.06%|4.54%|-10.42%|True|False
552|UniCoin|UNIC|$2,889|$0.001009|2,863,415|Low Vol|0.21%|3.47%|29.57%|False|False
553|Shilling|SH|$2,777|$0.001141|2,433,690|Low Vol|-1.77%|357.37%|-29.83%|True|False
554|TAGRcoin|TAGR|$2,617|$0.000068|38,669,634|Low Vol|0.06%|33.85%|?|True|False
555|Metal Music Coin|MTLMC3|$2,539|$0.000032|79,719,140|Low Vol|-0.30%|14.76%|-15.85%|False|False
556|FuzzBalls|FUZZ|$2,399|$0.000509|4,709,292|Low Vol|-0.43%|11.83%|-0.55%|False|False
557|Pulse|PULSE|$2,350|$0.000164|14,298,972|Low Vol|0.06%|-12.56%|17.18%|False|False
558|BowsCoin|BSC|$2,344|$0.000422|5,550,102|Low Vol|0.06%|11.37%|-8.83%|False|False
559|Hommalicoin|HMC|$2,178|$0.922182|2,362|Low Vol|0.47%|?|10.16%|True|False
560|Photon|PHO|$2,130|$2.4e-07|8,762,016,619|Low Vol|0.01%|-1.75%|23.01%|False|False
561|Guarany|GUA|$2,064|$0.005787|356,748|Low Vol|-0.02%|-18.15%|61.74%|False|False
562|ImpulseCoin|IMPS|$1,865|$0.000092|20,245,510|Low Vol|-0.82%|42.30%|12.22%|False|False
563|Money|$$$|$1,787|$0.000039|45,887,218|Low Vol|0.75%|6.18%|-3.31%|False|False
564|Dobbscoin|BOB|$1,733|$0.000343|5,060,382|Low Vol|0.29%|-0.54%|13.38%|False|False
565|iBank|IBANK|$1,628|$0.000360|4,526,324|Low Vol|1.42%|?|-5.99%|False|False
566|Antilitecoin|ALTC|$1,524|$0.000048|31,512,613|Low Vol|0.06%|4.54%|-17.07%|False|False
567|Aricoin|ARI|$1,356|$0.000010|140,262,505|Low Vol|0.06%|-43.03%|-51.98%|False|False
568|ChainCoin|CHC|$1,281|$0.000135|9,463,967|Low Vol|-1.12%|-2.43%|3.40%|False|False
569|1CRedit|1CR|$1,045|$0.012326|84,816|Low Vol|0.11%|-1.49%|-28.09%|False|False
570|Selfiecoin|SLFI|$1,043|$0.000010|107,829,281|Low Vol|0.06%|?|?|False|False
571|Californium|CF|$1,001|$0.009013|111,110|Low Vol|0.05%|4.32%|1.68%|False|False
572|Kittehcoin|MEOW|$940|$3.9e-08|23,905,669,976|Low Vol|-2.07%|29.44%|-50.13%|False|False
573|Save and Gain|SANDG|$889|$0.000290|3,064,800|Low Vol|0.06%|1.17%|10.79%|False|False
574|BenjiRolls|BENJI|$491|$0.000029|16,929,269|Low Vol|0.06%|3.14%|-22.93%|False|False
575|Powercoin|PWR|$483|$0.000010|49,983,870|Low Vol|0.06%|4.54%|-3.98%|False|False
576|Zcashshare|ZHS|$460|$0.000163|2,826,000|Low Vol|0.97%|17.39%|34.42%|False|False
577|P7Coin|P7C|$454|$0.000013|35,220,238|Low Vol|-5.85%|-30.33%|7.28%|False|False
578|SwapToken|TOKEN|$339|$0.000010|35,110,531|Low Vol|0.09%|?|?|True|False
579|PizzaCoin|PIZZA|$293|$0.000213|1,377,917|Low Vol|0.06%|155.54%|201.77%|False|False
580|Cashout|CSH|$179|$0.000029|6,179,300|Low Vol|0.06%|5.51%|45.01%|False|False
581|CRTCoin|CRT|$153|$0.001934|79,270|Low Vol|0.06%|4.53%|-3.98%|False|True
582|Digital Credits|DGCS|$60|$0.000010|5,826,388|Low Vol|-1.43%|11.55%|2.45%|False|False
583|23 Skidoo|CHAO|?|$3671.41|?|$2,398|0.95%|23.33%|12.16%|False|False
584|NxttyACCI|ACCI|?|$10.63|?|$521|-1.47%|43.36%|63.63%|True|False
585|Fargocoin|FRGC|?|$6.53|?|$451,276|-0.02%|0.05%|1.21%|False|False
586|Zilbercoin|ZBC|?|$4.84|?|$141,655|0.05%|1.09%|14.73%|True|False
587|Internet of P...|IOP|?|$4.38|?|$13,251|1.17%|-24.43%|42.24%|False|False
588|TeslaCoilCoin|TESLA|?|$1.89|?|$189|0.06%|4.45%|35.27%|True|False
589|Pluton|PLU|?|$1.17|?|$158|-0.11%|-28.33%|16.35%|True|False
590|Pioneershares|PIO|?|$1.11|?|Low Vol|0.87%|19.69%|-5.90%|True|False
591|BFX|BFX|?|$0.973320|?|$159,389|-0.01%|0.65%|1.56%|True|False
592|FirstCoin|FRST|?|$0.826386|?|$565|-0.14%|7.79%|5.17%|False|False
593|TechShares|THS|?|$0.681288|?|$10,885|6.57%|51.15%|36.90%|True|False
594|DynamicCoin|DMC|?|$0.499684|?|$87,335|0.01%|0.35%|0.39%|False|False
595|LEOcoin|LEO|?|$0.469604|?|$122,011|-0.21%|-1.72%|-16.34%|False|True
596|ClubCoin|CLUB|?|$0.304511|?|$27,204|-0.12%|3.64%|10.06%|True|False
597|Decent|DCT|?|$0.231968|?|Low Vol|0.06%|8.06%|9.61%|True|False
598|Wowecoin|WEC|?|$0.154176|?|$112,783|0.51%|-0.12%|-6.56%|True|False
599|Pabyosi Coin ...|PCS|?|$0.114931|?|$14,835|0.20%|7.37%|4.10%|False|False
600|AlpaCoin|APC|?|$0.101956|?|$314|1.55%|0.05%|34.93%|False|False
601|WA Space|WA|?|$0.100572|?|$74,606|0.08%|6.34%|0.82%|False|False
602|InvisibleCoin|IVZ|?|$0.070732|?|Low Vol|0.06%|4.54%|?|True|False
603|Wings (Pre-La...|WINGS|?|$0.068991|?|$186|0.06%|6.12%|6.99%|True|False
604|Bitgem|BTG|?|$0.061678|?|$883|0.42%|1.68%|56.68%|False|False
605|AxFunds|AXF|?|$0.061336|?|Low Vol|-0.25%|0.00%|-5.49%|False|False
606|Zdash|ZDASH|?|$0.050419|?|$6,912|-0.13%|3.44%|52.63%|False|False
607|Golos Gold|GBG|?|$0.044051|?|$2,935|-1.40%|19.54%|15.96%|True|False
608|Omicron|OMC|?|$0.043732|?|Low Vol|0.04%|3.92%|-2.63%|True|False
609|DeepWebCash|DWC|?|$0.040900|?|$487|0.35%|6.29%|226.85%|False|False
610|BurstOcean|OCEAN|?|$0.038464|?|Low Vol|-0.32%|15.86%|89.09%|True|False
611|Avoncoin|ACN|?|$0.036236|?|$1,370|0.06%|0.38%|-10.75%|True|False
612|Asiadigicoin|ADCN|?|$0.027659|?|$3,226|0.20%|10.66%|-3.83%|False|False
613|President Joh...|GARY|?|$0.026833|?|$198|0.06%|1.83%|65.39%|True|False
614|EDRCoin|EDRC|?|$0.026417|?|$540|0.10%|2.62%|-14.41%|True|False
615|BigLifeCoin|LFC|?|$0.024553|?|$244|0.09%|-0.02%|?|False|False
616|Mind Gene|MG|?|$0.019576|?|$7,600|0.25%|5.88%|1.23%|False|False
617|DeltaCredits|DCRE|?|$0.012654|?|Low Vol|2.93%|?|23.07%|True|False
618|LandCoin|LDCN|?|$0.011401|?|Low Vol|-0.03%|3.98%|3.30%|True|False
619|GBCGoldCoin|GBC|?|$0.011180|?|Low Vol|1.11%|-0.35%|-21.43%|False|False
620|Elacoin|ELC|?|$0.010158|?|$1,345|0.15%|8.86%|59.98%|False|False
621|LeCoin|LEC|?|$0.008610|?|Low Vol|0.35%|0.44%|3.98%|True|False
622|KashhCoin|KASHH|?|$0.008149|?|$67,342|1.57%|-18.28%|-56.92%|True|False
623|KolschCoin|TP1|?|$0.007726|?|Low Vol|0.06%|32.80%|26.67%|False|False
624|TeraCoin|TERA|?|$0.005060|?|$5,801|-0.23%|-7.17%|68.03%|False|False
625|Opal|OPAL|?|$0.004906|?|$876|0.03%|-2.19%|-23.64%|True|False
626|Lepaoquan|HLB|?|$0.004710|?|$8,461|-0.27%|4.08%|6.25%|True|False
627|UR|UR|?|$0.004549|?|$149|0.15%|4.34%|-3.45%|False|False
628|RoyalCoin 2|RYCN|?|$0.003976|?|$143|-0.37%|-5.28%|-46.43%|True|False
629|Advanced Inte...|AIB|?|$0.003656|?|Low Vol|0.53%|2.02%|42.20%|False|True
630|International...|XID|?|$0.003520|?|Low Vol|0.06%|48.27%|-65.60%|False|False
631|Neptune Classic|NTCC|?|$0.003031|?|$68,371|1.24%|14.96%|9.00%|True|False
632|President Trump|PRES|?|$0.002787|?|$351|-1.33%|-13.50%|-26.36%|True|False
633|ShellPay|SHELL|?|$0.002685|?|Low Vol|-1.12%|7.21%|32.24%|True|False
634|Sharkcoin|SAK|?|$0.002360|?|$457|-0.22%|0.12%|-46.61%|False|False
635|True Investme...|TIC|?|$0.002321|?|$913|-5.42%|-4.82%|-88.32%|True|False
636|netBit|NBIT|?|$0.002029|?|Low Vol|0.10%|3.50%|44.93%|True|False
637|EggCoin|EGG|?|$0.002022|?|Low Vol|0.00%|5.23%|?|True|False
638|Digitalfund|DTF|?|$0.001743|?|$253|-0.01%|28.37%|-11.85%|False|False
639|BagCoin|BGC|?|$0.001700|?|$26,882|0.08%|-2.06%|-3.55%|False|False
640|President San...|BURN|?|$0.001618|?|$220|-2.20%|4.58%|76.89%|True|False
641|Psilocybin|PSY|?|$0.001579|?|Low Vol|-1.51%|-7.06%|?|False|False
642|T-coin|TCOIN|?|$0.001442|?|$89,126|-0.92%|18.72%|19.82%|False|False
643|Alphabet Coin...|FUN|?|$0.001384|?|$260|4.06%|-20.50%|3.31%|False|False
644|First Bitcoin|BIT|?|$0.001373|?|$168|-1.81%|-9.57%|32.77%|False|False
645|Clinton|CLINT|?|$0.001055|?|Low Vol|0.00%|5.64%|?|True|False
646|RoyalCoin|ROYAL|?|$0.001032|?|$1,176|0.06%|8.67%|-69.80%|False|False
647|Happy Creator...|HCC|?|$0.000985|?|$477|-0.71%|-1.35%|-23.34%|True|False
648|RealPointCoin|RPT|?|$0.000948|?|$2,540|-5.39%|-29.12%|?|True|False
649|UltraCoin|UTC|?|$0.000924|?|$2,877|0.29%|5.85%|16.59%|False|False
650|Quotient|XQN|?|$0.000909|?|Low Vol|0.06%|7.20%|?|True|False
651|AvatarCoin|AV|?|$0.000890|?|Low Vol|0.06%|6.65%|-31.77%|True|False
652|GoldReserve|XGR|?|$0.000830|?|$365|0.03%|7.72%|5.99%|False|True
653|Musicoin|MUSIC|?|$0.000815|?|$18,527|-0.07%|5.25%|-10.34%|False|False
654|MetalCoin|METAL|?|$0.000815|?|Low Vol|-0.64%|25.82%|?|True|False
655|TrickyCoin|TRICK|?|$0.000806|?|Low Vol|1.33%|18.81%|19.48%|False|False
656|OCOW|OCOW|?|$0.000791|?|Low Vol|1.41%|?|26.66%|False|False
657|Bitcoin Scrypt|BTCS|?|$0.000747|?|$171|-0.16%|-3.06%|0.69%|False|False
658|GameLeagueCoin|GML|?|$0.000741|?|Low Vol|1.86%|12.56%|?|True|False
659|RichCoin|RICHX|?|$0.000628|?|Low Vol|0.00%|5.42%|3.90%|False|False
660|RubleBit|RUBIT|?|$0.000521|?|Low Vol|-1.48%|4.23%|12.93%|False|False
661|CHNCoin|CNC|?|$0.000515|?|$553|-0.34%|6.41%|7.05%|False|False
662|Bitcedi|BXC|?|$0.000445|?|$754|4.62%|154.65%|240.08%|False|False
663|SportsCoin|SPORT|?|$0.000425|?|Low Vol|0.06%|7.06%|-15.02%|True|False
664|FrankyWillCoin|FRWC|?|$0.000415|?|Low Vol|0.24%|?|14.46%|False|False
665|Motocoin|MOTO|?|$0.000404|?|$308|2.15%|29.59%|41.13%|False|False
666|Digital Bulli...|DBG|?|$0.000338|?|Low Vol|0.26%|4.38%|?|True|False
667|MMXVI|MMXVI|?|$0.000336|?|Low Vol|-2.53%|-4.40%|19.17%|False|False
668|Dubstep|DUB|?|$0.000290|?|Low Vol|0.06%|-0.95%|15.22%|True|False
669|Gambleo|GMB|?|$0.000290|?|Low Vol|0.06%|22.91%|?|True|False
670|TodayCoin|TODAY|?|$0.000276|?|Low Vol|1.24%|18.07%|1.87%|False|False
671|SoonCoin|SOON|?|$0.000271|?|Low Vol|0.00%|5.25%|58.26%|True|False
672|Opescoin|OPES|?|$0.000242|?|Low Vol|0.06%|4.54%|-6.12%|False|False
673|Braincoin|BRAIN|?|$0.000242|?|Low Vol|0.06%|-6.66%|0.02%|True|False
674|WeAreSatoshi|WSX|?|$0.000213|?|$1,107|-0.42%|4.99%|32.23%|False|False
675|Quebecoin|QBC|?|$0.000210|?|Low Vol|-0.80%|13.74%|2.64%|False|False
676|Lazaruscoin|LAZ|?|$0.000200|?|Low Vol|-0.67%|?|-8.31%|True|False
677|Moneta|MONETA|?|$0.000182|?|$25,821|5.36%|150.73%|281.81%|False|False
678|BitcoinFast|BCF|?|$0.000141|?|Low Vol|0.06%|1.63%|-6.65%|False|True
679|MarxCoin|MARX|?|$0.000138|?|$261|0.10%|-7.23%|-5.73%|False|False
680|UGAIN|GAIN|?|$0.000126|?|Low Vol|0.26%|11.28%|5.22%|False|False
681|DarkLisk|DISK|?|$0.000120|?|Low Vol|2.13%|41.96%|18.95%|False|False
682|CBD Crystals|CBD|?|$0.000115|?|Low Vol|-0.34%|21.60%|-48.09%|True|False
683|Global Busine...|GBRC|?|$0.000110|?|Low Vol|-0.68%|-12.50%|-80.53%|False|False
684|NicNac Coin|NNC|?|$0.000107|?|Low Vol|0.36%|5.18%|?|False|False
685|EuroBitCoin|EB3C|?|$0.000107|?|Low Vol|-1.32%|-5.30%|-94.65%|False|False
686|PrismChain|PRM|?|$0.000106|?|Low Vol|0.26%|27.57%|50.64%|True|False
687|BitAlphaCoin|BAC|?|$0.000104|?|$103|0.07%|-11.14%|-49.33%|False|False
688|Operand|OP|?|$0.000101|?|Low Vol|2.52%|11.24%|0.20%|True|False
689|LePen|LEPEN|?|$0.000098|?|$3,726|0.70%|7.46%|62.42%|True|False
690|Skeincoin|SKC|?|$0.000097|?|Low Vol|?|14.98%|26.89%|False|False
691|Cycling Coin|CYC|?|$0.000077|?|Low Vol|0.06%|4.54%|6.48%|True|False
692|LAthaan|LTH|?|$0.000077|?|Low Vol|0.26%|39.16%|-4.27%|False|False
693|Sakuracoin|SKR|?|$0.000067|?|$263|7.56%|20.59%|-5.17%|False|False
694|FedoraShare|FEDS|?|$0.000064|?|$4,332|-0.11%|5.20%|27.74%|True|False
695|PinkDog|PDG|?|$0.000058|?|Low Vol|1.70%|56.81%|90.74%|False|False
696|TheCreed|TCR|?|$0.000048|?|Low Vol|0.06%|30.68%|?|False|False
697|AsicCoin|ASC|?|$0.000045|?|Low Vol|0.06%|0.20%|2.40%|False|False
698|LinkedCoin|LKC|?|$0.000039|?|Low Vol|0.06%|30.76%|20.03%|False|False
699|UNCoin|UNC|?|$0.000038|?|$190|-0.20%|14.07%|-9.11%|True|False
700|MobileCash|MBL|?|$0.000029|?|Low Vol|0.06%|56.81%|-27.99%|False|False
701|TeamUp|TEAM|?|$0.000029|?|Low Vol|0.06%|17.18%|-3.97%|True|False
702|MoneyCoin|MONEY|?|$0.000026|?|Low Vol|3.27%|37.11%|88.65%|False|False
703|PayPeer|PAYP|?|$0.000024|?|Low Vol|-3.22%|8.87%|-4.30%|False|False
704|PokeCoin|POKE|?|$0.000023|?|Low Vol|-3.30%|25.97%|130.94%|False|False
705|Flaxscript|FLAX|?|$0.000019|?|Low Vol|0.00%|4.63%|92.21%|False|False
706|CyberCoin|CC|?|$0.000019|?|Low Vol|0.06%|109.08%|75.27%|True|False
707|TaoPay|TAO|?|$0.000019|?|$164|0.06%|-20.00%|-86.28%|True|False
708|Rcoin|RCN|?|$0.000019|?|$371|0.06%|93.19%|15.18%|False|False
709|Tellurion|TELL|?|$0.000019|?|Low Vol|0.06%|4.54%|-3.98%|False|False
710|X2|X2|?|$0.000018|?|Low Vol|-4.17%|-0.58%|54.88%|True|False
711|Aces|ACES|?|$0.000013|?|$122|6.26%|-53.40%|14.83%|True|False
712|FitCoin|FIT|?|$0.000013|?|Low Vol|6.96%|37.21%|?|False|False
713|FireFlyCoin|FFC|?|$0.000012|?|Low Vol|0.04%|34.90%|23.90%|False|False
714|Peacecoin|PEC|?|$0.000010|?|Low Vol|0.00%|4.52%|-67.92%|True|False
715|President Cli...|HILL|?|$0.000010|?|Low Vol|0.06%|5.61%|-3.98%|True|False
716|Cashme|CME|?|$0.000010|?|$142|0.06%|4.54%|-3.98%|False|True
717|SoulCoin|SOUL|?|$0.000010|?|Low Vol|0.06%|4.54%|-3.99%|False|False
718|ChoofCoin|CHOOF|?|$0.000010|?|Low Vol|0.06%|?|?|False|False
719|InflationCoin|IFLT|?|$0.000010|?|Low Vol|0.06%|-14.75%|-24.91%|True|False
720|Yescoin|YES|?|$0.000010|?|Low Vol|0.06%|4.54%|-90.38%|False|False
721|Victoriouscoin|VTY|?|$0.000010|?|Low Vol|0.11%|4.51%|?|False|False
722|PabyosiCoin|PBC|?|$0.000010|?|Low Vol|-0.02%|5.63%|?|False|False
723|SuperTurboStake|STRB|?|$0.000010|?|Low Vol|0.26%|?|?|True|False
724|Valorbit|VAL|?|$0.000010|?|Low Vol|0.26%|4.11%|?|False|False
725|Dimecoin|DIME|?|$0.000009|?|$699|0.35%|2617.02%|46.82%|False|False
726|Paccoin|PAC|?|$9.4e-09|?|Low Vol|-0.02%|-4.07%|51.01%|False|False
