#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
737|Xonecoin|XOC|$21,329|$0.050784|420,000|Low Vol|2.41%|15.00%|54.32%|True|False
738|PLNcoin|PLNC|$20,572|$0.001204|17,089,600|Low Vol|-0.38%|?|27.88%|False|True
739|Cabbage|CAB|$19,884|$0.001894|10,499,996|Low Vol|-1.10%|-11.44%|0.70%|True|False
740|WARP|WARP|$18,249|$0.016662|1,095,224|Low Vol|-0.43%|-38.94%|-2.11%|True|False
741|Speedcash|SCS|$18,004|$0.068762|261,831|Low Vol|-0.86%|-1.74%|35.77%|False|False
742|ImpulseCoin|IMPS|$15,180|$0.000750|20,245,510|Low Vol|-0.43%|4.72%|10.67%|False|False
743|BowsCoin|BSC|$14,514|$0.002615|5,550,102|Low Vol|-0.25%|1.40%|-12.84%|False|False
744|DAPPSTER|DLISK|$13,885|$0.000139|100,000,000|Low Vol|-0.43%|0.85%|41.65%|True|False
745|DPAY|DPAY|$13,253|$0.000167|79,541,001|Low Vol|-0.43%|0.85%|25.46%|False|False
746|JobsCoin|JOBS|$11,777|$0.000111|106,019,270|Low Vol|-0.43%|-19.32%|11.73%|False|False
747|Revenu|REV|$11,640|$0.009736|1,195,525|Low Vol|-0.07%|2.19%|-48.46%|False|False
748|CRTCoin|CRT|$10,566|$0.133296|79,270|Low Vol|-0.43%|0.85%|39.66%|False|True
749|Save and Gain|SANDG|$7,830|$0.002555|3,064,800|Low Vol|-0.43%|-21.01%|39.82%|False|False
750|Californium|CF|$6,390|$0.057514|111,110|Low Vol|-0.92%|12.29%|41.53%|False|False
751|NodeCoin|NODC|$6,113|$0.003642|1,678,439|Low Vol|-0.53%|?|1.56%|False|False
752|P7Coin|P7C|$5,807|$0.000165|35,220,238|Low Vol|-0.34%|?|24.14%|False|False
753|Future Digita...|FDC|$3,488|$0.001267|2,753,201|Low Vol|-0.49%|-2.12%|250.77%|False|False
754|CaliphCoin|CALC|$267|$0.003067|87,140|Low Vol|-0.03%|46.19%|105.92%|False|False
755|BTCGold|XBG|?|$0.087772|?|Low Vol|0.41%|-8.10%|266.38%|False|False
756|Project-X|NANOX|?|$205,082|?|Low Vol|-0.45%|-5.12%|45.27%|True|False
757|Bit20|BTWTY|?|$102,071|?|Low Vol|-0.61%|25.48%|?|True|False
758|TerraNova|TER|?|$1500.05|?|Low Vol|-1.29%|-7.33%|-65.81%|False|False
759|AMIS|AMIS|?|$838.88|?|Low Vol|-0.50%|-0.60%|10.84%|True|False
760|Internet of T...|XOT|?|$833.10|?|$1,154|-0.43%|6.16%|7.57%|True|False
761|Bitcoin Unlim...|BTU|?|$224.34|?|$6,933|-0.50%|-3.33%|-18.39%|False|False
762|Malcoin|MALC|?|$36.21|?|$47,557|-0.43%|0.89%|39.72%|True|False
763|RSGPcoin|RSGP|?|$25.09|?|$51,994|-1.53%|-9.71%|?|True|False
764|GoldUnionCoin|GUC|?|$21.73|?|$4,134|-4.31%|3.16%|9.90%|True|False
765|Alphabit|ABC|?|$11.97|?|$602|-0.33%|8.67%|9.45%|True|False
766|Fargocoin|FRGC|?|$7.02|?|$573,614|0.16%|1.03%|1.94%|False|False
767|Ergo|EFYT|?|$4.25|?|Low Vol|-0.19%|3.33%|72.75%|True|False
768|Falcoin|FAL|?|$3.43|?|$54,558|-0.95%|-3.96%|10.97%|False|False
769|Metaverse Ent...|ETP|?|$2.79|?|$472,539|-0.51%|-0.97%|23.70%|False|False
770|GXShares|GXS|?|$2.73|?|$12,950,545|-1.85%|-12.00%|55.82%|True|False
771|AntCoin|ANC|?|$2.46|?|$82,709|-0.42%|13.90%|28.35%|True|False
772|Bitgem|BTG|?|$1.85|?|Low Vol|-1.06%|3.77%|15.32%|False|False
773|XDE II|XDE2|?|$1.70|?|Low Vol|-0.01%|-20.92%|81.43%|True|False
774|TROPTIONS|TROPTIONS|?|$1.51|?|Low Vol|-0.77%|?|?|True|False
775|Voyacoin|VOYA|?|$1.41|?|$3,265|-0.41%|2.13%|534.59%|False|False
776|FuturXe|FXE|?|$1.14|?|$13,381|-0.20%|-2.51%|35.25%|True|False
777|Remicoin|RMC|?|$1.14|?|$539|0.64%|?|14.86%|True|False
778|DynamicCoin|DMC|?|$0.999296|?|$861,290|0.00%|-0.03%|-0.04%|False|False
779|TechShares|THS|?|$0.841472|?|$1,676|-0.55%|10.90%|21.18%|True|False
780|OperaCoin|OCN|?|$0.773306|?|$52,024|-0.02%|-2.32%|28.95%|True|False
781|Internet of P...|IOP|?|$0.763071|?|$6,933|-0.42%|1.50%|24.73%|False|False
782|TeslaCoilCoin|TESLA|?|$0.632497|?|$724|-0.43%|0.60%|38.34%|True|False
783|Aeternity (Pr...|AE|?|$0.602009|?|$532|0.34%|4.66%|63.03%|True|False
784|Storjcoin X|SJCX|?|$0.568155|?|$267,937|-0.80%|3.78%|57.80%|True|False
785|ICO|ICO|?|$0.464463|?|$4,829,144|-0.74%|30.17%|85.74%|True|False
786|JetCoin|JET|?|$0.422356|?|Low Vol|-0.83%|-25.15%|-5.04%|True|False
787|ClubCoin|CLUB|?|$0.410472|?|$21,640|-0.21%|1.32%|21.35%|True|False
788|CVCoin|CVCOIN|?|$0.343559|?|$2,528|-4.28%|-6.87%|0.59%|True|False
789|STEX|STEX|?|$0.273020|?|$515|-1.39%|1.89%|105.34%|True|False
790|InvisibleCoin|IVZ|?|$0.264787|?|Low Vol|-0.43%|0.85%|-14.70%|True|False
791|AlpaCoin|APC|?|$0.261269|?|$3,678|0.51%|4.00%|28.27%|False|False
792|Qora|QORA|?|$0.228265|?|Low Vol|-1.01%|4.42%|9.19%|True|False
793|GAY Money|GAY|?|$0.197615|?|$642|0.39%|-12.46%|40.12%|False|False
794|Sphre AIR|XID|?|$0.191172|?|$110,023|-0.77%|0.79%|76.18%|True|False
795|DeusCoin|DEUS|?|$0.181826|?|$8,931|-0.12%|-12.81%|58.47%|False|False
796|Zilbercoin|ZBC|?|$0.181302|?|$7,635|0.10%|6.59%|70.82%|True|False
797|DAO.Casino (P...|BET|?|$0.157437|?|$5,588|-0.21%|0.50%|86.12%|True|False
798|Bitradio|BRO|?|$0.147322|?|Low Vol|-0.40%|-0.32%|-4.31%|True|False
799|President Joh...|GARY|?|$0.145182|?|$800|-0.43%|0.44%|230.65%|True|False
800|ATC Coin|ATCC|?|$0.141685|?|$246,137|-0.83%|-7.23%|94.70%|False|False
801|DHG|DHG|?|$0.129846|?|$18,130|-0.80%|-7.09%|?|False|False
802|Tychocoin|TYCHO|?|$0.129317|?|$4,191|-0.90%|1.38%|16.34%|False|False
803|Tattoocoin (L...|TLE|?|$0.125040|?|Low Vol|4.42%|?|72.66%|True|False
804|eBoost|EBST|?|$0.116558|?|$54,093|-0.66%|-8.33%|19.61%|True|False
805|Golos Gold|GBG|?|$0.107201|?|$17,397|-0.23%|-3.92%|38.20%|True|False
806|LeviarCoin (P...|XLC|?|$0.105921|?|Low Vol|-0.64%|-10.24%|34.72%|True|False
807|Wowecoin|WEC|?|$0.103779|?|Low Vol|0.31%|2.74%|3.78%|True|False
808|Elacoin|ELC|?|$0.100962|?|Low Vol|0.18%|-11.18%|4.80%|False|False
809|AxFunds|AXF|?|$0.091129|?|$171,824|-1.84%|-0.11%|39.31%|False|False
810|EMoneyPower|EMP|?|$0.088784|?|$2,959|-0.51%|9.47%|39.67%|True|False
811|Yogold|YOG|?|$0.085535|?|Low Vol|-0.42%|-22.31%|-84.05%|True|False
812|IvugeoCoin|IEC|?|$0.078748|?|Low Vol|-1.75%|-11.43%|230.04%|True|False
813|Pabyosi Coin ...|PCS|?|$0.076132|?|$61,444|1.95%|11.53%|44.85%|False|False
814|DeltaCredits|DCRE|?|$0.065814|?|Low Vol|-0.31%|?|59.04%|True|False
815|Bitok|BITOK|?|$0.059776|?|$92,228|-2.23%|-22.77%|-70.17%|True|False
816|LandCoin|LDCN|?|$0.053402|?|$588|-0.21%|-14.45%|3.79%|True|False
817|CryptoBuck|BUK|?|$0.046481|?|Low Vol|-0.98%|-0.23%|-16.16%|False|False
818|Topaz Coin|TOPAZ|?|$0.042167|?|Low Vol|-0.42%|-36.03%|-14.07%|False|False
819|EDRCoin|EDRC|?|$0.036258|?|$34,509|0.38%|-20.02%|161.25%|True|False
820|WA Space|WA|?|$0.036024|?|$14,391|-0.96%|-4.19%|48.11%|False|False
821|SmartCash|SMART|?|$0.035247|?|$853|4.54%|-4.03%|?|True|False
822|KolschCoin|TP1|?|$0.032782|?|Low Vol|-0.35%|2.63%|54.01%|False|False
823|Lepaoquan|HLB|?|$0.029341|?|$1,523,047|-1.92%|-7.99%|83.87%|True|False
824|Dashs|DASHS|?|$0.027982|?|$656|1.45%|155.01%|203.51%|False|False
825|AvatarCoin|AV|?|$0.027770|?|Low Vol|-0.43%|-18.54%|1.69%|True|False
826|Sharkcoin|SAK|?|$0.026208|?|Low Vol|2.97%|10.78%|-3.80%|False|False
827|Opal|OPAL|?|$0.025709|?|$5,872|0.10%|2.71%|122.65%|True|False
828|ShellPay|SHELL|?|$0.022527|?|$38,793|0.06%|20.97%|50.90%|True|False
829|Gycoin|GYC|?|$0.018926|?|$145,077|-1.06%|-4.26%|18.78%|False|False
830|ShellCoin|SHELL|?|$0.018859|?|Low Vol|-0.41%|-2.06%|42.01%|True|False
831|Xaucoin|XAU|?|$0.018215|?|Low Vol|-3.14%|?|101.02%|False|False
832|SunContract (...|SNC|?|$0.018154|?|Low Vol|0.16%|-6.66%|45.56%|True|False
833|Tyrocoin|TYC|?|$0.015274|?|Low Vol|-0.43%|17.76%|?|False|False
834|Digitalfund|DTF|?|$0.014955|?|$43,931|-2.07%|9.63%|38.42%|False|False
835|Slimcoin|SLM|?|$0.013835|?|Low Vol|0.74%|15.31%|41.69%|False|False
836|International...|XID|?|$0.013802|?|Low Vol|-0.43%|-18.53%|?|False|False
837|netBit|NBIT|?|$0.013517|?|Low Vol|0.07%|11.19%|69.68%|True|False
838|ZSEcoin|ZSE|?|$0.012799|?|Low Vol|1.49%|-14.67%|73.90%|False|False
839|Mind Gene|MG|?|$0.012543|?|$16,110|-0.48%|-3.80%|4.76%|False|False
840|WomenCoin|WOMEN|?|$0.011869|?|Low Vol|-1.60%|-4.77%|298.19%|False|False
841|Pirate Blocks|SKULL|?|$0.011075|?|$12,777|-0.33%|2.44%|26.93%|False|False
842|Fazzcoin|FAZZ|?|$0.010529|?|$1,635|-1.50%|-27.34%|1.67%|True|False
843|EggCoin|EGG|?|$0.010416|?|Low Vol|-0.40%|1.14%|11.02%|True|False
844|Psilocybin|PSY|?|$0.010219|?|Low Vol|-0.43%|?|40.52%|False|False
845|First Bitcoin|BIT|?|$0.009758|?|$1,329|-2.90%|21.52%|47.98%|False|False
846|Goldpay Coin|GP|?|$0.009234|?|$197,531|-2.03%|-0.92%|30.10%|True|False
847|UniversalRoya...|UNRC|?|$0.008904|?|$1,712|-0.74%|-11.79%|6.97%|True|False
848|RubleBit|RUBIT|?|$0.008780|?|$3,167|-0.94%|2.27%|-63.99%|False|False
849|MetalCoin|METAL|?|$0.007256|?|Low Vol|-3.87%|57.77%|18.49%|True|False
850|Quotient|XQN|?|$0.007137|?|Low Vol|-0.43%|12.96%|-6.06%|True|False
851|PiCoin|PI|?|$0.006544|?|Low Vol|-9.68%|20.78%|29.62%|False|False
852|GulfCoin|MGC|?|$0.006466|?|$21,063|-1.17%|-10.69%|-18.77%|False|False
853|Bitcedi|BXC|?|$0.006067|?|Low Vol|0.50%|-2.49%|62.13%|False|False
854|SoonCoin|SOON|?|$0.005855|?|Low Vol|0.60%|48.44%|-9.32%|True|False
855|Axiom|AXIOM|?|$0.005447|?|Low Vol|-0.22%|1.44%|36.41%|False|False
856|Skeincoin|SKC|?|$0.005386|?|Low Vol|-1.07%|-5.84%|100.90%|False|False
857|GameLeagueCoin|GML|?|$0.005313|?|Low Vol|-0.11%|27.77%|78.75%|True|False
858|BagCoin|BGC|?|$0.005255|?|$165,809|-0.34%|-3.34%|37.20%|False|False
859|TradecoinV2|TRADE2|?|$0.005180|?|Low Vol|-2.83%|-27.00%|-32.00%|False|False
860|Mavro|MAVRO|?|$0.005110|?|Low Vol|-0.43%|4.05%|-4.82%|False|False
861|President Trump|PRES|?|$0.004774|?|$713|-0.34%|-1.95%|10.71%|True|False
862|Advanced Inte...|AIB|?|$0.004680|?|Low Vol|-0.49%|-28.65%|4.84%|False|True
863|RichCoin|RICHX|?|$0.004443|?|Low Vol|-0.43%|?|?|False|False
864|RoyalCoin 2|RYCN|?|$0.004443|?|Low Vol|-0.43%|?|30.97%|True|False
865|TrickyCoin|TRICK|?|$0.003794|?|Low Vol|0.03%|12.92%|48.91%|False|False
866|Clinton|CLINT|?|$0.003693|?|Low Vol|-0.43%|-16.86%|?|True|False
867|Motocoin|MOTO|?|$0.003559|?|Low Vol|1.13%|16.39%|23.82%|False|False
868|WeAreSatoshi|WSX|?|$0.003372|?|Low Vol|-0.78%|21.90%|49.01%|False|False
869|OCOW|OCOW|?|$0.003194|?|Low Vol|-0.43%|-40.85%|4.72%|False|False
870|True Investme...|TIC|?|$0.003175|?|Low Vol|-0.24%|6.90%|62.36%|True|False
871|Flash|FLASH|?|$0.002648|?|$3,230|-1.32%|0.05%|-21.88%|True|False
872|BetaCoin|BET|?|$0.002545|?|Low Vol|3.74%|?|-31.98%|False|False
873|9COIN|9COIN|?|$0.002360|?|Low Vol|-0.06%|-12.94%|-29.71%|True|False
874|IrishCoin|IRL|?|$0.002123|?|Low Vol|-1.19%|7.52%|26.52%|False|True
875|UR|UR|?|$0.002076|?|Low Vol|-1.77%|2.03%|36.41%|False|False
876|RoyalCoin|ROYAL|?|$0.002067|?|Low Vol|-0.45%|-5.39%|33.76%|False|False
877|BestChain|BEST|?|$0.002046|?|Low Vol|-0.90%|-3.29%|11.05%|False|False
878|MMXVI|MMXVI|?|$0.002022|?|Low Vol|-0.42%|-5.65%|0.00%|False|False
879|Digital Bulli...|DBG|?|$0.001722|?|Low Vol|-0.43%|?|41.95%|True|False
880|BitAlphaCoin|BAC|?|$0.001634|?|Low Vol|1.28%|11.94%|34.46%|False|False
881|Sakuracoin|SKR|?|$0.001631|?|$2,446|-2.10%|-18.86%|-57.18%|False|False
882|TodayCoin|TODAY|?|$0.001527|?|Low Vol|-0.43%|-1.88%|20.90%|False|False
883|CBD Crystals|CBD|?|$0.001500|?|Low Vol|-0.43%|?|27.67%|True|False
884|SHACoin|SHA|?|$0.001462|?|Low Vol|1.27%|43.92%|98.78%|False|False
885|MarxCoin|MARX|?|$0.001456|?|$1,661|-2.47%|33.45%|139.24%|False|False
886|TeraCoin|TERA|?|$0.001446|?|$8,274|-0.23%|-0.80%|77.64%|False|False
887|Avoncoin|ACN|?|$0.001444|?|Low Vol|-0.43%|22.50%|46.71%|True|False
888|Lazaruscoin|LAZ|?|$0.001392|?|Low Vol|-1.66%|1.03%|12.18%|True|False
889|Cubits|QBT|?|$0.001373|?|Low Vol|-0.17%|-1.06%|26.03%|False|False
890|Dubstep|DUB|?|$0.001254|?|Low Vol|4.11%|?|61.71%|True|False
891|Opescoin|OPES|?|$0.001219|?|Low Vol|-0.70%|?|21.25%|False|False
892|GoldMaxCoin|GMX|?|$0.001111|?|Low Vol|-0.43%|-2.90%|33.48%|True|False
893|FrankyWillCoin|FRWC|?|$0.001092|?|Low Vol|-0.21%|10.78%|39.12%|False|False
894|Quebecoin|QBC|?|$0.000903|?|Low Vol|-1.16%|21.52%|48.30%|False|False
895|Braincoin|BRAIN|?|$0.000882|?|Low Vol|0.25%|2.93%|-3.83%|True|False
896|Neptune Classic|NTCC|?|$0.000820|?|$503|1.31%|8.44%|82.30%|False|False
897|FutCoin|FUTC|?|$0.000749|?|Low Vol|-3.14%|8.58%|?|False|False
898|BlazerCoin|BLAZR|?|$0.000733|?|Low Vol|-0.98%|3.70%|-68.80%|False|False
899|Cycling Coin|CYC|?|$0.000693|?|Low Vol|1.24%|0.67%|31.87%|True|False
900|Operand|OP|?|$0.000639|?|Low Vol|-0.43%|0.85%|28.49%|True|False
901|Donationcoin|DON|?|$0.000620|?|$611|-1.90%|-0.38%|-45.93%|False|True
902|UGAIN|GAIN|?|$0.000611|?|Low Vol|-0.43%|5.65%|26.30%|False|False
903|Huncoin|HNC|?|$0.000583|?|Low Vol|-0.43%|-11.76%|-17.82%|False|False
904|RHFCoin|RHFC|?|$0.000560|?|Low Vol|-2.13%|0.04%|91.87%|True|False
905|DarkLisk|DISK|?|$0.000555|?|Low Vol|-0.43%|-0.44%|44.94%|False|False
906|PrismChain|PRM|?|$0.000528|?|Low Vol|-0.43%|2.19%|49.73%|True|False
907|Fonziecoin|FONZ|?|$0.000523|?|$847|0.00%|?|?|True|False
908|KashhCoin|KASHH|?|$0.000489|?|$14,310|-2.18%|-18.70%|51.00%|True|False
909|Primulon|PRIMU|?|$0.000430|?|$3,504|-0.13%|-9.78%|?|False|False
910|Gambleo|GMB|?|$0.000417|?|Low Vol|-0.43%|-1.73%|?|True|False
911|AsicCoin|ASC|?|$0.000369|?|Low Vol|-0.55%|-8.73%|42.14%|False|False
912|VegasCoin|VGC|?|$0.000356|?|Low Vol|-0.37%|29.36%|-28.15%|False|False
913|MobileCash|MBL|?|$0.000305|?|Low Vol|-0.43%|-49.61%|-9.63%|False|False
914|MoneyCoin|MONEY|?|$0.000286|?|Low Vol|-0.21%|26.22%|438.11%|False|False
915|Happy Creator...|HCC|?|$0.000252|?|Low Vol|-0.61%|-7.41%|39.59%|True|False
916|Moneta|MONETA|?|$0.000250|?|Low Vol|-0.43%|8.40%|31.23%|False|False
917|LAthaan|LTH|?|$0.000250|?|Low Vol|-0.43%|29.66%|58.77%|False|False
918|Halloween Coin|HALLO|?|$0.000218|?|Low Vol|0.28%|4.45%|26.48%|False|False
919|Tellurion|TELL|?|$0.000206|?|Low Vol|-6.88%|-12.03%|-59.67%|False|False
920|The Vegan Ini...|XVE|?|$0.000167|?|Low Vol|-0.36%|-6.10%|-6.86%|True|False
921|T-coin|TCOIN|?|$0.000156|?|$1,130|-0.46%|1.90%|6.25%|False|False
922|Animecoin|ANI|?|$0.000139|?|Low Vol|-0.38%|0.89%|74.65%|False|False
923|LinkedCoin|LKC|?|$0.000139|?|Low Vol|-0.43%|0.85%|8.91%|False|False
924|PokeCoin|POKE|?|$0.000136|?|Low Vol|-2.04%|36.22%|31.25%|False|False
925|Cheapcoin|CHEAP|?|$0.000123|?|Low Vol|-0.39%|-11.26%|72.64%|True|False
926|FireFlyCoin|FFC|?|$0.000083|?|Low Vol|-0.43%|-24.37%|36.50%|False|False
927|X2|X2|?|$0.000083|?|Low Vol|-0.43%|0.85%|59.13%|True|False
928|PayPeer|PAYP|?|$0.000083|?|Low Vol|-0.43%|51.27%|40.64%|False|False
929|TeamUp|TEAM|?|$0.000083|?|Low Vol|-0.43%|-24.37%|26.21%|True|False
930|LePen|LEPEN|?|$0.000080|?|$2,474|-1.06%|-8.74%|36.77%|True|False
931|Global Busine...|GBRC|?|$0.000076|?|Low Vol|-3.30%|16.57%|91.46%|False|False
932|Linda|LINDA|?|$0.000072|?|$52,014|-0.54%|-24.59%|61.90%|False|False
933|Cashme|CME|?|$0.000057|?|Low Vol|0.01%|1.74%|56.40%|False|True
934|CyberCoin|CC|?|$0.000056|?|Low Vol|-0.43%|19.42%|39.66%|True|False
935|Rcoin|RCN|?|$0.000056|?|Low Vol|-0.43%|0.85%|71.75%|False|False
936|Wowcoin|WOW|?|$0.000056|?|Low Vol|-0.43%|-0.76%|38.41%|False|False
937|Safe Trade Coin|XSTC|?|$0.000056|?|Low Vol|-0.43%|-51.05%|-23.89%|True|False
938|PinkDog|PDG|?|$0.000056|?|Low Vol|-0.43%|0.82%|-32.79%|False|False
939|InflationCoin|IFLT|?|$0.000053|?|$1,028|-0.70%|10.81%|54.38%|True|False
940|Aces|ACES|?|$0.000047|?|$2,434|4.67%|-22.48%|18.58%|True|False
941|SoulCoin|SOUL|?|$0.000045|?|Low Vol|-0.26%|25.22%|52.19%|False|False
942|SuperTurboStake|STRB|?|$0.000028|?|Low Vol|-0.06%|2.22%|41.56%|True|False
943|Antimatter|ANTX|?|$0.000028|?|Low Vol|-0.99%|-48.89%|-29.76%|False|False
944|Karmacoin|KARMA|?|$0.000028|?|Low Vol|-0.43%|0.85%|39.66%|False|False
945|microCoin|MRC|?|$0.000028|?|Low Vol|-0.43%|?|38.26%|True|False
946|UNCoin|UNC|?|$0.000028|?|Low Vol|-0.43%|0.85%|39.66%|True|False
947|SafeCoin|SFE|?|$0.000028|?|Low Vol|-0.43%|0.85%|34.30%|False|False
948|President Cli...|HILL|?|$0.000028|?|Low Vol|-0.43%|0.85%|39.66%|True|False
949|Golfcoin|GOLF|?|$0.000028|?|Low Vol|-0.43%|?|38.48%|False|False
950|President San...|BURN|?|$0.000028|?|$551|-0.43%|0.85%|39.66%|True|False
951|Quartz|QRZ|?|$0.000028|?|Low Vol|-0.43%|0.85%|39.66%|True|False
952|MIYUCoin|MIU|?|$0.000028|?|Low Vol|-0.43%|0.85%|38.72%|False|False
953|TurboCoin|TURBO|?|$0.000028|?|Low Vol|-0.43%|-22.00%|28.49%|True|False
954|PeepCoin|PCN|?|$0.000028|?|Low Vol|-0.43%|1.89%|39.66%|True|False
955|Yescoin|YES|?|$0.000028|?|Low Vol|-0.46%|5.88%|42.43%|False|False
956|FedoraShare|FEDS|?|$0.000025|?|$4,400,130|-0.49%|-4.12%|-9.71%|True|False
957|Victoriouscoin|VTY|?|$0.000023|?|Low Vol|0.42%|25.21%|61.07%|False|False
958|Coupecoin|COUPE|?|$0.000012|?|Low Vol|-3.87%|3.40%|31.40%|True|False
959|BitCentavo|NBE|?|$0.000004|?|Low Vol|-0.55%|?|-79.43%|False|False
960|RabbitCoin|RBBT|?|$0.000004|?|Low Vol|0.21%|-9.46%|16.07%|False|False
961|BatCoin|BAT|?|$0.000002|?|Low Vol|-0.61%|14.24%|12.20%|False|False
962|StrongHands|SHND|?|$3.9e-07|?|$1,579|2.33%|5.64%|-67.73%|False|False
963|Paccoin|PAC|?|$1.5e-07|?|$2,097|0.75%|14.02%|67.22%|False|False
