#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
501|WARP|WARP|$7,217|$0.006590|1,095,224|Low Vol|0.30%|21.36%|-38.63%|True|False
502|Argus|ARGUS|$7,029|$0.006121|1,148,324|$2,131|4.31%|-35.29%|458.40%|False|False
503|FuzzBalls|FUZZ|$6,958|$0.001441|4,829,945|$1,012|0.51%|10.43%|10.58%|False|False
504|Comet|CMT|$6,950|$0.007962|872,830|Low Vol|2.53%|-8.50%|3.23%|False|False
505|AnarchistsPrime|ACP|$6,901|$0.001570|4,394,874|Low Vol|0.75%|-42.14%|-43.81%|False|False
506|Coinonat|CXT|$6,334|$0.004004|1,581,923|Low Vol|3.12%|20.68%|110.32%|False|False
507|BowsCoin|BSC|$6,270|$0.001130|5,550,102|Low Vol|0.09%|6.37%|-0.29%|False|False
508|Future Digita...|FDC|$6,160|$0.002573|2,394,317|Low Vol|3.76%|?|-49.39%|False|False
509|Metal Music Coin|MTLMC3|$5,775|$0.000072|79,719,140|Low Vol|-1.82%|2.18%|6.38%|False|False
510|JobsCoin|JOBS|$5,703|$0.000054|106,019,270|Low Vol|0.09%|-20.22%|4.34%|False|False
511|iBank|IBANK|$5,451|$0.001204|4,526,324|Low Vol|0.94%|20.31%|8.04%|False|False
512|BitTokens|BXT|$5,117|$0.010890|469,845|Low Vol|0.08%|-23.86%|-1.74%|False|False
513|Zonecoin|ZNE|$4,763|$0.001845|2,581,970|Low Vol|0.17%|11.33%|45.04%|False|False
514|Printerium|PRX|$4,393|$0.000484|9,074,428|Low Vol|0.09%|-0.97%|-1.11%|False|False
515|BenjiRolls|BENJI|$4,344|$0.000234|18,550,696|Low Vol|-0.10%|6.85%|8.29%|False|False
516|Elysium|ELS|$4,053|$0.001012|4,005,012|Low Vol|-0.81%|5.32%|-29.86%|False|False
517|JIO Token|JIO|$4,007|$0.002100|1,908,128|Low Vol|-1.37%|3.82%|?|True|False
518|Californium|CF|$3,592|$0.032331|111,110|Low Vol|0.26%|-0.65%|10.51%|False|False
519|BioBar|BIOB|$3,489|$0.003939|885,756|Low Vol|1.06%|20.18%|27.46%|True|False
520|Concoin|CONX|$3,380|$0.005288|639,198|Low Vol|3.62%|24.22%|21.45%|False|False
521|Rawcoin|XRC|$2,739|$0.003886|704,882|Low Vol|-0.85%|3.24%|-14.10%|False|False
522|GeertCoin|GEERT|$2,729|$0.000565|4,828,762|Low Vol|-0.45%|11.73%|38.39%|False|False
523|Enigma|XNG|$1,151|$0.069214|16,627|$540|-7.27%|18.03%|78.17%|False|False
524|Xenixcoin|XEN|$887|$0.087827|10,100|Low Vol|0.09%|240.83%|210.01%|False|False
525|Dollar Online|DOLLAR|$777|$0.008793|88,379|Low Vol|-1.88%|-14.21%|13.07%|False|False
526|Digital Credits|DGCS|$382|$0.000066|5,826,388|Low Vol|2.41%|-2.84%|3.72%|False|False
527|CaliphCoin|CALC|$47|$0.000540|87,140|Low Vol|0.49%|16.33%|-80.42%|False|False
528|BTCGold|XBG|?|$0.202802|?|$674|-1.58%|-2.32%|16.63%|False|False
529|SnakeEyes|SNAKE|?|$0.380209|?|$3,904|-2.83%|-20.74%|?|True|False
530|Gold Pressed ...|GPL|?|$0.244953|?|$6,547|-0.23%|10.96%|?|False|False
531|RussiaCoin|RC|$260,166|$0.031664|8,216,446|Low Vol|-0.28%|-28.37%|0.31%|False|False
532|BTCtalkcoin|TALK|$239,996|$0.003676|65,290,635|Low Vol|0.09%|-3.09%|-34.04%|False|False
533|HitCoin|HTC|$197,172|$0.000018|10,996,318,099|Low Vol|0.09%|6.37%|?|False|True
534|FlutterCoin|FLT|$131,870|$0.000409|322,214,524|Low Vol|0.49%|18.39%|32.57%|False|False
535|Bitstar|BITS|$126,420|$0.005493|23,015,040|Low Vol|0.20%|2.84%|-23.53%|False|False
536|Bitz|BITZ|$122,663|$0.061612|1,990,891|Low Vol|-0.03%|7.18%|14.78%|False|False
537|LottoCoin|LOT|$116,609|$0.000008|14,491,014,421|Low Vol|-1.61%|-19.19%|-64.40%|False|False
538|BitcoinTX|BTX|$115,874|$0.001434|80,779,052|Low Vol|0.09%|-14.19%|-23.10%|True|False
539|Crypto Bullion|CBX|$114,970|$0.115564|994,861|Low Vol|0.09%|-16.75%|-5.55%|False|False
540|Swing|SWING|$100,641|$0.045150|2,229,052|Low Vol|0.20%|-7.47%|-13.75%|False|False
541|Stress|STS|$88,365|$0.000156|565,134,332|Low Vol|-1.77%|-9.45%|10.02%|False|False
542|PayCoin|XPY|$87,569|$0.007490|11,691,850|Low Vol|1.10%|12.22%|23.55%|False|True
543|KushCoin|KUSH|$56,604|$0.010516|5,382,858|Low Vol|-3.07%|7.93%|33.97%|False|False
544|RevolverCoin|XRE|$50,363|$0.002320|21,703,631|Low Vol|0.67%|6.36%|26.02%|False|False
545|Dollarcoin|DLC|$46,374|$0.005092|9,106,714|Low Vol|0.09%|-53.53%|-11.98%|False|False
546|NeuCoin|NEU|$35,991|$0.000018|1,990,764,588|Low Vol|-1.36%|-68.04%|-61.63%|True|False
547|SatoshiMadness|MAD|$35,680|$0.000018|2,000,683,485|Low Vol|0.42%|5.79%|12.94%|True|False
548|CorgiCoin|CORG|$35,457|$0.000028|1,251,855,418|Low Vol|-2.47%|-18.21%|3.92%|True|False
549|Sativacoin|STV|$26,972|$0.003812|7,075,607|Low Vol|0.00%|8.27%|10.64%|False|False
550|Grantcoin|GRT|$26,920|$0.000654|41,144,665|Low Vol|0.08%|10.89%|6.12%|True|False
551|Bitcloud|BTD|$26,681|$0.002403|11,101,755|Low Vol|-0.52%|6.39%|16.31%|False|False
552|Evil Coin|EVIL|$24,201|$0.001151|21,020,383|Low Vol|0.15%|3.37%|-9.54%|False|False
553|BiosCrypto|BIOS|$22,974|$0.001108|20,737,003|Low Vol|-0.40%|127.07%|20.55%|True|False
554|Dreamcoin|DRM|$22,581|$0.009272|2,435,232|Low Vol|0.13%|7.17%|?|True|False
555|BipCoin|BIP|$22,512|$0.016751|1,343,889|Low Vol|-0.98%|4.30%|-10.86%|False|False
556|UniCoin|UNIC|$21,490|$0.007416|2,897,942|Low Vol|0.12%|6.77%|16.53%|False|False
557|Uro|URO|$19,613|$0.016245|1,207,310|Low Vol|0.09%|6.73%|2.89%|False|False
558|CoExistCoin|COXST|$19,289|$0.000711|27,138,905|Low Vol|0.68%|28.97%|-7.37%|False|False
559|FlavorCoin|FLVR|$18,293|$0.000878|20,839,106|Low Vol|?|?|13.81%|True|False
560|RonPaulCoin|RPC|$17,741|$0.022883|775,281|Low Vol|-0.61%|-29.84%|41.34%|False|False
561|PonziCoin|PONZI|$17,586|$0.020423|861,099|Low Vol|0.09%|5.35%|-6.50%|False|False
562|BumbaCoin|BUMBA|$16,409|$0.000750|21,888,253|Low Vol|0.03%|8.69%|5.20%|False|False
563|OctoCoin|888|$16,036|$0.000336|47,701,688|Low Vol|0.10%|-15.94%|19.40%|False|False
564|Vector|VEC2|$15,827|$0.001004|15,762,193|Low Vol|0.09%|10.31%|-72.26%|False|False
565|Dobbscoin|BOB|$15,660|$0.003095|5,060,382|Low Vol|4.04%|8.70%|-10.87%|False|False
566|Aricoin|ARI|$15,107|$0.000108|140,262,505|Low Vol|-1.26%|-3.39%|36.41%|False|False
567|Tigercoin|TGC|$14,939|$0.000343|43,536,800|Low Vol|2.77%|19.74%|-4.93%|False|False
568|SecretCoin|SCRT|$14,634|$0.003461|4,228,672|Low Vol|0.09%|27.51%|?|True|False
569|Zurcoin|ZUR|$14,007|$0.000179|78,114,418|Low Vol|0.09%|6.37%|-4.16%|False|False
570|Alexium|AUM|$13,780|$0.000679|20,297,336|Low Vol|0.14%|4.62%|19.42%|True|False
571|VIP Tokens|VIP|$13,467|$0.000161|83,450,403|Low Vol|0.09%|57.53%|?|True|False
572|SongCoin|SONG|$13,430|$0.000412|32,565,300|Low Vol|0.09%|6.37%|-10.52%|False|False
573|Halcyon|HAL|$13,116|$0.002864|4,579,879|Low Vol|1.19%|8.60%|-4.16%|True|False
574|MindCoin|MND|$13,048|$0.001040|12,546,625|Low Vol|0.09%|25.90%|51.25%|False|False
575|PopularCoin|POP|$12,989|$0.000004|3,337,281,332|Low Vol|0.81%|4.05%|-23.86%|False|False
576|VirtualCoin|VC|$12,631|$0.001255|10,063,362|Low Vol|0.09%|?|-30.89%|False|False
577|Prototanium|PR|$12,292|$0.063296|194,201|Low Vol|0.09%|2.99%|6.48%|False|False
578|AntiBitcoin|ANTI|$12,066|$0.000691|17,465,159|Low Vol|-0.32%|10.76%|3.45%|False|False
579|GanjaCoin|420G|$11,658|$0.017830|653,810|Low Vol|0.14%|-42.23%|4.25%|False|False
580|GameBet Coin|GBT|$11,438|$0.000538|21,262,780|Low Vol|0.09%|10.65%|17.98%|True|False
581|Blackstar|BSTAR|$11,311|$0.000018|630,795,971|Low Vol|0.09%|6.37%|-12.62%|True|False
582|DAPPSTER|DLISK|$10,758|$0.000108|100,000,000|Low Vol|0.09%|?|36.25%|True|False
583|LeaCoin|LEA|$9,773|$0.000036|272,516,036|Low Vol|0.09%|6.37%|13.55%|False|False
584|Dix Asset|DIX|$9,367|$1.6e-07|60,000,000,000|Low Vol|1.44%|22.10%|?|True|False
585|Ride My Car|RIDE|$8,836|$0.000087|101,051,620|Low Vol|-1.56%|-7.53%|-10.27%|True|False
586|PLNcoin|PLNC|$8,549|$0.000500|17,089,600|Low Vol|0.14%|7.75%|-9.49%|False|True
587|Photon|PHO|$8,110|$9.3e-07|8,762,016,619|Low Vol|0.38%|15.00%|-24.36%|False|False
588|Flaxscript|FLAX|$7,710|$0.001407|5,481,072|Low Vol|3.87%|-21.28%|-35.98%|False|False
589|Litecred|LTCR|$7,664|$0.000254|30,227,750|Low Vol|0.09%|51.44%|13.85%|False|False
590|G3N|G3N|$7,457|$0.000986|7,561,891|Low Vol|0.09%|?|16.10%|False|False
591|NewYorkCoin|NYC|$7,427|$1.2e-07|59,719,935,819|Low Vol|0.85%|-14.33%|-99.18%|False|False
592|Scorecoin|SCORE|$7,183|$0.000449|15,986,721|Low Vol|0.76%|21.79%|35.49%|False|False
593|BlazeCoin|BLZ|$6,884|$0.000011|608,557,394|Low Vol|-0.37%|7.61%|-32.19%|False|False
594|EGO|EGO|$5,751|$0.000096|60,000,001|Low Vol|1.65%|13.73%|-13.29%|True|False
595|TAGRcoin|TAGR|$5,547|$0.000143|38,669,634|Low Vol|0.09%|?|?|True|False
596|PosEx|PEX|$5,545|$0.002260|2,453,240|Low Vol|0.09%|6.42%|6.79%|False|False
597|Hirocoin|HIRO|$5,540|$0.000018|308,990,299|Low Vol|0.09%|6.37%|13.54%|False|False
598|Ebittree Coin|EBT|$5,366|$0.006567|817,128|Low Vol|0.38%|-6.82%|-43.74%|False|False
599|Xonecoin|XOC|$5,261|$0.012526|420,000|Low Vol|-0.06%|-10.80%|?|True|False
600|ImpulseCoin|IMPS|$4,719|$0.000233|20,245,510|Low Vol|0.08%|?|-25.76%|False|False
601|SydPak|SDP|$4,665|$0.029444|158,425|Low Vol|-0.06%|9.41%|?|True|False
602|Antilitecoin|ALTC|$4,006|$0.000127|31,512,613|Low Vol|1.28%|3.40%|?|False|False
603|VapersCoin|VPRC|$3,953|$0.000005|780,124,964|Low Vol|-7.31%|-1.52%|-67.85%|False|False
604|HealthyWormCoin|WORM|$3,549|$0.000526|6,745,624|Low Vol|-1.74%|-38.60%|-90.93%|False|False
605|Revenu|REV|$3,194|$0.002672|1,195,525|Low Vol|0.09%|22.96%|?|False|False
606|Kittehcoin|MEOW|$2,810|$1.2e-07|23,905,669,976|Low Vol|-1.12%|-20.00%|-50.18%|False|False
607|NodeCoin|NODC|$2,468|$0.001471|1,678,439|Low Vol|0.11%|3.22%|24.92%|False|False
608|Impeachcoin|IMPCH|$2,281|$0.007401|308,179|Low Vol|1.97%|24.74%|57.83%|True|False
609|1CRedit|1CR|$2,023|$0.022930|88,213|Low Vol|0.00%|-26.15%|105.68%|False|False
610|Selfiecoin|SLFI|$1,930|$0.000018|107,829,281|Low Vol|?|6.15%|?|False|False
611|Zcashshare|ZHS|$916|$0.000324|2,826,000|Low Vol|1.29%|15.21%|19.96%|False|False
612|Powercoin|PWR|$896|$0.000018|49,983,870|Low Vol|0.09%|6.37%|13.54%|False|False
613|SwapToken|TOKEN|$630|$0.000018|35,110,531|Low Vol|0.09%|6.37%|13.54%|True|False
614|Doubloon|BOAT|$471|$0.000133|3,547,845|Low Vol|-0.55%|-7.00%|-2.81%|False|False
615|CRTCoin|CRT|$284|$0.003586|79,270|Low Vol|0.09%|6.37%|13.54%|False|True
616|MikeTheMug|MUG|$9|$0.000009|999,279|Low Vol|-0.87%|0.57%|235.01%|True|False
617|Soarcoin|SOAR|?|$0.016586|?|Low Vol|1.62%|-15.47%|4.37%|True|False
618|23 Skidoo|CHAO|?|$7208.56|?|$9,000|0.09%|6.37%|14.09%|False|False
619|Internet of T...|XOT|?|$768.99|?|$1,899|-1.20%|7.21%|47.74%|True|False
620|AMIS|AMIS|?|$458.33|?|Low Vol|0.07%|-12.32%|-21.55%|True|False
621|Bitcoin Unlim...|BTU|?|$61.65|?|Low Vol|-0.56%|4.46%|14.35%|False|False
622|Malcoin|MALC|?|$23.37|?|$48,786|0.09%|6.37%|16.10%|True|False
623|GoldUnionCoin|GUC|?|$17.93|?|$45,198|0.09%|28.17%|27.45%|True|False
624|Fargocoin|FRGC|?|$7.03|?|$417,659|-0.01%|2.95%|-1.44%|False|False
625|iTicoin|ITI|?|$5.29|?|Low Vol|2.44%|-8.36%|?|True|False
626|E-coin|ECN|?|$4.03|?|$3,984|-0.18%|3.45%|-8.32%|False|False
627|Internet of P...|IOP|?|$2.39|?|$3,826|1.21%|9.35%|-13.28%|False|False
628|Altcoin|ALT|?|$2.19|?|$2,447|-0.82%|2.45%|-2.92%|True|False
629|Bitcore|BTX|?|$1.52|?|$4,467|2.91%|13.65%|-44.92%|False|False
630|Yogold|YOG|?|$1.36|?|$5,881|-0.82%|-1.26%|-5.29%|True|False
631|Decent (Pre-L...|DCT|?|$1.13|?|$911|-1.35%|1.71%|45.14%|True|False
632|DynamicCoin|DMC|?|$0.998008|?|$249,939|0.01%|0.03%|33.42%|False|False
633|TeslaCoilCoin|TESLA|?|$0.988679|?|Low Vol|-1.45%|46.17%|-11.91%|True|False
634|Topaz Coin|TOPAZ|?|$0.862063|?|$1,195|8.00%|72.49%|?|False|False
635|XDE II|XDE2|?|$0.841237|?|Low Vol|-4.69%|26.46%|-61.39%|True|False
636|TechShares|THS|?|$0.588262|?|Low Vol|3.22%|16.88%|-14.28%|True|False
637|Databits|DTB|?|$0.543150|?|$37,647|0.33%|7.48%|3.02%|True|False
638|GAYcoin|GAY|?|$0.413876|?|Low Vol|0.40%|25.97%|80.16%|False|False
639|Bitgem|BTG|?|$0.401552|?|Low Vol|0.09%|-16.49%|-54.73%|False|False
640|LEOcoin|LEO|?|$0.370050|?|$178,878|0.18%|1.44%|-4.49%|False|True
641|TROPTIONS|TROPTIONS|?|$0.311634|?|Low Vol|0.05%|?|17.34%|True|False
642|EB3 Coin|EB3|?|$0.276930|?|$100,257|0.22%|4.70%|66.67%|False|False
643|ClubCoin|CLUB|?|$0.268857|?|$30,498|-0.20%|7.74%|-11.32%|True|False
644|WA Space|WA|?|$0.198124|?|$36,162|0.22%|6.25%|35.51%|False|False
645|Zilbercoin|ZBC|?|$0.188698|?|$22,941|-0.52%|-8.55%|-66.66%|True|False
646|AlpaCoin|APC|?|$0.157776|?|$1,699|2.35%|18.41%|13.37%|False|False
647|FUNCoin|FUNC|?|$0.148229|?|$30,503|-0.14%|5.83%|?|True|False
648|Pabyosi Coin ...|PCS|?|$0.148206|?|$4,091|0.16%|5.96%|6.60%|False|False
649|Golos Gold|GBG|?|$0.120450|?|$839|0.06%|5.25%|4.18%|True|False
650|DIBCOIN|DIBC|?|$0.110186|?|$1,177|-0.18%|0.76%|-11.59%|True|False
651|DeusCoin|DEUS|?|$0.110040|?|$10,960|-0.14%|4.20%|-4.66%|False|False
652|Wowecoin|WEC|?|$0.103302|?|$14,366|-0.08%|-0.74%|-0.52%|True|False
653|Tattoocoin (L...|TLE|?|$0.092194|?|Low Vol|11.09%|-50.26%|32.68%|True|False
654|Fazzcoin|FAZZ|?|$0.086306|?|Low Vol|0.89%|-26.87%|-70.91%|True|False
655|WavesGo|WGO|?|$0.079051|?|$4,857|-0.42%|-11.48%|-23.23%|True|False
656|Humaniq|HMQ|?|$0.065866|?|$197,118|0.00%|6.22%|?|True|False
657|RHFCoin|RHFC|?|$0.043313|?|$15,359|1.39%|-7.20%|121.86%|True|False
658|CryptoBuck|BUK|?|$0.039508|?|Low Vol|-0.10%|4.29%|-6.03%|False|False
659|Digitalfund|DTF|?|$0.032653|?|$3,334|-0.59%|10.30%|-41.12%|False|False
660|Unity Ingot|UNY|?|$0.032499|?|$954|3.46%|48.33%|?|True|False
661|Avoncoin|ACN|?|$0.031816|?|$6,947|0.43%|-1.29%|75.45%|True|False
662|Elacoin|ELC|?|$0.029127|?|$9,272|0.06%|7.15%|16.18%|False|False
663|President Joh...|GARY|?|$0.024815|?|Low Vol|0.13%|16.74%|22.26%|True|False
664|EDRCoin|EDRC|?|$0.024426|?|Low Vol|0.08%|11.78%|-12.12%|True|False
665|Omicron|OMC|?|$0.024319|?|Low Vol|-0.21%|-37.03%|-32.19%|True|False
666|IvugeoCoin|IEC|?|$0.017794|?|$15,584|0.35%|10.65%|45.13%|True|False
667|Mind Gene|MG|?|$0.016146|?|$11,394|-1.58%|-3.20%|-13.16%|False|False
668|LandCoin|LDCN|?|$0.015153|?|$587|0.14%|3.63%|-29.39%|True|False
669|Lepaoquan|HLB|?|$0.014737|?|$347,161|-0.10%|15.48%|-3.05%|True|False
670|Tyrocoin|TYC|?|$0.014536|?|Low Vol|-2.39%|-0.52%|-87.16%|False|False
671|PiCoin|PI|?|$0.014516|?|$1,188|0.13%|47.94%|?|False|False
672|ZSEcoin|ZSE|?|$0.012408|?|$1,757|-1.78%|-36.30%|417.83%|False|False
673|KolschCoin|TP1|?|$0.010758|?|Low Vol|0.09%|4.75%|?|False|False
674|ShellPay|SHELL|?|$0.010441|?|$3,080|0.00%|-2.55%|26.76%|True|False
675|9COIN|9COIN|?|$0.009484|?|Low Vol|-2.73%|?|?|True|False
676|GBCGoldCoin|GBC|?|$0.008050|?|Low Vol|1.41%|-8.55%|-18.44%|False|False
677|Sharkcoin|SAK|?|$0.006815|?|Low Vol|0.27%|-0.99%|11.14%|False|False
678|Goldpay Coin|GP|?|$0.005967|?|$1,837|-1.10%|?|?|True|False
679|Dashs|DASHS|?|$0.005825|?|Low Vol|-5.06%|6.45%|-11.59%|False|False
680|First Bitcoin|BIT|?|$0.004361|?|Low Vol|-3.07%|-4.09%|-27.41%|False|False
681|Opal|OPAL|?|$0.004119|?|$2,232|0.70%|11.16%|6.72%|True|False
682|GoldReserve|XGR|?|$0.003919|?|$4,985|-0.37%|4.94%|14.75%|False|True
683|CHNCoin|CNC|?|$0.003630|?|$8,022|-0.37%|-1.86%|54.77%|False|False
684|President Trump|PRES|?|$0.003461|?|Low Vol|-0.03%|-1.28%|4.62%|True|False
685|RoyalCoin 2|RYCN|?|$0.003317|?|Low Vol|0.09%|14.17%|7.61%|True|False
686|BagCoin|BGC|?|$0.002914|?|$38,542|0.15%|-1.16%|9.17%|False|False
687|Bitcoin Scrypt|BTCS|?|$0.002911|?|$2,039|1.00%|-19.45%|-18.05%|False|False
688|UltraCoin|UTC|?|$0.002434|?|$2,704|-0.44%|22.80%|11.15%|False|False
689|BitcoinFast|BCF|?|$0.002262|?|Low Vol|0.49%|12.88%|10.65%|False|True
690|TodayCoin|TODAY|?|$0.002198|?|Low Vol|-1.83%|-17.02%|32.93%|False|False
691|Helleniccoin|HNC|?|$0.002179|?|Low Vol|-0.78%|2.63%|-33.03%|False|False
692|TrickyCoin|TRICK|?|$0.002100|?|Low Vol|0.45%|7.34%|17.88%|False|False
693|Mavro|MAVRO|?|$0.002094|?|Low Vol|3.10%|1.95%|-3.58%|False|False
694|MMXVI|MMXVI|?|$0.002079|?|Low Vol|-1.07%|-10.01%|315.48%|False|False
695|Quotient|XQN|?|$0.002069|?|Low Vol|-0.09%|-30.65%|65.36%|True|False
696|Clinton|CLINT|?|$0.001944|?|Low Vol|-0.10%|?|2.83%|True|False
697|CBD Crystals|CBD|?|$0.001889|?|Low Vol|0.11%|?|472.17%|True|False
698|RichCoin|RICHX|?|$0.001752|?|Low Vol|0.01%|6.85%|?|False|False
699|GameLeagueCoin|GML|?|$0.001673|?|Low Vol|0.27%|?|-10.99%|True|False
700|Motocoin|MOTO|?|$0.001630|?|$7,503|-0.27%|6.17%|23.89%|False|False
701|President San...|BURN|?|$0.001568|?|$792|-2.49%|19.75%|80.39%|True|False
702|MetalCoin|METAL|?|$0.001327|?|Low Vol|0.09%|13.42%|23.76%|True|False
703|WeAreSatoshi|WSX|?|$0.001296|?|$2,588|0.40%|-0.85%|3.45%|False|False
704|SoonCoin|SOON|?|$0.001243|?|Low Vol|1.18%|10.72%|22.56%|True|False
705|BestChain|BEST|?|$0.001169|?|Low Vol|1.13%|-3.03%|-13.87%|False|False
706|Bitcedi|BXC|?|$0.001163|?|Low Vol|0.48%|0.20%|-9.66%|False|False
707|VGINA|VGINA|?|$0.001071|?|Low Vol|-0.25%|9.68%|107.22%|False|False
708|Digital Bulli...|DBG|?|$0.001004|?|Low Vol|0.09%|?|15.61%|True|False
709|Condensate|RAIN|?|$0.000984|?|$1,145|0.34%|-8.01%|?|False|False
710|UR|UR|?|$0.000968|?|Low Vol|-0.26%|-0.73%|-24.31%|False|False
711|RoyalCoin|ROYAL|?|$0.000966|?|Low Vol|-2.29%|1.88%|21.44%|False|False
712|Neptune Classic|NTCC|?|$0.000959|?|$2,006|-2.93%|-10.51%|-55.40%|False|False
713|Alphabet Coin...|FUN|?|$0.000894|?|Low Vol|0.11%|0.59%|13.17%|False|False
714|KashhCoin|KASHH|?|$0.000876|?|$13,022|0.34%|-2.85%|89.03%|True|False
715|TeraCoin|TERA|?|$0.000818|?|$5,627|-1.49%|-38.27%|-37.66%|False|False
716|Gambleo|GMB|?|$0.000753|?|Low Vol|0.09%|7.43%|107.26%|True|False
717|True Investme...|TIC|?|$0.000698|?|Low Vol|2.50%|4.11%|11.01%|True|False
718|Advanced Inte...|AIB|?|$0.000648|?|Low Vol|2.19%|10.72%|-46.86%|False|True
719|Skeincoin|SKC|?|$0.000636|?|Low Vol|1.76%|?|?|False|False
720|SportsCoin|SPORT|?|$0.000572|?|Low Vol|0.11%|9.65%|39.43%|True|False
721|Opescoin|OPES|?|$0.000544|?|Low Vol|1.47%|?|?|False|False
722|BlazerCoin|BLAZR|?|$0.000538|?|Low Vol|0.09%|-12.32%|-15.74%|False|False
723|Dubstep|DUB|?|$0.000537|?|Low Vol|0.11%|8.83%|?|True|False
724|FrankyWillCoin|FRWC|?|$0.000489|?|Low Vol|-1.11%|-2.57%|16.07%|False|False
725|Vsync|XVS|?|$0.000443|?|Low Vol|3.87%|32.20%|-10.55%|False|False
726|T-coin|TCOIN|?|$0.000432|?|$65,770|-2.55%|-0.88%|-14.56%|False|False
727|Quebecoin|QBC|?|$0.000416|?|Low Vol|0.45%|4.15%|-6.00%|False|False
728|Cubits|QBT|?|$0.000365|?|Low Vol|4.46%|24.27%|-12.14%|False|False
729|Lazaruscoin|LAZ|?|$0.000323|?|Low Vol|0.10%|3.32%|2.29%|True|False
730|The Vegan Ini...|XVE|?|$0.000294|?|Low Vol|0.07%|26.87%|70.49%|True|False
731|MarxCoin|MARX|?|$0.000268|?|$2,044|-0.05%|6.34%|-19.90%|False|False
732|PrismChain|PRM|?|$0.000264|?|Low Vol|-0.47%|20.39%|18.57%|True|False
733|Sakuracoin|SKR|?|$0.000248|?|Low Vol|-0.26%|13.15%|9.10%|False|False
734|DarkLisk|DISK|?|$0.000234|?|Low Vol|-0.58%|?|23.77%|False|False
735|Operand|OP|?|$0.000233|?|Low Vol|-0.04%|-7.69%|?|True|False
736|UGAIN|GAIN|?|$0.000233|?|Low Vol|0.09%|?|?|False|False
737|BitAlphaCoin|BAC|?|$0.000205|?|Low Vol|-5.36%|-38.26%|-59.22%|False|False
738|Cycling Coin|CYC|?|$0.000197|?|Low Vol|0.09%|?|52.05%|True|False
739|Happy Creator...|HCC|?|$0.000168|?|Low Vol|-1.66%|-3.11%|2.85%|True|False
740|AsicCoin|ASC|?|$0.000146|?|Low Vol|0.42%|8.59%|?|False|False
741|Moneta|MONETA|?|$0.000135|?|Low Vol|2.33%|0.29%|14.82%|False|False
742|LAthaan|LTH|?|$0.000126|?|Low Vol|0.09%|?|?|False|False
743|MobileCash|MBL|?|$0.000108|?|Low Vol|0.09%|-6.06%|13.43%|False|False
744|TheCreed|TCR|?|$0.000090|?|Low Vol|0.09%|77.28%|13.54%|False|False
745|LinkedCoin|LKC|?|$0.000090|?|Low Vol|0.09%|77.28%|50.86%|False|False
746|TeamUp|TEAM|?|$0.000054|?|Low Vol|0.13%|5.98%|29.92%|True|False
747|MoneyCoin|MONEY|?|$0.000048|?|Low Vol|3.26%|-4.43%|21.34%|False|False
748|LePen|LEPEN|?|$0.000043|?|Low Vol|-0.37%|3.14%|-67.06%|True|False
749|UNCoin|UNC|?|$0.000041|?|$673|0.15%|46.79%|32.80%|True|False
750|PayPeer|PAYP|?|$0.000036|?|Low Vol|0.09%|6.37%|13.55%|False|False
751|Tellurion|TELL|?|$0.000036|?|Low Vol|0.09%|6.37%|127.09%|False|False
752|PinkDog|PDG|?|$0.000036|?|Low Vol|0.09%|-29.09%|-55.02%|False|False
753|InflationCoin|IFLT|?|$0.000031|?|$682|-0.01%|37.87%|67.56%|True|False
754|FedoraShare|FEDS|?|$0.000023|?|$3,951|0.29%|0.20%|-24.67%|True|False
755|President Cli...|HILL|?|$0.000018|?|Low Vol|-0.04%|6.52%|-43.21%|True|False
756|Cashme|CME|?|$0.000018|?|Low Vol|-0.03%|6.85%|13.66%|False|True
757|FireFlyCoin|FFC|?|$0.000018|?|Low Vol|0.09%|6.37%|13.55%|False|False
758|X2|X2|?|$0.000018|?|Low Vol|0.09%|-32.22%|13.55%|True|False
759|Valorbit|VAL|?|$0.000018|?|Low Vol|0.09%|?|13.55%|False|False
760|SoulCoin|SOUL|?|$0.000018|?|Low Vol|0.09%|6.37%|13.54%|False|False
761|Victoriouscoin|VTY|?|$0.000018|?|Low Vol|0.09%|3.27%|272.69%|False|False
762|Rcoin|RCN|?|$0.000018|?|Low Vol|0.09%|6.37%|13.90%|False|False
763|ChoofCoin|CHOOF|?|$0.000018|?|Low Vol|0.09%|6.37%|?|False|False
764|Global Busine...|GBRC|?|$0.000018|?|Low Vol|0.09%|-46.82%|-43.28%|False|False
765|Safe Trade Coin|XSTC|?|$0.000018|?|Low Vol|0.09%|6.37%|13.27%|True|False
766|Virtacoin|VTA|?|$0.000009|?|Low Vol|-3.20%|741.23%|-38.55%|False|False
767|Dimecoin|DIME|?|$0.000007|?|Low Vol|-11.16%|6.08%|1414.22%|False|False
768|Yescoin|YES|?|$0.000004|?|Low Vol|1.26%|-78.22%|11.98%|False|False
769|BitCentavo|NBE|?|$3.8e-07|?|Low Vol|-0.42%|49.67%|40.57%|False|False
770|XP|XP|?|$1.6e-07|?|Low Vol|5.99%|7.78%|245.85%|False|False
771|Paccoin|PAC|?|$1.4e-08|?|Low Vol|2.56%|-16.61%|-31.70%|False|False
