#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
253|Cannacoin|CCN|$76,546|$0.016313|4,692,485|$848|-0.47%|-8.00%|34.34%|False|False
254|Bytecent|BYC|$76,264|$0.053186|1,433,917|$1,318|-0.01%|-2.51%|-5.99%|False|False
255|NoLimitCoin|NLC2|$75,605|$0.000378|200,271,844|$85|0.01%|-4.64%|-7.68%|True|False
256|Terracoin|TRC|$74,491|$0.004048|18,400,020|$4,205|-0.10%|-0.52%|0.33%|False|False
257|Sexcoin|SXC|$70,922|$0.000590|120,120,870|$1,491|-0.21%|11.07%|-2.81%|False|False
258|UFO Coin|UFO|$70,620|$0.000022|3,140,076,418|$928|-1.67%|49.42%|?|False|False
259|Elcoin|EL|$70,464|$0.006286|11,208,967|$22|-0.36%|-8.34%|-21.89%|True|False
260|Quatloo|QTL|$69,018|$0.013634|5,062,002|$2,471|-0.14%|-4.01%|2.93%|False|False
261|Abncoin|ABN|$68,756|$1.02|67,700|$880|-0.70%|4.83%|-4.44%|False|False
262|BitBean|BITB|$65,851|$0.000037|1,765,530,194|$55|2.00%|31.99%|5.71%|True|False
263|GeoCoin|GEO|$64,793|$0.026391|2,455,079|$318|-0.31%|24.29%|-4.79%|False|False
264|LIQUID|LQD|$64,623|$0.189115|341,714|$57|3.87%|-7.71%|33.47%|True|False
265|UltraCoin|UTC|$64,282|$0.001993|32,255,290|$10|0.01%|4.44%|-22.98%|False|False
266|Stealthcoin|XST|$62,880|$0.002483|25,325,051|$311|0.34%|-1.40%|8.80%|False|False
267|Bata|BTA|$60,248|$0.012309|4,894,752|$3,320|0.14%|38.89%|43.15%|False|False
268|Dashcoin|DSH|$60,073|$0.003536|16,990,493|$14|1.30%|5.68%|-15.25%|False|False
269|ARCHcoin|ARCH|$60,058|$0.003622|16,580,425|$296|0.03%|-0.84%|-13.30%|True|False
270|Moin|MOIN|$59,071|$0.008779|6,728,946|$8,673|-0.26%|29.10%|38.09%|True|False
271|HempCoin|THC|$58,455|$0.000276|211,676,351|$1,505|-0.71%|15.78%|-18.33%|False|False
272|VeriumReserve|VRM|$57,926|$0.066499|871,083|$2,229|-1.91%|-0.35%|13.39%|False|False
273|NetCoin|NET|$57,879|$0.000074|784,272,635|$163|0.01%|5.66%|-22.00%|False|False
274|Karbowanec|KRB|$55,976|$0.023112|2,421,996|$2,007|-2.01%|12.23%|121.79%|False|False
275|Truckcoin|TRK|$55,500|$0.000543|102,279,130|$727|-0.15%|-4.12%|-41.02%|True|False
276|Espers|ESP2|$55,016|$0.000003|19,554,103,161|$77|-1.69%|6.08%|-1.11%|False|False
277|BERNcash|BERN|$54,733|$0.000800|68,444,464|$625|-1.06%|-10.88%|60.96%|False|False
278|Sterlingcoin|SLG|$54,561|$0.014058|3,881,156|$313|0.00%|-30.66%|0.17%|False|False
279|Janus|JANUS|$53,787|$0.008960|6,003,156|$1,199|0.49%|2.02%|?|True|False
280|Nyancoin|NYAN|$53,099|$0.000178|297,891,209|$16|-0.42%|-5.36%|-15.83%|False|False
281|HOdlcoin|HODL|$48,406|$0.001323|36,581,683|$106|-2.42%|1.90%|-38.19%|False|False
282|Vault Coin|VLTC|$48,247|$0.001653|29,179,903|$118|8.58%|56.57%|-42.36%|False|False
283|Universal Cur...|UNIT|$47,712|$0.003657|13,046,431|$84|-0.09%|-0.69%|58.74%|False|False
284|MojoCoin|MOJO|$47,396|$0.000430|110,166,524|$214|-0.68%|-19.78%|-32.11%|True|False
285|Cryptojacks|CJ|$44,579|$0.000110|406,568,581|$88|-1.04%|19.32%|22.63%|False|False
286|bitBTC|BITBTC|$43,559|$970.28|44.893521|$114|0.14%|0.94%|7.52%|True|False
287|Titcoin|TIT|$42,600|$0.000854|49,898,202|$3,861|-0.24%|-6.65%|-33.88%|False|False
288|Pesetacoin|PTC|$42,511|$0.000369|115,164,649|$58|-0.05%|-0.72%|-7.57%|False|False
289|E-Currency Coin|ECC|$40,223|$0.000002|21,152,858,377|$22|-2.32%|13.07%|12.47%|False|False
290|Greencoin|GREV2|$40,010|$0.000015|2,703,272,363|$222|5.48%|60.75%|?|True|False
291|WayGuide|WAY|$39,414|$0.000394|100,040,465|$105|-1.65%|9.58%|-34.97%|True|False
292|Hyper|HYPER|$39,390|$0.005279|7,462,182|$827|-1.11%|-1.13%|-20.52%|False|False
293|Dotcoin|DOT|$37,606|$0.000193|195,016,724|$2,673|-0.49%|-7.12%|-10.29%|True|False
294|TransferCoin|TX|$37,396|$0.006442|5,805,238|$1,058|0.23%|7.49%|35.68%|True|False
295|BlueCoin|BLU|$37,268|$0.000065|574,683,675|$730|-1.02%|-15.69%|-42.09%|False|False
296|Zayedcoin|ZYD|$36,707|$0.007473|4,911,923|$521|-0.42%|-5.74%|9.22%|False|False
297|Checkcoin|CKC|$36,486|$0.001728|21,114,540|$15|0.11%|4.49%|14.31%|False|False
298|GoldPieces|GP|$36,207|$0.029674|1,220,161|$94|-1.20%|-10.13%|-3.41%|True|False
299|KiloCoin|KLC|$35,732|$0.000182|196,297,971|$22|1.29%|11.59%|-34.97%|False|False
300|Fastcoin|FST|$34,671|$0.000274|126,764,507|$832|-0.04%|48.37%|-64.96%|False|False
301|Unitus|UIS|$34,618|$0.000844|41,027,479|$380|1.22%|5.67%|76.09%|False|False
302|ReeCoin|REE|$33,232|$0.002687|12,367,704|$56|-0.84%|32.12%|112.00%|False|False
303|Pakcoin|PAK|$33,108|$0.001067|31,022,478|$694|1.49%|-16.51%|-32.33%|False|False
304|The Viral Exc...|TVE|$32,710|$0.066904|488,918|$64|0.49%|1.80%|-34.93%|True|False
305|Bitland|CADASTRAL|$32,526|$0.001084|30,000,000|$78|0.30%|25.42%|21.75%|True|False
306|42-coin|42|$30,631|$729.31|41.999999|$13|0.17%|3.39%|-42.38%|False|False
307|ArcticCoin|ARC|$30,422|$0.001375|22,122,070|$196|-2.87%|-9.83%|-53.93%|False|False
308|Jin Coin|JIN|$29,578|$0.003003|9,848,485|$153|-1.86%|-45.41%|?|False|False
309|Bottlecaps|CAP|$28,981|$0.000281|103,106,789|$91|-0.54%|-12.88%|-1.26%|False|False
310|Atomic Coin|ATOM|$28,874|$0.003666|7,875,428|$103|-2.52%|4.66%|1.72%|False|False
311|TittieCoin|TTC|$27,998|$0.000022|1,259,816,434|$30|3.38%|23.75%|12.40%|False|False
312|Sling|SLING|$27,559|$0.025658|1,074,095|$148|2.10%|5.52%|10.12%|True|False
313|DT Token|DRACO|$26,815|$0.000302|88,888,888|$174|0.42%|5.47%|-17.42%|True|False
314|OctoCoin|888|$26,638|$0.000590|45,111,904|$20|0.01%|-5.80%|?|False|False
315|Krypton|KR|$25,618|$0.008801|2,910,710|$39|2.92%|29.98%|-27.56%|True|False
316|BipCoin|BIP|$25,366|$0.027441|924,381|$2,407|-2.08%|-8.15%|-28.52%|False|False
317|LanaCoin|LANA|$25,041|$0.000044|575,084,423|$223|-1.69%|-10.83%|366.64%|False|False
318|ExclusiveCoin|EXCL|$23,265|$0.005927|3,925,560|$1,231|-0.48%|7.43%|67.83%|False|False
319|GlobalBoost-Y|BSTY|$23,131|$0.002083|11,104,634|$2,539|0.08%|17.57%|53.00%|False|False
320|Bikercoin|BIC|$22,864|$0.003365|6,794,693|$10,044|-0.12%|-1.85%|115.07%|False|False
321|1337|1337|$22,602|$0.000001|17,202,209,445|$22|-1.72%|-46.76%|-49.37%|True|False
322|AmsterdamCoin|AMS|$21,827|$0.002273|9,603,707|$30|-0.55%|4.69%|1.31%|False|False
323|Newbium|NEWB|$21,745|$0.000906|24,000,000|$49|-0.25%|-9.83%|-13.30%|True|False
324|bitSilver|BITSILVER|$21,613|$19.45|1,111|$110|0.23%|0.81%|10.98%|True|False
325|PayCoin|XPY|$21,391|$0.001836|11,650,202|$20|0.01%|0.09%|14.40%|False|True
326|Grantcoin|GRT|$21,089|$0.000524|40,262,362|$535|0.27%|-5.46%|-7.02%|True|False
327|Sativacoin|STV|$20,937|$0.002960|7,072,488|$23|2.30%|8.27%|-0.04%|False|False
328|FujiCoin|FJC|$20,168|$0.000025|817,312,886|$27|2.39%|-8.04%|-10.60%|False|False
329|ParkByte|PKB|$20,110|$0.004223|4,761,863|$111|0.16%|44.07%|-22.14%|True|False
330|HoboNickels|HBN|$19,951|$0.000523|38,130,858|$227|-0.70%|-7.12%|19.63%|False|False
331|BitBar|BTB|$19,027|$0.638770|29,787|$39|0.01%|21.56%|2.01%|False|False
332|Blakecoin|BLC|$18,348|$0.001540|11,910,789|$348|0.01%|1.86%|-52.31%|False|False
333|UnbreakableCoin|UNB|$18,330|$0.008046|2,278,150|$356|2.66%|8.52%|20.36%|False|False
334|NeuCoin|NEU|$17,691|$0.000009|1,917,440,249|$153|0.01%|-30.39%|-53.01%|True|False
335|CrevaCoin|CREVA|$17,686|$0.000486|36,390,750|$4,562|0.43%|-3.01%|7.52%|False|False
336|Gapcoin|GAP|$17,668|$0.001752|10,082,291|$3,070|1.30%|6.79%|-6.10%|False|False
337|GCoin|GCN|$17,099|$1.9e-07|88,621,910,000|$467|2.67%|-3.62%|29.53%|False|False
338|Evil Coin|EVIL|$16,736|$0.000861|19,434,430|$16,492|0.46%|-15.83%|316.96%|False|False
339|Yacoin|YAC|$16,441|$0.000147|111,567,033|$33|0.75%|-5.97%|-3.30%|False|False
340|AurumCoin|AU|$16,317|$0.055400|294,542|$16|0.01%|0.07%|-1.03%|False|False
341|bitGold|BITGOLD|$15,909|$1555.52|10.2274|$76|0.27%|7.17%|9.96%|True|False
342|Memetic|MEME|$15,826|$0.001304|12,132,044|$167|1.81%|16.10%|-17.73%|False|False
343|8Bit|8BIT|$15,398|$0.021628|711,961|$251|0.17%|35.10%|10.41%|True|False
344|InsaneCoin|INSANE|$15,216|$0.000830|18,323,794|$126|-0.42%|-9.09%|-11.24%|False|False
345|Xenixcoin|XEN|$15,105|$1.59|9,476|$6,109|-9.36%|-33.03%|-42.13%|False|False
346|FlavorCoin|2FLAV|$14,856|$0.000725|20,484,836|$673|1.21%|27.60%|55.14%|True|False
347|Joulecoin|XJO|$14,763|$0.000487|30,313,705|$51|-3.16%|-9.16%|33.26%|False|False
348|Cannabis Indu...|XCI|$14,738|$0.023146|636,743|$28|-5.80%|-21.52%|292.48%|False|False
349|HyperStake|HYP|$14,238|$0.000037|385,796,097|$76|0.01%|-3.76%|31.23%|True|False
350|Beatcoin|XBTS|$13,693|$0.008981|1,524,686|$92|-0.62%|-5.57%|37.35%|False|False
351|Creatio|XCRE|$13,216|$0.000655|20,174,966|$34|0.01%|20.50%|11.89%|True|False
352|LeaCoin|LEA|$12,145|$0.000052|231,448,800|$17,840|0.75%|-2.52%|203.68%|False|False
353|GuccioneCoin|GCC|$11,871|$0.000585|20,285,537|$3,552|-3.61%|-36.02%|42.88%|True|False
354|Phoenixcoin|PXC|$11,770|$0.000231|51,028,100|$32|0.01%|5.11%|-20.21%|False|False
355|Prime-XI|PXI|$11,729|$0.000916|12,802,994|$102|1.10%|12.82%|-30.83%|False|False
356|SongCoin|SONG|$11,660|$0.000358|32,565,300|$19|-0.35%|29.16%|32.24%|False|False
357|CryptoEscudo|CESC|$10,985|$0.000076|144,105,100|$13|-0.91%|3.63%|16.41%|False|True
358|JobsCoin|JOBS|$10,950|$0.000103|106,019,270|$564|0.51%|5.23%|-59.59%|False|False
359|Cypher|CYP|$10,829|$0.001701|6,365,285|$77|-1.02%|57.57%|43.71%|True|False
360|Quotient|XQN|$10,179|$0.000424|23,981,265|$512|0.01%|9.38%|-35.33%|True|False
361|CyberCoin|CC|$10,136|$0.000018|549,267,534|$127|0.01%|13.47%|97.75%|True|False
362|BiosCrypto|BIOS|$9,897|$0.000480|20,629,218|$304|0.01%|16.03%|-17.96%|True|False
363|YashCoin|YASH|$9,483|$0.011079|855,961|$91,633|-0.68%|2.26%|-71.16%|True|False
364|VIP Tokens|VIP|$9,475|$0.000114|83,450,403|$101|-0.66%|8.07%|5.44%|True|False
365|JIO Token|JIO|$9,260|$0.004853|1,908,128|$15|0.01%|-38.06%|-7.08%|True|False
366|Steps|STEPS|$8,705|$0.000467|18,625,017|$21|1.19%|-1.04%|456.51%|True|False
367|Acoin|ACOIN|$8,518|$0.006982|1,220,085|$4,929|0.58%|77.64%|85.40%|False|False
368|Bolivarcoin|BOLI|$8,394|$0.001645|5,103,549|$115|3.61%|15.69%|-18.62%|False|False
369|B3Coin|B3|$8,356|$0.030955|269,953|$412|1.38%|192.06%|?|False|False
370|Spots|SPT|$8,299|$0.000370|22,406,021|$13|-6.69%|0.98%|45.97%|False|False
371|Triangles|TRI|$8,240|$0.113046|72,891|$31|-2.64%|-28.03%|50.12%|False|False
372|AquariusCoin|ARCO|$7,820|$0.007507|1,041,691|$125|-0.03%|4.98%|-26.91%|True|False
373|Neutron|NTRN|$7,400|$0.000586|12,617,684|$39|-0.46%|41.18%|-10.63%|True|False
374|OsmiumCoin|OS76|$7,094|$0.007935|894,026|$29|0.01%|-2.60%|22.94%|False|False
375|X-Coin|XCO|$6,987|$0.000564|12,384,976|$35|2.72%|15.20%|-4.88%|True|False
376|UCoin|U|$6,669|$0.002479|2,689,812|$233|-0.37%|4.74%|17.47%|True|False
377|Franko|FRK|$6,662|$0.010460|636,950|$61|0.14%|-9.37%|-15.06%|False|False
378|Emerald Crypto|EMD|$6,603|$0.000350|18,857,008|$24|-0.65%|-7.22%|-9.90%|False|False
379|SecretCoin|SCRT|$6,562|$0.001554|4,222,824|$110|-0.55%|13.77%|-64.80%|True|False
380|AntiBitcoin|ANTI|$6,555|$0.000375|17,465,159|$1,642|1.69%|3.27%|65.05%|False|False
381|Rawcoin|XRC|$5,932|$0.008416|704,882|$73|3.55%|-12.06%|-13.86%|False|False
382|Unrealcoin|URC|$5,889|$0.000838|7,024,402|$19,597|-0.90%|68.61%|?|False|False
383|UniQredit|UNIQ|$5,661|$0.000775|7,304,821|$30|0.01%|32.58%|-16.98%|False|False
384|Chronos|CRX|$5,597|$0.000078|71,923,050|$12|-0.47%|-12.28%|12.53%|False|False
385|Guncoin|GUN|$5,420|$0.000037|146,854,778|$16|0.01%|-24.74%|31.89%|False|False
386|ARbit|ARB|$5,277|$0.000946|5,579,470|$1,636|0.08%|0.17%|-48.89%|False|False
387|EGO|EGO|$5,228|$0.000087|60,000,001|$19|6.59%|12.87%|211.27%|True|False
388|NevaCoin|NEVA|$5,120|$0.003903|1,311,839|$11|0.01%|-0.46%|-11.67%|False|False
389|RevolverCoin|XRE|$5,025|$0.000242|20,797,866|$49|0.33%|-18.88%|-60.35%|False|False
390|PayCon|CON|$4,953|$0.000215|23,042,604|$42|-0.20%|-17.50%|-68.77%|True|False
391|iBank|IBANK|$4,584|$0.001013|4,526,324|$16|-0.89%|0.54%|?|False|False
392|LetItRide|LIR|$4,387|$0.000127|34,562,786|$51|0.01%|8.11%|-4.78%|True|False
393|Debitcoin|DBTC|$4,326|$0.000241|17,916,699|$16|0.01%|0.27%|-27.86%|False|False
394|Bitzeny|ZNY|$4,186|$0.000055|75,614,500|$839|0.01%|-19.79%|-1.12%|False|False
395|Destiny|DES|$4,185|$0.002616|1,600,000|$178|-0.08%|27.20%|37.37%|False|False
396|C-Bit|XCT|$4,158|$0.000037|112,658,688|$61|0.01%|-44.76%|-84.12%|False|False
397|Bitcloud|BTD|$3,950|$0.000362|10,914,367|$21|-2.27%|-45.48%|74.85%|False|False
398|AnarchistsPrime|ACP|$3,804|$0.000866|4,394,874|$5,590|-0.10%|-16.27%|-1.81%|False|False
399|Kittehcoin|MEOW|$3,680|$1.5e-07|23,905,669,976|$11|0.00%|0.14%|31.65%|False|False
400|Bitcoin 21|XBTC21|$3,482|$0.004390|793,108|$12|2.15%|19.36%|29.71%|True|False
401|High Voltage|HVCO|$3,482|$0.002330|1,494,171|$33|0.19%|-25.82%|267.55%|True|False
402|Crypto|CTO|$3,436|$0.000410|8,373,797|$106|15.10%|18.75%|-1.41%|False|False
403|TAGRcoin|TAGR|$3,434|$0.000089|38,669,634|$392|0.88%|-11.18%|217.22%|True|False
404|Cabbage|CAB|$3,400|$0.000324|10,499,996|$52|3.02%|19.02%|38.79%|True|False
405|Pulse|PULSE|$3,236|$0.000226|14,298,972|$30|-1.66%|5.96%|3.12%|False|False
406|Francs|FRN|$2,880|$0.001680|1,714,100|$76|-5.49%|-38.74%|-20.94%|False|False
407|MustangCoin|MST|$2,872|$0.004598|624,601|$17|0.02%|?|?|False|False
408|Zonecoin|ZNE|$2,859|$0.001107|2,581,970|$34|0.01%|25.25%|26.64%|False|False
409|Viral|VIRAL|$2,446|$0.000452|5,409,387|$150|0.01%|5.30%|-71.67%|True|False
410|IslaCoin|ISL|$2,331|$0.001540|1,513,704|$2,523|0.26%|-7.16%|-12.85%|True|False
411|WARP|WARP|$2,301|$0.002101|1,095,224|$31|0.87%|-23.83%|-34.85%|True|False
412|Aricoin|ARI|$2,238|$0.000016|140,262,505|$12|-4.59%|-14.65%|70.98%|False|False
413|Cashout|CSH|$2,229|$0.000375|5,950,722|$7,903|-3.92%|-46.55%|-75.63%|False|False
414|PosEx|PEX|$2,198|$0.000998|2,201,415|$12|0.01%|1.20%|-38.62%|False|False
415|BenjiRolls|BENJI|$2,181|$0.000144|15,183,444|$120|0.59%|22.02%|252.38%|False|False
416|Revenu|REV|$2,127|$0.001779|1,195,525|$128|-6.38%|39.01%|176.29%|False|False
417|TajCoin|TAJ|$2,062|$0.000598|3,446,973|$33|0.01%|-5.41%|2.81%|False|False
418|Regacoin|REGA|$1,740|$0.000060|29,237,053|$31|1.32%|-0.03%|218.95%|False|False
419|LiteBar|LTB|$1,716|$0.009708|176,737|$14|-2.51%|-6.14%|9.29%|False|False
420|MasterTraderCoin|MTR|$1,659|$0.000157|10,577,792|$74|0.01%|1.45%|-45.78%|True|False
421|GamerholicCoin|GHC|$1,490|$0.001910|780,330|$573|0.01%|1.00%|-33.04%|False|False
422|Antilitecoin|ALTC|$1,466|$0.000047|31,512,613|$14|0.01%|3.66%|66.17%|False|False
423|SOILcoin|SOIL|$1,435|$0.000424|3,381,312|$77|0.01%|-15.30%|-48.71%|False|False
424|Eurocoin|EUC|$1,314|$0.000408|3,220,632|$54|4.32%|8.13%|14.93%|False|False
425|DPAY|DPAY|$1,126|$0.000014|79,541,001|$29|7.82%|-23.21%|-57.65%|False|False
426|Future Digita...|FDC|$1,052|$0.001522|691,042|$20|0.01%|-2.86%|-29.37%|False|False
427|Money|$$$|$1,020|$0.000022|45,887,218|$130|-3.33%|-18.27%|-31.38%|False|False
428|Selfiecoin|SLFI|$995|$0.000009|107,829,281|$27|0.01%|0.09%|-1.12%|False|False
429|Californium|CF|$922|$0.008297|111,110|$780|-0.76%|30.57%|159.21%|False|False
430|Enigma|XNG|$622|$0.037400|16,627|$2,299|2.93%|5.56%|676.68%|False|False
431|Powercoin|PWR|$461|$0.000009|49,983,870|$130|0.01%|0.09%|-1.12%|False|False
432|World Gold Coin|WGC|$405|$0.000130|3,102,200|$1,534|-1.73%|26.41%|63.40%|False|False
433|Dollar Online|DOLLAR|$394|$0.004456|88,379|$14|-1.59%|-2.08%|-13.44%|False|False
434|P7Coin|P7C|$325|$0.000009|35,220,238|$39|0.01%|0.09%|-61.31%|False|False
435|SwapToken|TOKEN|$324|$0.000009|35,110,531|$29|0.01%|0.09%|-1.12%|True|False
436|Digital Credits|DGCS|$78|$0.000013|5,826,388|$198|6.10%|45.26%|43.51%|False|False
437|CaliphCoin|CALC|$76|$0.004502|16,938|$7,628|-0.65%|-5.66%|-28.08%|False|False
438|Rcoin|RCN|$2|$0.000022|104,404|$259|-3.08%|5.93%|-42.27%|False|False
439|MUSE|MUSE|$682,556|$0.000496|1,374,840,478|Low Vol|0.01%|-22.43%|-30.30%|True|False
440|HTMLCOIN|HTML5|$375,137|$0.000009|40,659,020,000|Low Vol|0.01%|0.09%|-1.12%|False|False
441|CasinoCoin|CSC|$274,717|$0.007117|38,601,187|Low Vol|0.03%|2.29%|5.17%|False|False
442|ICO OpenLedger|ICOO|$272,112|$0.578052|470,739|Low Vol|0.48%|-1.94%|4.89%|True|False
443|Pandacoin|PND|$248,631|$0.000008|32,514,916,898|Low Vol|2.15%|128.37%|79.95%|False|False
444|VootCoin|VOOT|$244,609|$0.003531|69,280,656|Low Vol|0.45%|?|14.66%|False|False
445|BilShares|BILS|$156,849|$0.000157|1,000,000,000|Low Vol|0.01%|0.00%|-11.34%|True|False
446|AudioCoin|ADC|$145,643|$0.000184|793,198,644|Low Vol|-0.02%|-7.45%|9.55%|False|False
447|Flycoin|FLY|$129,127|$0.612542|210,806|Low Vol|0.00%|?|10.89%|True|False
448|BTCtalkcoin|TALK|$124,476|$0.001906|65,290,635|Low Vol|-4.57%|14.90%|-37.83%|False|False
449|RussiaCoin|RC|$110,668|$0.013546|8,169,983|Low Vol|0.03%|0.01%|93.37%|False|False
450|BTSR|BTSR|$105,494|$0.031045|3,398,080|Low Vol|0.23%|1.88%|?|True|False
451|Crypto Bullion|CBX|$91,379|$0.092370|989,274|Low Vol|2.19%|23.57%|2.37%|False|False
452|Rimbit|RBT|$84,342|$0.000730|115,499,623|Low Vol|0.27%|-13.40%|80.81%|True|False
453|Colossuscoin V2|CV2|$83,756|$0.000004|21,732,329,312|Low Vol|3.18%|-49.55%|18.91%|True|False
454|Coin(O)|CNO|$83,292|$0.000821|101,417,115|Low Vol|0.02%|-1.02%|-2.44%|False|False
455|Tickets|TIX|$82,833|$0.000001|66,876,281,414|Low Vol|0.10%|-2.96%|2.52%|False|False
456|Piggycoin|PIGGY|$61,326|$0.000127|482,494,822|Low Vol|0.38%|5.42%|-4.75%|False|False
457|KoreCoin|KORE|$59,834|$0.032679|1,830,949|Low Vol|-0.16%|-1.38%|8.26%|True|False
458|IncaKoin|NKA|$57,367|$0.000009|6,217,726,422|Low Vol|0.01%|0.09%|-1.12%|False|False
459|BillaryCoin|BLRY|$55,800|$0.006219|8,973,102|Low Vol|0.01%|-7.24%|-18.03%|False|False
460|The Cypherfunks|FUNK|$48,104|$0.000001|42,891,266,875|Low Vol|0.24%|-5.87%|-0.72%|False|False
461|Bitz|BITZ|$47,118|$0.023667|1,990,891|Low Vol|0.00%|38.03%|?|False|False
462|TileCoin|XTC|$46,821|$0.000468|100,000,000|Low Vol|-1.10%|-4.18%|46.45%|True|False
463|BigUp|BIGUP|$39,048|$0.000009|4,234,248,756|Low Vol|0.03%|0.04%|-1.17%|False|False
464|MarteXcoin|MXT|$30,318|$0.011129|2,724,143|Low Vol|0.32%|-1.68%|2.90%|False|False
465|LottoCoin|LOT|$28,443|$0.000002|14,491,014,421|Low Vol|0.00%|-5.43%|0.72%|False|False
466|Anoncoin|ANC|$26,977|$0.012783|2,110,317|Low Vol|0.01%|5.69%|-12.77%|False|False
467|SproutsExtreme|SPEX|$26,448|$0.000009|2,866,607,586|Low Vol|0.01%|0.09%|-1.12%|True|False
468|LiteDoge|LDOGE|$25,549|$0.000002|13,697,596,139|Low Vol|-10.58%|-74.44%|-78.49%|True|False
469|Trollcoin|TROLL|$25,238|$0.000046|548,368,134|Low Vol|-0.05%|-0.73%|18.95%|False|False
470|QuazarCoin|QCN|$25,018|$0.004850|5,158,133|Low Vol|1.35%|-9.37%|59.58%|False|False
471|PetroDollar|XPD|$23,120|$0.000361|63,993,275|Low Vol|0.17%|-4.20%|9.14%|False|False
472|TEKcoin|TEK|$22,765|$0.000019|1,200,370,901|Low Vol|2.79%|-28.44%|-16.84%|False|False
473|RedCoin|RED|$19,134|$0.000258|74,107,896|Low Vol|0.03%|0.01%|45.72%|False|False
474|SatoshiMadness|MAD|$18,459|$0.000009|2,000,683,485|Low Vol|0.01%|0.09%|-1.12%|True|False
475|GPU Coin|GPU|$18,283|$0.000452|40,477,042|Low Vol|-0.11%|-8.91%|-25.78%|False|False
476|SmartCoin|SMC|$17,971|$0.000806|22,304,067|Low Vol|-0.18%|6.95%|9.40%|False|False
477|Dollarcoin|DLC|$17,698|$0.001943|9,106,714|Low Vol|-3.54%|4.88%|?|False|False
478|Granite|GRN|$14,740|$0.000458|32,185,541|Low Vol|-0.57%|-5.61%|2.23%|False|False
479|DigiCube|CUBE|$14,654|$0.000007|1,991,823,256|Low Vol|6.93%|3.04%|-21.16%|True|False
480|Ratecoin|XRA|$13,929|$0.000139|100,215,943|Low Vol|0.21%|0.43%|-21.21%|True|False
481|CorgiCoin|CORG|$13,774|$0.000015|932,361,655|Low Vol|-4.03%|-18.40%|37.96%|False|False
482|Elementrem|ELE|$12,939|$0.000598|21,645,126|Low Vol|-0.23%|5.01%|-8.40%|False|False
483|PLNcoin|PLNC|$12,456|$0.000729|17,089,600|Low Vol|0.00%|-1.17%|59.40%|False|True
484|ParallelCoin|DUO|$11,630|$0.042066|276,471|Low Vol|0.28%|-5.11%|-9.24%|False|False
485|GAIA|GAIA|$10,822|$0.000449|24,101,381|Low Vol|0.35%|3.64%|-26.23%|True|False
486|Uro|URO|$10,791|$0.009003|1,198,588|Low Vol|-0.02%|?|20.53%|False|False
487|Comet|CMT|$10,325|$0.013701|753,590|Low Vol|2.81%|-11.12%|674.43%|False|False
488|Machinecoin|MAC|$10,215|$0.000554|18,452,264|Low Vol|0.01%|-45.90%|9.92%|False|False
489|BeaverCoin|BVC|$9,843|$0.003201|3,074,720|Low Vol|0.00%|5.23%|4.27%|False|False
490|CoExistCoin|COXST|$8,814|$0.000325|27,138,905|Low Vol|-0.23%|-11.48%|7.55%|False|False
491|SpaceCoin|SPACE|$8,649|$0.000545|15,861,267|Low Vol|0.06%|-13.14%|0.65%|False|False
492|Firecoin|FIRE|$8,329|$0.084634|98,412|Low Vol|0.01%|2.98%|?|True|False
493|CageCoin|CAGE|$7,495|$7.4e-08|101,168,328,395|Low Vol|0.02%|23.62%|12.47%|False|False
494|Halcyon|HAL|$7,382|$0.001753|4,210,979|Low Vol|0.01%|-1.64%|-9.45%|True|False
495|Evotion|EVO|$7,290|$0.002952|2,469,220|Low Vol|0.01%|-24.85%|-25.60%|False|False
496|Hommalicoin|HMC|$7,273|$3.65|1,991|Low Vol|1.75%|29.97%|41.81%|True|False
497|SixEleven|611|$7,245|$0.018106|400,109|Low Vol|-0.56%|-6.61%|59.70%|False|False
498|Zurcoin|ZUR|$6,890|$0.000093|74,311,319|Low Vol|0.01%|0.51%|9.23%|False|False
499|VapersCoin|VPRC|$6,755|$0.000009|732,185,120|Low Vol|0.01%|0.09%|-16.19%|False|False
500|Nxttycoin|NXTTY|$6,571|$0.000007|999,999,998|Low Vol|0.49%|2.02%|?|True|False
501|AllSafe|ASAFE|$6,551|$0.000009|710,000,000|Low Vol|0.01%|0.09%|-1.12%|True|False
502|bitEUR|BITEUR|$6,397|$1.08|5,913|Low Vol|0.08%|-0.76%|5.65%|True|False
503|ChessCoin|CHESS|$6,184|$0.000120|51,533,507|Low Vol|0.06%|8.39%|32.84%|True|False
504|ZiftrCOIN|ZRC|$6,020|$0.000471|12,773,630|Low Vol|0.03%|8.09%|-27.77%|False|False
505|iCash|ICASH|$5,827|$0.000028|210,534,278|Low Vol|0.01%|-1.29%|48.32%|False|False
506|BunnyCoin|BUN|$5,786|$5.8e-08|99,305,953,628|Low Vol|0.06%|-5.04%|7.70%|False|False
507|Orlycoin|ORLY|$5,748|$0.000157|36,646,779|Low Vol|0.01%|4.48%|-1.12%|False|False
508|GameBet Coin|GBT|$5,629|$0.000268|21,037,829|Low Vol|0.01%|15.75%|2.41%|True|False
509|BumbaCoin|BUMBA|$5,172|$0.000240|21,563,835|Low Vol|?|0.07%|-3.57%|False|False
