#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
492|Yocoin|YOC|$230,284|$0.002180|105,618,830|$1,813|-1.41%|-23.92%|9.15%|True|False
493|Flycoin|FLY|$229,327|$1.09|210,806|Low Vol|-0.01%|-15.46%|-24.96%|True|False
494|Bottlecaps|CAP|$227,596|$0.001347|169,006,385|Low Vol|-0.81%|15.34%|9.79%|False|False
495|HiCoin|XHI|$226,552|$0.001194|189,729,990|$65,264|-1.15%|-12.22%|-25.73%|False|False
496|Titcoin|TIT|$226,116|$0.004532|49,898,202|Low Vol|-0.10%|2.18%|4.76%|False|False
497|Bitcoin Scrypt|BTCS|$223,923|$0.013751|16,284,484|$784|-2.35%|13.02%|129.28%|False|False
498|TEKcoin|TEK|$217,475|$0.000154|1,414,054,562|Low Vol|-1.82%|5.07%|23.67%|False|False
499|OHM Wallet|OHM|$215,288|$0.007509|28,672,104|Low Vol|2.56%|5.82%|26.36%|True|False
500|BitTokens|BXT|$211,033|$0.378198|557,997|Low Vol|0.33%|-2.58%|126.84%|False|False
501|PureVidz|VIDZ|$210,125|$0.001677|125,279,775|Low Vol|0.08%|4.03%|20.95%|True|False
502|LanaCoin|LANA|$203,713|$0.000259|787,737,934|Low Vol|-0.77%|-7.30%|-10.24%|False|False
503|GoldBlocks|GB|$201,914|$0.013419|15,046,328|$1,071|-0.39%|2.00%|-3.30%|False|False
504|Virtacoin|VTA|$200,977|$0.000039|5,201,310,113|Low Vol|-0.83%|261.38%|556.16%|False|False
505|Elcoin|EL|$196,847|$0.017562|11,208,967|Low Vol|5.19%|-47.04%|-84.21%|True|False
506|Mineum|MNM|$195,980|$0.020769|9,436,367|Low Vol|0.08%|2.53%|98.27%|False|False
507|ChessCoin|CHESS|$195,682|$0.003622|54,032,769|Low Vol|0.19%|11.78%|3.82%|True|False
508|Rupaya|RUPX|$194,487|$0.036138|5,381,750|$2,345|-2.09%|-1.46%|-24.65%|False|False
509|GameUnits|UNITS|$189,496|$0.054563|3,472,983|Low Vol|-3.34%|38.58%|-3.90%|True|False
510|Joulecoin|XJO|$189,093|$0.005629|33,591,700|$738|0.13%|2.49%|17.81%|False|False
511|FlutterCoin|FLT|$188,762|$0.000586|322,214,524|$507|0.61%|-3.32%|-65.71%|False|False
512|iCoin|ICN|$185,307|$0.006413|28,894,857|$1,289|0.22%|11.09%|12.42%|False|False
513|Emerald Crypto|EMD|$185,214|$0.009688|19,117,129|$757|-0.81%|22.21%|1.37%|False|False
514|ChanCoin|4CHN|$184,592|$0.028926|6,381,569|$2,468|0.23%|-10.47%|?|False|False
515|TheGCCcoin|GCC|$181,747|$0.010083|18,024,778|$2,099|-1.26%|6.80%|5.82%|True|False
516|Joincoin|J|$181,418|$0.074097|2,448,402|Low Vol|1.17%|42.56%|7.50%|False|False
517|Universe|UNI|$175,455|$0.028542|6,147,296|Low Vol|-0.30%|0.76%|48.96%|True|False
518|PipCoin|PIP|$175,398|$0.025057|6,999,979|Low Vol|0.18%|1.94%|16.47%|False|False
519|Darsek|KED|$174,178|$0.015299|11,385,192|Low Vol|2.21%|38.11%|16.31%|False|False
520|GlobalBoost-Y|BSTY|$172,447|$0.013752|12,539,550|Low Vol|0.18%|2.27%|-27.92%|False|False
521|NewYorkCoin|NYC|$172,342|$0.000003|59,719,935,819|$707|0.84%|-22.62%|-71.36%|False|False
522|Pesobit|PSB|$172,035|$0.005192|33,133,449|$948|0.76%|-10.62%|-4.19%|True|False
523|Digitalcoin|DGC|$171,876|$0.006484|26,506,473|$1,615|-0.25%|0.88%|-10.48%|False|False
524|LottoCoin|LOT|$170,281|$0.000012|14,491,014,421|Low Vol|0.86%|14.07%|22.66%|False|False
525|Prime-XI|PXI|$170,037|$0.010504|16,187,174|Low Vol|0.04%|-6.28%|-2.27%|False|False
526|020LondonCoin|020|$169,120|$0.000001|155,953,750,248|Low Vol|1.79%|11.78%|21.36%|False|False
527|Pascal Lite|PASL|$169,037|$0.055371|3,052,819|$1,015|0.64%|-5.42%|34.11%|False|False
528|Ratecoin|XRA|$168,801|$0.001533|110,142,370|$735|-0.31%|7.22%|9.06%|True|False
529|bitSilver|BITSILVER|$166,660|$18.72|8,902|Low Vol|-0.30%|3.65%|-0.54%|True|False
530|BlakeStar|BLAS|$164,270|$0.000667|246,199,312|$22,679|-1.59%|48.21%|-14.65%|False|False
531|PetroDollar|XPD|$162,729|$0.002543|63,993,275|Low Vol|-1.63%|36.85%|63.72%|False|False
532|TittieCoin|TTC|$161,577|$0.000128|1,259,816,434|Low Vol|-0.27%|14.69%|55.55%|False|False
533|KibiCoin|KIC|$160,753|$0.010935|14,701,000|Low Vol|-0.85%|4.60%|21.17%|False|False
534|MojoCoin|MOJO|$157,818|$0.013051|12,092,610|Low Vol|-0.02%|28.79%|30.05%|True|False
535|Scorecoin|SCORE|$155,568|$0.005613|27,714,573|$5,106|-4.52%|15.90%|12.11%|False|False
536|UniCoin|UNIC|$155,059|$0.052634|2,945,964|Low Vol|1.10%|7.86%|37.92%|False|False
537|HOdlcoin|HODL|$154,882|$0.001272|121,743,350|Low Vol|2.32%|33.99%|-18.05%|False|False
538|CorgiCoin|CORG|$154,870|$0.000124|1,251,855,418|Low Vol|-2.17%|59.94%|182.90%|True|False
539|ParallelCoin|DUO|$154,605|$0.518595|298,124|Low Vol|-0.59%|8.08%|-39.23%|False|False
540|OctoCoin|888|$153,000|$0.003074|49,769,433|Low Vol|-0.57%|16.32%|11.41%|False|False
541|BeaverCoin|BVC|$152,756|$0.049035|3,115,258|Low Vol|-0.17%|118.51%|224.94%|False|False
542|CampusCoin|CMPCO|$152,352|$0.001479|102,999,417|$19,602|-0.28%|0.63%|-8.70%|False|False
543|Eurocoin|EUC|$151,520|$0.012737|11,895,854|Low Vol|0.14%|-1.11%|26.49%|False|False
544|Global Tour Coin|GTC|$151,262|$0.005269|28,707,137|$992|3.99%|46.80%|93.15%|False|False
545|Bitcurrency|BTCR|$147,081|$0.000867|169,598,616|Low Vol|0.00%|18.49%|62.18%|True|False
546|Coin2.1|C2|$145,774|$0.001458|99,976,323|Low Vol|0.65%|-7.11%|?|True|False
547|Catcoin|CAT|$143,796|$0.024446|5,882,111|$1,214|1.60%|12.72%|3.64%|False|False
548|WayGuide|WAY|$143,633|$0.001436|100,040,708|Low Vol|-0.01%|-5.29%|?|True|False
549|Kurrent|KURT|$141,315|$0.014246|9,919,485|$1,453|0.39%|39.78%|41.94%|False|False
550|UniBURST|UNIBURST|$140,302|$0.140302|999,999|Low Vol|1.05%|8.41%|350.02%|True|False
551|QuazarCoin|QCN|$139,171|$0.023023|6,044,911|Low Vol|-0.01%|5.17%|-16.42%|False|False
552|Yacoin|YAC|$138,147|$0.001170|118,087,272|Low Vol|0.61%|7.92%|24.12%|False|False
553|GoldReserve|XGR|$136,573|$0.007954|17,171,382|Low Vol|-0.69%|-5.68%|5.31%|False|True
554|Cryptojacks|CJ|$136,255|$0.000335|406,568,581|$954|-0.09%|7.68%|-15.13%|False|False
555|The Cypherfunks|FUNK|$135,305|$0.000003|45,198,015,312|Low Vol|1.08%|-1.57%|1.00%|False|False
556|Mao Zedong|MAO|$133,562|$0.025666|5,203,745|$3,432|0.03%|8.08%|72.05%|False|False
557|Swing|SWING|$133,125|$0.053032|2,510,261|Low Vol|0.30%|-15.99%|-8.56%|False|False
558|Cannation|CNNC|$132,801|$0.053616|2,476,893|Low Vol|2.80%|8.99%|-24.86%|False|False
559|Evil Coin|EVIL|$130,663|$0.006216|21,020,383|Low Vol|-0.21%|2.31%|30.31%|False|False
560|Sojourn|SOJ|$126,917|$0.264845|479,214|$4,722|0.81%|1.08%|8.16%|False|False
561|BoostCoin|BOST|$126,313|$0.010654|11,855,487|Low Vol|4.24%|-6.07%|-23.71%|False|False
562|Blakecoin|BLC|$122,762|$0.008118|15,122,697|$674|-0.67%|8.22%|-10.09%|False|False
563|Electra|ECA|$122,516|$0.000006|20,171,733,200|Low Vol|-1.09%|-4.36%|-76.89%|False|False
564|Asiadigicoin|ADCN|$120,584|$0.004837|24,931,054|Low Vol|-0.07%|1.65%|-5.99%|False|False
565|bitEUR|BITEUR|$120,142|$1.18|101,828|$1,203|-0.36%|-1.97%|-0.82%|True|False
566|BunnyCoin|BUN|$119,348|$0.000001|101,894,488,697|Low Vol|-2.01%|-6.21%|-7.72%|False|False
567|BERNcash|BERN|$116,838|$0.001640|71,234,301|Low Vol|0.34%|0.99%|1.94%|False|False
568|Dalecoin|DALC|$116,332|$1.35|85,950|$24,924|-0.69%|-31.58%|?|True|False
569|HempCoin|HMP|$115,996|$0.000086|1,356,645,470|Low Vol|0.00%|-1.13%|30.14%|False|False
570|Kayi|KAYI|$115,745|$0.000133|871,680,000|Low Vol|0.33%|25.50%|-14.40%|True|False
571|LiteBar|LTB|$114,431|$0.158937|719,981|$578|0.89%|0.69%|-19.66%|False|False
572|Sativacoin|STV|$112,958|$0.015950|7,082,182|Low Vol|2.70%|-23.83%|19.80%|False|False
573|Cypher|CYP|$112,714|$0.017708|6,365,285|Low Vol|-0.01%|0.63%|?|True|False
574|Prototanium|PR|$112,272|$0.575231|195,177|$669|-0.36%|7.01%|-19.74%|False|False
575|KushCoin|KUSH|$111,334|$0.020457|5,442,265|Low Vol|-0.08%|-1.82%|7.92%|False|False
576|JetCoin|JET|$110,684|$0.060309|1,835,265|$1,035|-1.00%|2.15%|-10.12%|True|False
577|AquariusCoin|ARCO|$110,551|$0.082014|1,347,955|Low Vol|-0.03%|14.21%|15.44%|True|False
578|Elementrem|ELE|$109,759|$0.004307|25,482,472|Low Vol|-0.01%|-12.00%|-10.93%|False|False
579|MTMGaming|MTM|$109,605|$0.036535|3,000,000|Low Vol|0.30%|8.95%|54.78%|True|False
580|Bit20|BTWTY|$108,867|$107,152|1.016|Low Vol|-0.41%|4.62%|-0.58%|True|False
581|B3Coin|B3|$108,260|$0.161354|670,947|$518|0.34%|47.15%|-32.25%|False|False
582|C-Bit|XCT|$107,437|$0.000737|145,717,424|Low Vol|-4.10%|-37.48%|-7.64%|False|False
583|Bolivarcoin|BOLI|$105,723|$0.014223|7,433,225|Low Vol|-0.08%|-6.34%|-23.38%|False|False
584|ICOBID|ICOB|$105,206|$0.000998|105,389,049|$831|-1.01%|3.29%|-2.54%|True|False
585|Honey|HONEY|$103,276|$0.482109|214,218|$674|-0.46%|1.15%|56.16%|False|False
586|Solaris|XLR|$98,511|$0.244715|402,554|$1,077|-0.45%|-22.24%|-26.99%|False|False
587|300 Token|300|$97,889|$326.30|300|Low Vol|-0.01%|15.99%|1.43%|True|False
588|Independent M...|IMS|$97,149|$0.018095|5,368,934|Low Vol|-0.89%|24.91%|0.44%|False|False
589|PRCoin|PRC|$96,627|$0.007877|12,267,500|Low Vol|-0.10%|0.08%|-5.00%|False|True
590|Aricoin|ARI|$95,801|$0.000683|140,262,505|Low Vol|-1.53%|9.73%|-5.52%|False|False
591|Xiaomicoin|MI|$95,618|$0.000235|406,141,855|$21,645|0.92%|6.13%|-0.74%|True|False
592|Flaxscript|FLAX|$94,950|$0.017079|5,559,555|Low Vol|-1.82%|-1.34%|12.44%|False|False
593|Tattoocoin (S...|TSE|$93,857|$0.001038|90,421,856|Low Vol|-0.13%|-1.62%|-13.68%|True|False
594|GPU Coin|GPU|$93,290|$0.002305|40,477,042|Low Vol|-1.15%|4.70%|-27.03%|False|False
595|Acoin|ACOIN|$92,170|$0.075544|1,220,085|$900|-0.04%|8.72%|-0.97%|False|False
596|PlatinumBAR|XPTX|$91,763|$0.356015|257,752|$607|0.03%|1.02%|36.19%|False|False
597|BigUp|BIGUP|$90,808|$0.000044|2,083,317,409|Low Vol|-0.03%|1.36%|6.36%|False|False
598|Sterlingcoin|SLG|$89,723|$0.021475|4,178,066|Low Vol|-0.06%|7.71%|-32.21%|False|False
599|BitcoinFast|BCF|$89,196|$0.023501|3,795,459|Low Vol|-0.98%|-8.34%|32.78%|False|True
600|Rupee|RUP|$89,188|$0.004075|21,889,089|$555|-0.14%|-27.02%|-9.69%|False|False
601|Useless Ether...|UET|$84,585|$0.021329|3,965,716|$1,596|-1.08%|-3.99%|-25.59%|True|False
602|Allion|ALL|$83,795|$0.013517|6,199,359|Low Vol|0.01%|-3.92%|38.51%|False|False
603|SwagBucks|BUCKS|$83,494|$0.328001|254,553|Low Vol|0.20%|9.77%|-40.24%|False|False
604|Guncoin|GUN|$83,167|$0.000439|189,429,033|Low Vol|-0.20%|3.58%|-10.72%|False|False
605|RevolverCoin|XRE|$81,511|$0.003699|22,038,091|Low Vol|0.25%|4.27%|-5.96%|False|False
606|SpaceCoin|SPACE|$81,436|$0.004253|19,149,176|Low Vol|0.19%|-0.16%|-13.79%|False|False
607|Marijuanacoin|MAR|$81,420|$0.071472|1,139,190|$589|-1.52%|26.59%|59.72%|False|False
608|Marscoin|MARS|$80,477|$0.002846|28,279,074|Low Vol|0.07%|8.85%|2.65%|False|False
609|Bitzeny|ZNY|$79,943|$0.001057|75,614,500|Low Vol|-0.68%|-1.63%|4.80%|False|False
610|Chronos|CRX|$77,828|$0.001056|73,729,962|Low Vol|0.55%|11.44%|-47.20%|False|False
611|Argentum|ARG|$77,215|$0.009659|7,994,424|Low Vol|1.13%|16.13%|63.29%|False|False
612|HealthyWormCoin|WORM|$74,922|$0.000694|107,883,970|Low Vol|-1.55%|7.06%|5.91%|False|False
613|PayCon|CON|$74,752|$0.003244|23,042,604|Low Vol|-0.34%|-7.76%|-48.89%|True|False
614|X-Coin|XCO|$70,487|$0.005691|12,384,976|Low Vol|-0.36%|30.89%|-8.20%|True|False
615|MACRON|MCRN|$70,346|$0.000175|401,421,401|Low Vol|1.65%|77.75%|102.01%|True|False
616|SOILcoin|SOIL|$69,723|$0.012228|5,702,048|Low Vol|2.37%|-2.66%|-12.73%|False|False
617|Money|$$$|$69,512|$0.001515|45,887,218|Low Vol|0.71%|-3.03%|31.09%|False|False
618|GuccioneCoin|GCC|$68,934|$0.003398|20,285,537|Low Vol|-0.07%|2.46%|105.17%|True|False
619|Spots|SPT|$68,042|$0.003037|22,406,021|Low Vol|0.00%|11.13%|-1.32%|False|False
620|RedCoin|RED|$67,049|$0.000905|74,107,896|Low Vol|0.21%|12.35%|16.94%|False|False
621|BipCoin|BIP|$66,881|$0.043478|1,538,251|Low Vol|0.00%|6.47%|-10.93%|False|False
622|CompuCoin|CPN|$66,311|$0.003381|19,615,019|Low Vol|-1.07%|1.53%|12.45%|False|False
623|Gapcoin|GAP|$66,087|$0.005786|11,422,482|Low Vol|-0.01%|-7.04%|-14.40%|False|False
624|AllSafe|ASAFE2|$65,703|$0.008182|8,030,000|Low Vol|-0.21%|-3.70%|-43.67%|True|False
625|Rimbit|RBT|$65,469|$0.000567|115,499,623|Low Vol|1.13%|-9.76%|-20.03%|True|False
626|Bitcoin Planet|BTPL|$64,133|$0.012652|5,068,943|Low Vol|-0.12%|-26.14%|75.70%|False|False
627|NevaCoin|NEVA|$63,577|$0.029748|2,137,213|Low Vol|-0.08%|5.66%|15.01%|False|False
628|Gold Pressed ...|GPL|$63,260|$0.278618|227,051|Low Vol|-0.20%|-1.58%|4.23%|False|False
629|Halcyon|HAL|$62,578|$0.012651|4,946,480|Low Vol|-0.32%|-20.93%|-19.19%|False|False
630|Eryllium|ERY|$62,388|$0.013191|4,729,506|$591|0.09%|-2.25%|-1.71%|False|False
631|SixEleven|611|$61,071|$0.145139|420,773|$1,211|-0.30%|2.87%|22.27%|False|False
632|Master Swiscoin|MSCN|$60,769|$0.001428|42,552,849|Low Vol|0.25%|-6.98%|-28.36%|True|False
633|Veros|VRS|$59,735|$0.000403|148,104,141|Low Vol|-0.56%|-3.70%|-6.32%|True|False
634|CrevaCoin|CREVA|$58,962|$0.001620|36,390,750|$1,154|0.04%|-3.94%|-19.16%|False|False
635|IOU1|IOU|$58,924|$0.000748|78,725,319|$875|-0.43%|4.70%|-17.12%|True|False
636|Coinonat|CXT|$57,266|$0.019425|2,948,003|$5,432|0.47%|78.86%|39.91%|False|False
637|Quatloo|QTL|$56,701|$0.007461|7,599,760|Low Vol|-0.14%|5.05%|-20.81%|False|False
638|Theresa May Coin|MAY|$55,387|$0.003035|18,247,847|$825|-0.30%|4.99%|99.28%|False|False
639|Torcoin|TOR|$54,146|$0.171251|316,179|Low Vol|1.00%|-42.13%|-12.01%|False|False
640|BumbaCoin|BUMBA|$54,001|$0.002434|22,185,914|Low Vol|-0.11%|16.99%|-13.67%|False|False
641|Kittehcoin|MEOW|$53,881|$0.000002|23,905,669,976|$1,254|-1.20%|-25.84%|8.60%|False|False
642|Evotion|EVO|$53,352|$0.021607|2,469,220|Low Vol|0.52%|-5.73%|-8.77%|False|False
643|GlobalToken|GLT|$52,808|$0.002271|23,252,461|$740|1.02%|-19.59%|-35.37%|False|False
644|Doubloon|BOAT|$52,600|$0.002836|18,547,845|$1,767|0.75%|14.61%|171.12%|False|False
645|Creatio|XCRE|$52,585|$0.002563|20,520,514|$2,324|3.38%|21.11%|-15.50%|True|False
646|Universal Cur...|UNIT|$52,582|$0.004030|13,046,431|Low Vol|4.02%|-11.28%|9.50%|False|False
647|Wyvern|WYV|$52,316|$0.035644|1,467,751|Low Vol|1.57%|17.58%|33.86%|True|False
648|GoldPieces|GP|$52,257|$0.042828|1,220,161|Low Vol|1.91%|-10.90%|16.83%|True|False
649|BenjiRolls|BENJI|$51,343|$0.002592|19,806,809|Low Vol|0.13%|1.09%|61.14%|False|False
650|Sling|SLING|$51,148|$0.047619|1,074,095|Low Vol|-5.68%|-24.57%|-44.55%|True|False
651|Tristar Coin|TSTR|$51,032|$0.010150|5,027,857|Low Vol|-4.57%|21.11%|-0.21%|False|False
652|Frazcoin|FRAZ|$50,411|$0.008922|5,650,336|$9,349|1.66%|-14.72%|?|False|False
653|GBCGoldCoin|GBC|$49,972|$0.004398|11,361,817|Low Vol|-1.10%|24.33%|27.80%|False|False
654|AntiBitcoin|ANTI|$48,692|$0.002788|17,465,159|Low Vol|0.02%|3.12%|17.33%|False|False
655|Pulse|PULSE|$47,903|$0.003350|14,298,972|Low Vol|-0.01%|-0.07%|?|False|False
656|G3N|G3N|$47,891|$0.006333|7,561,891|$660|-1.47%|18.76%|57.02%|False|False
657|UCoin|U|$47,396|$0.017621|2,689,812|Low Vol|-0.02%|?|42.75%|True|False
658|Photon|PHO|$47,244|$0.000002|19,036,721,788|Low Vol|0.67%|-2.02%|38.87%|False|False
659|BBQCoin|BQC|$46,392|$0.000914|50,765,854|Low Vol|-0.01%|-14.56%|?|False|False
660|BnrtxCoin|BNX|$46,075|$0.002218|20,770,293|Low Vol|-0.01%|6.69%|-23.76%|False|False
661|Jewels|JWL|$44,781|$0.002219|20,181,636|Low Vol|-0.01%|15.79%|1.85%|True|False
662|PopularCoin|POP|$44,524|$0.000013|3,369,408,217|Low Vol|1.36%|-0.78%|39.05%|False|False
663|Digital Rupees|DRS|$44,447|$0.000087|510,802,961|Low Vol|-0.01%|0.61%|41.64%|True|False
664|RonPaulCoin|RPC|$44,030|$0.051819|849,697|Low Vol|-0.07%|4.79%|8.63%|False|False
665|MustangCoin|MST|$44,007|$0.069850|630,028|Low Vol|0.03%|-17.54%|-33.85%|False|False
666|VIP Tokens|VIP|$43,569|$0.000522|83,450,403|Low Vol|-0.01%|0.61%|51.00%|True|False
667|Hexx|HXX|$42,934|$0.030085|1,427,052|Low Vol|1.71%|-10.88%|1.43%|True|False
668|AgrolifeCoin|AGLC|$42,554|$0.007179|5,927,798|Low Vol|-0.01%|3.74%|-52.45%|True|False
669|ZetaMicron|ZMC|$42,457|$0.000071|600,344,291|$2,416|-0.28%|-18.23%|?|True|False
670|SongCoin|SONG|$41,827|$0.001284|32,565,300|Low Vol|-0.29%|-0.98%|24.59%|False|False
671|Ammo Rewards|AMMO|$40,606|$0.000522|77,777,777|Low Vol|-0.01%|0.60%|27.40%|True|False
672|CryptoWorldX ...|CWXT|$39,944|$0.000696|57,385,690|Low Vol|-0.02%|6.42%|17.68%|True|False
673|LeaCoin|LEA|$38,777|$0.000133|290,543,487|Low Vol|0.83%|-22.04%|-9.51%|False|False
674|Firecoin|FIRE|$38,501|$0.391220|98,412|Low Vol|-0.01%|0.70%|2.84%|True|False
675|FlavorCoin|FLVR|$38,328|$0.001834|20,898,106|Low Vol|-1.37%|11.55%|-16.51%|True|False
676|Dix Asset|DIX|$36,934|$3.7e-07|100,000,000,000|Low Vol|0.86%|34.51%|-10.38%|True|False
677|TradecoinV2|TRADE2|$35,951|$0.002141|16,791,170|Low Vol|3.53%|-29.27%|-19.62%|False|False
678|MindCoin|MND|$35,493|$0.002829|12,546,625|Low Vol|0.02%|0.65%|0.86%|False|False
679|Onix|ONX|$35,374|$0.002494|14,181,030|$688|0.86%|-2.78%|-33.92%|False|False
680|Metal Music Coin|MTLMC3|$34,289|$0.000430|79,719,140|Low Vol|-1.37%|-6.94%|19.32%|False|False
681|BitQuark|BTQ|$34,056|$0.004759|7,155,671|Low Vol|0.06%|-22.49%|12.18%|False|False
682|Comet|CMT|$33,732|$0.038647|872,830|$1,016|-1.37%|48.76%|57.59%|False|False
683|LiteBitcoin|LBTC|$33,646|$0.010553|3,188,280|$2,637|-1.75%|-19.66%|201.48%|False|False
684|MiloCoin|MILO|$33,475|$0.003102|10,789,954|Low Vol|-1.48%|-31.23%|64.57%|False|False
685|Cashcoin|CASH|$33,375|$0.001225|27,251,500|Low Vol|-0.89%|2.94%|35.84%|False|False
686|Impact|IMX|$32,698|$0.000299|109,477,290|Low Vol|3.81%|-1.24%|55.13%|False|False
687|Cthulhu Offer...|OFF|$32,309|$0.012326|2,621,229|Low Vol|1.49%|3.86%|85.46%|False|False
688|Neuro|NRO|$32,147|$0.001556|20,666,462|Low Vol|0.53%|21.20%|-33.54%|False|False
689|CryptoEscudo|CESC|$32,131|$0.000223|144,105,100|Low Vol|-0.41%|-18.04%|7.61%|False|True
690|TAGRcoin|TAGR|$31,966|$0.000827|38,669,634|Low Vol|-0.01%|0.70%|44.08%|True|False
691|EcoCoin|ECO|$31,922|$0.079804|400,010|$554|-0.02%|-1.39%|17.59%|False|False
692|Solarflarecoin|SFC|$30,568|$0.002171|14,083,450|Low Vol|-0.89%|11.44%|22.49%|False|False
693|TajCoin|TAJ|$30,370|$0.004421|6,869,146|Low Vol|1.48%|14.94%|5.14%|False|False
694|Beatcoin|XBTS|$30,227|$0.019825|1,524,686|Low Vol|4.90%|-41.81%|66.32%|False|False
695|SocialCoin|SOCC|$29,871|$0.021753|1,373,179|Low Vol|-0.01%|-2.96%|21.34%|False|False
696|Coimatic 2.0|CTIC2|$27,895|$0.004466|6,245,507|Low Vol|0.00%|-0.52%|-2.47%|False|False
697|Blackstar|BSTAR|$27,444|$0.000044|630,795,971|Low Vol|-0.01%|0.61%|6.16%|True|False
698|1CRedit|1CR|$26,498|$0.300392|88,213|Low Vol|-6.19%|63.44%|71.77%|False|False
699|BitCoal|COAL|$26,235|$0.005830|4,500,000|Low Vol|-0.01%|1.36%|22.09%|False|False
700|Luna Coin|LUNA|$26,221|$0.018020|1,455,122|Low Vol|0.96%|-13.77%|-10.11%|False|False
701|BriaCoin|BRIA|$26,172|$0.466342|56,123|$2,530|-2.83%|73.64%|-41.77%|True|False
702|GanjaCoin|420G|$25,397|$0.026111|972,649|Low Vol|-1.20%|9.74%|-18.05%|False|False
703|Vault Coin|VLTC|$25,217|$0.000841|29,998,799|Low Vol|0.95%|-20.85%|-1.11%|False|False
704|Printerium|PRX|$25,202|$0.002132|11,821,728|Low Vol|-0.01%|-14.13%|0.61%|False|False
705|Xonecoin|XOC|$24,248|$0.057734|420,000|Low Vol|-0.01%|-1.10%|42.16%|True|False
706|DAPPSTER|DLISK|$23,229|$0.000232|100,000,000|Low Vol|-1.46%|6.26%|23.40%|True|False
707|FuzzBalls|FUZZ|$22,481|$0.004655|4,829,945|Low Vol|-2.13%|-5.68%|13.45%|False|False
708|AnarchistsPrime|ACP|$22,049|$0.005017|4,394,874|Low Vol|-0.08%|-29.79%|-15.95%|False|False
709|Speedcash|SCS|$20,811|$0.079483|261,831|Low Vol|0.04%|-3.57%|167.29%|False|False
710|BlazeCoin|BLZ|$19,676|$0.000032|608,557,394|Low Vol|0.33%|5.98%|29.79%|False|False
711|Slevin|SLEVIN|$19,177|$0.000274|70,000,000|$92,579|3.05%|69.23%|234.25%|True|False
712|JobsCoin|JOBS|$18,451|$0.000174|106,019,270|Low Vol|-0.01%|0.61%|41.55%|False|False
713|VapersCoin|VPRC|$17,265|$0.000022|780,124,964|Low Vol|0.65%|-26.96%|-24.10%|False|False
714|RSGPcoin|RSGP|$17,028|$9.88|1,724|Low Vol|1.66%|20.24%|-7.69%|True|False
715|KingN Coin|KNC|$17,012|$8.48|2,006|$707|1.81%|-12.63%|-6.88%|True|False
716|LetItRide|LIR|$16,908|$0.000473|35,781,095|Low Vol|0.18%|9.28%|6.22%|True|False
717|PosEx|PEX|$16,864|$0.006874|2,453,240|Low Vol|-0.01%|2.34%|11.81%|False|False
718|Abncoin|ABN|$16,117|$0.238071|67,700|Low Vol|3.35%|51.93%|673.20%|False|False
719|LevoPlus|LVPS|$16,004|$0.021177|755,714|$131,689|-0.54%|20.35%|17.95%|False|False
720|Litecred|LTCR|$15,747|$0.000521|30,227,750|Low Vol|0.50%|-59.62%|17.58%|False|False
721|Zonecoin|ZNE|$14,949|$0.005790|2,581,970|Low Vol|0.30%|3.83%|9.71%|False|False
722|Wexcoin|WEX|$14,449|$0.065261|221,407|Low Vol|-0.01%|-0.72%|-31.27%|True|False
723|Shilling|SH|$13,787|$0.003350|4,115,453|Low Vol|-0.01%|-13.62%|-6.86%|True|False
724|Concoin|CONX|$13,498|$0.018136|744,266|Low Vol|0.63%|-32.68%|98.24%|False|False
725|Magnum|MGM|$12,904|$0.003442|3,748,760|$739|0.02%|-0.12%|95.27%|False|False
726|Antilitecoin|ALTC|$12,545|$0.000398|31,512,613|Low Vol|-0.01%|7.79%|7.94%|False|False
727|MantraCoin|MNC|$11,401|$0.002452|4,650,380|Low Vol|-1.32%|?|-62.35%|True|False
728|CCMiner|CCM100|$11,363|$0.003650|3,113,112|Low Vol|3.66%|37.23%|63.37%|True|False
729|Argus|ARGUS|$11,311|$0.009850|1,148,324|Low Vol|-0.55%|0.35%|12.34%|False|False
730|Ebittree Coin|EBT|$10,357|$0.009387|1,103,297|$16,267|2.29%|8.25%|-18.60%|False|False
731|GeertCoin|GEERT|$9,816|$0.001928|5,091,200|Low Vol|-1.11%|-0.43%|46.60%|False|False
732|Qibuck Asset|QBK|$9,483|$0.006346|1,494,228|Low Vol|0.22%|34.88%|8.44%|True|False
733|SydPak|SDP|$8,508|$0.053482|159,085|Low Vol|0.05%|-19.95%|?|True|False
734|AppleCoin|APW|$8,483|$0.453526|18,705|$51,096|-0.01%|3.12%|12.43%|False|False
735|P7Coin|P7C|$7,662|$0.000218|35,220,238|Low Vol|-0.01%|0.63%|32.71%|False|False
736|BurstOcean|OCEAN|$6,928|$0.032705|211,827|Low Vol|-0.76%|19.70%|76.82%|True|False
737|Bitvolt|VOLT|$6,717|$0.000444|15,112,554|Low Vol|-0.95%|-0.67%|-36.23%|True|False
738|Enigma|XNG|$5,794|$0.348452|16,627|$616|-0.01%|-2.97%|-9.09%|False|False
739|HarmonyCoin|HMC|$5,451|$0.021936|248,487|$51,209|0.27%|-2.54%|-8.50%|False|False
740|Lex4All|LEX|$5,315|$0.005315|1,000,000|Low Vol|0.22%|-20.92%|-10.09%|True|False
741|Californium|CF|$5,143|$0.046287|111,110|$568|-0.82%|8.07%|10.73%|False|False
