#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
741|Yacoin|YAC|$113,623|$0.000965|117,695,981|Low Vol|0.11%|7.27%|17.34%|False|False
742|Bitcurrency|BTCR|$112,100|$0.000661|169,598,616|Low Vol|0.32%|12.08%|-11.34%|True|False
743|Valorbit|VAL|$111,881|$0.000032|3,476,737,348|Low Vol|-0.12%|4.50%|?|False|False
744|MTMGaming|MTM|$110,660|$0.036887|3,000,000|Low Vol|-0.14%|26.56%|16.74%|True|False
745|SproutsExtreme|SPEX|$92,247|$0.000032|2,866,607,586|Low Vol|-0.12%|4.50%|19.32%|True|False
746|AquariusCoin|ARCO|$77,803|$0.058998|1,318,750|Low Vol|0.09%|-7.49%|18.63%|True|False
747|Dreamcoin|DRM|$77,353|$0.031604|2,447,577|Low Vol|-0.07%|?|88.79%|True|False
748|WMCoin|WMC|$74,264|$0.006442|11,527,489|Low Vol|0.11%|?|11.31%|True|False
749|Halcyon|HAL|$67,856|$0.013908|4,878,942|Low Vol|-1.71%|3.49%|-26.97%|False|False
750|SecretCoin|SCRT|$67,631|$0.015993|4,228,672|Low Vol|-0.12%|61.20%|25.58%|True|False
751|Independent M...|IMS|$55,432|$0.010325|5,368,934|Low Vol|-0.14%|-18.97%|37.70%|False|False
752|FlavorCoin|FLVR|$53,800|$0.002574|20,898,106|Low Vol|-0.12%|?|4.17%|True|False
753|BeaverCoin|BVC|$50,249|$0.016130|3,115,258|Low Vol|-0.12%|4.76%|1.88%|False|False
754|Universal Cur...|UNIT|$47,503|$0.003641|13,046,431|Low Vol|8.47%|29.45%|-66.54%|False|False
755|PonziCoin|PONZI|$44,419|$0.051584|861,099|Low Vol|-0.12%|5.30%|12.83%|False|False
756|BillaryCoin|BLRY|$43,361|$0.004827|8,983,158|Low Vol|-0.12%|-5.00%|-15.74%|False|False
757|Uro|URO|$42,082|$0.034856|1,207,310|Low Vol|-0.03%|10.62%|22.70%|False|False
758|AntiBitcoin|ANTI|$36,532|$0.002092|17,465,159|Low Vol|-0.12%|-3.27%|18.95%|False|False
759|Photon|PHO|$35,139|$0.000002|18,747,129,455|Low Vol|1.83%|-9.77%|-31.95%|False|False
760|Pulse|PULSE|$34,865|$0.002438|14,298,972|Low Vol|-3.23%|-2.64%|1.67%|False|False
761|Alexium|AUM|$34,023|$0.001676|20,297,336|Low Vol|-0.04%|6.22%|-1.70%|True|False
762|MindCoin|MND|$32,194|$0.002566|12,546,625|Low Vol|1.15%|0.81%|-2.19%|False|False
763|Creatio|XCRE|$30,654|$0.001494|20,520,514|Low Vol|-0.81%|-0.16%|-3.94%|True|False
764|Cashcoin|CASH|$30,061|$0.001103|27,251,500|Low Vol|0.03%|19.15%|39.90%|False|False
765|VIP Tokens|VIP|$29,540|$0.000354|83,450,403|Low Vol|0.39%|7.86%|18.44%|True|False
766|Steps|STEPS|$28,422|$0.001526|18,625,017|Low Vol|-1.16%|3.24%|28.12%|True|False
767|GameBet Coin|GBT|$25,027|$0.001177|21,262,780|Low Vol|?|?|29.11%|True|False
768|Cthulhu Offer...|OFF|$24,795|$0.009463|2,620,361|Low Vol|0.19%|12.18%|-12.92%|False|False
769|Cabbage|CAB|$24,139|$0.002299|10,499,996|Low Vol|0.11%|11.43%|-18.02%|True|False
770|Bitcoin 21|XBTC21|$23,842|$0.030061|793,108|Low Vol|0.00%|24.73%|-66.51%|True|False
771|AnarchistsPrime|ACP|$22,044|$0.005016|4,394,874|Low Vol|-0.14%|-7.73%|-2.44%|False|False
772|Destiny|DES|$19,518|$0.012199|1,600,000|Low Vol|-0.04%|?|?|False|False
773|ZetaMicron|ZMC|$19,446|$0.000032|600,344,291|Low Vol|0.00%|2.38%|-39.21%|True|False
774|WARP|WARP|$18,808|$0.017173|1,095,224|Low Vol|-0.32%|5.02%|-8.28%|True|False
775|PLNcoin|PLNC|$18,619|$0.001089|17,089,600|Low Vol|-0.12%|10.53%|-5.28%|False|True
776|CacheCoin|CACH|$16,960|$0.004043|4,195,132|Low Vol|-0.19%|-34.36%|-49.90%|False|False
777|VapersCoin|VPRC|$16,920|$0.000022|780,124,964|Low Vol|4.16%|-29.10%|64.25%|False|False
778|iBank|IBANK|$14,433|$0.003189|4,526,324|Low Vol|-0.04%|4.60%|32.98%|False|False
779|BowsCoin|BSC|$13,931|$0.002510|5,550,102|Low Vol|-0.12%|?|-17.36%|False|False
780|ImpulseCoin|IMPS|$12,921|$0.000638|20,245,510|Low Vol|?|3.63%|-8.35%|False|False
781|CRTCoin|CRT|$12,244|$0.154463|79,270|Low Vol|-0.12%|4.50%|20.78%|False|True
782|PosEx|PEX|$8,142|$0.003319|2,453,240|Low Vol|-0.28%|-0.25%|-0.34%|False|False
783|Save and Gain|SANDG|$7,594|$0.002478|3,064,800|Low Vol|-0.12%|15.54%|42.58%|False|False
784|JobsCoin|JOBS|$6,823|$0.000064|106,019,270|Low Vol|-0.12%|-30.33%|-39.61%|False|False
785|Selfiecoin|SLFI|$3,470|$0.000032|107,829,281|Low Vol|-0.12%|4.52%|19.32%|False|False
786|Enigma|XNG|$3,033|$0.182427|16,627|Low Vol|-0.12%|-28.71%|-48.57%|False|False
787|Digital Credits|DGCS|$1,125|$0.000193|5,826,388|Low Vol|-0.12%|?|3.52%|False|False
788|MikeTheMug|MUG|$904|$0.000904|999,279|Low Vol|0.14%|2.69%|?|True|False
789|Xenixcoin|XEN|$271|$0.026806|10,100|Low Vol|-0.12%|4.39%|38.39%|False|False
790|BTCGold|XBG|?|$0.004730|?|Low Vol|-0.12%|136.34%|-63.63%|False|False
791|Bit20|BTWTY|?|$163,416|?|Low Vol|-0.14%|37.99%|79.09%|True|False
792|Project-X|NANOX|?|$130,768|?|Low Vol|0.07%|-15.07%|-35.65%|True|False
793|Internet of T...|XOT|?|$965.39|?|$859|-0.12%|4.50%|20.78%|True|False
794|TerraNova|TER|?|$614.69|?|Low Vol|-0.01%|6.45%|-31.59%|False|False
795|Bitcoin Unlim...|BTU|?|$221.13|?|$83,631|0.85%|-8.23%|-5.18%|False|False
796|Malcoin|MALC|?|$41.94|?|$51,082|-0.12%|6.03%|20.78%|True|False
797|Alphabit|ABC|?|$9.11|?|$921|-6.92%|-17.38%|-10.45%|True|False
798|Fargocoin|FRGC|?|$7.63|?|$1,072,281|-0.05%|0.82%|2.21%|False|False
799|Etherx|ETX|?|$7.01|?|$6,266|4.17%|?|?|True|False
800|Ergo|EFYT|?|$6.21|?|$530|-1.21%|-13.62%|73.78%|True|False
801|GXShares|GXS|?|$2.71|?|$10,625,218|0.19%|12.42%|36.17%|True|False
802|GoldUnionCoin|GUC|?|$1.93|?|Low Vol|-0.12%|-10.43%|?|True|False
803|XDE II|XDE2|?|$1.62|?|Low Vol|0.02%|22.06%|?|True|False
804|Falcoin|FAL|?|$1.45|?|$3,707|-0.12%|-13.74%|-20.91%|False|False
805|Bitgem|BTG|?|$1.42|?|Low Vol|-0.21%|-10.76%|-2.41%|False|False
806|FundYourselfN...|FYN|?|$1.24|?|$2,318|-0.31%|-11.06%|?|True|False
807|FuturXe|FXE|?|$1.23|?|$6,573|-0.37%|3.42%|15.36%|True|False
808|Voyacoin|VOYA|?|$1.07|?|$724|2.01%|15.20%|-23.37%|False|False
809|DynamicCoin|DMC|?|$0.998945|?|$493,499|-0.01%|-0.04%|-0.07%|False|False
810|Remicoin|RMC|?|$0.781877|?|$807|-4.36%|-28.23%|-22.84%|True|False
811|TechShares|THS|?|$0.765966|?|$3,215|4.43%|14.26%|12.15%|True|False
812|OperaCoin|OCN|?|$0.738495|?|$30,659|1.22%|-11.70%|-6.52%|True|False
813|TROPTIONS|TROPTIONS|?|$0.632788|?|Low Vol|0.20%|-42.43%|?|True|False
814|TeslaCoilCoin|TESLA|?|$0.631288|?|$564|0.19%|7.92%|19.84%|True|False
815|Internet of P...|IOP|?|$0.546586|?|$61,024|-0.01%|-8.44%|-4.86%|False|False
816|Aeternity (Pr...|AE|?|$0.509925|?|$3,983|-0.35%|16.53%|38.50%|True|False
817|ICO|ICO|?|$0.473704|?|$3,043,898|0.13%|2.34%|13.63%|True|False
818|OpenAnx|OAX|?|$0.434043|?|$138,430|0.53%|10.37%|?|True|False
819|Storjcoin X|SJCX|?|$0.418101|?|$96,921|-0.34%|-1.73%|13.17%|True|False
820|InvisibleCoin|IVZ|?|$0.365040|?|Low Vol|-0.11%|-2.79%|-12.19%|True|False
821|Zilbercoin|ZBC|?|$0.353579|?|$197,084|-0.85%|-3.30%|35.53%|True|False
822|DeusCoin|DEUS|?|$0.343308|?|$20,712|-0.99%|-15.92%|74.40%|False|False
823|ClubCoin|CLUB|?|$0.341294|?|$27,662|-0.27%|-0.02%|8.69%|True|False
824|AlpaCoin|APC|?|$0.310193|?|$573|-0.01%|20.67%|18.49%|False|False
825|STEX|STEX|?|$0.291695|?|$669|-1.54%|-13.08%|53.43%|True|False
826|CVCoin|CVCOIN|?|$0.288256|?|$2,036|-0.34%|-24.20%|26.96%|True|False
827|OracleChain|OCT|?|$0.191824|?|$644|1.13%|-0.81%|23.05%|True|False
828|Qora|QORA|?|$0.187119|?|Low Vol|-1.07%|-2.45%|17.35%|True|False
829|Sphre AIR|XID|?|$0.150435|?|$168,748|0.33%|-1.31%|-6.27%|True|False
830|Tyrocoin|TYC|?|$0.145319|?|$591|17.58%|-70.97%|-25.58%|False|False
831|DHG|DHG|?|$0.142923|?|$6,608|0.57%|9.84%|11.89%|False|False
832|GAY Money|GAY|?|$0.142285|?|Low Vol|0.46%|3.66%|10.06%|False|False
833|Royalties|XRY|?|$0.133749|?|$821|-0.07%|3.90%|-84.99%|False|False
834|President Joh...|GARY|?|$0.131068|?|$505|-0.12%|4.20%|1.68%|True|False
835|Pabyosi Coin ...|PCS|?|$0.128786|?|$29,509|0.78%|16.23%|17.70%|False|False
836|Tychocoin|TYCHO|?|$0.125989|?|$6,163|-0.37%|-8.87%|3.51%|False|False
837|Wowecoin|WEC|?|$0.120000|?|Low Vol|0.00%|0.00%|12.15%|True|False
838|eBoost|EBST|?|$0.116287|?|$6,857|-0.32%|-4.68%|19.39%|True|False
839|Elacoin|ELC|?|$0.096805|?|Low Vol|-1.64%|2.57%|1.41%|False|False
840|Golos Gold|GBG|?|$0.088838|?|$6,957|-0.45%|0.53%|6.00%|True|False
841|Bitradio|BRO|?|$0.086228|?|Low Vol|1.10%|5.54%|-1.06%|True|False
842|EMoneyPower|EMP|?|$0.085985|?|$1,164|1.79%|-6.45%|29.58%|True|False
843|AxFunds|AXF|?|$0.082226|?|$76,289|-0.01%|-1.44%|14.54%|False|False
844|AvatarCoin|AV|?|$0.072460|?|$631|-0.10%|-17.25%|-50.45%|True|False
845|DAO.Casino (P...|BET|?|$0.070942|?|$59,378|-0.72%|26.56%|-13.90%|True|False
846|Yogold|YOG|?|$0.062871|?|Low Vol|-5.72%|45.73%|85.59%|True|False
847|Tattoocoin (L...|TLE|?|$0.062306|?|Low Vol|-0.98%|-23.75%|16.93%|True|False
848|LeviarCoin (P...|XLC|?|$0.061009|?|Low Vol|-0.34%|2.87%|-19.21%|True|False
849|FiboCoins|FBC|?|$0.057788|?|$37,594|-0.19%|-0.21%|?|False|False
850|GeyserCoin|GSR|?|$0.051878|?|$3,470|-3.99%|43.68%|38.78%|False|False
851|IvugeoCoin|IEC|?|$0.050820|?|Low Vol|-0.03%|39.74%|17.07%|True|False
852|Topaz Coin|TOPAZ|?|$0.048817|?|Low Vol|-0.12%|-58.63%|22.20%|False|False
853|ZenGold|ZENGOLD|?|$0.042046|?|Low Vol|-0.02%|?|-53.55%|True|False
854|WA Space|WA|?|$0.039374|?|$13,396|0.95%|8.18%|18.80%|False|False
855|Lepaoquan|HLB|?|$0.027803|?|$961,344|-0.39%|0.62%|26.49%|True|False
856|HarmonyCoin|HMC|?|$0.027451|?|$13,275|0.71%|9.68%|-17.06%|False|False
857|Slimcoin|SLM|?|$0.027423|?|Low Vol|-0.04%|-34.72%|290.49%|False|False
858|EDRCoin|EDRC|?|$0.024829|?|Low Vol|-1.04%|7.12%|5.18%|True|False
859|LandCoin|LDCN|?|$0.024259|?|Low Vol|-1.01%|12.14%|-46.81%|True|False
860|UtaCoin|UTA|?|$0.024254|?|Low Vol|-1.69%|0.24%|?|True|False
861|Cream|CRM|?|$0.022966|?|$13,463|-1.40%|-14.54%|?|False|False
862|Fuda Energy|FEI|?|$0.021090|?|$24,148|-1.67%|-4.99%|?|False|False
863|ShellPay|SHELL|?|$0.021089|?|$16,043|-0.05%|2.86%|3.25%|True|False
864|Dashs|DASHS|?|$0.019772|?|Low Vol|-1.79%|0.44%|-16.01%|False|False
865|Sharkcoin|SAK|?|$0.018533|?|Low Vol|0.66%|-6.07%|0.78%|False|False
866|HBCoin|HBC|?|$0.017988|?|$38,941|1.11%|19.54%|?|True|False
867|Gycoin|GYC|?|$0.016524|?|$106,762|0.33%|3.22%|5.08%|False|False
868|netBit|NBIT|?|$0.016313|?|Low Vol|-0.04%|10.93%|15.53%|True|False
869|Xaucoin|XAU|?|$0.014803|?|Low Vol|-0.12%|-22.21%|17.71%|False|False
870|SOILcoin|SOIL|?|$0.013086|?|Low Vol|-0.17%|-17.30%|-49.92%|False|False
871|EggCoin|EGG|?|$0.012180|?|Low Vol|0.01%|2.40%|16.40%|True|False
872|Mind Gene|MG|?|$0.012032|?|$13,155|0.32%|-0.57%|3.26%|False|False
873|ZSEcoin|ZSE|?|$0.011574|?|Low Vol|1.06%|38.47%|16.11%|False|False
874|Digitalfund|DTF|?|$0.010505|?|$37,225|-0.93%|3.99%|-2.28%|False|False
875|Braincoin|BRAIN|?|$0.009684|?|Low Vol|-0.70%|-27.22%|-27.43%|True|False
876|Psilocybin|PSY|?|$0.009572|?|Low Vol|0.21%|-4.82%|?|False|False
877|First Bitcoin|BIT|?|$0.009203|?|Low Vol|-0.12%|-1.65%|0.12%|False|False
878|Opal|OPAL|?|$0.008940|?|$639|-2.70%|-17.83%|-33.74%|True|False
879|Axiom|AXIOM|?|$0.006372|?|Low Vol|-0.12%|4.60%|21.39%|False|False
880|Goldpay Coin|GP|?|$0.006005|?|$231,104|-0.04%|-2.37%|-16.79%|True|False
881|Advanced Inte...|AIB|?|$0.005612|?|Low Vol|-0.20%|16.84%|50.09%|False|True
882|President Trump|PRES|?|$0.005560|?|Low Vol|-0.06%|-1.56%|24.14%|True|False
883|WomenCoin|WOMEN|?|$0.005510|?|Low Vol|-3.51%|-10.60%|7.78%|False|False
884|UniversalRoya...|UNRC|?|$0.005471|?|$1,197|-0.12%|-8.22%|-16.88%|True|False
885|Bitok|BITOK|?|$0.005091|?|$42,939|-1.33%|-13.39%|-78.77%|True|False
886|Bitcedi|BXC|?|$0.004900|?|Low Vol|0.53%|-8.58%|-29.00%|False|False
887|BagCoin|BGC|?|$0.004631|?|$116,697|-0.68%|1.00%|-3.30%|False|False
888|GulfCoin|MGC|?|$0.004421|?|$3,664|-0.26%|2.28%|-6.13%|False|False
889|Fazzcoin|FAZZ|?|$0.004059|?|Low Vol|-0.70%|-8.37%|-23.63%|True|False
890|TrickyCoin|TRICK|?|$0.003979|?|Low Vol|-0.72%|6.79%|-5.86%|False|False
891|GameLeagueCoin|GML|?|$0.003586|?|Low Vol|0.33%|16.13%|-7.66%|True|False
892|OCOW|OCOW|?|$0.003516|?|Low Vol|-0.04%|10.83%|19.98%|False|False
893|Clinton|CLINT|?|$0.003481|?|Low Vol|0.09%|3.80%|?|True|False
894|RubleBit|RUBIT|?|$0.003418|?|$1,434|-2.08%|-11.32%|-49.58%|False|False
895|True Investme...|TIC|?|$0.003354|?|Low Vol|-2.46%|10.45%|21.37%|True|False
896|BetaCoin|BET|?|$0.003340|?|Low Vol|1.18%|?|?|False|False
897|SoonCoin|SOON|?|$0.003276|?|Low Vol|-6.41%|-19.31%|-12.32%|True|False
898|Flash|FLASH|?|$0.003253|?|Low Vol|0.09%|2.44%|31.54%|True|False
899|Skeincoin|SKC|?|$0.002993|?|Low Vol|-0.12%|12.15%|2.22%|False|False
900|Quotient|XQN|?|$0.002928|?|Low Vol|-0.12%|-12.63%|-42.21%|True|False
901|Motocoin|MOTO|?|$0.002885|?|Low Vol|-6.76%|46.20%|40.23%|False|False
902|Pirate Blocks|SKULL|?|$0.002674|?|$1,688|-0.32%|-18.19%|-68.11%|False|False
903|TodayCoin|TODAY|?|$0.002281|?|Low Vol|0.00%|12.44%|54.81%|False|False
904|BitAlphaCoin|BAC|?|$0.002239|?|Low Vol|0.00%|5.40%|13.48%|False|False
905|MMXVI|MMXVI|?|$0.002220|?|Low Vol|-0.12%|1.84%|11.01%|False|False
906|Digital Bulli...|DBG|?|$0.002124|?|Low Vol|-0.12%|?|20.78%|True|False
907|PiCoin|PI|?|$0.002074|?|Low Vol|0.12%|15.96%|14.05%|False|False
908|SportsCoin|SPORT|?|$0.001613|?|Low Vol|0.04%|29.50%|-29.64%|True|False
909|Cubits|QBT|?|$0.001497|?|Low Vol|0.42%|5.68%|13.93%|False|False
910|WeAreSatoshi|WSX|?|$0.001352|?|Low Vol|-0.12%|-11.88%|-23.07%|False|False
911|9COIN|9COIN|?|$0.001342|?|$2,927|1.49%|6.88%|33.89%|True|False
912|Opescoin|OPES|?|$0.001319|?|Low Vol|-0.12%|38.21%|17.90%|False|False
913|IrishCoin|IRL|?|$0.001291|?|Low Vol|-0.67%|5.29%|-29.97%|False|True
914|Dubstep|DUB|?|$0.001246|?|Low Vol|-0.05%|1.14%|25.74%|True|False
915|BestChain|BEST|?|$0.001206|?|$706|1.84%|-5.27%|-33.39%|False|False
916|CBD Crystals|CBD|?|$0.001138|?|Low Vol|0.07%|1.53%|1.25%|True|False
917|RoyalCoin|ROYAL|?|$0.001119|?|Low Vol|2.38%|0.71%|-42.87%|False|False
918|CoExistCoin|COXST|?|$0.001040|?|Low Vol|4.72%|-26.55%|53.95%|True|False
919|UR|UR|?|$0.000990|?|Low Vol|-0.65%|-8.23%|-38.87%|False|False
920|SHACoin|SHA|?|$0.000985|?|Low Vol|3.83%|6.12%|17.49%|False|False
921|PeopleCoin|MEN|?|$0.000977|?|Low Vol|-0.94%|28.32%|-3.93%|False|False
922|Sakuracoin|SKR|?|$0.000975|?|Low Vol|1.66%|16.63%|-20.98%|False|False
923|MarxCoin|MARX|?|$0.000963|?|Low Vol|-0.23%|13.41%|17.41%|False|False
924|Lazaruscoin|LAZ|?|$0.000933|?|Low Vol|-0.12%|-5.29%|-22.38%|True|False
925|Quebecoin|QBC|?|$0.000804|?|Low Vol|-0.12%|4.50%|6.92%|False|False
926|FutCoin|FUTC|?|$0.000804|?|Low Vol|-0.12%|4.50%|115.68%|False|False
927|RHFCoin|RHFC|?|$0.000789|?|Low Vol|0.91%|7.98%|-8.27%|True|False
928|RoyalCoin 2|RYCN|?|$0.000751|?|Low Vol|0.10%|22.03%|-63.52%|True|False
929|Cycling Coin|CYC|?|$0.000748|?|Low Vol|0.96%|-2.12%|0.24%|True|False
930|BlazerCoin|BLAZR|?|$0.000746|?|Low Vol|-0.37%|5.21%|21.57%|False|False
931|TeraCoin|TERA|?|$0.000735|?|$784|1.72%|-17.11%|-42.11%|False|False
932|DarkLisk|DISK|?|$0.000655|?|Low Vol|0.41%|5.09%|29.21%|False|False
933|Operand|OP|?|$0.000616|?|Low Vol|0.02%|5.32%|-3.63%|True|False
934|Neptune Classic|NTCC|?|$0.000605|?|Low Vol|-0.20%|3.27%|-12.60%|False|False
935|PrismChain|PRM|?|$0.000601|?|Low Vol|-1.00%|-6.81%|17.28%|True|False
936|UGAIN|GAIN|?|$0.000544|?|Low Vol|0.87%|21.06%|-15.34%|False|False
937|GoldMaxCoin|GMX|?|$0.000515|?|Low Vol|-0.12%|4.50%|?|True|False
938|Huncoin|HNC|?|$0.000461|?|Low Vol|-9.14%|15.13%|?|False|False
939|Donationcoin|DON|?|$0.000386|?|Low Vol|-0.12%|3.56%|-4.09%|False|True
940|Fonziecoin|FONZ|?|$0.000362|?|Low Vol|-1.57%|17.49%|34.59%|True|False
941|MobileCash|MBL|?|$0.000274|?|Low Vol|3.74%|22.10%|2.96%|False|False
942|Avoncoin|ACN|?|$0.000260|?|Low Vol|0.82%|2.82%|-7.93%|True|False
943|VegasCoin|VGC|?|$0.000257|?|Low Vol|-4.29%|4.50%|20.78%|False|False
944|Moneta|MONETA|?|$0.000255|?|Low Vol|-0.12%|4.34%|31.38%|False|False
945|Linda|LINDA|?|$0.000254|?|$42,673|0.93%|-0.15%|61.96%|False|False
946|LAthaan|LTH|?|$0.000253|?|Low Vol|-1.16%|3.51%|3.82%|False|False
947|Primulon|PRIMU|?|$0.000243|?|$602|0.94%|-2.64%|-27.63%|False|False
948|The Vegan Ini...|XVE|?|$0.000225|?|Low Vol|-0.12%|21.92%|99.40%|True|False
949|Birds|BIRDS|?|$0.000215|?|$11,428|-0.63%|16.10%|?|False|False
950|TheCreed|TCR|?|$0.000194|?|Low Vol|-1.49%|-10.95%|2.36%|False|False
951|CampusCoin|CMPCO|?|$0.000191|?|Low Vol|-1.27%|-15.17%|-30.36%|False|False
952|LinkedCoin|LKC|?|$0.000157|?|Low Vol|3.39%|20.28%|18.06%|False|False
953|AsicCoin|ASC|?|$0.000139|?|Low Vol|?|?|?|False|False
954|Tellurion|TELL|?|$0.000130|?|Low Vol|-1.71%|4.17%|-12.57%|False|False
955|Animecoin|ANI|?|$0.000125|?|Low Vol|-0.13%|5.75%|35.40%|False|False
956|FireFlyCoin|FFC|?|$0.000123|?|$679|0.07%|-6.51%|6.89%|False|False
957|T-coin|TCOIN|?|$0.000115|?|$589|2.17%|1.91%|5.86%|False|False
958|Halloween Coin|HALLO|?|$0.000100|?|$526|-0.40%|-31.38%|-17.47%|False|False
959|PokeCoin|POKE|?|$0.000097|?|Low Vol|-0.04%|4.64%|20.93%|False|False
960|Happy Creator...|HCC|?|$0.000084|?|Low Vol|0.25%|-17.09%|-37.78%|True|False
961|MoneyCoin|MONEY|?|$0.000079|?|Low Vol|-3.40%|27.08%|-55.53%|False|False
962|X2|X2|?|$0.000074|?|Low Vol|-0.11%|47.75%|38.40%|True|False
963|TeamUp|TEAM|?|$0.000066|?|Low Vol|-4.04%|-42.43%|23.75%|True|False
964|CyberCoin|CC|?|$0.000064|?|Low Vol|-0.13%|4.51%|141.43%|True|False
965|Cashme|CME|?|$0.000064|?|Low Vol|-0.12%|4.52%|20.77%|False|True
966|PayPeer|PAYP|?|$0.000064|?|Low Vol|-0.12%|-30.33%|-19.48%|False|False
967|Cheapcoin|CHEAP|?|$0.000064|?|Low Vol|-0.05%|?|-19.84%|True|False
968|LePen|LEPEN|?|$0.000062|?|Low Vol|1.47%|-7.47%|1.22%|True|False
969|Global Busine...|GBRC|?|$0.000060|?|Low Vol|-4.34%|-1.89%|13.25%|False|False
970|InflationCoin|IFLT|?|$0.000058|?|$6,968|-0.09%|-7.92%|42.22%|True|False
971|Bongger|BGR|?|$0.000053|?|$568|-0.01%|29.23%|6.54%|False|False
972|Aces|ACES|?|$0.000047|?|Low Vol|5.76%|-15.20%|-10.91%|True|False
973|Antimatter|ANTX|?|$0.000047|?|Low Vol|3.09%|77.35%|81.55%|False|False
974|KashhCoin|KASHH|?|$0.000046|?|$1,196|-2.84%|20.74%|-78.55%|True|False
975|SoulCoin|SOUL|?|$0.000035|?|Low Vol|-7.32%|-35.73%|-18.85%|False|False
976|microCoin|MRC|?|$0.000032|?|Low Vol|0.00%|2.20%|21.50%|True|False
977|SafeCoin|SFE|?|$0.000032|?|Low Vol|-0.01%|5.02%|21.78%|False|False
978|UNCoin|UNC|?|$0.000032|?|Low Vol|-0.12%|4.50%|20.78%|True|False
979|SuperTurboStake|STRB|?|$0.000032|?|Low Vol|-0.12%|4.50%|19.60%|True|False
980|Rcoin|RCN|?|$0.000032|?|Low Vol|-0.12%|4.50%|19.50%|False|False
981|President San...|BURN|?|$0.000032|?|$902|-0.12%|4.50%|20.78%|True|False
982|PinkDog|PDG|?|$0.000032|?|Low Vol|-0.12%|?|-39.61%|False|False
983|MIYUCoin|MIU|?|$0.000032|?|Low Vol|-0.12%|4.50%|20.94%|False|False
984|Karmacoin|KARMA|?|$0.000032|?|Low Vol|-0.04%|3.73%|18.80%|False|False
985|TurboCoin|TURBO|?|$0.000032|?|Low Vol|0.16%|?|19.86%|True|False
986|FedoraShare|FEDS|?|$0.000021|?|$3,397,539|-0.84%|-3.08%|-12.39%|True|False
987|Yescoin|YES|?|$0.000014|?|Low Vol|1.85%|59.78%|-34.03%|False|False
988|Victoriouscoin|VTY|?|$0.000011|?|Low Vol|-0.24%|-12.89%|-44.22%|False|False
989|RabbitCoin|RBBT|?|$0.000002|?|Low Vol|3.41%|13.06%|44.58%|False|False
990|BatCoin|BAT|?|$0.000001|?|Low Vol|-4.59%|-2.44%|-14.09%|False|False
991|Coupecoin|COUPE|?|$0.000001|?|Low Vol|0.06%|-14.29%|-66.06%|True|False
992|PeepCoin|PCN|?|$4.6e-07|?|Low Vol|-0.12%|8.19%|-32.15%|True|False
993|StrongHands|SHND|?|$4.2e-07|?|$3,445|-0.66%|25.64%|-9.11%|False|False
994|Paccoin|PAC|?|$1.7e-07|?|$1,761|-0.26%|8.86%|3.27%|False|False
