#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
67|Tradebots|NXTcoinsco|$ 309,892|$ 0.312265|992,400|$ 49|-0.23 %|-11.50 %|-12.41 %|True|False
68|ProsperityCoin|PRO|$ 299,217|$ 1.50|200,000|$ 16|-0.00 %|-21.64 %|-25.20 %|True|False
69|SysCoin|SYS|$ 295,039|$ 0.000713|413,781,474|$ 620|-0.00 %|0.66 %|-1.02 %|False|False
70|Anoncoin|ANC|$ 290,894|$ 0.169611|1,715,067|$ 6,413|-0.58 %|-3.58 %|20.13 %|False|False
71|EarthCoin|EAC|$ 278,632|$ 0.000036|7,635,786,659|$ 4,759|-0.86 %|-13.34 %|-11.61 %|False|False
72|EmerCoin|EMC|$ 278,180|$ 0.007905|35,190,735|$ 1,147|-0.83 %|-10.53 %|-10.71 %|False|False
73|Crypti|XCR|$ 272,559|$ 0.002726|100,000,000|$ 182|-0.38 %|0.70 %|-4.70 %|True|False
74|GridCoin|GRC|$ 270,045|$ 0.000749|360,325,275|$ 216|-0.13 %|0.40 %|4.81 %|False|False
75|TrustPlus|TRUST|$ 268,905|$ 0.008564|31,398,891|$ 16|-2.90 %|5.53 %|22.22 %|True|False
76|CannabisCoin|CANN|$ 264,760|$ 0.003454|76,661,898|$ 964|-0.28 %|-4.32 %|-2.63 %|False|False
77|Zeitcoin|ZEIT|$ 258,719|$ 0.000008|31,514,604,831|$ 82|-0.15 %|0.72 %|-1.48 %|False|False
78|XCurrency|XC|$ 256,864|$ 0.045814|5,606,671|$ 82|-0.71 %|-8.08 %|6.21 %|True|False
79|BitShares PTS|PTS|$ 255,375|$ 0.000255|999,999,386|$ 112|0.04 %|8.25 %|1.34 %|True|False
80|Auroracoin|AUR|$ 252,221|$ 0.036952|6,825,602|$ 2,665|-0.58 %|-10.24 %|-20.62 %|False|True
81|ZiftrCOIN|ZRC|$ 244,128|$ 0.023102|10,567,520|$ 311|-0.34 %|-13.98 %|10.94 %|False|False
82|Qora|QORA|$ 243,910|$ 0.000024|10,000,000,000|$ 175|0.12 %|-1.27 %|13.19 %|True|False
83|Applecoin|APC|$ 234,039|$ 0.010502|22,286,048|$ 3,572|-0.97 %|-7.19 %|2.03 %|True|False
84|BitSwift|SWIFT|$ 233,474|$ 0.057955|4,028,558|$ 232|-0.07 %|-5.59 %|13.46 %|True|False
85|Navajo|NAV|$ 227,080|$ 0.003891|58,362,191|$ 376|-0.60 %|-1.22 %|-8.88 %|True|False
86|Digitalcoin|DGC|$ 224,774|$ 0.009718|23,128,684|$ 2,608|0.24 %|-0.62 %|6.43 %|False|False
87|PotCoin|POT|$ 213,951|$ 0.001054|203,085,149|$ 4,414|-0.03 %|-0.03 %|30.58 %|False|False
88|Gulden|NLG|$ 212,324|$ 0.000902|235,512,025|$ 406|0.08 %|-0.40 %|-7.32 %|False|True
89|NetCoin|NET|$ 196,748|$ 0.000494|398,347,887|$ 951|0.07 %|-2.70 %|1.55 %|False|False
90|TEKcoin|TEK|$ 193,592|$ 0.010389|18,634,561|$ 1,379|-0.37 %|-1.26 %|20.10 %|False|False
91|I/O Coin|IOC|$ 188,509|$ 0.011658|16,169,874|$ 305|-0.21 %|-1.82 %|19.06 %|True|False
92|Tickets|TIX|$ 180,488|$ 0.000003|66,876,281,414|$ 820|-0.30 %|-0.80 %|-34.29 %|False|False
93|FIMKrypto|FIMK|$ 175,795|$ 0.000387|454,311,198|$ 11|-1.37 %|-34.16 %|-12.65 %|True|False
94|SolarCoin|SLR|$ 174,365|$ 0.005181|33,652,433|$ 27|-0.15 %|-11.11 %|-17.35 %|True|False
95|Jay|JAY|$ 170,579|$ 0.172226|990,440|$ 39|-0.34 %|-3.35 %|-0.07 %|True|False
96|Burst|BURST|$ 168,317|$ 0.000199|845,796,385|$ 1,296|-0.19 %|-3.60 %|3.15 %|False|False
97|bitUSD|BITUSD|$ 166,987|$ 1.05|159,556|$ 5,812|-0.32 %|2.08 %|-0.97 %|True|False
98|Diamond|DMD|$ 165,902|$ 0.155027|1,070,154|$ 501|0.01 %|1.47 %|3.93 %|False|False
99|Nxttycoin|NXTTY|$ 163,502|$ 0.000164|1,000,000,000|$ 438|-0.23 %|30.10 %|-7.53 %|True|False
100|NXTprivacy|NXTprivacy|$ 162,071|$ 0.162071|1,000,000|$ 27|0.07 %|-1.25 %|-1.89 %|True|False
101|Librexcoin|LXC|$ 161,961|$ 0.016593|9,761,019|$ 803|0.68 %|2.56 %|80.70 %|False|False
102|TRMB|TRMB|$ 161,777|$ 0.161777|1,000,000|$ 20,584|0.00 %|0.00 %|?|True|False
103|StabilityShares|XSI|$ 161,408|$ 0.018417|8,763,933|$ 3,275|0.46 %|-1.93 %|-7.72 %|False|False
104|CloakCoin|CLOAK|$ 160,512|$ 0.035017|4,583,772|$ 187|0.18 %|-6.95 %|-16.72 %|True|False
105|bitCNY|BITCNY|$ 158,390|$ 0.164768|961,291|$ 6,434|-0.14 %|3.25 %|1.13 %|True|False
106|FreeMarket|MRKT|$ 157,491|$ 0.218737|720,000|$ 16|-0.24 %|?|15.92 %|True|False
107|Nas|NAS|$ 153,558|$ 0.000015|10,000,000,000|$ 1,511|1.15 %|30.95 %|43.38 %|True|False
108|FlorinCoin|FLO|$ 151,467|$ 0.001800|84,164,850|$ 451|-0.50 %|-7.83 %|28.90 %|False|False
109|Mooncoin|MOON|$ 150,098|$ 7.4e-07|203,138,553,182|$ 5,440|-0.54 %|0.24 %|-16.26 %|False|False
110|Uro|URO|$ 149,182|$ 0.141059|1,057,584|$ 355|0.12 %|-1.19 %|27.17 %|False|False
111|ZcCoin|ZCC|$ 143,395|$ 0.008263|17,352,849|$ 9,376|-0.46 %|-5.89 %|-0.37 %|False|False
112|Devcoin|DVC|$ 141,669|$ 0.000015|9,357,952,986|$ 409|0.08 %|-4.38 %|7.22 %|False|False
113|BitBean|BITB|$ 140,383|$ 0.000186|755,178,896|$ 811|0.02 %|-13.83 %|-15.79 %|True|False
114|GoldCoin|GLD|$ 134,668|$ 0.003887|34,644,135|$ 644|0.31 %|7.70 %|4.53 %|False|False
115|BitBay|BAY|$ 131,461|$ 0.000131|1,000,993,274|$ 886|0.04 %|-1.02 %|-7.02 %|True|False
116|HyperStake|HYP|$ 127,096|$ 0.000601|211,537,185|$ 3,328|-0.87 %|-9.76 %|57.56 %|True|False
117|RibbitRewards|RBR|$ 126,652|$ 0.000317|400,000,000|$ 247|-1.37 %|26.73 %|46.45 %|True|False
118|BoostCoin|BOST|$ 123,914|$ 0.010526|11,772,086|$ 1,931|-0.92 %|-6.78 %|13.31 %|False|False
119|Vanillacoin|VNL|$ 119,902|$ 0.015646|7,663,547|$ 414|0.45 %|0.99 %|0.56 %|False|False
120|ATOMIC|ATOMIC|$ 119,402|$ 0.195741|610,000|$ 117|-0.23 %|-20.38 %|-17.06 %|True|False
121|Hyper|HYPER|$ 119,026|$ 0.029145|4,083,920|$ 1,356|-0.67 %|-3.93 %|-0.04 %|False|False
122|Viacoin|VIA|$ 118,668|$ 0.007600|15,614,126|$ 843|-0.38 %|-3.24 %|2.10 %|False|False
123|FedoraCoin|TIPS|$ 118,089|$ 4.2e-07|280,846,322,360|$ 1,522|-0.17 %|-2.51 %|-14.40 %|False|False
124|VPNCoin|VPN|$ 117,141|$ 0.000293|400,186,428|$ 152|-0.79 %|-1.27 %|21.56 %|True|False
125|Riecoin|RIC|$ 116,689|$ 0.008636|13,511,677|$ 1,130|-0.44 %|-8.08 %|19.56 %|False|False
126|Coinomat|CNMT|$ 114,214|$ 0.038071|3,000,000|$ 66|-1.12 %|-20.31 %|-28.63 %|True|False
127|Xaurum|XAU|$ 113,245|$ 111.46|1,016|$ 699|-0.28 %|-2.64 %|-7.91 %|False|False
128|Horizon|HZ|$ 109,404|$ 0.000161|680,865,886|$ 498|-0.02 %|-6.45 %|-6.87 %|True|False
129|Privatebet|Privatebet|$ 108,764|$ 0.271910|400,000|$ 575|2.91 %|28.86 %|44.10 %|True|False
130|TagCoin|TAG|$ 105,881|$ 0.033250|3,184,390|$ 1,561|-0.25 %|-11.38 %|-15.64 %|False|False
131|AsiaCoin|AC|$ 104,615|$ 0.000383|273,490,578|$ 45|0.42 %|-8.60 %|10.27 %|False|False
132|DogeCoinDark|DOGED|$ 100,386|$ 0.000012|8,387,383,160|$ 1,570|1.25 %|-8.91 %|8.30 %|False|False
133|MazaCoin|MZC|$ 100,234|$ 0.000138|724,294,024|$ 581|0.28 %|2.24 %|12.41 %|False|False
134|UnionCoin|UNC|$ 91,449|$ 0.010902|8,388,608|$ 1,597|0.42 %|-3.73 %|0.11 %|False|False
135|Stealthcoin|XST|$ 91,316|$ 0.004185|21,820,778|$ 40|-0.96 %|-6.17 %|25.25 %|False|False
136|Crave|CRAVE|$ 91,225|$ 0.169290|538,869|$ 530|-0.15 %|0.61 %|-19.69 %|True|False
137|Deutsche eMark|DEM|$ 89,824|$ 0.005326|16,865,948|$ 43|0.68 %|4.79 %|12.55 %|False|False
138|Boolberry|BBR|$ 89,721|$ 0.021658|4,142,712|$ 890|1.54 %|7.97 %|28.46 %|False|False
139|Node|NODE|$ 87,931|$ 0.000088|1,000,000,000|$ 211|1.80 %|-11.58 %|-21.86 %|True|False
140|Fibre|FIBRE|$ 87,443|$ 0.138426|631,697|$ 47|-1.77 %|-10.11 %|-5.54 %|True|False
141|Viral|VIRAL|$ 84,517|$ 0.015887|5,320,032|$ 2,499|-0.07 %|15.42 %|-18.38 %|True|False
142|MaryJane|MARYJ|$ 83,899|$ 0.005466|15,348,332|$ 273|1.76 %|10.61 %|46.32 %|True|False
143|HoboNickels|HBN|$ 81,752|$ 0.007219|11,325,123|$ 170|-0.04 %|-2.66 %|-11.50 %|False|False
144|ECCoin|ECC|$ 81,719|$ 0.000004|18,733,624,556|$ 86|-0.28 %|1.82 %|38.16 %|False|False
145|MGW|MGW|$ 78,343|$ 0.078343|1,000,000|$ 150|1.17 %|-3.49 %|10.34 %|True|False
146|AmberCoin|AMBER|$ 78,152|$ 0.016864|4,634,172|$ 158|-0.44 %|-2.19 %|1.17 %|False|True
147|UltraCoin|UTC|$ 73,349|$ 0.002404|30,511,369|$ 297|0.63 %|-7.84 %|26.94 %|False|False
148|Freicoin|FRC|$ 72,767|$ 0.001583|45,962,594|$ 63|-0.38 %|-14.93 %|4.35 %|False|False
149|Karmacoin|KARM|$ 69,990|$ 0.000001|66,644,674,204|$ 139|-1.54 %|-4.30 %|7.29 %|False|False
150|Bytecent|BYC|$ 68,666|$ 0.132261|519,172|$ 9,931|-1.14 %|-10.77 %|21.91 %|False|False
151|SecureCoin|SRC|$ 67,826|$ 0.029897|2,268,625|$ 2,238|0.06 %|-9.05 %|-6.35 %|False|False
152|FlappyCoin|FLAP|$ 66,167|$ 9.5e-07|69,864,678,452|$ 17|0.61 %|0.86 %|38.99 %|False|False
153|USDe|USDe|$ 65,988|$ 0.000060|1,104,918,913|$ 111|-0.69 %|9.93 %|14.53 %|False|False
154|FlutterCoin|FLT|$ 62,962|$ 0.000243|259,532,977|$ 129|-0.05 %|2.32 %|35.57 %|False|False
155|Opal|OPAL|$ 62,013|$ 0.004126|15,028,788|$ 140|0.32 %|-3.73 %|-7.65 %|True|False
156|Rubycoin|RBY|$ 60,357|$ 0.002730|22,111,472|$ 515|-0.68 %|7.87 %|11.44 %|True|False
157|DeBuNe|DEBUNE|$ 60,074|$ 0.260930|230,231|$ 13|0.07 %|-1.03 %|10.07 %|True|False
158|Sembro Token|SMBR|$ 58,954|$ 0.023637|2,494,097|$ 11|0.00 %|-1.27 %|9.47 %|True|False
159|Terracoin|TRC|$ 58,900|$ 0.005801|10,152,770|$ 170|-1.40 %|15.94 %|39.09 %|False|False
160|NautilusCoin|NAUT|$ 58,745|$ 0.011039|5,321,393|$ 123|-0.30 %|7.44 %|-0.42 %|True|False
161|SmileyCoin|SMLY|$ 57,909|$ 0.000002|24,862,646,944|$ 345|-0.05 %|-1.18 %|-2.72 %|False|True
162|WhiteCoin|XWC|$ 57,423|$ 0.000188|305,417,589|$ 49|-0.82 %|4.25 %|3.45 %|False|False
163|LottoCoin|LOT|$ 57,201|$ 0.000004|14,491,014,421|$ 11,718|-2.92 %|66.36 %|434.27 %|False|False
164|PinkCoin|PINK|$ 54,726|$ 0.000150|364,572,472|$ 221|-0.08 %|1.09 %|8.57 %|True|False
165|Gambit|GAM|$ 53,929|$ 0.027092|1,990,608|$ 958|-0.19 %|-3.80 %|-17.40 %|True|False
166|Cryptonite|XCN|$ 52,608|$ 0.000505|104,261,662|$ 1,822|-0.49 %|-10.03 %|-22.08 %|False|False
167|Electronic G...|EFL|$ 51,546|$ 0.009633|5,351,088|$ 919|-0.54 %|10.13 %|94.04 %|False|True
168|Myriadcoin|MYR|$ 51,254|$ 0.000051|997,666,500|$ 84|-0.05 %|-6.46 %|-13.73 %|False|False
169|NobleCoin|NOBL|$ 50,105|$ 0.000022|2,231,142,390|$ 429|-1.26 %|7.67 %|33.99 %|False|False
170|Mediterranea...|MED|$ 49,424|$ 0.001360|36,334,243|$ 148|-0.04 %|8.29 %|6.60 %|False|False
171|Crypto Bullion|CBX|$ 48,671|$ 0.050631|961,276|$ 25|0.15 %|-1.12 %|15.96 %|False|False
172|HTMLCOIN|HTML5|$ 46,648|$ 0.000001|40,659,020,000|$ 56|-0.52 %|-1.12 %|-17.59 %|False|False
173|BitStake|XBS|$ 44,720|$ 0.034309|1,303,430|$ 90|-1.63 %|0.09 %|-24.58 %|True|False
174|CacheCoin|CACH|$ 44,688|$ 0.018127|2,465,238|$ 2,817|0.85 %|-1.87 %|-1.80 %|False|False
175|Blitz|BLITZ|$ 44,298|$ 0.011860|3,735,206|$ 98|-0.54 %|-17.88 %|-5.77 %|True|False
176|UnbreakableCoin|UNB|$ 44,145|$ 0.019675|2,243,750|$ 879|-0.05 %|12.15 %|16.13 %|False|False
177|RedCoin|RED|$ 43,986|$ 0.000721|61,040,752|$ 192|0.83 %|-13.67 %|-12.40 %|False|False
178|BBQCoin|BQC|$ 42,266|$ 0.000976|43,326,089|$ 60|-0.21 %|-7.04 %|-12.03 %|False|False
179|Sync|SYNC|$ 41,862|$ 35.60|1,176|$ 32|-0.91 %|-23.61 %|1.84 %|True|False
180|BlueCoin|BLU|$ 41,831|$ 0.000074|567,819,607|$ 10|-0.43 %|4.69 %|-34.45 %|False|False
181|SpreadCoin|SPR|$ 41,038|$ 0.014785|2,775,634|$ 586|0.47 %|-2.89 %|-36.02 %|False|False
182|Magi|XMG|$ 40,839|$ 0.016441|2,484,032|$ 347|-0.64 %|1.66 %|23.43 %|False|False
183|Positron|TRON|$ 40,576|$ 0.025005|1,622,683|$ 4,131|-0.13 %|-12.40 %|-32.56 %|True|False
184|ArtByte|ABY|$ 39,190|$ 0.000082|476,811,378|$ 67|-0.08 %|-2.16 %|4.52 %|False|True
185|NXTInspect|NXTI|$ 38,246|$ 0.054638|699,996|$ 11|-0.25 %|-1.88 %|-2.83 %|True|False
186|Colossuscoin|COL|$ 37,642|$ 1.2e-07|312,889,440,517|$ 616|-1.29 %|11.89 %|-1.44 %|False|False
187|NeosCoin|NEOS|$ 37,521|$ 0.006908|5,431,706|$ 399|-0.33 %|0.71 %|34.23 %|False|False
188|ParkByte|PKB|$ 37,233|$ 0.011144|3,341,241|$ 170|8.46 %|21.26 %|167.40 %|True|False
189|Bottlecaps|CAP|$ 35,372|$ 0.002058|17,187,940|$ 91|-0.04 %|-0.11 %|0.02 %|False|False
190|Sapience AIFX|XAI|$ 35,238|$ 0.052000|677,661|$ 372|-3.73 %|-17.41 %|-26.99 %|True|False
191|GeoCoin|GEO|$ 34,985|$ 0.022762|1,536,978|$ 1,270|0.71 %|-20.71 %|7.33 %|False|False
192|GroestlCoin|GRS|$ 34,587|$ 0.000600|57,602,298|$ 43|0.51 %|4.19 %|78.78 %|False|False
193|Maieuticoin|MMXIV|$ 33,334|$ 0.009743|3,421,240|$ 1,297|-1.07 %|-16.77 %|-60.92 %|False|False
194|Trollcoin|TRL|$ 33,242|$ 0.000007|4,884,371,510|$ 56|-0.16 %|-3.68 %|42.36 %|False|False
195|Dimecoin|DIME|$ 33,091|$ 1.1e-07|299,580,260,352|$ 59|0.16 %|0.63 %|6.93 %|False|False
196|Sexcoin|SXC|$ 32,721|$ 0.000327|100,128,368|$ 198|-0.70 %|-3.43 %|20.65 %|False|False
197|Yacoin|YAC|$ 30,418|$ 0.000652|46,651,872|$ 28|-1.01 %|-8.03 %|-4.78 %|False|False
198|Coin2.1|C2|$ 30,415|$ 0.000304|99,976,323|$ 23|0.67 %|4.21 %|-6.91 %|True|False
199|NxtPlugins|PLUGIN|$ 29,361|$ 0.058722|500,000|$ 71|-0.23 %|1.76 %|5.12 %|True|False
200|OrangeCoin|OC|$ 28,829|$ 0.000511|56,409,135|$ 680|-1.17 %|14.13 %|-44.12 %|True|False
201|AeroMe|AM|$ 28,632|$ 0.002373|12,063,538|$ 60|-0.05 %|-6.14 %|1.56 %|True|False
202|LiteDoge|LDOGE|$ 27,878|$ 0.000006|4,369,062,972|$ 3,456|-1.52 %|-36.79 %|-11.21 %|True|False
203|microCoin|MRC|$ 27,495|$ 0.000001|18,387,562,489|$ 50|0.64 %|-9.62 %|-21.89 %|True|False
204|LTBcoin|LTBC|$ 27,046|$ 0.000086|315,902,679|$ 78|0.03 %|-15.97 %|9.51 %|True|False
205|CrownCoin|CRW|$ 26,827|$ 0.006527|4,110,155|$ 23|0.00 %|92.50 %|505.76 %|False|False
206|Orbitcoin|ORB|$ 25,314|$ 0.012426|2,037,268|$ 422|-0.22 %|5.75 %|42.66 %|False|False
207|Pesetacoin|PTC|$ 24,883|$ 0.000207|120,190,333|$ 188|0.03 %|-2.59 %|10.22 %|False|False
208|Fastcoin|FST|$ 24,124|$ 0.000201|120,100,431|$ 109|0.18 %|-4.50 %|15.81 %|False|False
209|Omnicoin|OMC|$ 23,617|$ 0.002412|9,791,847|$ 48|-0.81 %|-2.66 %|-14.43 %|False|False
210|Einsteinium|EMC2|$ 23,595|$ 0.000134|176,005,451|$ 56|0.12 %|-7.07 %|14.53 %|False|False
211|RabbitCoin|RBBT|$ 23,274|$ 2.3e-07|100,715,606,023|$ 71|0.05 %|13.04 %|11.30 %|False|False
212|Virtacoin|VTA|$ 22,928|$ 0.000002|9,986,837,209|$ 11|-0.01 %|-1.60 %|11.08 %|False|False
213|KoreCoin|KORE|$ 22,198|$ 0.012433|1,785,506|$ 260|0.63 %|8.42 %|-8.31 %|True|False
214|Electron|ELT|$ 22,023|$ 0.002096|10,505,594|$ 43|-0.04 %|11.17 %|-7.84 %|False|False
215|GAIA|GAIA|$ 21,883|$ 0.000908|24,101,381|$ 1,327|-0.28 %|-5.07 %|143.07 %|True|False
216|PseudoCash|PSEUD|$ 21,160|$ 0.009661|2,190,227|$ 13|-1.66 %|33.81 %|106.07 %|True|False
217|Nyancoin|NYAN|$ 21,108|$ 0.000103|204,906,084|$ 18|-0.45 %|1.12 %|4.31 %|False|False
