#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
490|DAS|DAS|$267,123|$0.166370|1,605,599|$7,121|1.19%|18.22%|46.10%|False|False
491|Machinecoin|MAC|$265,344|$0.013393|19,812,337|Low Vol|0.48%|-7.27%|-44.33%|False|False
492|Newbium|NEWB|$256,620|$0.008554|30,000,000|$3,075|-0.81%|-8.83%|14.61%|True|False
493|HOdlcoin|HODL|$255,639|$0.002185|116,991,340|Low Vol|1.15%|12.31%|54.18%|False|False
494|PayCoin|XPY|$254,143|$0.021660|11,733,475|Low Vol|-0.49%|24.13%|91.62%|False|True
495|Francs|FRN|$251,745|$0.067535|3,727,620|$1,541|-0.41%|-12.54%|-26.20%|False|False
496|The Cypherfunks|FUNK|$247,533|$0.000006|44,974,782,152|Low Vol|-0.32%|-6.68%|-16.62%|False|False
497|BoostCoin|BOST|$243,452|$0.020535|11,855,487|Low Vol|-7.32%|66.74%|52.07%|False|False
498|Bitstar|BITS|$243,271|$0.010540|23,079,737|Low Vol|0.25%|12.73%|-20.94%|False|False
499|LanaCoin|LANA|$237,075|$0.000304|781,043,155|$2,046|0.19%|-5.19%|2.40%|False|False
500|FlutterCoin|FLT|$236,171|$0.000733|322,214,524|Low Vol|1.05%|-28.28%|-20.48%|False|False
501|ChessCoin|CHESS|$235,408|$0.004357|54,032,769|$3,023|0.09%|11.43%|69.61%|True|False
502|Titcoin|TIT|$234,832|$0.004706|49,898,202|Low Vol|0.33%|5.86%|11.94%|False|False
503|GoldBlocks|GB|$233,370|$0.015537|15,019,902|Low Vol|-0.08%|0.62%|30.04%|False|False
504|Digitalcoin|DGC|$231,278|$0.008756|26,413,751|$1,040|-0.04%|-7.68%|-38.81%|False|False
505|Truckcoin|TRK|$230,920|$0.001701|135,730,942|Low Vol|0.17%|13.15%|39.21%|True|False
506|Prime-XI|PXI|$230,123|$0.014421|15,957,087|$8,568|-0.02%|93.22%|121.93%|False|False
507|GoldReserve|XGR|$228,825|$0.013326|17,171,382|Low Vol|0.39%|-18.72%|-32.63%|False|True
508|PureVidz|VIDZ|$227,980|$0.001820|125,279,045|Low Vol|0.44%|7.89%|-8.05%|True|False
509|UltraCoin|UTC|$223,384|$0.005110|43,717,672|$1,267|-2.47%|-9.15%|-26.19%|False|False
510|BitcoinTX|BTX|$222,882|$0.002730|81,651,176|$798|-6.39%|-38.72%|-75.97%|True|False
511|TEKcoin|TEK|$218,226|$0.000154|1,414,054,562|$589|0.41%|4.26%|9.12%|False|False
512|020LondonCoin|020|$216,928|$0.000001|155,806,060,665|Low Vol|-0.04%|21.07%|12.90%|False|False
513|Coin2.1|C2|$214,787|$0.002148|99,976,323|Low Vol|0.27%|10.00%|5.25%|True|False
514|AurumCoin|AU|$213,972|$0.722353|296,216|Low Vol|0.38%|-6.44%|11.63%|False|False
515|BlakeStar|BLAS|$209,610|$0.000859|243,924,972|$13,771|2.30%|57.43%|406.89%|False|False
516|TheGCCcoin|GCC|$204,786|$0.011522|17,773,077|Low Vol|-0.59%|18.64%|11.07%|True|False
517|SwagBucks|BUCKS|$203,779|$0.845475|241,024|$663|0.34%|10.77%|-18.90%|False|False
518|Global Tour Coin|GTC|$202,657|$0.007098|28,550,521|Low Vol|-1.15%|18.50%|-20.63%|False|False
519|Blakecoin|BLC|$201,964|$0.013355|15,122,697|$17,841|9.48%|32.86%|54.46%|False|False
520|UniCoin|UNIC|$200,308|$0.068103|2,941,262|Low Vol|2.93%|35.53%|21.98%|False|False
521|OHM Wallet|OHM|$200,114|$0.007044|28,408,101|Low Vol|-2.37%|-4.68%|22.53%|True|False
522|Bottlecaps|CAP|$196,991|$0.001196|164,748,393|Low Vol|0.23%|9.59%|-7.14%|False|False
523|Pesobit|PSB|$196,382|$0.005941|33,056,783|$885|2.17%|10.18%|-8.72%|True|False
524|DigitalPrice|DP|$194,018|$0.008368|23,185,361|Low Vol|0.99%|39.50%|-11.23%|False|False
525|Aricoin|ARI|$187,271|$0.001335|140,262,505|$3,179|-2.94%|-32.63%|147.41%|False|False
526|Freicoin|FRC|$184,979|$0.006481|28,543,091|Low Vol|0.39%|9.11%|68.51%|False|False
527|Anoncoin|ANC|$184,703|$0.087524|2,110,317|$1,689|1.79%|-6.32%|-12.46%|False|False
528|Joincoin|J|$184,181|$0.075225|2,448,402|$582|2.25%|-43.56%|-62.67%|False|False
529|GameUnits|UNITS|$184,050|$0.052995|3,472,983|Low Vol|-5.08%|-33.96%|-16.15%|True|False
530|Nyancoin|NYAN|$182,695|$0.000613|297,891,209|Low Vol|-3.16%|4.21%|-4.12%|False|False
531|Cryptojacks|CJ|$181,736|$0.000447|406,568,581|$560|0.48%|14.99%|3.16%|False|False
532|Veltor|VLT|$181,571|$0.327241|554,855|Low Vol|0.39%|9.43%|18.78%|False|False
533|C-Bit|XCT|$177,127|$0.001218|145,444,219|Low Vol|4.96%|18.59%|67.92%|False|False
534|Solaris|XLR|$176,638|$0.468521|377,011|$6,112|-0.48%|11.49%|78.17%|False|False
535|Ratecoin|XRA|$173,106|$0.001581|109,506,902|$835|1.06%|3.89%|33.73%|True|False
536|Emerald Crypto|EMD|$170,407|$0.008914|19,117,129|$1,117|0.91%|8.32%|-19.95%|False|False
537|LottoCoin|LOT|$169,537|$0.000012|14,491,014,421|$2,443|-1.42%|-16.69%|-21.18%|False|False
538|iCoin|ICN|$165,843|$0.005746|28,860,594|Low Vol|0.61%|-8.47%|-16.85%|False|False
539|Swing|SWING|$163,178|$0.065943|2,474,518|Low Vol|-0.85%|-19.69%|-13.34%|False|False
540|KibiCoin|KIC|$162,401|$0.011047|14,701,000|Low Vol|-0.06%|-1.63%|-26.79%|False|False
541|bitSilver|BITSILVER|$161,174|$18.32|8,800|Low Vol|0.32%|4.38%|2.24%|True|False
542|Scorecoin|SCORE|$157,803|$0.005785|27,278,093|$636|-0.03%|17.69%|-6.14%|False|False
543|Universe|UNI|$157,503|$0.028157|5,593,693|Low Vol|1.67%|29.44%|15.51%|True|False
544|Catcoin|CAT|$157,436|$0.026906|5,851,428|$700|-2.42%|-18.88%|-13.82%|False|False
545|Jin Coin|JIN|$154,776|$0.015716|9,848,485|$1,092|0.39%|47.34%|?|False|False
546|Cannacoin|CCN|$154,021|$0.032781|4,698,528|Low Vol|-1.52%|-36.65%|-49.42%|False|False
547|LiteBar|LTB|$152,622|$0.215567|708,001|Low Vol|-0.72%|12.17%|-2.05%|False|False
548|Kurrent|KURT|$150,070|$0.015129|9,919,485|$1,707|0.21%|6.11%|7.54%|False|False
549|Kayi|KAYI|$149,921|$0.000171|879,010,000|$1,397|-1.45%|-0.59%|-2.41%|True|False
550|Bolivarcoin|BOLI|$148,593|$0.020389|7,287,809|$858|0.11%|-0.69%|20.68%|False|False
551|PRCoin|PRC|$147,747|$0.012508|11,812,439|$2,471|-0.11%|6.20%|33.00%|False|True
552|Pascal Lite|PASL|$147,529|$0.051341|2,873,488|$2,810|-0.25%|6.63%|-7.55%|False|False
553|Joulecoin|XJO|$144,981|$0.004345|33,368,087|Low Vol|0.32%|0.08%|9.07%|False|False
554|Darsek|KED|$140,349|$0.013345|10,516,950|Low Vol|-0.49%|3.52%|-0.07%|False|False
555|Sterlingcoin|SLG|$140,108|$0.033552|4,175,906|Low Vol|1.55%|4.37%|-18.95%|False|False
556|Elementrem|ELE|$140,072|$0.005509|25,427,833|Low Vol|0.39%|14.00%|8.66%|False|False
557|BitTokens|BXT|$139,698|$0.250356|557,997|Low Vol|-3.36%|-10.86%|-21.72%|False|False
558|OctoCoin|888|$138,307|$0.002785|49,662,145|Low Vol|-0.23%|0.90%|19.86%|False|False
559|UniBURST|UNIBURST|$138,171|$0.138171|999,999|Low Vol|-0.91%|-9.50%|69.77%|True|False
560|Bitcurrency|BTCR|$137,493|$0.000811|169,598,616|Low Vol|0.76%|20.05%|22.65%|True|False
561|TittieCoin|TTC|$137,142|$0.000109|1,259,816,434|Low Vol|-2.49%|-0.32%|22.67%|False|False
562|BERNcash|BERN|$136,177|$0.001912|71,234,301|Low Vol|-1.55%|3.44%|20.11%|False|False
563|Marscoin|MARS|$132,568|$0.004688|28,279,074|$2,034|2.71%|80.07%|127.94%|False|False
564|CorgiCoin|CORG|$130,996|$0.000105|1,251,855,418|$760|2.31%|7.38%|0.41%|True|False
565|SecureCoin|SRC|$129,648|$0.016197|8,004,488|Low Vol|-0.22%|-15.49%|-44.21%|False|False
566|Rupee|RUP|$128,531|$0.005878|21,868,034|$652|0.03%|19.85%|11.38%|False|False
567|Asiadigicoin|ADCN|$127,420|$0.005111|24,931,054|Low Vol|0.20%|8.32%|2.29%|False|False
568|MTMGaming|MTM|$127,379|$0.042460|3,000,000|$597|-0.53%|3.61%|15.11%|True|False
569|bitEUR|BITEUR|$126,207|$1.20|105,439|$2,945|-0.08%|-0.07%|-3.41%|True|False
570|ICOBID|ICOB|$125,203|$0.001191|105,159,874|$3,730|-0.38%|-2.07%|48.64%|True|False
571|MojoCoin|MOJO|$122,458|$0.010132|12,086,685|$1,207|1.12%|0.21%|17.19%|True|False
572|PayCon|CON|$122,053|$0.005297|23,042,604|$645|-2.19%|35.22%|116.11%|True|False
573|X-Coin|XCO|$121,846|$0.009838|12,384,976|$1,536|-1.95%|12.97%|4.60%|True|False
574|Dollarcoin|DLC|$120,909|$0.013277|9,106,714|Low Vol|0.22%|-49.01%|?|False|False
575|bitGold|BITGOLD|$118,826|$1320.74|89.9694|$1,160|0.46%|-2.06%|-2.87%|True|False
576|Eurocoin|EUC|$118,225|$0.009939|11,894,854|Low Vol|-3.59%|25.38%|-10.00%|False|False
577|SproutsExtreme|SPEX|$116,110|$0.000041|2,866,607,586|Low Vol|0.39%|9.11%|25.87%|True|False
578|RevolverCoin|XRE|$115,533|$0.005252|21,998,139|Low Vol|0.32%|-8.59%|51.43%|False|False
579|PetroDollar|XPD|$112,917|$0.001765|63,993,275|Low Vol|-0.86%|37.62%|41.61%|False|False
580|Useless Ether...|UET|$112,239|$0.028302|3,965,716|Low Vol|-0.69%|-5.87%|-32.99%|True|False
581|KushCoin|KUSH|$111,230|$0.020468|5,434,393|Low Vol|0.17%|-9.76%|3.82%|False|False
582|Sling|SLING|$110,825|$0.103180|1,074,095|$6,166|1.16%|119.64%|164.36%|True|False
583|B3Coin|B3|$110,644|$0.188216|587,856|$921|-0.54%|12.86%|53.43%|False|False
584|HempCoin|HMP|$109,900|$0.000081|1,356,645,470|Low Vol|0.39%|9.11%|-18.53%|False|False
585|Sativacoin|STV|$106,019|$0.014972|7,081,184|Low Vol|-0.67%|-8.39%|1.09%|False|False
586|Prototanium|PR|$105,706|$0.541828|195,092|$1,168|-0.45%|4.37%|66.71%|False|False
587|Creatio|XCRE|$104,594|$0.005097|20,520,514|$2,453|1.14%|26.23%|241.20%|True|False
588|AquariusCoin|ARCO|$103,311|$0.077766|1,328,478|Low Vol|0.60%|14.27%|31.81%|True|False
589|Quatloo|QTL|$102,839|$0.013568|7,579,258|Low Vol|-0.18%|6.09%|21.96%|False|False
590|BeaverCoin|BVC|$102,381|$0.032864|3,115,258|$1,212|-1.25%|-3.85%|103.75%|False|False
591|Xiaomicoin|MI|$102,282|$0.000252|406,141,855|Low Vol|-0.62%|33.97%|-8.71%|True|False
592|QuazarCoin|QCN|$101,495|$0.016858|6,020,449|Low Vol|0.38%|7.38%|28.48%|False|False
593|Guncoin|GUN|$100,737|$0.000535|188,126,131|Low Vol|-0.40%|0.85%|12.06%|False|False
594|CompuCoin|CPN|$100,233|$0.005110|19,615,019|$1,704|0.33%|52.40%|91.28%|False|False
595|PlatinumBAR|XPTX|$99,565|$0.410548|242,518|Low Vol|-2.11%|-28.17%|-55.24%|False|False
596|Bitcoin Scrypt|BTCS|$99,516|$0.006122|16,256,385|Low Vol|-1.24%|-2.61%|18.90%|False|False
597|Master Swiscoin|MSCN|$99,014|$0.002347|42,193,455|$1,793|0.97%|-16.96%|-29.97%|True|False
598|SOILcoin|SOIL|$98,454|$0.017266|5,702,048|$830|-0.54%|-11.24%|31.95%|False|False
599|Mineum|MNM|$97,159|$0.010296|9,436,367|$586|0.75%|-35.55%|-64.34%|False|False
600|GlobalToken|GLT|$96,494|$0.004299|22,445,385|$1,313|-0.46%|2.89%|-10.21%|False|False
601|Philosopher S...|PHS|$95,773|$0.039426|2,429,219|Low Vol|1.31%|22.75%|51.95%|True|False
602|AgrolifeCoin|AGLC|$92,375|$0.016107|5,735,233|Low Vol|0.48%|11.09%|?|True|False
603|Acoin|ACOIN|$92,025|$0.075425|1,220,085|Low Vol|-0.21%|11.12%|26.44%|False|False
604|Unrealcoin|URC|$91,345|$0.013004|7,024,402|$1,498|1.61%|42.98%|4.23%|False|False
605|Evil Coin|EVIL|$90,277|$0.004295|21,020,383|Low Vol|-1.02%|11.99%|9.92%|False|False
606|CampusCoin|CMPCO|$90,080|$0.001192|75,566,292|$6,826|5.00%|64.01%|524.57%|False|False
607|Chronos|CRX|$88,376|$0.001199|73,729,962|Low Vol|2.10%|10.13%|-25.15%|False|False
608|Coinonat|CXT|$88,357|$0.029972|2,948,003|$3,634|-1.41%|2.39%|-31.78%|False|False
609|Flaxscript|FLAX|$86,190|$0.015523|5,552,414|Low Vol|0.46%|12.43%|5.91%|False|False
610|Grantcoin|GRT|$85,135|$0.002025|42,037,575|Low Vol|0.39%|-9.82%|8.96%|True|False
611|Rimbit|RBT|$84,700|$0.000733|115,499,623|$564|0.79%|4.24%|10.79%|True|False
612|BigUp|BIGUP|$84,345|$0.000041|2,080,850,760|Low Vol|-3.47%|-18.02%|25.31%|False|False
613|RedCoin|RED|$84,148|$0.001135|74,107,896|Low Vol|-1.49%|9.01%|-15.99%|False|False
614|BumbaCoin|BUMBA|$82,673|$0.003733|22,148,394|Low Vol|2.18%|-5.58%|-21.16%|False|False
615|KiloCoin|KLC|$82,596|$0.000421|196,297,971|Low Vol|1.19%|10.62%|8.96%|False|False
616|Spots|SPT|$81,684|$0.003646|22,406,021|Low Vol|0.55%|6.47%|-13.29%|False|False
617|SpaceCoin|SPACE|$81,199|$0.004300|18,884,792|$1,160|3.62%|-6.92%|0.15%|False|False
618|Cannation|CNNC|$77,915|$0.031457|2,476,893|Low Vol|-1.13%|12.70%|22.32%|False|False
619|Mao Zedong|MAO|$74,984|$0.014410|5,203,745|$4,852|1.84%|38.54%|?|False|False
620|IOU1|IOU|$74,025|$0.000940|78,725,319|$18,855|-1.08%|-12.91%|?|True|False
621|Halcyon|HAL|$73,681|$0.015027|4,903,222|Low Vol|0.36%|9.28%|8.05%|False|False
622|Gapcoin|GAP|$73,466|$0.006481|11,336,107|$2,239|0.39%|-15.36%|-1.36%|False|False
623|TradecoinV2|TRADE2|$72,983|$0.004346|16,791,170|Low Vol|-0.43%|-1.89%|35.41%|False|False
624|PopularCoin|POP|$71,974|$0.000021|3,367,262,718|Low Vol|0.03%|16.87%|40.39%|False|False
625|AllSafe|ASAFE2|$71,302|$0.008879|8,030,000|$4,706|-1.54%|-34.89%|-51.76%|True|False
626|DIBCOIN|DIBC|$70,967|$0.014193|5,000,000|Low Vol|-1.82%|-19.91%|96.07%|True|False
627|Eryllium|ERY|$69,903|$0.014880|4,697,796|$1,703|-0.88%|-4.40%|-4.46%|False|False
628|HealthyWormCoin|WORM|$69,395|$0.000646|107,395,954|Low Vol|-1.38%|-5.50%|82.45%|False|False
629|Bitzeny|ZNY|$69,190|$0.000915|75,614,500|Low Vol|0.03%|12.04%|-5.69%|False|False
630|Debitcoin|DBTC|$69,153|$0.003842|17,998,150|Low Vol|0.67%|28.93%|9.43%|False|False
631|NevaCoin|NEVA|$68,081|$0.032587|2,089,185|$526|-0.82%|3.19%|23.20%|False|False
632|Honey|HONEY|$65,500|$0.333007|196,693|Low Vol|0.68%|-31.77%|-35.18%|False|False
633|TajCoin|TAJ|$64,582|$0.009557|6,757,251|Low Vol|-0.88%|-0.74%|14.67%|False|False
634|BipCoin|BIP|$63,917|$0.041552|1,538,251|Low Vol|0.56%|4.60%|13.50%|False|False
635|GPU Coin|GPU|$63,368|$0.001566|40,477,042|Low Vol|0.07%|12.40%|-11.64%|False|False
636|Veros|VRS|$62,186|$0.000509|122,273,700|$1,619|-0.58%|-0.83%|-16.60%|True|False
637|Marijuanacoin|MAR|$62,041|$0.056972|1,088,977|$582|0.13%|7.87%|-25.10%|False|False
638|Torcoin|TOR|$61,733|$0.195247|316,179|Low Vol|-1.55%|21.88%|-53.56%|False|False
639|Evotion|EVO|$61,515|$0.024913|2,469,220|Low Vol|0.61%|-4.02%|-11.18%|False|False
640|SixEleven|611|$60,612|$0.144417|419,705|Low Vol|-0.35%|-4.40%|34.24%|False|False
641|Jewels|JWL|$59,116|$0.002929|20,181,636|Low Vol|-1.14%|7.78%|14.01%|True|False
642|Gold Pressed ...|GPL|$57,667|$0.258532|223,055|Low Vol|0.35%|-4.41%|0.12%|False|False
643|GoldPieces|GP|$57,308|$0.046967|1,220,161|Low Vol|-1.34%|-10.80%|-27.26%|True|False
644|Tristar Coin|TSTR|$55,967|$0.011131|5,027,857|Low Vol|0.36%|7.31%|89.02%|False|False
645|RonPaulCoin|RPC|$55,678|$0.066303|839,749|$1,363|-0.32%|40.41%|67.22%|False|False
646|Bitcoin Planet|BTPL|$55,577|$0.011085|5,013,897|Low Vol|0.33%|8.43%|-61.83%|False|False
647|Argentum|ARG|$55,574|$0.007022|7,914,549|Low Vol|0.32%|8.12%|19.74%|False|False
648|Allion|ALL|$55,473|$0.008948|6,199,359|Low Vol|1.34%|11.77%|-14.67%|False|False
649|Alexium|AUM|$53,497|$0.002636|20,297,336|Low Vol|-1.11%|4.41%|57.24%|True|False
650|Firecoin|FIRE|$52,486|$0.533329|98,412|Low Vol|-1.61%|32.06%|59.98%|True|False
651|MantraCoin|MNC|$50,942|$0.010954|4,650,380|$1,228|0.02%|-6.65%|4.53%|True|False
652|Artex Coin|ATX|$50,869|$0.002710|18,769,595|Low Vol|-0.34%|0.26%|-13.51%|False|False
653|Dix Asset|DIX|$50,340|$5e-07|100,000,000,000|$524|-1.67%|-12.24%|-13.35%|True|False
654|CrevaCoin|CREVA|$48,536|$0.001334|36,390,750|$1,176|-1.66%|-1.64%|36.25%|False|False
655|Putin Classic|PUTIC|$48,458|$0.001418|34,181,844|Low Vol|0.39%|25.73%|-13.62%|False|False
656|IslaCoin|ISL|$48,431|$0.031995|1,513,704|Low Vol|0.35%|4.73%|32.57%|True|False
657|SocialCoin|SOCC|$48,132|$0.035069|1,372,504|Low Vol|2.14%|19.56%|27.85%|False|False
658|Hexx|HXX|$47,532|$0.033497|1,419,007|Low Vol|-1.36%|6.81%|20.47%|True|False
659|BillaryCoin|BLRY|$47,236|$0.005258|8,983,158|Low Vol|0.49%|6.51%|8.94%|False|False
660|MustangCoin|MST|$46,583|$0.073965|629,792|Low Vol|-2.06%|-13.75%|-12.03%|False|False
661|300 Token|300|$46,190|$153.97|300|Low Vol|-1.45%|-23.23%|-39.94%|True|False
662|Pulse|PULSE|$45,751|$0.003200|14,298,972|Low Vol|-0.25%|4.30%|31.22%|False|False
663|Vault Coin|VLTC|$45,219|$0.001510|29,938,522|$596|-0.32%|-15.32%|137.61%|False|False
664|Kittehcoin|MEOW|$44,455|$0.000002|23,905,669,976|Low Vol|-0.19%|-10.25%|8.53%|False|False
665|Photon|PHO|$43,730|$0.000002|18,845,072,592|Low Vol|-0.04%|-5.35%|23.80%|False|False
666|FlavorCoin|FLVR|$42,637|$0.002040|20,898,106|Low Vol|1.14%|-6.30%|-20.75%|True|False
667|BnrtxCoin|BNX|$42,038|$0.002044|20,567,498|Low Vol|-0.20%|13.06%|29.94%|False|False
668|Digital Rupees|DRS|$41,420|$0.000081|510,802,961|Low Vol|0.46%|9.21%|25.99%|True|False
669|Uro|URO|$41,077|$0.034024|1,207,310|Low Vol|0.39%|1.02%|-2.39%|False|False
670|23 Skidoo|CHAO|$41,020|$162,408|0.25257293|Low Vol|-0.41%|8.72%|0.13%|False|False
671|MindCoin|MND|$40,655|$0.003240|12,546,625|Low Vol|0.39%|15.82%|26.28%|False|False
672|BiosCrypto|BIOS|$40,251|$0.001933|20,821,709|Low Vol|-0.84%|2.36%|8.85%|True|False
673|CryptoEscudo|CESC|$40,140|$0.000279|144,105,100|Low Vol|0.34%|18.20%|23.66%|False|True
674|Neuro|NRO|$38,943|$0.002157|18,057,800|Low Vol|-3.03%|-19.18%|-32.98%|False|False
675|Cashcoin|CASH|$38,856|$0.001426|27,251,500|$716|-1.94%|42.63%|29.26%|False|False
676|Money|$$$|$36,958|$0.000805|45,887,218|Low Vol|-1.26%|2.81%|-13.37%|False|False
677|BitcoinFast|BCF|$36,700|$0.009750|3,763,969|$978|0.46%|-4.31%|16.49%|False|True
678|AntiBitcoin|ANTI|$36,413|$0.002085|17,465,159|Low Vol|0.23%|-2.50%|-0.33%|False|False
679|Luna Coin|LUNA|$36,381|$0.025176|1,445,097|Low Vol|0.01%|-10.52%|25.45%|False|False
680|EcoCoin|ECO|$36,268|$0.090668|400,010|$799|0.50%|-6.82%|-29.60%|False|False
681|Metal Music Coin|MTLMC3|$35,814|$0.000449|79,719,140|Low Vol|-2.46%|8.03%|36.50%|False|False
682|VIP Tokens|VIP|$35,427|$0.000425|83,450,403|Low Vol|0.50%|3.96%|19.93%|True|False
683|MACRON|MCRN|$34,866|$0.000087|401,421,401|$677|2.76%|-55.53%|-41.51%|True|False
684|SongCoin|SONG|$34,366|$0.001055|32,565,300|Low Vol|0.60%|6.61%|42.13%|False|False
685|BitCoal|COAL|$34,270|$0.007616|4,500,000|Low Vol|-1.23%|-7.38%|-10.19%|False|False
686|ARbit|ARB|$34,013|$0.004861|6,997,794|Low Vol|0.39%|-25.90%|-39.74%|False|False
687|CryptoWorldX ...|CWXT|$33,467|$0.000585|57,193,850|Low Vol|0.44%|9.23%|0.27%|True|False
688|GuccioneCoin|GCC|$32,884|$0.001621|20,285,537|Low Vol|0.20%|1.55%|12.76%|True|False
689|Printerium|PRX|$32,698|$0.002766|11,821,728|Low Vol|1.54%|-0.66%|32.42%|False|False
690|BBQCoin|BQC|$32,510|$0.000640|50,765,854|Low Vol|-7.65%|-42.92%|142.09%|False|False
691|AnarchistsPrime|ACP|$31,845|$0.007246|4,394,874|Low Vol|-0.30%|8.32%|44.46%|False|False
692|Virtacoin|VTA|$31,726|$0.000006|5,201,016,962|Low Vol|0.59%|4.54%|-23.31%|False|False
693|LiteBitcoin|LBTC|$31,002|$0.009724|3,188,280|$864|-2.63%|20.06%|-31.76%|False|False
694|Comet|CMT|$30,843|$0.035337|872,830|Low Vol|0.45%|13.76%|40.15%|False|False
695|Ride My Car|RIDE|$30,697|$0.000303|101,251,383|Low Vol|0.37%|-8.25%|18.86%|True|False
696|Bitcoin 21|XBTC21|$30,571|$0.038546|793,108|Low Vol|-2.42%|-20.16%|28.22%|True|False
697|Solarflarecoin|SFC|$30,319|$0.002153|14,083,450|Low Vol|-0.15%|11.61%|-2.49%|False|False
698|BenjiRolls|BENJI|$29,070|$0.001473|19,736,877|Low Vol|-1.75%|-9.04%|-24.64%|False|False
699|MiloCoin|MILO|$28,609|$0.002651|10,789,954|Low Vol|-2.40%|5.03%|-66.81%|False|False
700|Coimatic 2.0|CTIC2|$28,449|$0.006303|4,513,710|$945|0.12%|-2.52%|-5.50%|False|False
701|FuzzBalls|FUZZ|$28,240|$0.005847|4,829,945|Low Vol|0.57%|11.92%|-6.81%|False|False
702|BitQuark|BTQ|$26,955|$0.003767|7,155,671|Low Vol|0.39%|8.64%|17.04%|False|False
703|Steps|STEPS|$26,547|$0.001425|18,625,017|Low Vol|0.16%|-15.47%|-6.60%|True|False
704|Blackstar|BSTAR|$26,081|$0.000041|630,795,971|Low Vol|0.38%|11.38%|-12.12%|True|False
705|Iconic|ICON|$25,849|$0.043598|592,894|$882|0.45%|9.40%|125.41%|True|False
706|Dollar Online|DOLLAR|$25,101|$0.033300|753,776|Low Vol|2.62%|9.42%|38.10%|False|False
707|Wexcoin|WEX|$24,495|$0.115273|212,491|$637|-1.73%|-8.88%|13.26%|True|False
708|ZetaMicron|ZMC|$24,317|$0.000041|600,344,291|Low Vol|0.39%|9.11%|25.05%|True|False
709|Beatcoin|XBTS|$24,314|$0.015947|1,524,686|Low Vol|-0.18%|40.87%|-4.71%|False|False
710|VapersCoin|VPRC|$24,297|$0.000031|780,124,964|Low Vol|-3.28%|-15.69%|43.60%|False|False
711|Cthulhu Offer...|OFF|$24,170|$0.009223|2,620,703|Low Vol|-4.74%|0.75%|-2.53%|False|False
712|Theresa May Coin|MAY|$23,432|$0.001326|17,669,938|Low Vol|1.92%|22.49%|42.13%|False|False
713|BriaCoin|BRIA|$22,950|$0.681526|33,675|$648|0.23%|34.30%|34.23%|True|False
714|Zayedcoin|ZYD|$22,447|$0.003595|6,243,840|Low Vol|0.49%|4.76%|-13.50%|False|False
715|Ammo Rewards|AMMO|$22,052|$0.000284|77,777,777|Low Vol|0.39%|-25.51%|-2.10%|True|False
716|WARP|WARP|$21,626|$0.019746|1,095,224|Low Vol|-2.40%|-3.46%|14.98%|True|False
717|DAPPSTER|DLISK|$20,252|$0.000203|100,000,000|Low Vol|0.39%|?|4.89%|True|False
718|Litecred|LTCR|$19,173|$0.000634|30,227,750|Low Vol|8.42%|164.43%|19.89%|False|False
719|KingN Coin|KNC|$18,898|$9.43|2,005|Low Vol|-1.63%|-2.47%|-19.99%|True|False
720|Wyvern|WYV|$18,656|$0.013063|1,428,107|Low Vol|0.37%|-13.01%|-60.73%|True|False
721|Concoin|CONX|$18,033|$0.024229|744,266|Low Vol|2.42%|19.51%|30.62%|False|False
722|BlazeCoin|BLZ|$17,895|$0.000029|608,557,394|Low Vol|-1.52%|-4.45%|-20.66%|False|False
723|PosEx|PEX|$17,857|$0.007279|2,453,240|$12,560|2.61%|38.56%|119.31%|False|False
724|Doubloon|BOAT|$17,791|$0.000959|18,547,845|Low Vol|-0.61%|-10.65%|-1.47%|False|False
725|High Voltage|HVCO|$16,668|$0.011155|1,494,171|Low Vol|0.54%|-10.01%|-19.58%|True|False
726|Crypto|CTO|$16,596|$0.001539|10,782,715|Low Vol|0.39%|-57.69%|-55.81%|False|False
727|DPAY|DPAY|$16,109|$0.000203|79,541,001|Low Vol|0.39%|9.11%|52.36%|False|False
728|Zonecoin|ZNE|$15,643|$0.006059|2,581,970|Low Vol|-1.07%|16.98%|-4.91%|False|False
729|Argus|ARGUS|$15,405|$0.013415|1,148,324|$533|7.33%|22.78%|30.94%|False|False
730|RSGPcoin|RSGP|$15,346|$8.91|1,722|Low Vol|0.39%|1.93%|-26.23%|True|False
731|Shilling|SH|$14,497|$0.003662|3,958,773|Low Vol|1.13%|-1.41%|-16.93%|True|False
732|Ebittree Coin|EBT|$13,689|$0.012836|1,066,446|$11,324|-0.95%|-8.36%|-9.11%|False|False
733|JobsCoin|JOBS|$12,883|$0.000122|106,019,270|Low Vol|0.39%|61.62%|88.80%|False|False
734|JIO Token|JIO|$12,034|$0.006307|1,908,128|Low Vol|0.14%|6.72%|111.19%|True|False
735|Antilitecoin|ALTC|$11,748|$0.000373|31,512,613|$1,523|-2.99%|19.89%|28.72%|False|False
736|Lex4All|LEX|$11,745|$0.011745|1,000,000|Low Vol|-0.91%|69.49%|399.53%|True|False
737|Bitvolt|VOLT|$10,406|$0.000689|15,112,554|Low Vol|0.39%|11.62%|6.62%|True|False
738|GeertCoin|GEERT|$10,341|$0.002031|5,091,200|Low Vol|0.05%|-11.46%|31.33%|False|False
739|BioBar|BIOB|$7,613|$0.008595|885,756|Low Vol|0.92%|9.41%|25.70%|True|False
