#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
500|PayCon|CON|$14,492|$0.000629|23,042,604|$2,842|-0.42%|3.77%|-4.72%|True|False
501|Solaris|XLR|$14,453|$0.100526|143,771|Low Vol|0.04%|-1.07%|-28.45%|False|False
502|GuccioneCoin|GCC|$13,365|$0.000659|20,285,537|Low Vol|0.16%|1.47%|2.85%|True|False
503|BitQuark|BTQ|$13,162|$0.001839|7,155,671|Low Vol|-4.04%|20.57%|50.24%|False|False
504|GPU Coin|GPU|$12,719|$0.000314|40,477,042|Low Vol|2.04%|16.29%|6.06%|False|False
505|Qibuck Asset|QBK|$12,451|$0.009328|1,334,839|$672|7.07%|?|?|True|False
506|Sling|SLING|$12,274|$0.011427|1,074,095|Low Vol|0.16%|-20.56%|-68.17%|True|False
507|Ebittree Coin|EBT|$11,477|$0.013705|837,420|$22,460|-2.14%|163.01%|108.70%|False|False
508|Bitvolt|VOLT|$11,330|$0.000750|15,112,554|$2,849|0.58%|-14.03%|-4.26%|True|False
509|Marijuanacoin|MAR|$11,043|$0.021127|522,690|$5,368|-0.23%|11.79%|29.00%|False|False
510|Ride My Car|RIDE|$10,419|$0.000103|101,069,013|Low Vol|0.16%|-13.28%|17.89%|True|False
511|GanjaCoin|420G|$10,077|$0.015236|661,408|Low Vol|0.16%|-13.30%|-14.55%|False|False
512|Coinonat|CXT|$9,806|$0.005609|1,748,295|$594|-3.55%|7.17%|40.08%|False|False
513|Scorecoin|SCORE|$9,096|$0.000549|16,573,886|Low Vol|2.07%|64.18%|22.15%|False|False
514|TajCoin|TAJ|$8,796|$0.001567|5,614,615|Low Vol|-0.40%|10.58%|6.14%|False|False
515|FuzzBalls|FUZZ|$8,509|$0.001762|4,829,945|$1,035|0.22%|4.17%|22.29%|False|False
516|Prototanium|PR|$8,409|$0.043277|194,298|Low Vol|-1.74%|-43.59%|-31.63%|False|False
517|Future Digita...|FDC|$8,229|$0.003302|2,491,782|Low Vol|5.03%|-1.80%|28.37%|False|False
518|Speedcash|SCS|$8,166|$0.031295|260,946|Low Vol|?|?|-17.12%|False|False
519|Iconic|ICON|$7,986|$0.013470|592,894|Low Vol|5.34%|44.02%|2.21%|True|False
520|Beatcoin|XBTS|$7,619|$0.004997|1,524,686|$3,055|2.12%|-20.21%|-19.77%|False|False
521|Comet|CMT|$7,389|$0.008466|872,830|Low Vol|0.82%|-6.80%|6.32%|False|False
522|SydPak|SDP|$7,372|$0.046521|158,461|$1,042|3.18%|-21.73%|58.00%|True|False
523|Photon|PHO|$7,074|$8.1e-07|8,762,016,619|Low Vol|-0.14%|23.94%|-12.78%|False|False
524|WARP|WARP|$6,817|$0.006224|1,095,224|Low Vol|0.05%|-5.14%|-5.55%|True|False
525|Pulse|PULSE|$6,717|$0.000470|14,298,972|Low Vol|1.05%|-22.76%|-56.88%|False|False
526|JobsCoin|JOBS|$6,549|$0.000062|106,019,270|Low Vol|0.16%|31.26%|14.83%|False|False
527|Kittehcoin|MEOW|$6,360|$2.7e-07|23,905,669,976|Low Vol|-0.29%|56.28%|126.37%|False|False
528|Metal Music Coin|MTLMC3|$6,333|$0.000079|79,719,140|Low Vol|1.40%|-3.89%|9.65%|False|False
529|Argus|ARGUS|$6,311|$0.005496|1,148,324|Low Vol|4.21%|49.66%|-10.21%|False|False
530|Zonecoin|ZNE|$6,172|$0.002390|2,581,970|Low Vol|0.88%|0.54%|29.58%|False|False
531|BenjiRolls|BENJI|$5,417|$0.000289|18,760,386|Low Vol|-0.42%|3.47%|23.32%|False|False
532|JIO Token|JIO|$5,333|$0.002795|1,908,128|Low Vol|0.59%|-15.16%|33.08%|True|False
533|ImpulseCoin|IMPS|$5,291|$0.000261|20,245,510|Low Vol|-1.03%|-5.78%|12.11%|False|False
534|AnarchistsPrime|ACP|$4,977|$0.001132|4,394,874|Low Vol|0.15%|-65.78%|-27.88%|False|False
535|EGO|EGO|$4,937|$0.000082|60,000,001|Low Vol|0.07%|-16.84%|-14.16%|True|False
536|Shilling|SH|$4,917|$0.001597|3,078,997|Low Vol|1.00%|90.18%|-61.27%|True|False
537|BitTokens|BXT|$4,478|$0.009531|469,845|Low Vol|0.02%|?|-12.47%|False|False
538|Revenu|REV|$3,704|$0.003098|1,195,525|Low Vol|0.22%|8.73%|15.95%|False|False
539|BioBar|BIOB|$3,542|$0.003998|885,756|Low Vol|0.16%|2.68%|1.51%|True|False
540|Elysium|ELS|$3,403|$0.000850|4,005,012|Low Vol|0.98%|-21.77%|-16.04%|False|False
541|Rawcoin|XRC|$3,213|$0.004559|704,882|Low Vol|-2.01%|-12.67%|17.31%|False|False
542|GeertCoin|GEERT|$3,151|$0.000631|4,996,143|Low Vol|1.31%|46.28%|11.60%|False|False
543|Californium|CF|$1,592|$0.014329|111,110|$905|0.35%|-14.55%|-55.68%|False|False
544|Enigma|XNG|$1,548|$0.093125|16,627|Low Vol|0.16%|-5.47%|34.55%|False|False
545|Doubloon|BOAT|$1,208|$0.000341|3,547,845|Low Vol|-0.44%|41.32%|156.66%|False|False
546|Powercoin|PWR|$1,029|$0.000021|49,983,870|Low Vol|0.16%|3.92%|14.83%|False|False
547|Dollar Online|DOLLAR|$819|$0.009265|88,379|Low Vol|0.16%|-3.82%|5.37%|False|False
548|AllSafe|ASAFE|$410|$5.8e-07|710,000,000|$1,008|-3.15%|-29.64%|-96.22%|True|False
549|PizzaCoin|PIZZA|$250|$0.000181|1,377,917|Low Vol|4.81%|27.95%|?|False|False
550|CaliphCoin|CALC|$99|$0.001131|87,140|Low Vol|-0.34%|58.60%|109.37%|False|False
551|Soarcoin|SOAR|?|$0.024407|?|Low Vol|1.17%|-8.59%|47.15%|True|False
552|BTCGold|XBG|?|$0.354656|?|Low Vol|-1.25%|-8.89%|74.88%|False|False
553|SnakeEyes|SNAKE|?|$0.138914|?|$783|0.73%|44.44%|-63.46%|True|False
554|Gold Pressed ...|GPL|?|$0.110699|?|$2,518|0.41%|8.81%|-54.81%|False|False
555|GetGems|GEMZ|$3,456,219|$0.039219|88,125,475|Low Vol|1.38%|9.06%|?|True|False
556|Casino|CASINO|$1,444,344|$1.44|1,000,000|Low Vol|1.31%|34.99%|7.72%|True|False
557|YashCoin|YASH|$338,023|$0.033802|10,000,106|Low Vol|0.63%|0.42%|8.35%|True|False
558|BTCDragon|DRAGON|$162,116|$0.351380|461,370|Low Vol|5.07%|46.74%|-5.04%|True|False
559|IncaKoin|NKA|$153,674|$0.000021|7,463,802,848|Low Vol|0.16%|-48.04%|?|False|False
560|Bitstar|BITS|$143,379|$0.006217|23,063,847|Low Vol|2.23%|8.50%|13.17%|False|False
561|NeuCoin|NEU|$102,114|$0.000051|1,990,764,588|Low Vol|-0.29%|-15.41%|183.72%|True|False
562|GAIA|GAIA|$98,148|$0.004072|24,101,381|Low Vol|-0.15%|?|0.11%|True|False
563|Yacoin|YAC|$68,395|$0.000590|115,862,225|Low Vol|-0.14%|-9.06%|43.14%|False|False
564|UFO Coin|UFO|$67,706|$0.000021|3,272,872,352|Low Vol|0.23%|4.41%|15.37%|False|False
565|KushCoin|KUSH|$64,237|$0.011925|5,386,612|Low Vol|0.70%|35.56%|13.41%|False|False
566|Greencoin|GREV2|$62,254|$0.000021|3,023,629,002|Low Vol|0.16%|3.83%|14.83%|True|False
567|SproutsExtreme|SPEX|$59,021|$0.000021|2,866,607,586|Low Vol|0.16%|?|?|True|False
568|Debitcoin|DBTC|$51,220|$0.002847|17,989,685|Low Vol|-0.80%|-6.96%|40.99%|False|False
569|DigiCube|CUBE|$50,014|$0.000021|2,429,126,009|Low Vol|0.16%|3.92%|14.83%|True|False
570|Franko|FRK|$49,798|$0.078182|636,950|Low Vol|0.14%|131.03%|?|False|False
571|RevolverCoin|XRE|$42,545|$0.001957|21,743,552|Low Vol|1.75%|6.55%|-15.68%|False|False
572|SatoshiMadness|MAD|$41,096|$0.000021|2,000,683,485|Low Vol|0.06%|3.67%|15.18%|True|False
573|Cypher|CYP|$39,186|$0.006156|6,365,285|Low Vol|0.16%|19.51%|?|True|False
574|Sativacoin|STV|$38,477|$0.005438|7,076,050|Low Vol|1.06%|23.50%|42.64%|False|False
575|Jin Coin|JIN|$35,282|$0.003583|9,848,485|Low Vol|0.16%|?|?|False|False
576|PlatinumBAR|XPTX|$32,072|$0.193154|166,044|Low Vol|-0.82%|2.42%|6.22%|False|False
577|PX|PX|$26,503|$0.000350|75,719,044|Low Vol|0.16%|8.86%|?|False|False
578|Unrealcoin|URC|$26,467|$0.003768|7,024,402|Low Vol|0.16%|25.79%|32.15%|False|False
579|Uro|URO|$22,459|$0.018602|1,207,310|Low Vol|0.06%|3.55%|14.51%|False|False
580|Tigercoin|TGC|$19,734|$0.000453|43,536,800|Low Vol|0.15%|8.77%|32.10%|False|False
581|SecretCoin|SCRT|$17,239|$0.004077|4,228,672|Low Vol|0.16%|4.62%|17.80%|True|False
582|ARbit|ARB|$16,819|$0.002635|6,381,969|Low Vol|0.16%|?|14.83%|False|False
583|Alexium|AUM|$16,298|$0.000803|20,297,336|Low Vol|0.16%|3.92%|18.27%|True|False
584|Halcyon|HAL|$15,965|$0.003467|4,605,156|Low Vol|0.41%|4.17%|21.05%|True|False
585|Orlycoin|ORLY|$15,845|$0.000432|36,646,779|Low Vol|0.16%|3.92%|27.57%|False|False
586|Zurcoin|ZUR|$15,808|$0.000202|78,425,218|Low Vol|-0.69%|5.17%|12.42%|False|False
587|VIP Tokens|VIP|$15,464|$0.000185|83,450,403|Low Vol|0.16%|16.91%|14.83%|True|False
588|MindCoin|MND|$15,189|$0.001211|12,546,625|Low Vol|-1.11%|4.61%|16.41%|False|False
589|Bitcoin 21|XBTC21|$14,794|$0.018654|793,108|Low Vol|0.16%|3.92%|26.41%|True|False
590|VirtualCoin|VC|$14,752|$0.001466|10,064,287|Low Vol|0.14%|?|16.78%|False|False
591|FlavorCoin|FLVR|$13,893|$0.000666|20,861,703|Low Vol|-1.47%|-29.23%|-24.13%|True|False
592|Blackstar|BSTAR|$12,988|$0.000021|630,795,971|Low Vol|0.16%|3.92%|14.83%|True|False
593|LeaCoin|LEA|$12,455|$0.000045|274,219,303|Low Vol|-0.15%|14.62%|26.65%|False|False
594|Litecred|LTCR|$10,980|$0.000363|30,227,750|Low Vol|-0.30%|41.02%|43.25%|False|False
595|LetItRide|LIR|$10,872|$0.000309|35,204,353|Low Vol|0.16%|3.92%|7.93%|True|False
596|Steps|STEPS|$10,737|$0.000576|18,625,017|Low Vol|0.16%|-14.42%|19.08%|True|False
597|PLNcoin|PLNC|$10,556|$0.000618|17,089,600|Low Vol|0.16%|6.36%|23.47%|False|True
598|Bikercoin|BIC|$9,846|$0.001071|9,196,108|Low Vol|0.16%|1.90%|-52.30%|False|False
599|OsmiumCoin|OS76|$8,596|$0.009615|894,026|Low Vol|0.14%|?|-23.18%|False|False
600|Cabbage|CAB|$8,583|$0.000817|10,499,996|Low Vol|-0.05%|3.14%|?|True|False
601|G3N|G3N|$8,407|$0.001112|7,561,891|Low Vol|0.16%|-1.55%|12.74%|False|False
602|DPAY|DPAY|$8,188|$0.000103|79,541,001|Low Vol|0.16%|21.68%|?|False|False
603|BlazeCoin|BLZ|$7,761|$0.000013|608,557,394|Low Vol|-0.40%|42.06%|12.75%|False|False
604|High Voltage|HVCO|$7,660|$0.005127|1,494,171|Low Vol|0.16%|3.92%|?|True|False
605|Printerium|PRX|$7,473|$0.000824|9,074,428|Low Vol|0.16%|18.67%|70.11%|False|False
606|NewYorkCoin|NYC|$7,384|$1.2e-07|59,719,935,819|Low Vol|-1.55%|-84.94%|-0.57%|False|False
607|BowsCoin|BSC|$7,085|$0.001277|5,550,102|Low Vol|0.16%|3.51%|13.00%|False|False
608|Xonecoin|XOC|$6,748|$0.016067|420,000|Low Vol|0.11%|?|28.27%|True|False
609|PosEx|PEX|$6,475|$0.002639|2,453,240|Low Vol|0.10%|4.89%|16.77%|False|False
610|Hirocoin|HIRO|$6,368|$0.000021|309,982,961|Low Vol|0.06%|3.69%|14.57%|False|False
611|Antilitecoin|ALTC|$5,191|$0.000165|31,512,613|Low Vol|0.16%|?|29.56%|False|False
612|Save and Gain|SANDG|$3,281|$0.001071|3,064,800|Low Vol|0.16%|?|?|False|False
613|Concoin|CONX|$2,796|$0.004176|669,581|Low Vol|0.12%|4.15%|-21.03%|False|False
614|1CRedit|1CR|$2,310|$0.026189|88,213|Low Vol|0.16%|-14.28%|14.21%|False|False
615|Selfiecoin|SLFI|$2,216|$0.000021|107,829,281|Low Vol|0.06%|3.73%|14.84%|False|False
616|Impeachcoin|IMPCH|$1,763|$0.005720|308,179|Low Vol|-0.47%|40.83%|-22.72%|True|False
617|MikeTheMug|MUG|$1,572|$0.001573|999,279|Low Vol|1.38%|?|17684.76%|True|False
618|Zcashshare|ZHS|$842|$0.000298|2,826,000|Low Vol|-0.41%|1.57%|-8.11%|False|False
619|P7Coin|P7C|$728|$0.000021|35,220,238|Low Vol|0.16%|4.31%|?|False|False
620|SwapToken|TOKEN|$723|$0.000021|35,110,531|Low Vol|0.16%|?|14.83%|True|False
621|Digital Credits|DGCS|$430|$0.000074|5,826,388|Low Vol|-2.12%|11.64%|12.78%|False|False
622|CRTCoin|CRT|$326|$0.004118|79,270|Low Vol|0.16%|3.92%|14.83%|False|True
623|23 Skidoo|CHAO|?|$8310.30|?|$8,613|0.16%|4.06%|15.28%|False|False
624|Internet of T...|XOT|?|$687.48|?|$870|-0.06%|6.28%|-10.60%|True|False
625|AMIS|AMIS|?|$438.53|?|Low Vol|-5.71%|55.05%|-4.32%|True|False
626|Bitcoin Unlim...|BTU|?|$136.93|?|$882|-1.08%|113.30%|122.13%|False|False
627|Malcoin|MALC|?|$26.84|?|$42,223|0.16%|3.92%|14.85%|True|False
628|GoldUnionCoin|GUC|?|$19.28|?|$56,198|-0.03%|3.51%|7.51%|True|False
629|TechShares|THS|?|$17.20|?|$1,443|1.04%|2386.96%|2823.63%|True|False
630|iTicoin|ITI|?|$7.21|?|$630|0.12%|-5.05%|36.23%|True|False
631|Fargocoin|FRGC|?|$6.95|?|$238,681|-0.01%|0.40%|-1.14%|False|False
632|E-coin|ECN|?|$4.02|?|$6,245|0.72%|1.33%|-0.28%|False|False
633|Internet of P...|IOP|?|$1.98|?|$4,933|0.64%|0.34%|-16.97%|False|False
634|Decent (Pre-L...|DCT|?|$1.44|?|$605|0.11%|4.31%|26.79%|True|False
635|PRIZM|PZM|?|$1.08|?|$5,114|0.04%|-7.63%|?|True|False
636|DynamicCoin|DMC|?|$0.995285|?|$215,330|0.03%|-0.33%|-0.27%|False|False
637|Bitcore|BTX|?|$0.943810|?|$2,241|-0.57%|-6.78%|-37.96%|False|False
638|Bitgem|BTG|?|$0.915439|?|Low Vol|0.13%|52.38%|127.98%|False|False
639|TeslaCoilCoin|TESLA|?|$0.895300|?|Low Vol|5.52%|-3.76%|-9.44%|True|False
640|XDE II|XDE2|?|$0.800469|?|Low Vol|-2.82%|65.40%|-4.85%|True|False
641|Databits|DTB|?|$0.648839|?|$74,884|1.00%|2.82%|19.46%|True|False
642|WA Space|WA|?|$0.452395|?|$33,946|0.16%|5.21%|128.34%|False|False
643|LEOcoin|LEO|?|$0.413663|?|$395,559|0.15%|-12.67%|11.79%|False|True
644|GAYcoin|GAY|?|$0.389359|?|Low Vol|0.15%|?|-5.92%|False|False
645|Yogold|YOG|?|$0.355309|?|Low Vol|0.16%|-49.35%|-73.96%|True|False
646|ClubCoin|CLUB|?|$0.275636|?|$50,676|0.60%|3.93%|2.52%|True|False
647|EB3 Coin|EB3|?|$0.263094|?|$55,740|0.52%|-6.76%|-5.00%|False|False
648|DIBCOIN|DIBC|?|$0.173684|?|$4,222|0.04%|3.82%|57.63%|True|False
649|Pabyosi Coin ...|PCS|?|$0.169399|?|$1,024|-1.69%|1.85%|14.30%|False|False
650|Golos Gold|GBG|?|$0.169070|?|$5,448|1.59%|23.30%|40.36%|True|False
651|AlpaCoin|APC|?|$0.155036|?|$2,467|-0.17%|13.80%|-1.74%|False|False
652|Tattoocoin (L...|TLE|?|$0.152190|?|Low Vol|-1.07%|212.06%|65.08%|True|False
653|DeusCoin|DEUS|?|$0.135459|?|$24,476|0.00%|0.92%|23.10%|False|False
654|Wowecoin|WEC|?|$0.104437|?|$3,178|0.04%|0.71%|1.10%|True|False
655|Topaz Coin|TOPAZ|?|$0.090204|?|Low Vol|-2.75%|-46.59%|-89.54%|False|False
656|InsaneCoin|INSN|?|$0.086693|?|Low Vol|-2.37%|2.45%|?|False|False
657|InvisibleCoin|IVZ|?|$0.082130|?|Low Vol|0.16%|?|?|True|False
658|Zilbercoin|ZBC|?|$0.076944|?|$6,500|-1.91%|-14.37%|-59.22%|True|False
659|International...|XID|?|$0.061062|?|Low Vol|0.11%|?|?|False|False
660|Fazzcoin|FAZZ|?|$0.061053|?|$1,133|-1.53%|32.60%|-29.26%|True|False
661|LandCoin|LDCN|?|$0.052959|?|$5,927|-0.60%|-8.89%|249.50%|True|False
662|WavesGo|WGO|?|$0.051724|?|$4,526|-3.04%|-14.81%|-34.57%|True|False
663|RHFCoin|RHFC|?|$0.040541|?|$3,631|-0.60%|1.35%|-6.40%|True|False
664|EDRCoin|EDRC|?|$0.034513|?|Low Vol|-0.55%|19.25%|41.30%|True|False
665|Unity Ingot|UNY|?|$0.033627|?|$1,534|0.27%|2.01%|3.47%|True|False
666|Elacoin|ELC|?|$0.032518|?|$9,745|0.24%|5.89%|11.64%|False|False
667|Avoncoin|ACN|?|$0.029111|?|$6,963|-0.34%|25.24%|-8.50%|True|False
668|Omicron|OMC|?|$0.028444|?|Low Vol|0.17%|?|16.96%|True|False
669|Digitalfund|DTF|?|$0.026764|?|$4,185|0.41%|-4.29%|-18.03%|False|False
670|CryptoBuck|BUK|?|$0.025936|?|Low Vol|-0.35%|19.37%|-34.35%|False|False
671|Lepaoquan|HLB|?|$0.019690|?|$2,005,258|0.96%|13.68%|33.61%|True|False
672|IvugeoCoin|IEC|?|$0.019596|?|Low Vol|0.32%|4.46%|10.13%|True|False
673|Gycoin|GYC|?|$0.019133|?|$224,132|0.05%|?|?|False|False
674|President Joh...|GARY|?|$0.016660|?|Low Vol|-1.30%|-21.63%|-32.86%|True|False
675|ShellPay|SHELL|?|$0.013038|?|$11,707|1.63%|17.78%|24.87%|True|False
676|Mind Gene|MG|?|$0.012870|?|$14,275|-0.09%|-6.04%|-20.29%|False|False
677|PiCoin|PI|?|$0.012399|?|Low Vol|0.13%|-35.04%|-14.59%|False|False
678|Tyrocoin|TYC|?|$0.012354|?|Low Vol|0.16%|7.36%|-15.01%|False|False
679|KolschCoin|TP1|?|$0.011842|?|Low Vol|-2.11%|5.57%|10.08%|False|False
680|ZSEcoin|ZSE|?|$0.010505|?|$932|0.08%|-24.02%|-15.34%|False|False
681|First Bitcoin|BIT|?|$0.010131|?|Low Vol|1.19%|31.97%|132.32%|False|False
682|Sharkcoin|SAK|?|$0.010027|?|$720|3.85%|18.64%|47.13%|False|False
683|9COIN|9COIN|?|$0.006950|?|Low Vol|-1.12%|-5.24%|-26.71%|True|False
684|GBCGoldCoin|GBC|?|$0.006649|?|Low Vol|1.03%|-2.28%|-17.41%|False|False
685|Xaucoin|XAU|?|$0.005770|?|Low Vol|1.19%|11.05%|?|False|False
686|Opal|OPAL|?|$0.005619|?|$4,669|0.02%|14.46%|36.41%|True|False
687|Goldpay Coin|GP|?|$0.005595|?|$4,511|0.45%|-2.86%|-6.23%|True|False
688|CHNCoin|CNC|?|$0.005375|?|$39,945|1.83%|31.28%|48.08%|False|False
689|Psilocybin|PSY|?|$0.005086|?|Low Vol|0.16%|?|?|False|False
690|GoldReserve|XGR|?|$0.004692|?|$4,612|0.49%|10.60%|19.71%|False|True
691|UltraCoin|UTC|?|$0.004452|?|$11,512|-4.56%|-16.54%|82.90%|False|False
692|Axiom|AXIOM|?|$0.004247|?|Low Vol|0.08%|?|?|False|False
693|Quotient|XQN|?|$0.004061|?|Low Vol|?|?|96.27%|True|False
694|EggCoin|EGG|?|$0.003912|?|Low Vol|0.16%|4.06%|?|True|False
695|netBit|NBIT|?|$0.003612|?|Low Vol|0.12%|?|?|True|False
696|President Trump|PRES|?|$0.003509|?|Low Vol|0.72%|7.14%|1.41%|True|False
697|BagCoin|BGC|?|$0.003473|?|$45,153|0.74%|18.82%|19.19%|False|False
698|Bitcoin Scrypt|BTCS|?|$0.003432|?|$851|0.01%|12.10%|17.89%|False|False
699|Dashs|DASHS|?|$0.003109|?|Low Vol|-0.96%|-32.77%|-46.62%|False|False
700|RoyalCoin 2|RYCN|?|$0.002930|?|Low Vol|0.52%|7.95%|-11.67%|True|False
701|BitcoinFast|BCF|?|$0.002848|?|Low Vol|-0.31%|1.41%|25.89%|False|True
702|Condensate|RAIN|?|$0.002588|?|$2,006|-0.62%|0.12%|163.04%|False|False
703|TrickyCoin|TRICK|?|$0.002357|?|Low Vol|-1.57%|15.48%|12.22%|False|False
704|Helleniccoin|HNC|?|$0.002274|?|Low Vol|0.92%|22.29%|4.36%|False|False
705|CBD Crystals|CBD|?|$0.002223|?|Low Vol|0.97%|14.41%|17.68%|True|False
706|Mavro|MAVRO|?|$0.002116|?|Low Vol|-0.25%|-3.94%|1.04%|False|False
707|OCOW|OCOW|?|$0.002080|?|Low Vol|0.16%|16.19%|?|False|False
708|GameLeagueCoin|GML|?|$0.002029|?|Low Vol|0.23%|?|21.29%|True|False
709|RichCoin|RICHX|?|$0.001832|?|Low Vol|0.16%|?|4.58%|False|False
710|MMXVI|MMXVI|?|$0.001765|?|Low Vol|-0.38%|-20.61%|-15.14%|False|False
711|VGINA|VGINA|?|$0.001559|?|Low Vol|-0.66%|927.64%|45.62%|False|False
712|SoonCoin|SOON|?|$0.001500|?|Low Vol|0.40%|6.72%|20.64%|True|False
713|MetalCoin|METAL|?|$0.001457|?|Low Vol|0.31%|5.03%|9.78%|True|False
714|Alphabet Coin...|FUN|?|$0.001303|?|Low Vol|4.16%|77.71%|45.64%|False|False
715|RoyalCoin|ROYAL|?|$0.001140|?|Low Vol|2.13%|10.17%|18.00%|False|False
716|Motocoin|MOTO|?|$0.001134|?|$5,268|-0.58%|-23.58%|-30.43%|False|False
717|UR|UR|?|$0.001132|?|Low Vol|0.06%|9.65%|16.95%|False|False
718|Vsync|XVS|?|$0.000911|?|$3,906|-2.47%|-24.29%|105.43%|False|False
719|True Investme...|TIC|?|$0.000909|?|Low Vol|5.60%|64.18%|30.27%|True|False
720|Neptune Classic|NTCC|?|$0.000832|?|$585|2.07%|-6.36%|-13.26%|False|False
721|BestChain|BEST|?|$0.000830|?|Low Vol|-2.47%|-15.48%|-29.02%|False|False
722|TodayCoin|TODAY|?|$0.000824|?|Low Vol|0.16%|-4.85%|-62.52%|False|False
723|WeAreSatoshi|WSX|?|$0.000731|?|$1,161|0.19%|-1.04%|-43.62%|False|False
724|Dubstep|DUB|?|$0.000677|?|Low Vol|-0.60%|?|26.11%|True|False
725|BitAlphaCoin|BAC|?|$0.000659|?|Low Vol|0.16%|3.07%|221.14%|False|False
726|Opescoin|OPES|?|$0.000622|?|Low Vol|-1.75%|-4.41%|14.27%|False|False
727|Skeincoin|SKC|?|$0.000615|?|Low Vol|0.06%|-0.99%|-3.32%|False|False
728|RubleBit|RUBIT|?|$0.000614|?|Low Vol|-1.77%|-5.37%|?|False|False
729|FrankyWillCoin|FRWC|?|$0.000599|?|Low Vol|-0.70%|10.89%|22.32%|False|False
730|Grumfork|GMF|?|$0.000597|?|Low Vol|0.16%|9.37%|?|False|False
731|Cubits|QBT|?|$0.000592|?|Low Vol|0.06%|30.09%|62.34%|False|False
732|SportsCoin|SPORT|?|$0.000576|?|Low Vol|0.16%|3.92%|0.82%|True|False
733|Quebecoin|QBC|?|$0.000563|?|Low Vol|-2.79%|-20.82%|35.38%|False|False
734|BlazerCoin|BLAZR|?|$0.000544|?|Low Vol|-1.71%|-11.27%|1.04%|False|False
735|Lazaruscoin|LAZ|?|$0.000494|?|Low Vol|0.06%|4.58%|52.93%|True|False
736|President San...|BURN|?|$0.000493|?|Low Vol|-0.18%|69.62%|-68.57%|True|False
737|KashhCoin|KASHH|?|$0.000462|?|$2,295|0.92%|4.17%|-47.22%|True|False
738|DarkLisk|DISK|?|$0.000453|?|$5,210|1.66%|-12.42%|93.79%|False|False
739|T-coin|TCOIN|?|$0.000417|?|$14,271|0.87%|21.81%|-3.60%|False|False
740|AsicCoin|ASC|?|$0.000399|?|Low Vol|-0.23%|-16.50%|172.34%|False|False
741|GoldMaxCoin|GMX|?|$0.000372|?|Low Vol|0.13%|?|?|True|False
742|Happy Creator...|HCC|?|$0.000276|?|Low Vol|6.36%|-36.55%|64.58%|True|False
743|TeraCoin|TERA|?|$0.000270|?|$1,065|0.80%|7.96%|-67.04%|False|False
744|Operand|OP|?|$0.000268|?|Low Vol|0.16%|12.72%|14.68%|True|False
745|PrismChain|PRM|?|$0.000268|?|Low Vol|0.16%|23.28%|1.45%|True|False
746|MarxCoin|MARX|?|$0.000258|?|$7,658|1.07%|15.65%|-3.77%|False|False
747|Sakuracoin|SKR|?|$0.000250|?|Low Vol|0.25%|-2.32%|0.94%|False|False
748|The Vegan Ini...|XVE|?|$0.000244|?|Low Vol|-1.82%|-4.20%|-17.09%|True|False
749|Cycling Coin|CYC|?|$0.000185|?|Low Vol|0.19%|-3.91%|-6.09%|True|False
750|Moneta|MONETA|?|$0.000145|?|Low Vol|0.16%|-6.33%|7.41%|False|False
751|MobileCash|MBL|?|$0.000143|?|Low Vol|-0.64%|3.08%|32.89%|False|False
752|LAthaan|LTH|?|$0.000131|?|Low Vol|-1.13%|7.41%|4.55%|False|False
753|Halloween Coin|HALLO|?|$0.000122|?|$705|3.81%|-6.04%|?|False|False
754|UGAIN|GAIN|?|$0.000102|?|Low Vol|38.93%|-25.87%|-56.27%|False|False
755|TheCreed|TCR|?|$0.000082|?|Low Vol|0.16%|-16.38%|-8.14%|False|False
756|LinkedCoin|LKC|?|$0.000072|?|Low Vol|-0.42%|9.29%|-19.33%|False|False
757|TeamUp|TEAM|?|$0.000062|?|Low Vol|0.06%|3.92%|15.00%|True|False
758|Wowcoin|WOW|?|$0.000061|?|Low Vol|-0.54%|85.68%|?|False|False
759|MoneyCoin|MONEY|?|$0.000046|?|Low Vol|3.33%|9.44%|-4.73%|False|False
760|UNCoin|UNC|?|$0.000041|?|Low Vol|0.16%|-4.31%|0.14%|True|False
761|Cashme|CME|?|$0.000041|?|Low Vol|0.16%|3.92%|129.41%|False|True
762|PayPeer|PAYP|?|$0.000041|?|Low Vol|0.16%|-9.83%|14.83%|False|False
763|Safe Trade Coin|XSTC|?|$0.000041|?|Low Vol|0.16%|107.84%|129.65%|True|False
764|Devcoin|DVC|?|$0.000039|?|Low Vol|-0.01%|?|?|False|False
765|PinkDog|PDG|?|$0.000038|?|Low Vol|-4.16%|-3.07%|7.17%|False|False
766|LePen|LEPEN|?|$0.000038|?|$532|2.29%|-18.48%|-10.24%|True|False
767|CyberCoin|CC|?|$0.000037|?|Low Vol|0.18%|-7.27%|?|True|False
768|InflationCoin|IFLT|?|$0.000034|?|$582|0.07%|-24.51%|9.91%|True|False
769|Global Busine...|GBRC|?|$0.000032|?|Low Vol|0.10%|60.22%|77.04%|False|False
770|X2|X2|?|$0.000028|?|Low Vol|-5.60%|41.99%|56.89%|True|False
771|FireFlyCoin|FFC|?|$0.000021|?|Low Vol|0.16%|2.49%|14.83%|False|False
772|SoulCoin|SOUL|?|$0.000021|?|Low Vol|0.16%|3.92%|14.83%|False|False
