#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
27|Quark|QRK|$ 1,030,870|$ 0.004147|248,578,655|$ 1,370|0.41 %|2.87 %|-11.08 %|False|False
28|CoinoUSD|COINO|$ 951,615|$ 0.809587|1,175,432|$ 99|0.45 %|-12.04 %|-2.00 %|True|False
29|BitcoinDark|BTCD|$ 949,645|$ 0.791412|1,199,937|$ 920|1.21 %|-3.73 %|-28.00 %|False|False
30|Storjcoin X|SJCX|$ 857,584|$ 0.020682|41,464,404|$ 1,792|0.83 %|-5.31 %|-25.40 %|True|False
31|bitUSD|BITUSD|$ 839,430|$ 1.03|817,002|$ 13,591|0.47 %|2.39 %|1.89 %|True|False
32|NXTventure|NXTV|$ 700,732|$ 0.700732|1,000,000|$ 266|-0.46 %|-5.75 %|-39.52 %|True|False
33|DNotes|NOTE|$ 693,347|$ 0.007257|95,539,397|$ 1,577|0.36 %|-1.35 %|-22.34 %|False|False
34|Pangea Poker|PANGEA|$ 676,131|$ 0.676569|999,352|$ 96|0.45 %|-4.55 %|-37.88 %|True|False
35|ReddCoin|RDD|$ 620,228|$ 0.000023|27,352,699,287|$ 1,676|0.47 %|-1.38 %|-28.09 %|True|False
36|Feathercoin|FTC|$ 594,426|$ 0.008704|68,295,110|$ 871|0.43 %|-3.20 %|-31.44 %|False|False
37|Marinecoin|MTC|$ 525,636|$ 0.071992|7,301,353|$ 31|-10.24 %|-1.52 %|-56.52 %|False|True
38|WorldCoin|WDC|$ 493,935|$ 0.006861|71,992,461|$ 3,431|-0.54 %|-3.26 %|-1.12 %|False|False
39|TileCoin|XTC|$ 486,508|$ 0.004865|100,000,000|$ 1,932|0.95 %|-5.23 %|-18.67 %|True|False
40|MonaCoin|MONA|$ 455,998|$ 0.028734|15,869,616|$ 2,400|-0.51 %|-15.32 %|20.67 %|False|False
41|Primecoin|XPM|$ 441,604|$ 0.051165|8,631,053|$ 1,490|0.51 %|-3.57 %|-27.77 %|False|False
42|Clams|CLAM|$ 426,375|$ 0.890333|478,894|$ 6,519|1.15 %|0.93 %|-26.46 %|True|False
43|jl777hodl|JLH|$ 422,718|$ 0.042272|10,000,000|$ 293|0.58 %|1.87 %|-27.80 %|True|False
44|EmerCoin|EMC|$ 420,476|$ 0.012310|34,156,138|$ 164|2.53 %|-14.56 %|102.02 %|False|False
45|Jinn|JINN|$ 403,814|$ 4.04|100,000|$ 21|-0.54 %|0.49 %|-22.65 %|True|False
46|Novacoin|NVC|$ 375,220|$ 0.408517|918,493|$ 1,363|0.56 %|-0.06 %|-13.96 %|False|False
47|MazaCoin|MZC|$ 366,848|$ 0.000579|633,529,114|$ 11,062|-3.64 %|125.18 %|273.05 %|False|False
48|FoldingCoin|FLDC|$ 362,237|$ 0.000362|1,000,000,000|$ 40|-2.15 %|0.40 %|96.11 %|True|False
49|Megacoin|MEC|$ 355,130|$ 0.013134|27,038,533|$ 1,144|-0.02 %|-10.23 %|-12.44 %|False|False
50|Ixcoin|IXC|$ 348,232|$ 0.016583|20,999,906|$ 104|0.40 %|-8.49 %|-30.52 %|True|False
51|Unobtanium|UNO|$ 333,520|$ 1.73|193,241|$ 198|0.58 %|-1.30 %|-29.02 %|False|False
52|Nxttycoin|NXTTY|$ 322,301|$ 0.000322|1,000,000,000|$ 111|0.65 %|-6.86 %|-29.23 %|True|False
53|DigitalNote|XDN|$ 302,330|$ 0.000044|6,801,109,631|$ 1,538|0.26 %|0.82 %|-27.45 %|False|False
54|Pandacoin|PND|$ 290,677|$ 0.000009|32,385,966,067|$ 1,272|0.55 %|4.60 %|3.54 %|False|False
55|Viacoin|VIA|$ 275,737|$ 0.020939|13,168,665|$ 908|0.50 %|-1.56 %|-35.72 %|False|False
56|SkyNET|SKYNET|$ 272,053|$ 0.304234|894,223|$ 175|-0.61 %|4.88 %|-22.55 %|True|False
57|BilShares|BILS|$ 271,956|$ 0.000272|1,000,000,000|$ 1,160|-0.00 %|0.55 %|-14.07 %|True|False
58|Infinitecoin|IFC|$ 270,048|$ 0.000003|90,596,145,093|$ 161|-0.88 %|-11.03 %|-31.58 %|False|False
59|BitShares PTS|PTS|$ 249,578|$ 0.000250|999,999,386|$ 89|1.76 %|-0.74 %|-40.88 %|True|False
60|ShadowCash|SDC|$ 243,243|$ 0.037677|6,456,034|$ 1,605|-0.10 %|1.31 %|-25.75 %|True|False
61|VeriCoin|VRC|$ 238,865|$ 0.008862|26,953,714|$ 6,534|2.42 %|11.49 %|-16.16 %|False|False
62|SysCoin|SYS|$ 226,297|$ 0.000574|394,135,087|$ 867|-0.17 %|-1.29 %|-22.73 %|False|False
63|Hyper|HYPER|$ 216,256|$ 0.057153|3,783,819|$ 3,568|0.53 %|28.29 %|4.13 %|False|False
64|Uro|URO|$ 215,172|$ 0.210984|1,019,848|$ 1,977|-0.12 %|-8.28 %|-30.14 %|False|False
65|Anoncoin|ANC|$ 214,874|$ 0.146896|1,462,764|$ 4,419|0.39 %|-2.35 %|-20.26 %|False|False
66|XCurrency|XC|$ 212,715|$ 0.038163|5,573,814|$ 190|0.63 %|-7.80 %|-31.77 %|True|False
67|Coinomat|CNMT|$ 210,220|$ 0.070073|3,000,000|$ 98|0.36 %|-3.84 %|-30.50 %|True|False
68|Zetacoin|ZET|$ 205,888|$ 0.001274|161,611,212|$ 144|0.16 %|-0.57 %|-24.51 %|False|False
69|Burst|BURST|$ 201,132|$ 0.000392|512,665,456|$ 1,339|0.54 %|-4.79 %|-15.60 %|False|False
70|Gulden|NLG|$ 195,434|$ 0.000977|199,948,870|$ 610|0.50 %|-0.78 %|-23.06 %|False|True
71|SpreadCoin|SPR|$ 194,367|$ 0.120757|1,609,573|$ 1,948|1.10 %|-2.94 %|-0.57 %|False|False
72|Applecoin|APC|$ 183,418|$ 0.008230|22,285,375|$ 1,529|0.63 %|2.00 %|-14.21 %|True|False
73|CzechCrownCoin|CZC|$ 182,352|$ 0.044366|4,110,230|$ 378|-0.78 %|-1.99 %|8.33 %|False|True
74|UltraCoin|UTC|$ 172,165|$ 0.006892|24,979,615|$ 256|-0.31 %|-7.43 %|-31.63 %|False|False
75|FairCoin|FAIR|$ 170,662|$ 0.003329|51,264,601|$ 21|0.52 %|-35.96 %|-25.42 %|True|False
76|ARCHcoin|ARCH|$ 168,119|$ 0.010339|16,261,055|$ 510|0.83 %|-0.63 %|-9.96 %|True|False
77|Navajo|NAV|$ 163,602|$ 0.002830|57,803,315|$ 1,547|2.54 %|0.88 %|26.42 %|True|False
78|CureCoin|CURE|$ 162,456|$ 0.006460|25,146,767|$ 24|0.65 %|-1.99 %|-19.21 %|False|True
79|PotCoin|POT|$ 157,285|$ 0.000880|178,709,275|$ 3,035|2.26 %|5.94 %|-47.09 %|False|False
80|MaxCoin|MAX|$ 150,485|$ 0.003880|38,782,374|$ 721|0.06 %|-0.79 %|-20.69 %|False|False
81|Node|NODE|$ 147,290|$ 0.000147|1,000,000,000|$ 2,136|1.58 %|17.24 %|-10.34 %|True|False
82|CannabisCoin|CANN|$ 145,214|$ 0.001977|73,444,191|$ 2,108|-0.54 %|-9.24 %|-30.43 %|False|False
83|CryptoCoins|CCS|$ 142,595|$ 82.33|1,732|$ 82|-0.05 %|-1.71 %|-24.08 %|True|False
84|BlueCoin|BLU|$ 138,941|$ 0.000246|565,782,488|$ 576|-0.14 %|-16.26 %|8.64 %|False|False
85|Stealthcoin|XST|$ 130,345|$ 0.006068|21,480,719|$ 6,980|0.83 %|0.23 %|-17.60 %|False|False
86|SolarCoin|SLR|$ 129,988|$ 0.003877|33,531,319|$ 225|0.18 %|-7.62 %|-23.63 %|True|False
87|BitBay|BAY|$ 129,243|$ 0.000129|1,000,210,322|$ 192|-0.43 %|-3.42 %|-21.79 %|True|False
88|GoldCoin|GLD|$ 121,938|$ 0.003601|33,865,491|$ 71|0.46 %|2.60 %|1.02 %|False|False
89|Qora|QORA|$ 119,367|$ 0.000012|10,000,000,000|$ 300|-0.42 %|-2.62 %|-45.15 %|True|False
90|Digitalcoin|DGC|$ 118,347|$ 0.006182|19,144,301|$ 130|0.28 %|-8.00 %|-27.92 %|False|False
91|BitSwift|SWIFT|$ 117,561|$ 0.029302|4,012,028|$ 114|1.47 %|14.43 %|-37.81 %|True|False
92|bitCNY|BITCNY|$ 113,824|$ 0.165519|687,676|$ 8,682|0.46 %|2.39 %|1.84 %|True|False
93|FreeMarket|MRKT|$ 113,171|$ 0.157181|720,000|$ 79|0.45 %|1.99 %|-23.90 %|True|False
94|DigiByte|DGB|$ 109,887|$ 0.000039|2,852,092,031|$ 626|0.29 %|-1.27 %|-24.70 %|False|False
95|ZcCoin|ZCC|$ 104,327|$ 0.006012|17,352,849|$ 588|0.66 %|-3.77 %|-17.20 %|False|False
96|Vertcoin|VTC|$ 104,324|$ 0.010019|10,412,400|$ 645|0.49 %|-4.10 %|-33.28 %|False|False
97|Startcoin|START|$ 101,972|$ 0.010121|10,075,319|$ 969|0.45 %|0.76 %|-29.70 %|False|True
98|BoostCoin|BOST|$ 100,618|$ 0.008579|11,728,172|$ 2,033|0.80 %|1.30 %|-16.10 %|False|False
99|Diamond|DMD|$ 98,948|$ 0.121334|815,500|$ 316|0.84 %|-35.99 %|-24.68 %|False|False
100|Opal|OPAL|$ 98,057|$ 0.006525|15,027,295|$ 1,006|1.20 %|4.09 %|-32.24 %|True|False
101|Deutsche eMark|DEM|$ 95,118|$ 0.006123|15,534,649|$ 993|0.73 %|0.12 %|15.14 %|False|False
102|Aricoin|ARI|$ 93,407|$ 0.000747|125,028,526|$ 921|-1.36 %|-12.58 %|?|False|False
103|Devcoin|DVC|$ 88,646|$ 0.000010|8,510,179,722|$ 54|0.98 %|4.16 %|-16.36 %|False|False
104|FlutterCoin|FLT|$ 84,463|$ 0.000352|239,760,548|$ 1,191|0.34 %|-6.65 %|30.02 %|False|False
105|VPNCoin|VPN|$ 82,647|$ 0.000207|400,185,312|$ 266|2.04 %|-4.46 %|-32.35 %|True|False
106|MMNXT|MMNXT|$ 81,982|$ 0.012939|6,335,900|$ 702|0.26 %|0.22 %|-31.82 %|True|False
107|GameCredits|GMC|$ 81,718|$ 0.001899|43,030,047|$ 5,897|0.59 %|-7.53 %|585.89 %|False|False
108|Viorcoin|VIOR|$ 75,056|$ 0.016166|4,642,940|$ 785|1.06 %|-0.57 %|-6.79 %|True|False
109|MGW|MGW|$ 73,838|$ 0.073838|1,000,000|$ 109|0.41 %|?|-28.26 %|True|False
110|Cannacoin|CCN|$ 71,792|$ 0.015522|4,625,076|$ 221|0.01 %|41.46 %|-19.52 %|False|False
111|JackpotCoin|JPC|$ 68,570|$ 0.000012|5,698,682,708|$ 33|0.52 %|-1.24 %|-12.79 %|False|False
112|World Trade ...|XWT|$ 66,643|$ 0.007374|9,037,246|$ 25|-3.55 %|2.53 %|-16.79 %|False|False
113|NEMstake|NEM|$ 66,441|$ 467.56|142|$ 224|0.45 %|-6.41 %|-25.76 %|True|False
114|Terracoin|TRC|$ 64,749|$ 0.009790|6,614,136|$ 684|-0.27 %|3.45 %|-36.88 %|False|False
115|Mooncoin|MOON|$ 64,209|$ 3.2e-07|198,530,175,042|$ 634|-0.12 %|-4.31 %|-28.01 %|False|False
116|AsiaCoin|AC|$ 62,180|$ 0.000324|191,654,469|$ 206|-0.76 %|-4.13 %|81.38 %|False|False
117|PinkCoin|PINK|$ 61,529|$ 0.000169|364,302,150|$ 50|0.05 %|-3.42 %|-25.48 %|True|False
118|Mintcoin|MINT|$ 60,256|$ 0.000003|20,520,882,122|$ 40|-0.58 %|-26.82 %|-16.76 %|True|False
119|Bitmark|BTM|$ 59,579|$ 0.064112|929,306|$ 121|-0.43 %|-3.49 %|-44.16 %|False|False
120|HoboNickels|HBN|$ 57,886|$ 0.007052|8,208,723|$ 79|-0.22 %|-5.44 %|-42.65 %|False|False
121|Freicoin|FRC|$ 57,124|$ 0.001243|45,962,594|$ 11|0.03 %|-1.65 %|-27.90 %|False|False
122|Librexcoin|LXC|$ 55,673|$ 0.005708|9,753,543|$ 63|0.24 %|5.89 %|-33.02 %|False|False
123|UnionCoin|UNC|$ 55,438|$ 0.006609|8,388,608|$ 58|1.03 %|4.48 %|-8.84 %|False|False
124|Boolberry|BBR|$ 52,271|$ 0.018616|2,807,814|$ 32|0.37 %|-6.08 %|-36.90 %|False|False
125|HTMLCOIN|HTML5|$ 51,576|$ 0.000001|40,373,560,000|$ 1,291|0.38 %|6.04 %|18.76 %|False|False
126|NautilusCoin|NAUT|$ 49,289|$ 0.009295|5,302,494|$ 299|1.75 %|-7.53 %|-32.29 %|True|False
127|MaryJane|MARYJ|$ 47,091|$ 0.003070|15,337,144|$ 1,004|-0.53 %|12.56 %|38.65 %|True|False
128|Zeitcoin|ZEIT|$ 46,744|$ 0.000002|29,726,220,088|$ 79|-0.84 %|-7.74 %|-14.42 %|False|False
129|Myriadcoin|MYR|$ 45,301|$ 0.000049|932,542,375|$ 238|0.65 %|-3.72 %|-21.08 %|False|False
130|Tickets|TIX|$ 45,079|$ 6.7e-07|66,876,281,414|$ 53|-2.16 %|15.90 %|-32.07 %|False|False
131|WhiteCoin|XWC|$ 44,902|$ 0.000148|304,398,482|$ 27|1.08 %|-6.46 %|-25.41 %|False|False
132|Riecoin|RIC|$ 44,396|$ 0.004547|9,763,200|$ 85|0.24 %|-8.30 %|-18.99 %|False|False
133|Maieuticoin|MMXIV|$ 40,470|$ 3.12|12,981|$ 170|1.03 %|-3.89 %|-43.29 %|False|False
134|LTBcoin|LTBC|$ 40,211|$ 0.000178|225,698,826|$ 634|1.05 %|6.84 %|-7.02 %|True|False
135|DogeCoinDark|DOGED|$ 39,942|$ 0.000006|6,415,341,493|$ 23|0.43 %|29.52 %|-10.98 %|False|False
136|EarthCoin|EAC|$ 39,384|$ 0.000006|6,284,532,432|$ 274|1.29 %|-0.98 %|-25.96 %|False|False
137|HyperStake|HYP|$ 37,864|$ 0.000424|89,308,872|$ 107|0.23 %|-1.17 %|-26.07 %|True|False
138|Copperlark|CLR|$ 37,536|$ 0.003643|10,302,348|$ 488|-7.35 %|-32.97 %|-33.78 %|False|True
139|HRNXTPool|HRNXT|$ 36,244|$ 0.362438|100,000|$ 54|0.46 %|49.45 %|-32.46 %|True|False
140|USDe|USDe|$ 36,091|$ 0.000038|956,351,793|$ 2,263|-0.26 %|-21.29 %|-57.30 %|False|False
141|Einsteinium|EMC2|$ 35,860|$ 0.000221|162,071,347|$ 302|0.68 %|3.42 %|-7.94 %|False|False
142|NobleNXT|NOXT|$ 35,824|$ 0.035828|999,888|$ 30|1.81 %|26.14 %|-62.73 %|True|False
143|NooCoin|NOO|$ 34,897|$ 0.001395|25,007,073|$ 362|0.48 %|-19.61 %|-77.29 %|True|False
144|Horizon|HZ|$ 33,691|$ 0.000091|370,087,231|$ 277|0.13 %|-8.11 %|-47.05 %|True|False
145|Bottlecaps|CAP|$ 33,319|$ 0.003295|10,111,385|$ 237|-1.61 %|-0.64 %|16.38 %|False|False
146|NetCoin|NET|$ 33,025|$ 0.000095|347,207,704|$ 176|0.20 %|-1.20 %|-31.71 %|False|False
147|Bitstar|BITS|$ 32,464|$ 0.001920|16,904,102|$ 53|1.69 %|25.56 %|-26.72 %|False|False
148|Fibre|FIBRE|$ 31,207|$ 0.049728|627,567|$ 322|-1.01 %|-13.20 %|-37.36 %|True|False
149|Bytecent|BYC|$ 31,073|$ 0.094581|328,536|$ 773|-1.73 %|-18.49 %|-3.41 %|False|False
150|MozzShare|MLS|$ 30,923|$ 0.000482|64,125,000|$ 357|5.84 %|?|-24.02 %|False|False
151|Auroracoin|AUR|$ 30,900|$ 0.013657|2,262,624|$ 365|0.19 %|-4.82 %|-32.16 %|False|True
152|Rubycoin|RBY|$ 30,899|$ 0.001406|21,976,786|$ 83|-0.22 %|9.55 %|-13.67 %|True|False
153|Pesetacoin|PTC|$ 30,108|$ 0.000334|90,224,779|$ 115|0.11 %|-3.46 %|-21.54 %|False|False
154|Electronic G...|EFL|$ 29,371|$ 0.005489|5,351,088|$ 62|0.76 %|5.77 %|-20.50 %|False|True
155|CheckOutCoin|CXC|$ 29,071|$ 0.005797|5,014,976|$ 70|0.51 %|-1.16 %|-34.43 %|True|False
156|Virtacoin|VTA|$ 28,420|$ 0.000003|9,986,837,209|$ 64|3.88 %|-13.84 %|2.75 %|False|False
157|FedoraCoin|TIPS|$ 27,030|$ 9.6e-08|280,846,322,360|$ 257|-1.23 %|-8.18 %|-32.40 %|False|False
158|Ringo|RIN|$ 26,879|$ 0.000288|93,402,438|$ 72|-0.49 %|1.32 %|-15.55 %|False|False
159|CloakCoin|CLOAK|$ 26,857|$ 0.005905|4,547,859|$ 129|1.25 %|10.46 %|-7.65 %|True|False
160|Karmacoin|KARM|$ 26,547|$ 4.1e-07|64,748,783,301|$ 49|0.08 %|-7.10 %|-33.93 %|False|False
161|ArtByte|ABY|$ 26,426|$ 0.000066|400,508,850|$ 16|0.06 %|-3.19 %|-29.55 %|False|True
162|SecureCoin|SRC|$ 26,325|$ 0.011604|2,268,625|$ 856|0.86 %|-1.27 %|-20.36 %|False|False
163|DopeCoin|DOPE|$ 25,864|$ 0.000195|132,513,109|$ 128|1.78 %|7.86 %|301.35 %|False|False
164|CryptCoin|CRYPT|$ 24,686|$ 0.004109|6,008,305|$ 179|0.77 %|-4.90 %|-22.04 %|False|False
165|NobleCoin|NOBL|$ 24,392|$ 0.000013|1,919,012,965|$ 199|1.78 %|-8.32 %|-43.57 %|False|False
166|NXTInspect|NXTI|$ 23,542|$ 0.033621|700,227|$ 138|0.92 %|2.70 %|-34.12 %|True|False
167|I/O Coin|IOC|$ 23,343|$ 0.001446|16,143,300|$ 93|1.02 %|5.35 %|-15.14 %|True|False
168|GAIA|GAIA|$ 22,257|$ 0.000923|24,101,381|$ 50|-0.67 %|8.56 %|-31.29 %|True|False
169|Blitz|BLITZ|$ 22,134|$ 0.005983|3,699,458|$ 115|0.36 %|-4.01 %|-32.95 %|True|False
170|KoreCoin|KORE|$ 21,626|$ 0.012329|1,754,128|$ 599|-0.84 %|17.68 %|-14.33 %|True|False
171|Magi|XMG|$ 21,447|$ 0.011212|1,912,899|$ 428|-1.40 %|-11.63 %|-28.47 %|False|False
172|Sembro Token|SMBR|$ 21,405|$ 0.008559|2,500,976|$ 135|-2.31 %|-8.35 %|-68.14 %|True|False
173|SuperCoin|SUPER|$ 20,441|$ 0.000912|22,406,562|$ 14|1.50 %|-3.96 %|-28.73 %|False|False
174|Orbitcoin|ORB|$ 19,510|$ 0.010628|1,835,678|$ 19|0.40 %|0.61 %|-19.85 %|False|False
175|FlappyCoin|FLAP|$ 19,248|$ 2.8e-07|69,864,678,452|$ 121|1.00 %|12.14 %|-19.77 %|False|False
176|ExclusiveCoin|EXCL|$ 18,524|$ 0.002191|8,456,095|$ 44|1.08 %|1.55 %|-23.35 %|False|False
177|LitecoinDark|LTCD|$ 18,518|$ 0.000235|78,893,837|$ 43|-0.24 %|-3.98 %|-33.33 %|False|False
178|SeedCoin|SEED|$ 18,197|$ 0.006017|3,024,411|$ 25|0.52 %|16.29 %|-52.99 %|False|False
179|HRLTCGEAR|HRL|$ 17,398|$ 0.002960|5,876,687|$ 61|4.71 %|142.91 %|-39.32 %|True|False
180|BBQCoin|BQC|$ 16,850|$ 0.000452|37,274,150|$ 18|1.80 %|-15.61 %|-26.69 %|False|False
181|UFO Coin|UFO|$ 16,698|$ 0.000009|1,761,020,984|$ 356|-1.19 %|25.35 %|63.54 %|False|False
182|Quicksilver|QSLV|$ 16,550|$ 0.004790|3,455,409|$ 34|0.73 %|-15.76 %|-54.32 %|True|False
183|SonicScrewdr...|SSD|$ 16,340|$ 0.000753|21,698,864|$ 107|-0.34 %|29.78 %|-8.85 %|True|False
184|MultiWalletCoin|MWC|$ 16,270|$ 0.000597|27,254,738|$ 43|0.51 %|-0.71 %|-7.19 %|True|False
185|CasinoCoin|CSC|$ 15,818|$ 0.000520|30,428,735|$ 14|-0.02 %|-7.90 %|-39.62 %|False|False
186|Jumbucks|JBS|$ 15,805|$ 0.004752|3,326,029|$ 43|0.17 %|-5.88 %|-33.77 %|False|False
187|GamerholicCoin|GHC|$ 14,579|$ 0.018717|778,919|$ 87|0.44 %|-10.81 %|-53.15 %|False|False
188|TittieCoin|TTC|$ 14,473|$ 0.000014|1,061,769,355|$ 153|0.54 %|-14.99 %|-60.53 %|False|False
189|NeosCoin|NEOS|$ 14,396|$ 0.003987|3,610,319|$ 143|0.70 %|7.20 %|-42.40 %|False|False
190|TEKcoin|TEK|$ 14,296|$ 0.003312|4,315,944|$ 12|1.33 %|-7.59 %|-51.75 %|False|False
191|FlorinCoin|FLO|$ 14,287|$ 0.000170|84,164,850|$ 116|0.41 %|4.41 %|17.49 %|False|False
192|Mineralscoin|MIN|$ 14,236|$ 0.000526|27,065,501|$ 22|1.15 %|-14.49 %|-33.59 %|True|False
193|SaffronCoin|SFR|$ 14,015|$ 0.000687|20,386,026|$ 12|0.32 %|-11.36 %|-31.07 %|False|False
194|Vidio|VDO|$ 13,871|$ 0.000658|21,078,992|$ 33|0.17 %|1.75 %|-37.97 %|True|False
195|Philosopher ...|PHS|$ 13,225|$ 0.005465|2,419,780|$ 20|2.64 %|12.80 %|-39.80 %|True|False
196|Snowballs|BALLS|$ 13,117|$ 0.000277|47,399,103|$ 49|0.88 %|0.97 %|-44.61 %|True|False
197|Cryptonite|XCN|$ 13,007|$ 0.000216|60,180,201|$ 28|0.37 %|-8.76 %|-28.44 %|False|False
198|Bitcoin Scrypt|BTCS|$ 12,997|$ 0.001165|11,160,275|$ 33|0.38 %|71.29 %|173.02 %|False|False
199|Omnicoin|OMC|$ 12,901|$ 0.001640|7,864,270|$ 20|3.81 %|49.88 %|4.71 %|False|False
200|Fastcoin|FST|$ 12,818|$ 0.000122|105,438,257|$ 120|-0.15 %|5.07 %|-13.07 %|False|False
201|Energycoin|ENRG|$ 12,730|$ 0.000112|113,640,833|$ 1,327|-2.28 %|71.64 %|30.96 %|False|False
202|GoldPieces|GP|$ 12,438|$ 0.016939|734,260|$ 341|0.80 %|12.14 %|?|True|False
203|Qibuck|QBK|$ 12,330|$ 0.024281|507,823|$ 130|-0.86 %|2.15 %|-22.30 %|True|False
204|Sexcoin|SXC|$ 12,232|$ 0.000136|89,782,421|$ 38|0.09 %|5.30 %|-26.09 %|False|False
205|TrustPlus|TRUST|$ 12,191|$ 0.000392|31,133,469|$ 346|0.86 %|6.93 %|4.30 %|True|False
206|Dimecoin|DIME|$ 12,170|$ 4.1e-08|299,580,260,352|$ 20|1.45 %|1.08 %|-35.10 %|False|False
207|Boomcoin|BOOM|$ 12,111|$ 0.001064|11,379,426|$ 1,801|0.03 %|-27.18 %|-59.40 %|True|False
208|CleverHash|CHASH|$ 11,965|$ 0.096497|123,995|$ 40|-2.73 %|15.30 %|11.69 %|True|False
209|Checkcoin|CKC|$ 11,873|$ 0.000764|15,546,203|$ 65|1.86 %|2.25 %|-75.07 %|False|False
210|Particle|PRT|$ 11,463|$ 0.000016|714,506,932|$ 21|0.52 %|-1.10 %|?|False|False
211|OpalTKN|OPALTKN|$ 11,055|$ 0.000737|15,000,000|$ 47|0.45 %|4.21 %|-38.76 %|True|False
212|Yacoin|YAC|$ 10,822|$ 0.000370|29,211,692|$ 42|0.16 %|-6.51 %|-20.43 %|False|False
213|Dirac|XDQ|$ 10,761|$ 0.025230|426,518|$ 81|0.59 %|0.64 %|-32.90 %|False|False
214|bitBTC|BITBTC|$ 10,676|$ 201.98|52.855571|$ 12|0.29 %|0.08 %|-27.67 %|True|False
215|Blakecoin|BLC|$ 10,620|$ 0.002032|5,226,142|$ 37|0.60 %|-8.56 %|-24.54 %|False|False
216|CommunityCoin|COMM|$ 10,604|$ 0.000010|1,057,344,896|$ 25|0.52 %|-1.26 %|-27.19 %|True|False
217|Quotient|XQN|$ 10,487|$ 0.001298|8,080,463|$ 27|-2.87 %|18.35 %|-67.82 %|True|False
218|bitGold|BITGOLD|$ 10,321|$ 1,315|7.849091|$ 437|0.56 %|2.44 %|6.61 %|True|False
