#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
221|Virtacoin|VTA|$ 22,855|$ 0.000002|9,986,837,209|$ 111|0.24 %|-1.40 %|-33.09 %|False|False
222|CryptCoin|CRYPT|$ 22,502|$ 0.003737|6,021,740|$ 91|2.40 %|-13.32 %|-19.60 %|False|False
223|Einsteinium|EMC2|$ 22,074|$ 0.000125|176,005,451|$ 11|0.06 %|5.36 %|-0.07 %|False|False
224|16bit|16BIT|$ 22,043|$ 0.001750|12,599,044|$ 37|0.06 %|1.41 %|3.32 %|True|False
225|DarkShibe|DSB|$ 22,024|$ 0.017508|1,257,908|$ 18|0.05 %|0.02 %|1009.83 %|True|False
226|SuperCoin|SUPER|$ 21,967|$ 0.000716|30,669,967|$ 131|1.72 %|7.37 %|13.10 %|False|False
227|BitBar|BTB|$ 21,664|$ 1.18|18,430|$ 117|4.07 %|24.51 %|3.41 %|False|False
228|Singular|SIGU|$ 21,590|$ 0.030728|702,617|$ 303|3.32 %|-21.06 %|-8.19 %|True|False
229|Nakas|NKT|$ 20,743|$ 0.000234|88,512,002|$ 72|-2.12 %|-3.99 %|18.41 %|False|False
230|Philosopher ...|PHS|$ 19,522|$ 0.008036|2,429,219|$ 244|-0.54 %|7.44 %|18.65 %|True|False
231|NoirShares|NRS|$ 19,237|$ 0.007765|2,477,481|$ 20|-1.01 %|-14.70 %|25.59 %|False|False
232|Blakecoin|BLC|$ 19,176|$ 0.002813|6,815,702|$ 500|0.45 %|10.55 %|26.35 %|False|False
233|CasinoCoin|CSC|$ 18,854|$ 0.000587|32,109,362|$ 11|0.02 %|3.02 %|5.27 %|False|False
234|Neutron|NTRN|$ 18,818|$ 0.006082|3,094,220|$ 48|1.25 %|5.85 %|-31.29 %|True|False
235|Kobocoin|KOBO|$ 18,544|$ 0.000768|24,129,970|$ 15|0.19 %|5.37 %|27.39 %|True|False
236|GrandCoin|GDC|$ 18,462|$ 0.000045|406,548,474|$ 20|0.86 %|8.45 %|125.92 %|False|False
237|Sterlingcoin|SLG|$ 16,910|$ 0.004357|3,881,156|$ 313|0.64 %|-2.00 %|-0.99 %|False|False
238|Nexus|NIRO|$ 16,708|$ 0.000911|18,346,731|$ 71|0.09 %|-5.50 %|-5.63 %|False|False
239|Bitmark|BTM|$ 16,704|$ 0.017823|937,205|$ 25|-0.02 %|-3.48 %|50.07 %|False|False
240|OKCash|OK|$ 16,388|$ 0.000345|47,538,433|$ 11|-0.20 %|8.79 %|77.19 %|True|False
241|Doubloons|DBL|$ 16,049|$ 0.003312|4,845,824|$ 14|-1.23 %|-6.12 %|-15.35 %|False|False
242|SongCoin|SONG|$ 15,972|$ 0.001352|11,812,340|$ 316|-0.32 %|26.29 %|48.61 %|True|False
243|KlondikeCoin|KDC|$ 15,965|$ 0.002181|7,320,629|$ 24|-4.63 %|144.50 %|106.12 %|False|False
244|GlobalBoost-Y|BSTY|$ 15,884|$ 0.002258|7,035,021|$ 481|-0.30 %|-10.68 %|-6.05 %|False|False
245|Spots|SPT|$ 15,759|$ 0.000950|16,584,317|$ 167|-0.67 %|-10.16 %|81.37 %|False|False
246|UFO Coin|UFO|$ 15,716|$ 0.000007|2,200,228,467|$ 330|0.06 %|3.52 %|58.19 %|False|False
247|Qibuck|QBK|$ 15,488|$ 0.030178|513,220|$ 56|0.11 %|0.35 %|30.37 %|True|False
248|TittieCoin|TTC|$ 15,362|$ 0.000012|1,237,859,668|$ 91|0.19 %|7.88 %|6.67 %|False|False
249|Sling|SLING|$ 15,043|$ 0.018887|796,441|$ 202|0.14 %|-3.63 %|-10.06 %|True|False
250|MultiWalletCoin|MWC|$ 14,761|$ 0.000542|27,254,738|$ 58|0.32 %|?|19.94 %|True|False
251|Quatloo|QTL|$ 14,700|$ 0.003367|4,365,928|$ 161|0.07 %|-1.69 %|-1.48 %|False|False
252|HunterCoin|HUC|$ 14,641|$ 0.003512|4,168,170|$ 81|0.72 %|2.17 %|62.91 %|False|False
253|PayCon|CON|$ 14,345|$ 0.001821|7,878,520|$ 216|1.68 %|-41.63 %|-9.81 %|True|False
254|GlobalCoin|GLC|$ 14,281|$ 0.000228|62,562,174|$ 26|-0.12 %|7.91 %|-9.43 %|False|False
255|DayTraderCoin|DTC|$ 13,926|$ 0.012390|1,123,967|$ 112|0.02 %|1.43 %|-35.50 %|True|False
256|bitBTC|BITBTC|$ 13,884|$ 242.11|57.346451|$ 244|-0.03 %|5.10 %|-0.03 %|True|False
257|BitcoinTX|BTX|$ 13,152|$ 0.000267|49,173,458|$ 117|2.98 %|34.40 %|128.55 %|True|False
258|8Bit|8BIT|$ 12,962|$ 0.076936|168,482|$ 489|-0.53 %|26.49 %|145.22 %|True|False
259|Triangles|TRI|$ 12,661|$ 0.227605|55,627|$ 18|-2.39 %|1.75 %|21.09 %|False|False
260|Copperlark|CLR|$ 12,595|$ 0.001003|12,559,094|$ 17|-0.77 %|17.04 %|-6.77 %|False|True
261|AsicCoin|ASC|$ 11,803|$ 0.000022|538,053,251|$ 473|-0.44 %|-0.70 %|45.48 %|False|False
262|SaffronCoin|SFR|$ 11,652|$ 0.000572|20,386,026|$ 47|-0.32 %|-3.50 %|1.77 %|False|False
263|FoldingCoin|FLDC|$ 11,603|$ 0.000068|170,500,000|$ 56|1.82 %|-8.32 %|-14.91 %|True|False
264|CoolCoin|COOL|$ 11,072|$ 0.000106|104,047,705|$ 111|1.79 %|-26.80 %|-1.81 %|True|False
265|KoreCoin|KORE|$ 11,030|$ 0.006164|1,789,550|$ 308|0.12 %|3.86 %|-37.16 %|True|False
266|Sphere|SPHR|$ 10,930|$ 0.003935|2,778,027|$ 1,952|-0.80 %|43.31 %|74.28 %|True|False
267|NewYorkCoin|NYC|$ 10,116|$ 1e-07|97,307,606,333|$ 24|3.67 %|48.91 %|46.91 %|False|False
268|ParkByte|PKB|$ 10,049|$ 0.002721|3,693,070|$ 73|-0.46 %|-10.95 %|-31.84 %|True|False
269|Kryptkoin|KTK|$ 9,937|$ 0.000572|17,386,765|$ 21|-0.88 %|4.63 %|-27.70 %|False|False
270|Phoenixcoin|PXC|$ 9,877|$ 0.000301|32,779,905|$ 173|0.23 %|3.21 %|38.87 %|False|False
271|GAIA|GAIA|$ 9,558|$ 0.000397|24,101,381|$ 29|0.07 %|24.22 %|-8.52 %|True|False
272|XXXcoin|XXX|$ 9,496|$ 0.000259|36,674,857|$ 14|0.07 %|-18.44 %|25.70 %|True|False
273|GCoin|GCN|$ 9,442|$ 1.1e-07|82,341,415,208|$ 40|-1.52 %|58.56 %|28.20 %|False|False
274|DarkCash|DRKC|$ 9,433|$ 0.002189|4,308,300|$ 12|0.26 %|-0.26 %|?|False|False
275|bitSilver|BITSILVER|$ 9,431|$ 17.64|535|$ 84|-0.03 %|-6.61 %|-3.19 %|True|False
276|Titcoin|TIT|$ 9,280|$ 0.000341|27,175,518|$ 173|0.14 %|2.10 %|10.64 %|False|False
277|CarpeDiemCoin|DIEM|$ 9,154|$ 4.2e-07|21,711,654,033|$ 66|2.12 %|-18.01 %|25.99 %|False|False
278|Energycoin|ENRG|$ 9,001|$ 0.000078|115,295,354|$ 96|0.07 %|9.42 %|40.31 %|False|False
279|Execoin|EXE|$ 8,987|$ 0.000503|17,881,067|$ 88|0.04 %|15.65 %|68.59 %|False|False
280|ExclusiveCoin|EXCL|$ 8,877|$ 0.000774|11,467,657|$ 22|-0.48 %|6.06 %|5.76 %|False|False
281|Fractalcoin|FRAC|$ 8,539|$ 0.011611|735,422|$ 23|-0.07 %|-11.72 %|15.03 %|False|False
282|Datacoin|DTC|$ 8,510|$ 0.004967|1,713,492|$ 490|1.96 %|8.69 %|6.93 %|False|False
283|Marscoin|MRS|$ 8,190|$ 0.000502|16,324,306|$ 27|-0.58 %|-4.24 %|21.06 %|False|False
284|Lightspeed|LSD|$ 8,105|$ 0.010554|767,911|$ 13|-0.23 %|5.28 %|40.51 %|False|False
285|DarkTron|DRKT|$ 7,939|$ 0.009722|816,623|$ 252|5.15 %|295.69 %|?|True|False
286|Bitcoin Plus|XBC|$ 7,914|$ 0.138782|57,027|$ 17|-1.58 %|-13.81 %|-15.99 %|True|False
287|Razor|RZR|$ 7,913|$ 0.003957|1,999,895|$ 59|-0.22 %|-4.18 %|-9.29 %|False|False
288|HamRadioCoin|HAM|$ 7,830|$ 0.001882|4,161,518|$ 61|-3.93 %|-24.03 %|-25.62 %|False|True
289|Joulecoin|XJO|$ 7,748|$ 0.000387|20,024,762|$ 15|0.32 %|6.26 %|19.59 %|False|False
290|Emerald Crypto|EMD|$ 7,489|$ 0.000557|13,433,460|$ 30|0.54 %|10.60 %|21.33 %|False|False
291|Synergy|SNRG|$ 7,430|$ 0.020295|366,127|$ 17|-2.37 %|-0.09 %|?|True|False
292|WildBeastBit...|WBB|$ 7,254|$ 0.034834|208,236|$ 28|-0.64 %|3.23 %|35.23 %|False|False
293|Supply Shock|M1|$ 7,169|$ 0.232727|30,805|$ 26|-1.18 %|-11.03 %|-5.58 %|True|False
294|Canada eCoin|CDN|$ 7,111|$ 0.000089|79,670,198|$ 35|0.50 %|-24.73 %|-6.03 %|False|False
295|Vidio|VDO|$ 6,893|$ 0.000325|21,200,446|$ 34|-2.53 %|-12.36 %|-50.50 %|True|False
296|GorillaTeeth|TEETH|$ 6,612|$ 0.018740|352,833|$ 10|-0.05 %|8.11 %|-69.85 %|True|False
297|MillenniumCoin|MIL|$ 6,591|$ 0.007002|941,390|$ 15|0.07 %|1.64 %|24.06 %|True|False
298|Cinder|CIN|$ 6,465|$ 0.000057|114,259,885|$ 51|-0.62 %|-8.89 %|-7.18 %|True|False
299|Murraycoin|MRY|$ 6,437|$ 0.000216|29,798,338|$ 35|0.24 %|1.05 %|-17.30 %|False|False
300|CzechCrownCoin|CZC|$ 6,279|$ 0.001528|4,110,230|$ 40|4.49 %|52.44 %|34.02 %|False|True
301|Cypher|CYP|$ 6,117|$ 0.000965|6,336,390|$ 97|-0.26 %|3.36 %|26.14 %|True|False
302|Truckcoin|TRK|$ 6,084|$ 0.000230|26,407,375|$ 55|0.07 %|23.05 %|108.68 %|True|False
303|IncaKoin|NKA|$ 6,023|$ 0.000006|1,086,432,432|$ 251|3.08 %|139.10 %|145.54 %|False|False
304|Checkcoin|CKC|$ 5,953|$ 0.000347|17,154,850|$ 114|-1.94 %|5.78 %|72.07 %|False|False
305|RonPaulCoin|RPC|$ 5,934|$ 0.024108|246,148|$ 21|-0.63 %|2.74 %|17.53 %|False|False
306|RosCoin|ROS|$ 5,849|$ 0.000077|75,787,226|$ 106|2.01 %|44.74 %|-19.08 %|True|False
307|Genstake|GEN|$ 5,488|$ 0.023848|230,118|$ 233|0.09 %|3.04 %|?|False|False
308|StableCoin|SBC|$ 5,416|$ 0.000256|21,144,791|$ 41|0.47 %|3.19 %|9.09 %|False|False
309|Judgecoin|JUDGE|$ 5,139|$ 0.000438|11,720,810|$ 37|-0.38 %|2.80 %|-3.62 %|False|False
310|CageCoin|CAGE|$ 4,999|$ 5.1e-08|97,184,465,483|$ 25|0.54 %|8.40 %|31.90 %|False|False
311|BatCoin|BAT|$ 4,845|$ 7.5e-07|6,481,010,000|$ 1,466|1.46 %|13.07 %|138.58 %|False|False
312|Catcoin|CAT|$ 4,809|$ 0.002829|1,699,650|$ 15|-0.91 %|-10.46 %|-26.80 %|False|False
313|QuazarCoin|QCN|$ 4,720|$ 0.002099|2,248,218|$ 25|0.07 %|14.08 %|-7.01 %|False|False
314|007Coin|007|$ 4,689|$ 0.006250|750,203|$ 108|-1.01 %|-9.80 %|146.97 %|True|False
315|SoonCoin|SOON|$ 4,564|$ 0.000413|11,059,076|$ 2,546|0.27 %|163.86 %|103.12 %|True|False
316|BitCrystal|BTCRY|$ 4,465|$ 0.000018|244,830,116|$ 52|-0.99 %|-2.01 %|-70.19 %|False|False
317|Cerium|XCE|$ 4,287|$ 0.001856|2,309,605|$ 155|-2.02 %|-9.47 %|?|True|False
318|X-Coin|XCO|$ 4,266|$ 0.000436|9,791,033|$ 119|19.48 %|20.30 %|154.66 %|True|False
319|Octo|OCTO|$ 4,152|$ 0.000190|21,821,419|$ 64|-2.14 %|12.21 %|2130.04 %|True|False
320|Halcyon|HAL|$ 4,065|$ 0.001876|2,166,682|$ 21|0.07 %|-5.21 %|-10.45 %|True|False
321|BananaBits|NANAS|$ 3,869|$ 0.006334|610,888|$ 1,755|0.69 %|71.42 %|?|True|False
322|UtilityCoin|UTIL|$ 3,799|$ 0.001015|3,741,361|$ 19|0.01 %|-20.47 %|-0.73 %|True|False
323|CAIx|CAIx|$ 3,756|$ 0.002321|1,618,027|$ 50|0.41 %|15.43 %|-25.11 %|True|False
324|LimeCoinX|LIMX|$ 3,721|$ 0.000595|6,253,263|$ 165|-3.84 %|38.68 %|46.28 %|False|False
325|Droidz|DRZ|$ 3,545|$ 0.000701|5,059,103|$ 88|0.04 %|-20.55 %|10.88 %|True|False
326|Lycancoin|LYC|$ 3,483|$ 0.000014|257,833,791|$ 21|-1.24 %|11.22 %|8.10 %|False|False
327|Umbrella-LTC|ULTC|$ 3,419|$ 0.005036|678,880|$ 12|0.98 %|1.34 %|-2.71 %|False|False
328|ARbit|ARB|$ 3,312|$ 0.002889|1,146,360|$ 12|0.74 %|-11.06 %|-43.01 %|False|False
329|Argentum|ARG|$ 3,064|$ 0.002082|1,471,853|$ 12|0.50 %|0.53 %|14.09 %|False|False
330|GamerholicCoin|GHC|$ 2,902|$ 0.003719|780,330|$ 33|-1.66 %|-11.48 %|54.07 %|False|False
331|Viorcoin|VIOR|$ 2,652|$ 0.000545|4,869,611|$ 475|0.81 %|9.61 %|-36.33 %|True|False
332|Neocoin|NEC|$ 2,441|$ 0.000397|6,150,310|$ 13|-0.91 %|10.05 %|-3.26 %|False|False
333|ShellCoin|SHELL|$ 2,211|$ 0.000364|6,079,851|$ 200|-2.32 %|45.52 %|5.74 %|True|False
334|IvugeoCoin|IEC|$ 2,072|$ 0.006955|297,845|$ 109|-0.59 %|1.57 %|-39.86 %|True|False
335|RipoffCoin|RIPO|$ 2,022|$ 0.000233|8,678,475|$ 10|0.07 %|3.35 %|12.14 %|False|False
336|Conspiracycoin|CYC|$ 1,921|$ 0.000335|5,727,959|$ 25|1.06 %|17.72 %|-20.39 %|False|False
337|TakCoin|TAK|$ 1,795|$ 0.000011|169,950,240|$ 30|0.06 %|12.93 %|-6.68 %|False|False
338|Elektron|EKN|$ 1,699|$ 0.000645|2,635,107|$ 26|1.04 %|-17.54 %|40.25 %|True|False
339|Universal Cu...|UNIT|$ 1,612|$ 0.000326|4,937,960|$ 199|-1.13 %|0.18 %|-24.19 %|False|False
340|Ascension|ASN|$ 1,480|$ 0.000079|18,664,785|$ 13|-1.26 %|-13.80 %|20.22 %|True|False
341|Equilibrium|EQM|$ 1,471|$ 0.001322|1,112,788|$ 52|-0.64 %|-8.34 %|-91.24 %|True|False
342|bitEUR|BITEUR|$ 1,357|$ 1.19|1,139|$ 58|-0.03 %|4.70 %|?|True|False
343|Unitus|UIS|$ 1,190|$ 0.000112|10,625,832|$ 49|-0.01 %|20.49 %|10.28 %|False|False
344|42 Coin|42|$ 964|$ 1,050|0.9178677|$ 469|-0.28 %|0.64 %|19.69 %|False|False
345|CRTCoin|CRT|$ 814|$ 0.010264|79,270|$ 12|0.07 %|1.40 %|12.56 %|False|True
346|Prime-XI|PXI|$ 795|$ 0.000176|4,524,561|$ 18|0.70 %|6.08 %|9.41 %|False|False
347|Bubble|BUB|$ 730|$ 0.001565|466,217|$ 51|0.06 %|-45.61 %|6.50 %|True|False
348|MegaStake|XMS|$ 665|$ 0.000949|700,512|$ 1,104|-1.84 %|-39.08 %|-76.11 %|True|False
349|GlowShares|GSX|$ 621|$ 0.001826|340,090|$ 35|-2.06 %|?|-66.33 %|True|False
350|Coven|COV|$ 406|$ 0.012070|33,620|$ 34|-0.85 %|-29.63 %|1.06 %|True|False
351|DarkCrave|DCC|$ 352|$ 0.001143|307,805|$ 12|0.06 %|-0.50 %|-55.66 %|True|False
352|Denarius|DRS|$ 304|$ 0.000264|1,148,800|$ 21|-9.70 %|120.90 %|372.20 %|False|False
353|TeleBET|TB|$ 221|$ 0.001173|188,206|$ 15|0.03 %|-41.92 %|-76.38 %|True|False
354|Californium|CF|$ 112|$ 0.001005|111,110|$ 11|0.03 %|-2.89 %|7.96 %|False|False
355|sharkfund0|SF0|$ 357,072|$ 271.96|1,313|Low Vol|0.03 %|4.76 %|?|True|False
356|Marinecoin|MTC|$ 262,018|$ 0.035886|7,301,353|Low Vol|2.63 %|56.02 %|217.90 %|False|True
357|I0Coin|I0C|$ 205,464|$ 0.009870|20,817,591|Low Vol|0.06 %|3.79 %|-18.26 %|False|False
358|Cinni|CINNI|$ 160,081|$ 0.001096|146,040,423|Low Vol|0.73 %|-1.55 %|30.84 %|True|False
359|ATOMIC|ATOMIC|$ 133,301|$ 0.218527|610,000|Low Vol|-1.27 %|19.48 %|-3.71 %|True|False
360|CleanWaterCoin|WATER|$ 117,345|$ 0.000210|558,947,218|Low Vol|0.07 %|?|?|False|False
361|NeoDICE|DICE|$ 113,385|$ 0.113385|1,000,000|Low Vol|-1.14 %|1.70 %|-16.89 %|True|False
362|MGW|MGW|$ 81,007|$ 0.081007|1,000,000|Low Vol|0.03 %|?|?|True|False
363|DeBuNe|DEBUNE|$ 59,370|$ 0.257873|230,231|Low Vol|0.03 %|6.02 %|4.55 %|True|False
364|Ringo|RIN|$ 49,747|$ 0.000497|100,179,149|Low Vol|0.03 %|1.36 %|3.26 %|False|False
365|Pandacoin|PND|$ 49,110|$ 0.000002|32,514,916,898|Low Vol|0.67 %|5.48 %|-28.89 %|False|False
366|DarkCoin|DARK|$ 46,312|$ 0.003546|13,061,361|Low Vol|0.05 %|4.65 %|?|False|False
367|BlueCoin|BLU|$ 43,048|$ 0.000076|568,276,905|Low Vol|0.23 %|-0.07 %|12.27 %|False|False
368|Bitstar|BITS|$ 39,665|$ 0.002220|17,865,905|Low Vol|-0.41 %|0.27 %|-2.94 %|False|False
369|GroestlCoin|GRS|$ 34,442|$ 0.000595|57,902,627|Low Vol|0.07 %|20.66 %|-1.23 %|False|False
370|CryptoBuck|BUK|$ 32,801|$ 0.025189|1,302,219|Low Vol|0.07 %|3.17 %|57.01 %|False|False
371|LTBcoin|LTBC|$ 31,501|$ 0.000098|322,804,625|Low Vol|-0.15 %|14.91 %|0.45 %|True|False
372|Particle|PRT|$ 30,724|$ 0.000043|714,506,932|Low Vol|1.44 %|3.82 %|-5.17 %|False|False
373|Buongiorno C...|BGCAFFE|$ 27,780|$ 0.462998|60,000|Low Vol|0.03 %|4.17 %|3.19 %|True|False
374|Electron|ELT|$ 25,001|$ 0.002333|10,717,703|Low Vol|0.07 %|1.40 %|3.00 %|False|False
375|APICoin|XAP|$ 24,562|$ 0.008187|3,000,000|Low Vol|0.03 %|?|?|True|False
376|Silkcoin|SILK|$ 24,512|$ 0.000563|43,531,578|Low Vol|1.07 %|14.34 %|8.74 %|False|False
377|SMAC|SMAC|$ 23,531|$ 0.034953|673,224|Low Vol|0.03 %|1.23 %|?|True|False
378|FreshCoin|FRSH|$ 20,020|$ 0.003043|6,578,930|Low Vol|0.03 %|-10.01 %|153.35 %|False|False
379|LitecoinDark|LTCD|$ 18,853|$ 0.000239|78,894,060|Low Vol|0.14 %|9.20 %|12.23 %|False|False
380|Aricoin|ARI|$ 18,445|$ 0.000132|140,262,505|Low Vol|-0.06 %|0.34 %|8.00 %|False|False
381|TorCoin|TOR|$ 17,819|$ 0.011700|1,522,979|Low Vol|-0.00 %|59.38 %|55.72 %|True|False
382|Luckycoin|LKY|$ 17,411|$ 0.000910|19,140,118|Low Vol|-0.00 %|-3.17 %|-2.10 %|False|False
383|Mineralscoin|MIN|$ 16,141|$ 0.000595|27,134,899|Low Vol|0.07 %|9.12 %|-12.18 %|True|False
384|SonicScrewdr...|SSD|$ 14,292|$ 0.000651|21,954,116|Low Vol|1.52 %|?|17.16 %|True|False
385|Saturn2Coin|SAT2|$ 13,782|$ 0.001752|7,867,810|Low Vol|-3.04 %|-8.59 %|-7.48 %|False|False
386|Heavycoin|HVC|$ 12,675|$ 0.000144|88,290,328|Low Vol|-0.34 %|16.73 %|12.95 %|False|False
387|Blockchain T...|BTI|$ 12,631|$ 0.002099|6,016,128|Low Vol|0.06 %|?|-4.16 %|True|False
388|Libertycoin|XLB|$ 12,254|$ 0.000742|16,512,528|Low Vol|-0.30 %|3.38 %|36.83 %|True|False
389|Fantomcoin|FCN|$ 12,223|$ 0.005132|2,381,741|Low Vol|0.07 %|-10.03 %|-20.71 %|False|False
390|MetalCoin|METAL|$ 10,645|$ 0.000138|76,925,527|Low Vol|3.71 %|?|?|True|False
391|SmartCoin|SMC|$ 10,551|$ 0.000564|18,698,901|Low Vol|0.32 %|-12.12 %|6.35 %|False|False
392|Woodcoin|LOG|$ 10,377|$ 0.001406|7,378,316|Low Vol|-0.96 %|-9.42 %|59.40 %|False|False
393|GoldPieces|GP|$ 10,102|$ 0.010536|958,791|Low Vol|-0.06 %|6.67 %|-6.66 %|True|False
394|Piggycoin|PIGGY|$ 9,971|$ 0.000021|474,933,845|Low Vol|1.95 %|24.24 %|16.24 %|False|False
395|SpainCoin|SPA|$ 9,950|$ 0.000397|25,034,211|Low Vol|0.06 %|10.73 %|5.07 %|False|True
396|CraigsCoin|CRAIG|$ 9,854|$ 0.000328|30,033,947|Low Vol|0.29 %|-1.48 %|?|True|False
397|Munne|MNE|$ 9,536|$ 0.001982|4,811,519|Low Vol|0.04 %|1.70 %|?|True|False
398|ApexCoin|APEX|$ 9,166|$ 0.001505|6,088,386|Low Vol|1.19 %|-1.22 %|14.08 %|True|False
399|Acoin|ACOIN|$ 8,628|$ 0.008718|989,671|Low Vol|0.07 %|2.37 %|5.20 %|False|False
400|BetaCoin|BET|$ 8,620|$ 0.000424|20,323,077|Low Vol|0.00 %|4.16 %|-5.10 %|False|False
401|HempCoin|THC|$ 8,208|$ 0.000049|167,558,889|Low Vol|0.07 %|1.25 %|27.37 %|False|False
402|Krugercoin|KGC|$ 7,798|$ 0.000067|117,131,371|Low Vol|0.58 %|1.80 %|1.78 %|False|False
403|PLNcoin|PLNC|$ 7,774|$ 0.000455|17,089,600|Low Vol|0.07 %|1.75 %|-49.80 %|False|True
404|CrownCoin|CRW|$ 7,750|$ 0.001866|4,152,939|Low Vol|0.07 %|1.40 %|14.64 %|False|False
405|IcebergCoin|ICB|$ 7,681|$ 0.001699|4,520,948|Low Vol|0.19 %|-25.02 %|?|False|False
406|DopeCoin|DOPE|$ 7,470|$ 0.000055|135,260,025|Low Vol|0.42 %|-8.35 %|-4.54 %|False|False
407|Quotient|XQN|$ 7,426|$ 0.000637|11,656,124|Low Vol|-0.33 %|3.33 %|?|True|False
408|PopularCoin|POP|$ 7,228|$ 0.000002|3,116,153,812|Low Vol|0.07 %|2.27 %|3.37 %|False|False
409|Guerillacoin|GUE|$ 7,014|$ 0.001556|4,508,409|Low Vol|3.45 %|14.34 %|-34.10 %|True|False
410|Mincoin|MNC|$ 6,570|$ 0.003817|1,721,350|Low Vol|0.21 %|1.72 %|4.01 %|False|False
411|GreenBacks|GB|$ 6,550|$ 0.000311|21,089,214|Low Vol|0.07 %|0.76 %|2.52 %|True|False
412|UCoin|U|$ 6,305|$ 0.002368|2,662,724|Low Vol|0.07 %|1.41 %|-5.90 %|True|False
413|XCash|XCASH|$ 6,298|$ 0.002564|2,456,286|Low Vol|0.03 %|?|13.29 %|True|False
414|KeyCoin|KEY|$ 6,151|$ 0.006633|927,310|Low Vol|3.75 %|-18.98 %|-31.02 %|True|False
415|BearMining|BEAR|$ 5,861|$ 0.001172|5,000,000|Low Vol|0.03 %|134.68 %|838.09 %|True|False
416|Bitgem|BTG|$ 5,697|$ 0.167185|34,075|Low Vol|1.56 %|9.20 %|22.70 %|False|False
417|BunnyCoin|BUN|$ 5,345|$ 5.6e-08|95,365,191,085|Low Vol|0.63 %|3.34 %|5.30 %|False|False
418|Bitcoin Scrypt|BTCS|$ 4,975|$ 0.000401|12,390,978|Low Vol|0.03 %|0.27 %|1.04 %|False|False
419|Kumacoin|KUMA|$ 4,683|$ 0.000026|182,512,440|Low Vol|0.07 %|1.42 %|3.32 %|False|False
420|Glyph|GLYPH|$ 4,494|$ 0.001960|2,293,659|Low Vol|-0.04 %|0.64 %|27.45 %|False|False
421|Benjamins|BEN|$ 4,490|$ 0.001849|2,427,600|Low Vol|0.19 %|15.39 %|?|False|False
422|iCoin|ICN|$ 4,447|$ 0.000208|21,400,818|Low Vol|-1.65 %|?|-21.35 %|False|False
423|Chancecoin|CHA|$ 4,377|$ 0.008475|516,513|Low Vol|0.07 %|?|?|True|False
424|Elacoin|ELC|$ 4,371|$ 0.008899|491,175|Low Vol|-0.27 %|8.48 %|38.60 %|False|False
425|Aliencoin|ALN|$ 4,326|$ 0.000175|24,726,090|Low Vol|0.63 %|-0.33 %|-6.40 %|False|False
426|GiveCoin|GIVE|$ 4,127|$ 0.000019|220,740,000|Low Vol|0.02 %|1.60 %|18.30 %|False|False
427|NooCoin|NOO|$ 4,026|$ 0.000161|25,033,816|Low Vol|0.03 %|1.24 %|?|True|False
428|Zedcoin|ZED|$ 3,783|$ 0.000336|11,262,360|Low Vol|0.07 %|10.58 %|3.29 %|False|False
429|CheckOutCoin|CXC|$ 3,665|$ 0.000725|5,051,833|Low Vol|0.07 %|1.07 %|?|True|False
430|MonetaryUnit|MUE|$ 3,523|$ 0.000058|60,253,475|Low Vol|-0.41 %|-22.58 %|-8.68 %|False|False
431|ShieldCoin|SHLD|$ 3,256|$ 0.002975|1,094,562|Low Vol|-3.22 %|-4.80 %|9.99 %|True|False
432|Junkcoin|JKC|$ 3,138|$ 0.000225|13,961,400|Low Vol|-1.47 %|17.71 %|36.54 %|False|False
433|Dirac|XDQ|$ 2,968|$ 0.006568|451,885|Low Vol|-4.23 %|-4.82 %|-18.47 %|False|False
434|FireFlyCoin|FFC|$ 2,812|$ 0.000030|92,727,600|Low Vol|0.07 %|3.21 %|3.47 %|False|False
435|Gapcoin|GAP|$ 2,807|$ 0.001304|2,152,468|Low Vol|0.07 %|0.38 %|3.51 %|False|False
436|Noirbits|NRB|$ 2,802|$ 0.001245|2,251,240|Low Vol|1.75 %|-5.55 %|-13.97 %|False|False
437|OpenSourcecoin|OSC|$ 2,658|$ 0.000561|4,740,162|Low Vol|0.02 %|48.30 %|42.72 %|False|False
438|Photon|PHO|$ 2,632|$ 3.8e-07|6,940,859,548|Low Vol|1.05 %|16.85 %|-8.27 %|False|False
439|ShadeCoin|SHADE|$ 2,570|$ 0.001516|1,694,985|Low Vol|1.02 %|36.64 %|?|False|False
440|CrackCoin|CRACK|$ 2,549|$ 0.000425|6,004,132|Low Vol|0.53 %|10.52 %|2.49 %|True|False
441|Guncoin|GUN|$ 2,540|$ 0.000038|66,699,828|Low Vol|1.41 %|12.01 %|122.74 %|False|False
442|BeaverCoin|BVC|$ 2,415|$ 0.000932|2,592,346|Low Vol|-1.29 %|7.03 %|8.04 %|False|False
443|Aiden|ADN|$ 2,356|$ 0.000161|14,639,403|Low Vol|0.07 %|-2.92 %|-20.10 %|False|False
444|Nimbus|NMB|$ 2,340|$ 0.000166|14,119,948|Low Vol|-0.63 %|-1.34 %|11.20 %|False|False
445|ConcealCoin|CNL|$ 2,315|$ 0.000231|10,026,047|Low Vol|0.84 %|11.54 %|?|True|False
446|Bancorcoin|BNCR|$ 2,263|$ 0.000412|5,496,448|Low Vol|1.41 %|-8.19 %|-38.38 %|False|False
